"clbid","credits","crsid","departments","enrolled","firsties","gereqs","groupid","grouptype","halfcredit","instructors","juniors","level","locations","maximum","name","number","pn","section","semester","seniors","sophomores","status","term","times","title","type","year"
"80475","1.0","1399","[""THEAT""]","19","""0/0""","[""EIN"", ""ORC""]","","","","[""Karen Wilson""]","""5/999""","300","[""TB 227""]","18","""Top: Who Owns the Arts""","380","false","","1","""14/999""","""0/0""","""C""","20111","[""MWF 1045-1140""]","""Who Owns the Arts: Censorship, Sponsorship, and Artistic Freedom""","""Topic""","2011"
"80492","1.0","8","[""AMST""]","17","""1/0""","","","","","[""James Farrell""]","""7/999""","200","[""HH 515""]","18","""Top: Ideals to Action""","208","false","","1","""7/999""","""2/999""","""C""","20111","[""MWF 1045-1140""]","""American Studies: Ideals to Action: Cultivating Social Change""","""Topic""","2011"
"80493","1.0","35","[""ART""]","16","""0/999""","","","","","[""Irve Dell""]","""5/999""","200","[""DC 105""]","18","""Sculpt: Metal Casting""","223","false","","1","""9/999""","""2/999""","""C""","20111","[""MWF 1255-0255PM""]","""Sculpture/Metal Casting""","""Research""","2011"
"80494","1.0","37","[""ART""]","16","""0/999""","","","","","[""Steven Edwins""]","""7/999""","200","[""DC 116""]","18","""Arch Drawing/Design I""","225","false","","1","""2/999""","""7/999""","""O""","20111","[""MWF 1255-0255PM""]","""Architectural Drawing and Design I""","""Research""","2011"
"80496","1.0","83","[""ASIAN""]","11","""1/999""","[""ALS-A"", ""MCG""]","","","","[""Pin Pin Wan""]","""3/999""","100","[""TOH 310"", ""TOH 310""]","30","""Cont China Thru Film""","156","false","","1","""3/999""","""4/999""","""O""","20111","[""T 1145-0110PM"", ""Th 1245-0205PM""]","""Contemporary China Through Film""","""Research""","2011"
"80497","1.0","98","[""ASIAN""]","11","""0/999""","[""WRI""]","","","","[""Robert Entenmann""]","""1/999""","300","[""HH 515"", ""HH 515""]","18","""Sem: Asia""","399","false","","1","""10/999""","""0/999""","""O""","20111","[""T 0935-1100"", ""Th 0930-1050""]","""Seminar""","""Seminar""","2011"
"80499","1.0","136","[""BIO""]","24","""1/999""","[""WRI""]","136","","","[""Charles Jr. Umbanhowar""]","""10/999""","200","[""RNS 435""]","30","""Plant Morphology""","252","false","","1","""12/999""","""1/999""","""O""","20111","[""MWF 0800-0855""]","","""Research""","2011"
"80500","0.0","137","[""BIO""]","10","""0/999""","","136","","","[""Charles Jr. Umbanhowar""]","""4/999""","200","[""RNS 455""]","15","""Plant Morphology Lab""","252","false","""A""","1","""6/999""","""0/999""","""O""","20111","[""Th 0800-1100""]","","""Lab""","2011"
"80501","0.0","137","[""BIO""]","14","""1/999""","","136","","","[""Charles Jr. Umbanhowar""]","""6/999""","200","[""RNS 455""]","15","""Plant Morphology Lab""","252","false","""B""","1","""6/999""","""1/999""","""C""","20111","[""W 0100-0400PM""]","","""Lab""","2011"
"80502","1.0","141","[""BIO""]","22","""0/999""","[""SED""]","141","","","[""Michael Swift""]","""2/999""","300","[""RNS 435"", ""RNS 435""]","20","""Limnology""","363","false","","1","""19/999""","""1/999""","""C""","20111","[""T 0935-1100"", ""Th 0930-1050""]","","""Research""","2011"
"80503","0.0","16383","[""BIO""]","13","""0/999""","","141","","","[""Michael Swift""]","""0/999""","300","[""RNS 454""]","10","""Limnology Lab""","363","false","""A""","1","""12/999""","""1/999""","""C""","20111","[""W 0200-0500PM""]","","""Lab""","2011"
"80504","0.0","16383","[""BIO""]","10","""0/999""","","141","","","[""Michael Swift""]","""2/999""","300","[""RNS 454""]","10","""Limnology Lab""","363","false","""B""","1","""8/999""","""0/999""","""C""","20111","[""Th 0215-0515PM""]","","""Lab""","2011"
"80505","1.0","159","[""BIO""]","20","""0/999""","","159","","","[""Kimberly A. Kandl""]","""4/999""","300","[""RNS 390"", ""RNS 390""]","20","""Molecular Biology""","364","false","","1","""16/999""","""0/999""","""C""","20111","[""T 0935-1100"", ""Th 0930-1050""]","","""Research""","2011"
"80506","0.0","160","[""BIO""]","9","""0/999""","","159","","","[""Kimberly A. Kandl""]","""1/999""","300","[""RNS 393""]","10","""Molecular Biology Lab""","364","false","""A""","1","""8/999""","""0/999""","""C""","20111","[""W 0200-0500PM""]","","""Lab""","2011"
"80507","0.0","160","[""BIO""]","11","""0/999""","","159","","","[""Kimberly A. Kandl""]","""3/999""","300","[""RNS 393""]","10","""Molecular Biology Lab""","364","false","""B""","1","""8/999""","""0/999""","""C""","20111","[""Th 0215-0515PM""]","","""Lab""","2011"
"80508","1.0","292","[""CSCI""]","25","""1/999""","","","","","[""Olaf A. Hall-Holt""]","""4/999""","200","[""RNS 203""]","25","""Software Design""","251","false","","1","""8/999""","""12/999""","""C""","20111","[""MWF 0200-0255PM""]","""Software Design and Implementation""","""Research""","2011"
"80509","0.25","293","[""CSCI""]","14","""0/999""","","","","","[""Olaf A. Hall-Holt""]","""3/999""","200","[""RNS 202""]","20","""Software Design/Lab""","252","false","""A""","1","""5/999""","""6/999""","""O""","20111","[""W 0300-0500PM""]","""Software Design and Implementation Lab""","""Lab""","2011"
"80510","0.25","293","[""CSCI""]","11","""1/999""","","","","","[""Olaf A. Hall-Holt""]","""1/999""","200","[""RNS 202""]","20","""Software Design/Lab""","252","false","""B""","1","""3/999""","""6/999""","""O""","20111","[""Th 0330-0530PM""]","""Software Design and Implementation Lab""","""Lab""","2011"
"80511","1.0","297","[""CSCI""]","19","""0/999""","","","","","[""Richard Allen""]","""8/999""","200","[""RNS 203""]","30","""Programming Languages""","276","false","","1","""10/999""","""1/999""","""O""","20111","[""MWF 1255-0150PM""]","","""Research""","2011"
"80512","1.0","302","[""CSCI""]","5","""0/999""","[""IST""]","","","","[""Richard Allen""]","""4/999""","300","[""RNS 203"", ""RNS 203""]","30","""Bioinformatics""","315","false","","1","""1/999""","""0/999""","""O""","20111","[""T 0935-1100"", ""Th 0930-1050""]","","""Research""","2011"
"80514","0.5","22778","[""DANCE""]","7","""0/999""","","","","","[""Sheryl Saterstrom""]","""2/999""","200","[""DC Studio 1""]","12","""Articulate Body""","212","false","","1","""4/999""","""1/999""","""O""","20111","[""MWF 0905-1000""]","","""Research""","2011"
"80515","0.5","357","[""DANCE""]","6","""3/999""","[""ALS-A"", ""SPM""]","","","","[""Heather J. Klopchin""]","""0/999""","200","[""DC Studio 1"", ""DC Studio 1""]","5","""Modern Dance II""","210","false","""B""","1","""1/999""","""2/999""","""C""","20111","[""T 0800-0925"", ""Th 0800-0920""]","","""Research""","2011"
"80516","0.25","358","[""DANCE""]","18","""3/999""","[""ALS-A"", ""SPM""]","","","","[""Heather J. Klopchin""]","""6/999""","200","[""DC Studio 1"", ""DC Studio 1""]","15","""Modern Dance II""","211","false","""B""","1","""6/999""","""3/999""","""C""","20111","[""T 0800-0925"", ""Th 0800-0920""]","","""Research""","2011"
"80517","0.25","353","[""DANCE""]","17","""2/999""","[""ALS-A"", ""SPM""]","","","","[""Jennifer Bader""]","""3/999""","100","[""DC Studio 2""]","17","""Ballet I""","121","true","""B""","1","""7/999""","""5/999""","""C""","20111","[""MW 0800-0855""]","","""Research""","2011"
"80518","1.0","272","[""ECON""]","31","""0/999""","","","","","[""Steve Soderlind""]","""9/999""","200","[""HH 307""]","30","""Urban Economics""","249","false","","1","""12/999""","""10/999""","""C""","20111","[""MWF 0800-0855""]","","""Research""","2011"
"80519","1.0","281","[""ECON""]","20","""0/999""","[""WRI""]","","","","[""Xun Pomponio""]","""5/999""","300","[""RNS 297"", ""RNS 297""]","17","""International Econ""","382","false","""B""","1","""14/999""","""1/999""","""C""","20111","[""T 0120-0245PM"", ""Th 0215-0335PM""]","""International Economics""","""Research""","2011"
"80520","1.0","634","[""ASIAN"", ""HIST""]","17","""0/999""","[""WRI""]","","","","[""Robert Entenmann""]","""3/999""","300","[""HH 515"", ""HH 515""]","18","""Sem: East Asia""","345","false","","1","""14/999""","""0/999""","""C""","20111","[""T 0120-0245PM"", ""Th 0215-0335PM""]","""East Asia Seminar""","""Seminar""","2011"
"80521","1.0","499","[""ID""]","37","""1/999""","[""HBS"", ""MCG""]","","","","[""Robert W. McClure""]","""16/999""","200","[""TOH 210"", ""TOH 210""]","35","""Human Geography""","234","false","","1","""5/999""","""15/999""","""C""","20111","[""T 0120-0245PM"", ""Th 0215-0335PM""]","""Human Geography of the Middle East""","""Research""","2011"
"80527","1.0","23953","[""HIST""]","19","""18/999""","[""HWC"", ""WRI""]","","","","[""Steven C. Hahn""]","""0/0""","100","[""HH 317"", ""HH 317""]","18","""Pirates of the Caribbean""","140","false","","1","""0/0""","""1/0""","""C""","20111","[""T 1145-0110PM"", ""Th 1245-0205PM""]","","""Research""","2011"
"80528","1.0","23948","[""HIST""]","13","""13/999""","[""MCG""]","","","","[""Abdulai Iddrisu""]","""0/0""","100","[""TOH 114"", ""TOH 114""]","18","""Slavery in African Hist""","151","false","","1","""0/0""","""0/0""","""O""","20111","[""T 0935-1100"", ""Th 0930-1050""]","""Slavery in African History""","""Research""","2011"
"80529","1.0","584","[""HIST""]","25","""5/999""","[""HWC""]","","","","[""J. L. Carrington""]","""6/999""","200","[""TOH 110"", ""TOH 110""]","30","""Early Middle Ages""","211","false","","1","""8/999""","""6/999""","""O""","20111","[""T 0800-0925"", ""Th 0800-0920""]","""The Early Middle Ages""","""Research""","2011"
"80530","1.0","591","[""HIST""]","17","""2/5""","[""HWC""]","","","","[""Todd W. Nichol""]","""7/999""","200","[""HH 317"", ""HH 317""]","30","""Modern Scandinavia""","222","false","","1","""4/999""","""4/999""","""O""","20111","[""T 0800-0925"", ""Th 0800-0920""]","","""Research""","2011"
"80531","1.0","592","[""HIST""]","27","""0/5""","[""HWC""]","","","","[""Anna Kuxhausen""]","""11/999""","200","[""BMC 111""]","30","""Modern Germany""","224","false","","1","""6/999""","""10/999""","""C""","20111","[""MWF 0905-1000""]","","""Research""","2011"
"80532","1.0","593","[""HIST""]","23","""3/5""","[""HWC""]","","","","[""Dolores Peters""]","""5/999""","200","[""HH 317"", ""HH 317""]","30","""Modern France""","226","false","","1","""7/999""","""8/999""","""O""","20111","[""T 0935-1100"", ""Th 0930-1050""]","","""Research""","2011"
"80533","0.25","16225","[""HIST""]","3","""1/999""","","","","","[""Dolores Peters""]","""1/999""","200","","10","""FLC - French""","226","false","","1","""1/999""","""0/999""","""O""","20111","","","""FLAC""","2011"
"80534","1.0","622","[""HIST""]","26","""1/999""","[""HWC"", ""MCD""]","","","","[""Judy Kutulas""]","""5/999""","200","[""HH 501""]","28","""Reel Am/History/Film""","290","false","","1","""8/999""","""12/999""","""C""","20111","[""MWF 1045-1140""]","""Reel America: U.S. History in Film""","""Research""","2011"
"80536","1.0","628","[""HIST""]","15","""0/999""","[""WRI""]","","","","[""Timothy R. Howe""]","""4/999""","300","[""HH 514"", ""HH 514""]","18","""Sem:Macedonia before Alex""","302","false","","1","""8/999""","""3/999""","""O""","20111","[""T 0120-0245PM"", ""Th 0215-0335PM""]","""Greek Civilization""","""Seminar""","2011"
"80537","1.0","740","[""MATH""]","22","""1/999""","","","","","[""Kaisa Taipale""]","""2/999""","200","[""RNS 206"", ""RNS 206""]","22","""Differential Equations I""","230","false","""B""","1","""7/999""","""12/999""","""C""","20111","[""T 1145-0110PM"", ""Th 1245-0205PM""]","","""Research""","2011"
"80538","1.0","755","[""MATH""]","24","""0/999""","","","","","[""Bruce Hanson""]","""0/999""","300","[""TOH 184"", ""TOH 184""]","22","""Real Analysis II""","344","false","","1","""24/999""","""0/999""","""C""","20111","[""T 0935-1100"", ""Th 0930-1050""]","","""Research""","2011"
"80539","1.0","19406","[""MATH""]","9","""0/999""","","","","","[""Paul Humke""]","""3/999""","300","[""RNS 206"", ""RNS 206""]","0","""Directed Research""","396","false","","1","""6/999""","""0/999""","""C""","20111","[""T 0800-0925"", ""Th 0800-0920""]","""Directed Undergraduate Research""","""Research""","2011"
"80540","1.0","19736","[""PSCI""]","18","""0/999""","[""WRI""]","","","","[""J. Patrick Dale""]","""2/999""","300","[""HH 516"", ""HH 516""]","15","""Geopolitics Eurasian Ener""","382","false","","1","""16/999""","""0/999""","""C""","20111","[""T 0120-0245PM"", ""Th 0215-0335PM""]","""The Geopolitics of Eurasian Energy""","""Research""","2011"
"80541","1.0","1105","[""PSCI""]","33","""12/999""","[""HWC"", ""ORC""]","","","","[""Douglas J. Casson""]","""6/6""","100","[""HH 317""]","32","""Intro: Pol Theory""","113","false","""A""","1","""6/3""","""9/10""","""C""","20111","[""MWF 0905-1000""]","""Introduction to Political Theory""","""Research""","2011"
"80542","1.0","1105","[""PSCI""]","39","""8/999""","[""HWC"", ""ORC""]","","","","[""Douglas J. Casson""]","""6/6""","100","[""HH 317""]","32","""Intro: Pol Theory""","113","false","""B""","1","""8/3""","""17/10""","""C""","20111","[""MWF 1045-1140""]","""Introduction to Political Theory""","""Research""","2011"
"80543","1.0","1117","[""PSCI""]","16","""0/999""","","","","","[""Adriano Udani""]","""4/999""","200","[""RNS 297""]","19","""Intro to Publ Policy""","246","false","","1","""9/999""","""3/999""","""O""","20111","[""MWF 1255-0150PM""]","""Introduction to Public Policy""","""Research""","2011"
"80544","1.0","18761","[""PSCI""]","32","""1/0""","[""EIN""]","","","","[""Douglas J. Casson""]","""7/999""","200","[""RNS 390""]","19","""Ambition and Leadership""","278","false","","1","""24/999""","""0/0""","""C""","20111","[""MWF 0200-0255PM""]","""Ambition and the Vocation of Leadership""","""Research""","2011"
"80545","1.0","18786","[""PSCI""]","13","""0/999""","[""WRI""]","","","","[""Katherine S. Tegtmeyer Pak""]","""1/999""","300","[""HH 514""]","15","""Immigration/Citizenship""","350","false","","1","""12/999""","""0/999""","""C""","20111","[""M 0700-1000PM""]","""Immigration and Citizenship""","""Research""","2011"
"80546","1.0","1122","[""PSCI""]","22","""0/999""","[""HBS"", ""MCG""]","","","","[""Kristina Thalhammer""]","""4/999""","200","[""HH 413"", ""HH 413""]","30","""Politics & Developmnt""","252","false","","1","""6/999""","""12/999""","""O""","20111","[""T 0800-0925"", ""Th 0800-0920""]","""Politics and Development""","""Research""","2011"
"80547","1.0","1144","[""PSCI""]","19","""0/999""","[""WRI""]","","","","[""Anthony Lott""]","""2/999""","300","[""TOH 200"", ""TOH 200""]","15","""Sem: Intl Relations""","321","false","","1","""17/999""","""0/999""","""C""","20111","[""T 0935-1100"", ""Th 0930-1050""]","""Seminar in International Relations""","""Seminar""","2011"
"80548","1.0","1132","[""PSCI""]","12","""0/999""","[""MCG""]","","","","[""Kristina Thalhammer""]","""3/999""","200","[""HH 317"", ""HH 317""]","19","""Latin Am Politics""","264","false","","1","""3/999""","""6/999""","""O""","20111","[""T 0120-0245PM"", ""Th 0215-0335PM""]","""Latin American Politics""","""Research""","2011"
"80549","1.0","855","[""MUSIC""]","28","""0/999""","[""WRI""]","","","","[""Alice Hanson""]","""11/999""","300","[""CHM 239""]","30","""Class & Romantic Eras""","343","false","","1","""16/999""","""1/999""","""O""","20111","[""MWF 1045-1140""]","""Music Of The Classical And Romantic Eras""","""Research""","2011"
"80550","0.25","842","[""MUSIC""]","15","""0/999""","","","","","[""Robert C. Smith""]","""8/999""","200","[""CHM 233""]","19","""Vocal Solo Lit I""","281","false","","1","""6/999""","""1/999""","""O""","20111","[""MW 0200-0255PM""]","""Vocal Solo Literature I""","""Research""","2011"
"80551","1.0","821","[""MUSIC""]","20","""0/999""","","","","","[""David R. Castro""]","""8/999""","200","[""CHM 239""]","17","""Counterpoint""","222","false","","1","""12/999""","""0/999""","""C""","20111","[""MWF 0800-0855""]","","""Research""","2011"
"80552","0.5","862","[""MUSIC""]","1","""0/999""","","","","","[""Charles Gray"", ""David Carter""]","""0/999""","300","","2","""String Lit & Pedagogy""","368","false","","1","""1/999""","""0/999""","""C""","20111","","""String Literature and Pedagogy""","""Research""","2011"
"80553","1.0","1180","[""PSYCH""]","14","""0/999""","","","","","[""Shelly D. Dickinson""]","""3/999""","300","[""RNS 124"", ""RNS 124""]","15","""Neurobio/Psychopathol""","338","false","","1","""10/999""","""1/999""","""C""","20111","[""T 1145-0110PM"", ""Th 1245-0205PM""]","""Neurobiology of Psychopathology""","""Research""","2011"
"80554","1.0","19414","[""PSYCH""]","5","""0/999""","","","","","[""Grace E. Cho""]","""0/999""","300","[""RNS 124"", ""RNS 124""]","5","""Research: Emotional Dev""","396","false","","1","""5/999""","""0/999""","""C""","20111","[""T 0120-0245PM"", ""Th 0215-0335PM""]","""Directed Undergraduate Research""","""Research""","2011"
"80557","1.0","1195","[""REL""]","30","""1/999""","[""BTS-T"", ""WRI""]","","","","[""Douglas Schuurman""]","""15/999""","200","[""BMC 110"", ""BMC 110""]","25","""Chr Theol/Moral Life""","207","false","""A""","1","""3/999""","""11/999""","""C""","20111","[""T 1145-0110PM"", ""Th 1245-0205PM""]","""Christian Theology and the Moral Life""","""Research""","2011"
"80558","1.0","1195","[""REL""]","23","""0/999""","[""BTS-T"", ""WRI""]","","","","[""Douglas Schuurman""]","""16/999""","200","[""BMC 110"", ""BMC 110""]","25","""Chr Theol/Moral Life""","207","false","""B""","1","""3/999""","""4/999""","""C""","20111","[""T 0120-0245PM"", ""Th 0215-0335PM""]","""Christian Theology and the Moral Life""","""Research""","2011"
"80559","1.0","1202","[""REL""]","24","""0/0""","[""EIN""]","","","","[""Jamie A. Schillinger""]","""6/999""","200","[""BMC 101""]","35","""Christ/Islamic Ethics""","217","false","","1","""18/999""","""0/0""","""O""","20111","[""MWF 1045-1140""]","""Christian and Islamic Ethics: Conflicts and Cross-Pollination""","""Research""","2011"
"80562","1.0","1209","[""REL""]","35","""0/999""","[""BTS-T""]","","","","[""Edmund Santurri""]","""12/999""","200","[""BMC 110""]","35","""God & Human Suffering""","225","false","""A""","1","""11/999""","""12/999""","""C""","20111","[""MWF 1045-1140""]","""God and Human Suffering""","""Research""","2011"
"80563","1.0","1209","[""REL""]","34","""1/999""","[""BTS-T""]","","","","[""Edmund Santurri""]","""12/999""","200","[""BMC 110""]","35","""God & Human Suffering""","225","false","""B""","1","""10/999""","""11/999""","""C""","20111","[""MWF 1150-1245PM""]","""God and Human Suffering""","""Research""","2011"
"80564","1.0","1198","[""REL""]","32","""0/999""","[""BTS-T""]","","","","[""Mary E. Anderson""]","""11/999""","200","[""BMC 101""]","35","""Chr Theol in History""","212","false","","1","""6/999""","""15/999""","""C""","20111","[""MWF 0200-0255PM""]","""Christian Theology in Historical Context""","""Research""","2011"
"80565","1.0","1250","[""REL""]","15","""0/999""","","","","","[""James Hanson""]","""0/999""","300","[""BMC 109"", ""BMC 109""]","15","""Sem: Parables of Jesus""","391","false","","1","""15/999""","""0/999""","""C""","20111","[""T 0120-0245PM"", ""Th 0215-0335PM""]","""Biblical Seminar""","""Seminar""","2011"
"80566","1.0","1241","[""REL""]","15","""0/999""","[""BTS-T"", ""WRI""]","","","","[""Charles Wilson""]","""6/999""","300","[""BMC 101"", ""BMC 101""]","16","""Hist Chr Thought I""","302","false","","1","""4/999""","""5/999""","""C""","20111","[""T 1145-0110PM"", ""Th 1245-0205PM""]","""History of Christian Thought I""","""Research""","2011"
"80568","1.0","504","[""GERM""]","16","""11/999""","","","","","[""Karen R. Achberger""]","""1/999""","100","[""TOH 212""]","17","""Beginning German I""","111","false","""B""","1","""2/999""","""2/999""","""C""","20111","[""MWF 1045-1140""]","","""Research""","2011"
"80569","1.0","514","[""GERM""]","6","""2/999""","[""FOL-G"", ""ORC""]","","","","[""Karen R. Achberger""]","""0/999""","200","[""TOH 212""]","15","""Speaking German""","250","false","","1","""1/999""","""3/999""","""O""","20111","[""MWF 1255-0150PM""]","","""Research""","2011"
"80571","1.0","456","[""ENVST""]","29","""0/999""","[""HBS""]","","","","[""Anthony Lott""]","""9/999""","200","[""RNS 190"", ""RNS 190""]","24","""Global Env Politics""","201","false","","1","""11/999""","""9/999""","""C""","20111","[""T 0800-0925"", ""Th 0800-0920""]","""Topics in Global Environmental Politics""","""Research""","2011"
"80572","1.0","18782","[""ENVST""]","19","""0/999""","[""WRI""]","","","","[""James Farrell""]","""7/999""","300","[""HH 302""]","18","""Top:Imagining Environment""","381","false","""A""","1","""11/999""","""1/999""","""C""","20111","[""MWF 1255-0150PM""]","""Advanced Research Topics in Environmental Studies""","""Topic""","2011"
"80608","1.0","794","[""MEDIA""]","20","""0/999""","[""ORC""]","","","","[""William Sonnega""]","""6/999""","200","[""TB 216"", ""TB 216""]","19","""Media/Contemp Culture""","260","false","","1","""9/999""","""5/999""","""C""","20111","[""T 1145-0110PM"", ""Th 1245-0205PM""]","""Media and Contemporary Culture""","""Research""","2011"
"80615","1.0","192","[""CHEM""]","49","""29/999""","[""SED""]","192","""1""","","[""Beth Abdella""]","""2/4""","100","[""RNS 390""]","42","""Struct Chem & Equilib""","125","false","""B""","1","""3/2""","""15/14""","""C""","20111","[""MWF 1045-1140""]","""Structural Chemistry and Equilibrium""","""Research""","2011"
"80616","1.0","214","[""CHEM""]","31","""0/999""","[""IST""]","","","","[""Jennifer C. Klein""]","""12/999""","300","[""RNS 190"", ""RNS 190""]","40","""Biochemistry I""","379","false","""B""","1","""18/999""","""1/999""","""C""","20111","[""T 0935-1100"", ""Th 0930-1050""]","","""Research""","2011"
"80627","1.0","21392","[""ENGL""]","34","""0/999""","[""ALS-L"", ""MCG""]","","","","[""Joseph L. Mbele""]","""10/999""","200","[""RML 525""]","30","""Top: African Literature""","206","false","","1","""19/999""","""5/999""","""C""","20111","[""MWF 1045-1140""]","""African Literature""","""Topic""","2011"
"80628","1.0","21527","[""ENGL""]","25","""1/999""","[""ALS-L""]","","","","[""Mary E. Trull""]","""9/999""","200","[""RML 515""]","30","""Top: Renaissance Lit""","220","false","""D""","1","""5/999""","""10/999""","""C""","20111","[""MWF 1255-0150PM""]","""Topics in Literary History""","""Topic""","2011"
"80629","1.0","406","[""ENGL""]","30","""0/999""","[""ALS-L""]","","","","[""Jan C. Hill""]","""8/999""","200","[""RML 525"", ""RML 525""]","28","""Children's Literature""","242","false","","1","""20/999""","""2/999""","""C""","20111","[""T 1145-0110PM"", ""Th 1245-0205PM""]","""Children's and Young Adult Literature""","""Research""","2011"
"80630","1.0","423","[""ENGL""]","25","""0/999""","","","","","[""Dorer Kari L.""]","""11/999""","200","[""RML 421""]","24","""Eng Lang/Linguistics""","250","false","","1","""10/999""","""4/999""","""C""","20111","[""MWF 0200-0255PM""]","""English Language and Linguistics""","""Research""","2011"
"80631","1.0","22130","[""ENGL""]","20","""0/999""","[""ALS-L""]","","","","[""Mary E. Trull""]","""13/999""","200","[""RML 515""]","30","""Top: Epic & the Novel""","280","false","""B""","1","""3/999""","""4/999""","""O""","20111","[""MWF 0800-0855""]","""Topics in Genre""","""Topic""","2011"
"80632","1.0","452","[""ENGL""]","16","""0/999""","","","","","[""Diana Postlethwaite""]","""2/999""","300","[""RML 520""]","15","""Sem: Austen Eliot & Woolf""","399","false","""A""","1","""14/999""","""0/999""","""C""","20111","[""MWF 1045-1140""]","""The Major Seminar""","""Seminar""","2011"
"80633","1.0","452","[""ENGL""]","14","""0/999""","","","","","[""Joseph L. Mbele""]","""5/999""","300","[""RML 421""]","15","""Sem: Ngugi/Afr Lit & Pol""","399","false","""B""","1","""8/999""","""1/999""","""O""","20111","[""MWF 1255-0150PM""]","""The Major Seminar""","""Seminar""","2011"
"80651","1.0","24126","[""ARMS""]","17","""2/999""","[""MCD""]","","","","[""Torin D. Alexander""]","""6/999""","200","[""DC 204""]","18","""Top: Rel/Hip-Hop Culture""","251","false","","1","""5/999""","""4/999""","""C""","20111","[""MWF 1045-1140""]","","""Research""","2011"
"80652","1.0","1308","[""SOAN""]","27","""1/999""","[""HBS""]","","","","[""Michael Leming""]","""4/999""","200","[""HH 403"", ""HH 403""]","25","""Dying, Death, Bereavement""","248","false","""A""","1","""8/999""","""14/999""","""C""","20111","[""T 1145-0110PM"", ""Th 1245-0205PM""]","""Sociology of Dying, Death, and Bereavement""","""Research""","2011"
"80653","1.0","1311","[""SOAN""]","29","""1/999""","[""HBS"", ""MCG""]","","","","[""Bruce Nordstrom-Loeb""]","""10/999""","200","[""RNS 410""]","25","""Gender/C-Cult/Persp""","261","false","""B""","1","""10/999""","""8/999""","""C""","20111","[""MWF 0200-0255PM""]","""Gender in Cross-Cultural Perspective""","""Research""","2011"
"80654","1.0","1304","[""SOAN""]","20","""1/999""","[""HBS"", ""MCG""]","","","","[""Ibtesam Al Atiyat""]","""6/999""","200","[""RML 525""]","19","""Global Interdepend""","262","false","","1","""10/999""","""3/999""","""C""","20111","[""MWF 0800-0855""]","""Global Interdependence""","""Research""","2011"
"80665","1.0","91","[""ART"", ""ASIAN""]","17","""0/999""","[""ALS-A"", ""MCG""]","","","","[""Karil J. Kucera""]","""4/999""","200","[""DC 204""]","18","""Vis Cult/Modern China""","270","false","","1","""8/999""","""5/999""","""C""","20111","[""Th 0700-1000PM""]","""Visual Culture of Modern China""","""Research""","2011"
"80667","1.0","24127","[""CSCI""]","19","""8/999""","[""AQR""]","","","","[""Matthew Richey""]","""2/999""","100","[""RNS 203""]","21","""Comp Sci for Science/Math""","125","false","","1","""7/999""","""2/999""","""C""","20111","[""MWF 0905-1000""]","""Computer Science for Scientists and Mathematicians""","""Research""","2011"
"80670","1.0","479","[""FREN""]","25","""14/999""","","","","","[""Jean E. Biem""]","""0/999""","200","[""TOH 308""]","24","""Intermed French I""","231","false","""C""","1","""1/999""","""10/999""","""C""","20111","[""MWF 1045-1140""]","""Intermediate French I""","""Research""","2011"
"80672","1.0","1172","[""PSYCH""]","27","""0/999""","","","","","[""Christopher Fischer""]","""9/999""","200","[""RNS 208""]","30","""Indust/Organizations""","250","false","","1","""14/999""","""4/999""","""O""","20111","[""Th 0700-1000PM""]","""Industrial/Organizational Psychology""","""Research""","2011"
"80688","1.0","1071","[""PHYS""]","23","""1/999""","[""IST""]","","","","[""Robert Jacobel""]","""6/999""","100","[""RNS 208""]","28","""Geophysics""","123","false","","1","""12/999""","""4/999""","""O""","20111","[""MWF 1045-1140""]","""Geophysics: Perspectives on the Dynamic Earth""","""Research""","2011"
"80691","0.25","1098","[""PHYS""]","8","""0/999""","","","","","[""David Nitz""]","""0/999""","300","[""RNS 298""]","10","""Adv Physics Lab (376)""","386","false","""C""","1","""8/999""","""0/999""","""O""","20111","[""Th 0215-0515PM""]","""384, 385, 386 Advanced Physics Laboratory""","""Lab""","2011"
"80692","1.0","1092","[""PHYS""]","20","""0/999""","","","","","[""Dahl David A.""]","""14/999""","300","[""RNS 208""]","21","""Classical Mechanics""","374","false","""B""","1","""6/999""","""0/999""","""C""","20111","[""MWF 1150-1245PM""]","","""Research""","2011"
"80693","1.0","1094","[""PHYS""]","17","""0/999""","","","","","[""David Nitz""]","""1/999""","300","[""RNS 297""]","16","""Quantum Mechanics""","376","false","""B""","1","""16/999""","""0/999""","""C""","20111","[""MWF 1045-1140""]","","""Research""","2011"
"80694","0.5","18784","[""PHYS""]","5","""0/999""","","","","""1""","[""Dahl David A.""]","""2/999""","300","[""RNS 284"", ""RNS 284""]","18","""Top: General Relativity""","392","false","""A""","1","""3/999""","""0/999""","""O""","20111","[""T 0935-1100"", ""Th 0930-1050""]","""Short Topics in Physics""","""Topic""","2011"
"80695","1.0","498","[""WRIT""]","19","""18/999""","[""FYW""]","","","","[""Karen Cherewatuk""]","""0/0""","100","[""RML 520"", ""RML 520""]","18","""First-Year Writing""","111","false","""P""","1","""0/0""","""1/999""","""C""","20111","[""T 0120-0245PM"", ""Th 0215-0335PM""]","","""Research""","2011"
