"clbid","credits","crsid","departments","enrolled","firsties","gereqs","groupid","grouptype","halfcredit","instructors","juniors","level","locations","maximum","name","number","pn","section","semester","seniors","sophomores","status","term","times","title","type","year"
"83655","1.0","800","[""MUSIC""]","21","""21/999""","","","","","[""Kirsten Broberg""]","""0/999""","100","[""CHM 224"", ""CHM 224"", ""CHM 224""]","19","""Theory & Aural Skills I""","112","false","""A""","1","""0/999""","""0/999""","""C""","20121","[""MWF 0800-0855"", ""T 0800-0925"", ""Th 0800-0920""]","""Theory and Aural Skills I""","""Research""","2012"
"83656","1.0","800","[""MUSIC""]","17","""16/999""","","","","","[""Kirsten Broberg""]","""0/999""","100","[""CHM 224"", ""CHM 224"", ""CHM 224""]","19","""Theory & Aural Skills I""","112","false","""B""","1","""0/999""","""1/999""","""C""","20121","[""MWF 0905-1000"", ""T 0935-1100"", ""Th 0930-1050""]","""Theory and Aural Skills I""","""Research""","2012"
"83657","1.0","800","[""MUSIC""]","15","""14/999""","","","","","[""Kirsten Broberg""]","""0/999""","100","[""CHM 224"", ""CHM 224"", ""CHM 224""]","19","""Theory & Aural Skills I""","112","false","""C""","1","""0/999""","""1/999""","""C""","20121","[""MWF 1045-1140"", ""T 1145-0110PM"", ""Th 1245-0205PM""]","""Theory and Aural Skills I""","""Research""","2012"
"83658","1.0","800","[""MUSIC""]","22","""20/999""","","","","","[""Steven Amundson""]","""1/999""","100","[""CHM 224"", ""CHM 224"", ""CHM 224""]","19","""Theory & Aural Skills I""","112","false","""D""","1","""0/999""","""1/999""","""C""","20121","[""MWF 0200-0255PM"", ""T 0120-0245PM"", ""Th 0215-0335PM""]","""Theory and Aural Skills I""","""Research""","2012"
"83659","1.0","816","[""MUSIC""]","21","""0/999""","","","","","[""Justin W. Merritt""]","""1/999""","200","[""CHM 232"", ""CHM 232"", ""CHM 232""]","24","""Theory & Aural Skills III""","212","false","""A""","1","""0/999""","""20/999""","""O""","20121","[""MWF 0800-0855"", ""T 0800-0925"", ""Th 0800-0920""]","""Theory and Aural Skills III""","""Research""","2012"
"83660","1.0","816","[""MUSIC""]","28","""0/999""","","","","","[""Catherine R. Rodland""]","""7/999""","200","[""CHM 232"", ""CHM 232"", ""CHM 232""]","24","""Theory & Aural Skills III""","212","false","""B""","1","""0/999""","""21/999""","""C""","20121","[""MWF 0905-1000"", ""T 0935-1100"", ""Th 0930-1050""]","""Theory and Aural Skills III""","""Research""","2012"
"83661","1.0","816","[""MUSIC""]","22","""0/999""","","","","","[""Reinaldo Moya""]","""3/999""","200","[""CHM 232"", ""CHM 232"", ""CHM 232""]","24","""Theory & Aural Skills III""","212","false","""C""","1","""0/999""","""19/999""","""C""","20121","[""MWF 1045-1140"", ""T 0120-0245PM"", ""Th 0215-0335PM""]","""Theory and Aural Skills III""","""Research""","2012"
"83671","0.25","1386","[""THEAT""]","7","""1/999""","","","","","[""Karen Wilson""]","""1/999""","200","","18","""Thtr Prac: Act/Direct""","233","true","""A""","1","""2/999""","""3/999""","""C""","20121","","""Theater Practicum: Acting, Directing, Dramaturgy""","""Research""","2012"
"83672","0.25","1386","[""THEAT""]","10","""2/999""","","","","","[""Gary C. Gisselman""]","""1/999""","200","","18","""Thtr Prac: Act/Direct""","233","true","""B""","1","""6/999""","""1/999""","""C""","20121","","""Theater Practicum: Acting, Directing, Dramaturgy""","""Research""","2012"
"83674","1.0","24298","[""ALSO""]","5","""0/999""","","","","","[""Renata Debska-McWilliams""]","""1/999""","100","[""TOH 153""]","10","""Top: Beginning Arabic I""","100","false","""A""","1","""4/999""","""0/999""","""C""","20121","[""MWF 1255-0150PM""]","""Alternate Language Study Option""","""Research""","2012"
"83675","1.0","24298","[""ALSO""]","5","""0/999""","","","","","[""Renata Debska-McWilliams""]","""0/999""","100","[""TOH 153""]","10","""Top: Beginning Arabic I""","100","false","""B""","1","""3/999""","""2/999""","""C""","20121","[""MWF 0200-0255PM""]","""Alternate Language Study Option""","""Research""","2012"
"83677","1.0","526","[""GERM""]","0","""0/999""","[""WRI""]","","","","[""Staff""]","""0/999""","300","[""TOH 310""]","10","""Top: Umwelt Deutschland""","372","false","","1","""0/999""","""0/999""","""X""","20121","[""MWF 0200-0255PM""]","""Topics in German Studies""","""Topic""","2012"
"83679","1.0","23235","[""SOAN""]","20","""0/999""","[""HBS"", ""MCG""]","","","","[""Susi K. Keefe""]","""4/999""","200","[""HH 302"", ""HH 302""]","18","""Top: Enviro Anthropology""","297","false","","1","""9/999""","""7/999""","""C""","20121","[""T 0120-0245PM"", ""Th 0215-0335PM""]","""Topics in Sociology and Anthropology with HBS and MCG/MCS-G""","""Research""","2012"
"83681","1.0","675","[""IS""]","18","""0/0""","[""EIN""]","","","","[""Mary Carlsen""]","""0/0""","200","[""HH 317"", ""HH 317""]","18","""Top: Ethics & Global Serv""","204","false","","1","""18/999""","""0/0""","""C""","20121","[""T 0800-0925"", ""Th 0800-0920""]","""Ethics and Global Service""","""Topic""","2012"
"83683","1.0","857","[""MUSIC""]","24","""0/999""","[""WRI""]","","","","[""Alice Hanson""]","""18/999""","300","[""CHM 239"", ""CHM 239""]","30","""Top: American Music""","345","false","","1","""6/999""","""0/999""","""O""","20121","[""T 0800-0925"", ""Th 0800-0920""]","""Advanced Study in Music History""","""Topic""","2012"
"83687","0.25","152","[""BIO""]","18","""0/999""","","","","","[""David Van Wylen""]","""14/999""","200","[""RNS 190""]","18","""Top: Med Care in Peru""","291","false","","1","""4/999""","""0/999""","""C""","20121","[""F 0300-0500PM""]","""Topics in Biological Research""","""Topic""","2012"
"83691","1.0","1399","[""THEAT""]","18","""0/0""","[""EIN"", ""ORC""]","","","","[""Karen Wilson""]","""4/999""","300","[""TB 227""]","18","""Top: Who Owns the Arts""","380","false","","1","""14/999""","""0/0""","""C""","20121","[""MWF 1045-1140""]","""Top: Who Owns the Arts: Censorship, Sponsorship, and Artistic Freedom""","""Topic""","2012"
"83692","1.0","492","[""FREN""]","14","""0/999""","[""WRI""]","","","","[""Jolene Barjasteh""]","""4/999""","300","[""TOH 308"", ""TOH 308""]","18","""Top: Confessional Writing""","372","false","","1","""9/999""","""1/999""","""O""","20121","[""T 0935-1100"", ""Th 0930-1050""]","""Topics in Francophone Studies""","""Topic""","2012"
"83694","1.0","18782","[""ENVST""]","19","""0/999""","[""WRI""]","","","","[""Matthew Rohn""]","""4/999""","300","[""DC 204"", ""DC 204""]","20","""Top:Garden's Healing Powr""","381","false","","1","""12/999""","""3/999""","""C""","20121","[""T 1145-0110PM"", ""Th 1245-0205PM""]","""Advanced Research Topics in Environmental Studies""","""Topic""","2012"
"83699","1.0","16236","[""HIST""]","5","""5/999""","[""MCG""]","","","","[""Abdulai Iddrisu""]","""0/0""","100","[""HH 514"", ""HH 514""]","18","""Top:Wmn/Afr Colonial Hist""","189","false","","1","""0/0""","""0/0""","""O""","20121","[""T 1145-0110PM"", ""Th 1245-0205PM""]","""Topical Seminar""","""Topic""","2012"
"83700","1.0","70","[""ART""]","10","""0/999""","","","","","[""Michon Weeks""]","""3/999""","300","[""DC 103""]","18","""Topics Sem/Studio Art""","340","false","","1","""7/999""","""0/999""","""O""","20121","[""MWF 1255-0255PM""]","""Topics Seminar in Studio Art""","""Topic""","2012"
"83712","0.25","1003","[""ESAC""]","18","""0/999""","[""SPM""]","","","","[""Scott Nesbit""]","""5/999""","100","[""SAC FH""]","22","""Ultimate Frisbee""","117","false","","1","""11/999""","""2/999""","""C""","20121","[""TTh 0935-1030""]","","""Research""","2012"
"83713","1.0","515","[""GERM""]","9","""5/999""","[""FOL-G"", ""WRI""]","","","","[""Karl Fink""]","""3/999""","200","[""TOH 310"", ""TOH 310""]","19","""Understg Narratives""","251","false","","1","""0/999""","""1/999""","""O""","20121","[""T 0935-1100"", ""Th 0930-1050""]","""Understanding Narratives""","""Research""","2012"
"83714","1.0","272","[""ECON""]","35","""0/999""","","","","","[""Steve Soderlind""]","""17/999""","200","[""HH 413""]","30","""Urban Economics""","249","false","","1","""10/999""","""8/999""","""C""","20121","[""MWF 0905-1000""]","","""Research""","2012"
"83733","0.25","860","[""MUSIC""]","12","""0/999""","","","","","[""Tracey M. Engleman""]","""4/999""","300","[""CHM 232""]","19","""Vocal Pedagogy""","364","false","","1","""8/999""","""0/999""","""O""","20121","[""MW 1255-0150PM""]","","""Research""","2012"
"83759","0.25","810","[""MUSIC""]","12","""4/999""","","","","","[""Sigrid Johnson""]","""2/999""","100","[""CHM 233""]","12","""Voice Class""","164","false","""A""","1","""3/999""","""3/999""","""C""","20121","[""MW 0905-1000""]","","""Research""","2012"
"83760","0.25","810","[""MUSIC""]","11","""5/999""","","","","","[""Sigrid Johnson""]","""1/999""","100","[""CHM 233""]","12","""Voice Class""","164","false","""B""","1","""0/999""","""5/999""","""C""","20121","[""MW 1150-1245PM""]","","""Research""","2012"
"83761","0.25","810","[""MUSIC""]","11","""5/999""","","","","","[""Sigrid Johnson""]","""1/999""","100","[""CHM 233""]","12","""Voice Class""","164","false","""C""","1","""3/999""","""2/999""","""C""","20121","[""MW 1255-0150PM""]","","""Research""","2012"
"83764","1.0","17626","[""REL""]","19","""0/0""","[""WRI""]","","","","[""Gary Stansell""]","""13/999""","200","[""OM 140""]","24","""What is Religion?""","285","false","","1","""4/999""","""2/999""","""O""","20121","[""MWF 1255-0150PM""]","""What is Religion? Approaches and Methods""","""Research""","2012"
"83765","0.25","814","[""MUSIC""]","12","""0/999""","","","","","[""Dana L. Maeda""]","""6/999""","100","[""CHM 138""]","15","""Woodwind Methods""","169","false","","1","""4/999""","""2/999""","""O""","20121","[""MWF 1150-1245PM""]","","""Research""","2012"
"83766","1.0","829","[""MUSIC""]","61","""0/999""","[""ALS-A"", ""MCG""]","","","","[""David Hagedorn""]","""19/999""","200","[""CHM 233""]","60","""World Music""","237","false","","1","""29/999""","""13/999""","""C""","20121","[""MWF 1045-1140""]","","""Research""","2012"
"83768","1.0","483","[""FREN""]","25","""4/999""","[""FOL-F"", ""WRI""]","","","","[""Wendy Allen""]","""4/999""","200","[""TOH 308"", ""TOH 308""]","27","""Writing French""","251","false","","1","""0/999""","""17/999""","""O""","20121","[""T 1145-0110PM"", ""Th 1245-0205PM""]","","""Research""","2012"
"83770","0.5","1016","[""ESAC""]","21","""0/999""","[""SPM""]","","","","[""Robert K. McCarthy""]","""4/999""","100","[""TPH Wt Rm""]","19","""Wt Training Co-Ed .50""","140","false","","1","""11/999""","""6/999""","""C""","20121","[""MWF 0905-1000""]","""Weight Training""","""Research""","2012"
"83771","0.25","1017","[""ESAC""]","16","""0/999""","[""SPM""]","","","","[""Jerry Olszewski""]","""10/999""","100","[""TPH Wt Rm""]","19","""Wt Training-Men""","141","false","""B""","1","""3/999""","""3/999""","""C""","20121","[""TTh 0935-1030""]","""Weight Training Men""","""Research""","2012"
"83772","0.25","1017","[""ESAC""]","19","""2/999""","[""SPM""]","","","","[""Jerry Olszewski""]","""4/999""","100","[""TPH Wt Rm""]","19","""Wt Training-Men""","141","false","""A""","1","""9/999""","""4/999""","""C""","20121","[""TTh 0800-0855""]","""Weight Training Men""","""Research""","2012"
"83773","0.25","1017","[""ESAC""]","17","""0/999""","[""SPM""]","","","","[""Shahram Ahrar""]","""4/999""","100","[""Tostrud Ctr""]","19","""Wt Training-Men""","141","false","""C""","1","""12/999""","""1/999""","""C""","20121","[""MW 1255-0150PM""]","""Weight Training Men""","""Research""","2012"
"83774","0.25","1018","[""ESAC""]","18","""0/999""","[""SPM""]","","","","[""Christine Daymont""]","""6/999""","100","[""Tostrud Ctr""]","19","""Wt Training-Women""","142","false","","1","""8/999""","""4/999""","""C""","20121","[""TTh 0800-0855""]","""Weight Training Women""","""Research""","2012"
"85797","1.0","25427","[""ALSO""]","4","""0/999""","","","","","[""Renata Debska-McWilliams""]","""0/999""","100","[""TOH 153"", ""TOH 153""]","10","""Top: Beginning Korean I""","102","false","","1","""4/999""","""0/999""","""C""","20121","[""T 0120-0245PM"", ""Th 0215-0335PM""]","""Alternative Language Study Option""","""Topic""","2012"
"85799","1.0","25428","[""ALSO""]","2","""0/999""","","","","","[""Renata Debska-McWilliams""]","""1/999""","200","[""TOH 153"", ""TOH 153""]","10","""Top: Arabic Intermediate""","200","false","","1","""1/999""","""0/999""","""C""","20121","[""T 0800-0925"", ""Th 0800-0920""]","""Alternative Language Study Option""","""Topic""","2012"
"85800","1.0","454","[""BIO"", ""ENVST""]","24","""0/999""","[""IST""]","","","","[""Diane K. Angell""]","""7/999""","200","[""RNS 435"", ""RNS 435""]","28","""Conservation Biology""","226","false","","1","""14/999""","""3/999""","""C""","20121","[""T 0935-1100"", ""Th 0930-1050""]","","""Research""","2012"
"85801","1.0","546","[""GREEK""]","0","""0/999""","[""FOL-K""]","","","","[""Steve T. Reece""]","""0/999""","300","[""TOH 300"", ""TOH 300""]","0","""Greek Philosophers""","372","false","","1","""0/999""","""0/999""","""X""","20121","[""T 0120-0245PM"", ""Th 0215-0335PM""]","","""Research""","2012"
"85802","1.0","1272","[""RUSSN""]","21","""0/999""","[""ALS-L"", ""WRI""]","","","","[""James III. McGavran""]","""10/999""","200","[""TOH 312""]","18","""Intro Russ Lit I-Tr""","261","false","","1","""7/999""","""4/999""","""C""","20121","[""MWF 1045-1140""]","""Introduction to Russian Literature""","""Research""","2012"
"85803","1.0","458","[""ENVST"", ""PSCI""]","19","""0/0""","[""EIN"", ""WRI""]","","","","[""Anthony Lott""]","""3/0""","200","[""HH 302"", ""HH 302""]","19","""Env Political Theory""","225","false","","1","""16/999""","""0/0""","""C""","20121","[""T 0800-0925"", ""Th 0800-0920""]","""Environmental Political Theory""","""Research""","2012"
"85804","1.0","486","[""FREN""]","7","""0/999""","","","","","[""Jean E. Biem""]","""2/999""","200","[""TOH 310"", ""TOH 310""]","18","""Fr World: Sub Sahara Afr""","271","false","","1","""3/999""","""2/999""","""O""","20121","[""T 0120-0245PM"", ""Th 0215-0335PM""]","""The Francophone World""","""Research""","2012"
"85805","1.0","722","[""LATIN""]","8","""0/999""","[""FOL-L""]","","","","[""James May""]","""3/999""","300","[""TOH 300"", ""TOH 300""]","18","""Cicero & Latin Prose""","374","false","","1","""3/999""","""2/999""","""O""","20121","[""T 0935-1100"", ""Th 0930-1050""]","""Cicero and Latin Prose""","""Research""","2012"
"85806","1.0","769","[""MGMT""]","26","""0/0""","[""HBS""]","","","","[""Sian E. Muir""]","""6/999""","200","[""HH 307"", ""HH 307""]","30","""Arts Management""","229","false","","1","""15/999""","""5/999""","""O""","20121","[""T 0800-0925"", ""Th 0800-0920""]","","""Research""","2012"
"85807","1.0","1346","[""SPAN""]","11","""0/999""","[""ALS-L""]","","","","[""Alberto Villate-Isaza""]","""3/999""","300","[""TOH 112"", ""TOH 112""]","18","""Lit & Soc Latin America""","314","false","","1","""8/999""","""0/999""","""O""","20121","[""T 1145-0110PM"", ""Th 1245-0205PM""]","""Literature and Society in Latin America""","""Topic""","2012"
"85808","1.0","1343","[""SPAN""]","20","""0/999""","","","","","[""Maggie Broner""]","""6/999""","300","[""TOH 316"", ""TOH 316""]","20","""Language in Society""","311","false","","1","""13/999""","""1/999""","""C""","20121","[""T 0120-0245PM"", ""Th 0215-0335PM""]","","""Topic""","2012"
"85835","1.0","9","[""AMST""]","17","""0/999""","[""HBS"", ""MCG""]","","","","[""James Farrell""]","""6/999""","200","[""HH 403""]","18","""Top: Global Exchanges""","209","false","","1","""11/999""","""0/999""","""O""","20121","[""MWF 0905-1000""]","""American Studies: A Topical Approach""","""Topic""","2012"
"85836","1.0","88","[""ASIAN""]","0","""0/999""","[""ALS-L"", ""MCG""]","","","","[""Staff""]","""0/999""","200","","0","""Chinese Lit-Tr""","236","false","","1","""0/999""","""0/999""","""X""","20121","[""T 0800-0925"", ""Th 0800-0920""]","""Chinese Literature""","""Research""","2012"
"85837","1.0","16962","[""ASIAN""]","11","""0/0""","[""EIN"", ""WRI""]","","","","[""Katherine S. Tegtmeyer Pak""]","""2/999""","300","[""HH 319"", ""HH 319""]","18","""Human Rights/AsianContext""","397","false","","1","""9/999""","""0/0""","""C""","20121","[""T 0935-1100"", ""Th 0930-1050""]","""Seminar: Human Rights/Asian Context""","""Research""","2012"
"85839","1.0","161","[""BIO""]","14","""0/0""","[""ORC"", ""WRI""]","161","","","[""Kathleen L. Shea""]","""0/4""","300","[""RNS 426""]","14","""Field Ecology""","371","false","","1","""14/999""","""0/0""","""C""","20121","[""T 0120-0220PM""]","","""Research""","2012"
"85840","0.0","162","[""BIO""]","14","""0/0""","","161","","","[""Kathleen L. Shea""]","""0/4""","300","[""RNS 440""]","14","""Field Ecology Lab""","371","false","","1","""14/999""","""0/0""","""C""","20121","[""T 0230-0530PM""]","","""Lab""","2012"
"85841","0.0","163","[""BIO""]","14","""0/0""","","161","","","[""Kathleen L. Shea""]","""0/4""","300","[""RNS 426""]","14","""Field Ecology Disc""","371","false","","1","""14/999""","""0/0""","""C""","20121","[""Th 0215-0405PM""]","","""Discussion""","2012"
"85842","1.0","169","[""BIO""]","18","""0/0""","[""ORC""]","169","","","[""Jean C. Porterfield""]","""1/4""","300","[""RNS 435"", ""RNS 435""]","16","""Evolutionary Biology""","383","false","","1","""17/999""","""0/0""","""C""","20121","[""T 1145-0110PM"", ""Th 1245-0205PM""]","","""Research""","2012"
"85843","1.0","172","[""BIO""]","16","""0/0""","","","","","[""James Demas""]","""2/3""","300","[""RNS 356B"", ""RNS 356B""]","14","""Top: Nature and Nurture""","391","false","","1","""14/999""","""0/0""","""C""","20121","[""T 0935-1100"", ""Th 0930-1050""]","""Selected Topics""","""Topic""","2012"
"85847","0.25","206","[""CHEM""]","7","""0/999""","[""WRI""]","207","","","[""Jeffrey J. Schwinefus""]","""2/999""","300","[""RNS 392""]","13","""Physical Lab""","357","true","""C""","1","""5/999""","""0/999""","""O""","20121","[""W 0100-0500PM""]","""Physical Laboratory""","""Lab""","2012"
"85848","1.0","182","[""CHEM""]","0","""0/999""","[""IST"", ""SED""]","182","","","[""Staff""]","""0/999""","100","","0","""Chemistry & the World""","111","false","","1","""0/999""","""0/999""","""X""","20121","[""T 1145-0110PM"", ""Th 1245-0205PM""]","""Chemistry and the World""","""Research""","2012"
"85849","0.0","183","[""CHEM""]","0","""0/999""","","182","","","[""Staff""]","""0/999""","100","","0","""Chemistry & the World Lab""","111","false","","1","""0/999""","""0/999""","""X""","20121","[""T 0800-1100""]","","""Lab""","2012"
"85862","1.0","303","[""CSCI""]","15","""0/999""","","","","","[""Richard Allen""]","""3/999""","300","[""RNS 203""]","19","""Logic Programming""","336","false","","1","""11/999""","""1/999""","""O""","20121","[""MWF 1255-0150PM""]","","""Research""","2012"
"85863","1.0","305","[""CSCI""]","12","""0/999""","[""WRI""]","","","","[""Olaf A. Hall-Holt""]","""0/999""","300","[""RNS 203"", ""RNS 203""]","19","""Sem: Senior Capstone""","390","false","","1","""12/999""","""0/999""","""O""","20121","[""T 0935-1100"", ""Th 0930-1050""]","""Senior Capstone Seminar""","""Seminar""","2012"
"85864","1.0","291","[""CSCI""]","17","""6/999""","","","","","[""Richard Brown""]","""6/999""","200","[""RNS 203""]","30","""Hardware Design""","241","false","","1","""3/999""","""2/999""","""O""","20121","[""MWF 1045-1140""]","","""Research""","2012"
"85868","0.5","361","[""DANCE""]","0","""0/999""","","","","","[""Sheryl Saterstrom""]","""0/999""","300","","10","""Advance Body Moveable""","301","false","","1","""0/999""","""0/999""","""X""","20121","[""T 0120-0245PM"", ""Th 0215-0335PM""]","""Advanced Body Moveable""","""Research""","2012"
"85869","1.0","24363","[""EDUC""]","20","""0/0""","[""MCD""]","","","","[""Maria L. Kelly"", ""Eric McDonald""]","""6/999""","200","[""TOH 214""]","18","""Foundations in Education""","260","false","","1","""5/999""","""9/999""","""C""","20121","[""MWF 1255-0150PM""]","","""Research""","2012"
"85870","1.0","513","[""GERM""]","17","""1/999""","[""ALS-A"", ""HWC""]","","","","[""Karen R. Achberger""]","""4/999""","200","[""TOH 108"", ""TOH 108""]","30","""German Cinema""","249","false","","1","""6/999""","""6/999""","""O""","20121","[""T 1145-0110PM"", ""Th 1245-0205PM""]","","""Research""","2012"
"85871","1.0","505","[""GERM""]","9","""9/999""","","","","","[""Karen R. Achberger""]","""0/999""","100","[""TOH 110""]","15","""Beginning German II""","112","false","","1","""0/999""","""0/999""","""O""","20121","[""MWF 0800-0855""]","","""Research""","2012"
"85874","1.0","763","[""MATH""]","23","""0/999""","","","","","[""Rebecca M. Vandiver""]","""9/999""","300","[""RNS 206"", ""RNS 206""]","22","""Sem: Methods of Appl Math""","384","false","""A""","1","""14/999""","""0/999""","""C""","20121","[""T 1145-0110PM"", ""Th 1245-0205PM""]","""Topics in Applied Mathematics""","""Seminar""","2012"
"85875","1.0","756","[""MATH""]","13","""0/999""","","","","","[""Paul Zorn""]","""7/999""","300","[""TOH 186"", ""TOH 186""]","22","""Topology""","348","false","","1","""6/17""","""0/999""","""C""","20121","[""T 0935-1100"", ""Th 0930-1050""]","","""Research""","2012"
"85877","1.0","21526","[""ENGL""]","23","""2/999""","[""ALS-L"", ""MCD""]","","","","[""Carlos Gallego""]","""11/999""","200","[""RML 515""]","30","""Top: Lit Rep Racial Sub""","200","false","","1","""5/999""","""5/999""","""O""","20121","[""MWF 0200-0255PM""]","""Topics in Cross-Cultural Literature""","""Topic""","2012"
"85878","1.0","25191","[""ENGL""]","29","""0/999""","[""ALS-L""]","","","","[""Colin Wells""]","""12/999""","200","[""RML 525""]","30","""Neoclassic/Romantic Lit""","225","false","","1","""7/999""","""10/999""","""C""","20121","[""MWF 1045-1140""]","""Neoclassical and Romantic Literatures""","""Research""","2012"
"85879","1.0","21527","[""ENGL""]","18","""0/999""","[""ALS-L"", ""WRI""]","","","","[""Carol Holly""]","""7/999""","200","[""RML 515"", ""RML 515""]","18","""Top: Dec of Indep""","220","false","","1","""10/999""","""1/999""","""C""","20121","[""T 1145-0110PM"", ""Th 1245-0205PM""]","""Topics in Literary History""","""Topic""","2012"
"85880","1.0","21510","[""ENGL""]","29","""0/999""","[""ALS-L""]","","","","[""Carlos Gallego""]","""9/999""","200","[""RML 421""]","30","""Top: Lit & Phil""","260","false","","1","""14/999""","""6/999""","""C""","20121","[""MWF 1045-1140""]","""Topics in Cross-Disciplinary Literary Study""","""Topic""","2012"
"85881","1.0","395","[""ENGL""]","29","""0/999""","[""ALS-L"", ""MCG""]","","","","[""Joseph L. Mbele""]","""11/999""","200","[""RML 421""]","30","""Folklore""","258","false","","1","""10/999""","""8/999""","""C""","20121","[""MWF 1150-1245PM""]","","""Research""","2012"
"85882","1.0","423","[""ENGL""]","27","""0/999""","","","","","[""Rika Ito""]","""9/999""","200","[""RML 421""]","23","""English Lang/Linguistics""","250","false","","1","""11/999""","""7/999""","""C""","20121","[""MWF 0905-1000""]","""English Language and Linguistics""","""Research""","2012"
"85884","1.0","21528","[""ENGL""]","16","""0/999""","[""WRI""]","","","","[""Benjamin Percy""]","""4/999""","200","[""RML 520""]","16","""Intermed Fiction Writing""","293","false","","1","""12/999""","""0/999""","""C""","20121","[""M 0700-1000PM""]","""Intermediate Fiction Writing""","""Research""","2012"
"85885","1.0","436","[""ENGL""]","13","""0/0""","","","","","[""Mary Titus""]","""4/999""","300","[""RML 520"", ""RML 520""]","15","""Top: Money & Amer Lit""","340","false","","1","""9/999""","""0/0""","""C""","20121","[""T 0120-0245PM"", ""Th 0215-0335PM""]","""Advanced Studies in Literary Eras: American""","""Topic""","2012"
"85886","1.0","438","[""ENGL""]","16","""0/0""","","","","","[""Jonathan T. Naito""]","""3/5""","300","[""RML 520""]","15","""Top:Post Col Stu & Beyond""","347","false","","1","""13/999""","""0/0""","""C""","20121","[""MWF 1045-1140""]","""Topics in Post-Colonial Literatures""","""Topic""","2012"
"85887","1.0","443","[""ENGL""]","14","""0/999""","[""WRI""]","","","","[""Thomas Pope""]","""5/999""","200","[""RML 520""]","18","""Screenwriting""","296","false","","1","""7/999""","""2/999""","""C""","20121","[""Th 0700-1000PM""]","","""Research""","2012"
"85889","1.0","47","[""ART""]","9","""0/999""","[""ALS-A""]","","","","[""Guido Alvarez""]","""2/999""","200","[""DC 100""]","15","""Video Art Production""","239","false","","1","""7/999""","""0/999""","""O""","20121","[""MWF 1045-1245PM""]","","""Research""","2012"
"85910","1.0","979","[""PHIL""]","25","""0/0""","[""EIN""]","","","","[""Jason Marsh""]","""5/999""","200","[""TOH 108""]","25","""Ethics/The Good Life""","252","false","""B""","1","""20/999""","""0/0""","""C""","20121","[""MWF 1255-0150PM""]","""Ethics and the Good Life""","""Research""","2012"
"85911","1.0","979","[""PHIL""]","0","""0/0""","[""EIN""]","","","","[""Staff""]","""0/999""","200","","0","""Ethics/The Good Life""","252","false","""C""","1","""0/999""","""0/0""","""X""","20121","[""MWF 0200-0255PM""]","""Ethics and the Good Life""","""Research""","2012"
"85912","1.0","987","[""PHIL""]","13","""0/0""","[""WRI""]","","","","[""Michael Fuerstein""]","""1/999""","300","[""HH 516"", ""HH 516""]","15","""Sem: Epistemology""","371","false","","1","""12/999""","""0/0""","""O""","20121","[""T 0120-0245PM"", ""Th 0215-0335PM""]","""Seminar in Epistemology""","""Research""","2012"
"85913","1.0","976","[""PHIL""]","13","""1/999""","[""MCD""]","","","","[""Corliss Swain""]","""2/999""","200","[""HH 516"", ""HH 516""]","18","""Philosophy & Feminism""","245","false","","1","""8/999""","""2/999""","""O""","20121","[""T 0935-1100"", ""Th 0930-1050""]","""Philosophy and Feminism""","""Research""","2012"
"85914","1.0","1095","[""PHYS""]","18","""0/999""","","","","","[""Amy Kolan""]","""12/999""","300","[""RNS 297""]","18","""Statistical Physics""","379","false","","1","""5/999""","""1/999""","""C""","20121","[""MWF 0905-1000""]","","""Research""","2012"
"85916","1.0","1122","[""PSCI""]","12","""0/999""","[""HBS"", ""MCG""]","","","","[""Kristina Thalhammer""]","""7/999""","200","[""OM 210""]","19","""Politics & Developmnt""","252","false","""B""","1","""2/999""","""3/999""","""O""","20121","[""MWF 1150-1245PM""]","""Politics and Development""","""Research""","2012"
"85917","1.0","1125","[""PSCI""]","31","""0/999""","","","","","[""Henriet Hendriks""]","""7/999""","200","[""BMC 111""]","30","""Parties & Elections""","255","false","""A""","1","""7/999""","""17/999""","""C""","20121","[""MWF 1045-1140""]","""Political Parties and Elections""","""Research""","2012"
"85918","1.0","1125","[""PSCI""]","30","""0/999""","","","","","[""Henriet Hendriks""]","""10/999""","200","[""BMC 111""]","30","""Parties & Elections""","255","false","""B""","1","""5/999""","""15/999""","""C""","20121","[""MWF 1150-1245PM""]","""Political Parties and Elections""","""Research""","2012"
"85919","1.0","1130","[""PSCI""]","20","""0/999""","[""HWC""]","","","","[""Douglas J. Casson""]","""12/999""","200","[""HH 514""]","19","""Hist Mod Pol Thought""","260","false","","1","""5/999""","""3/999""","""C""","20121","[""MWF 0905-1000""]","""History of Modern Political Thought""","""Research""","2012"
"85920","1.0","1143","[""PSCI""]","17","""0/999""","[""WRI""]","","","","[""Daniel Hofrenning""]","""4/999""","300","[""HH 514"", ""HH 514""]","15","""Sem: Am Politics""","311","false","","1","""13/999""","""0/999""","""C""","20121","[""T 0935-1100"", ""Th 0930-1050""]","""Seminar in American Politics""","""Seminar""","2012"
"85921","1.0","22813","[""PSCI""]","21","""0/999""","[""WRI""]","","","","[""Kristina Thalhammer""]","""3/999""","300","[""HH 515""]","15","""Sem:Courageous Resistance""","370","false","","1","""18/999""","""0/999""","""C""","20121","[""MWF 0200-0255PM""]","""Courageous Resistance to Injustice""","""Seminar""","2012"
