"clbid","credits","crsid","departments","enrolled","firsties","gereqs","groupid","grouptype","halfcredit","instructors","juniors","level","locations","maximum","name","number","pn","section","semester","seniors","sophomores","status","term","times","title","type","year"
"102759","1.0","26896","[""ECON""]","19","""0/0""","[""WRI""]","","","","[""Ashley Hodgson""]","""0/0""","300","[""RNS 124""]","15","""Behavioral Economics""","372","false","","1","""19/999""","""0/0""","""C""","20151","[""MWF 1150-1245PM""]","","""Research""","2015"
"102760","1.0","1404","[""ECON""]","29","""0/999""","","","","","[""Thomas Bernardin""]","""16/999""","200","[""RNS 160D""]","25","""Statistics for Economics""","263","false","","1","""6/999""","""7/999""","""C""","20151","[""MWF 0905-1000""]","","""Research""","2015"
"102762","1.0","463","[""ENVST""]","29","""0/999""","[""ALS-A"", ""HWC""]","","","","[""Matthew Rohn""]","""13/999""","200","[""RML 525""]","28","""Nature and American Landscapes""","270","false","","1","""10/999""","""6/999""","""C""","20151","[""MWF 0905-1000""]","","""Research""","2015"
"102765","1.0","18793","[""BIO"", ""ENVST""]","19","""0/0""","","18793","","","[""John D. Schade""]","""3/999""","300","[""RNS 208"", ""RNS 208""]","24","""Biogeochemistry""","350","false","","1","""16/999""","""0/999""","""O""","20151","[""T 1145-0110PM"", ""Th 1245-0205PM""]","""Biogeochemistry: Theory and Application""","""Research""","2015"
"102766","0.0","19396","[""BIO"", ""ENVST""]","7","""0/0""","","18793","","","[""John D. Schade""]","""0/999""","300","[""RNS 454""]","12","""Biogeochemistry Lab""","350","false","""A""","1","""7/999""","""0/999""","""O""","20151","[""Th 0800-1100""]","","""Lab""","2015"
"102768","1.0","23387","[""GERM""]","4","""0/999""","[""ALS-L""]","","","","[""Karen R. Achberger""]","""3/999""","200","[""TOH 308"", ""TOH 308""]","19","""Top: Postwar Literature""","271","false","","1","""0/999""","""1/999""","""O""","20151","[""T 0120-0245PM"", ""Th 0215-0335PM""]","""Topics: Introduction to German Literature""","""Topic""","2015"
"102769","1.0","27055","[""GERM""]","0","""0/999""","[""HWC""]","","","","[""Staff""]","""0/999""","200","","0","""Urbanization in Germany""","266","false","","1","""0/999""","""0/999""","""X""","20151","[""T 0935-1100"", ""Th 0930-1050""]","","""Research""","2015"
"102771","1.0","563","[""HIST""]","17","""16/999""","[""HWC"", ""MCD""]","","","","[""Michael Fitzgerald""]","""0/0""","100","[""BMC 202""]","18","""Slavery/Americas""","165","false","","1","""1/0""","""0/0""","""O""","20151","[""MWF 1150-1245PM""]","""Slavery in the Americas""","""Research""","2015"
"102772","1.0","572","[""HIST""]","0","""0/999""","[""HWC""]","","","","[""Staff""]","""0/0""","100","","0","""Top: Jihad and Crusades""","188","false","","1","""0/0""","""0/0""","""X""","20151","[""MWF 1255-0150PM""]","""Topical Seminar""","""Topic""","2015"
"102773","1.0","577","[""HIST""]","28","""0/999""","[""HWC"", ""MCD""]","","","","[""Edward P. Pompeian""]","""10/999""","100","[""OM 030""]","27","""America to 1865""","198","false","""B""","1","""12/999""","""6/999""","""C""","20151","[""MWF 1045-1140""]","""American History to 1865""","""Research""","2015"
"102774","1.0","593","[""HIST""]","21","""3/999""","[""HWC""]","","","","[""Dolores Peters""]","""5/999""","200","[""HH 501"", ""HH 501""]","30","""Modern France""","226","false","","1","""2/999""","""11/999""","""O""","20151","[""T 0935-1100"", ""Th 0930-1050""]","","""Research""","2015"
"102775","0.25","16225","[""HIST""]","12","""0/999""","","","","","[""Jolene Barjasteh""]","""2/999""","200","","10","""FLC - French""","226","false","","1","""0/999""","""10/999""","""C""","20151","","","""FLAC""","2015"
"102776","1.0","595","[""HIST""]","29","""0/999""","[""HWC""]","","","","[""Anna Kuxhausen""]","""9/999""","200","[""TOH 112""]","30","""Imperial Russia""","230","false","","1","""13/999""","""7/999""","""C""","20151","[""MWF 1150-1245PM""]","","""Research""","2015"
"102777","1.0","603","[""HIST""]","14","""1/999""","[""MCG"", ""WRI""]","","","","[""Robert Entenmann""]","""4/999""","200","[""HH 302"", ""HH 302""]","18","""Sem:Impl & Natl in SE Asi""","240","false","","1","""6/999""","""3/999""","""O""","20151","[""T 0120-0245PM"", ""Th 0215-0335PM""]","""Major Seminar: Non-Western History""","""Seminar""","2015"
"102778","1.0","620","[""HIST""]","18","""0/999""","[""MCD""]","","","","[""Steven C. Hahn""]","""3/999""","200","[""OM 010""]","30","""Top: Trail of Tears""","282","false","","1","""12/999""","""3/999""","""O""","20151","[""MWF 0200-0255PM""]","""Topics in Native American History""","""Topic""","2015"
"102779","1.0","621","[""HIST""]","30","""0/999""","[""HWC"", ""MCD""]","","","","[""Michael Fitzgerald""]","""9/999""","200","[""TOH 210"", ""TOH 210""]","30","""Civil War/Reconstruct""","288","false","","1","""7/999""","""14/999""","""C""","20151","[""T 1145-0110PM"", ""Th 1245-0205PM""]","""America in the Civil War and Reconstruction Era""","""Research""","2015"
"102780","1.0","622","[""HIST""]","32","""0/999""","[""HWC"", ""MCD""]","","","","[""Judy Kutulas""]","""15/999""","200","[""HH 501""]","30","""Reel America: U.S. History in Film""","290","false","","1","""16/999""","""1/999""","""C""","20151","[""MWF 0905-1000""]","","""Research""","2015"
"102783","1.0","628","[""HIST""]","15","""0/999""","[""WRI""]","","","","[""Timothy R. Howe""]","""5/999""","300","[""OM 140"", ""OM 140""]","17","""Sem: Alexander the Great""","302","false","","1","""10/999""","""0/999""","""C""","20151","[""T 1145-0110PM"", ""Th 1245-0205PM""]","""Greek Civilization""","""Seminar""","2015"
"102784","1.0","499","[""ID""]","51","""0/999""","[""HBS"", ""MCG""]","","","","[""Robert W. McClure""]","""14/999""","200","[""RNS 190"", ""RNS 190""]","50","""Human Geography of the Middle East""","234","false","","1","""21/999""","""16/999""","""C""","20151","[""T 0935-1100"", ""Th 0930-1050""]","","""Research""","2015"
"102786","1.0","755","[""MATH""]","21","""0/999""","","","","","[""Paul Humke""]","""10/999""","300","[""RNS 204"", ""RNS 204""]","15","""Real Analysis II""","344","false","","1","""11/12""","""0/999""","""C""","20151","[""T 0935-1100"", ""Th 0930-1050""]","","""Research""","2015"
"102787","1.0","753","[""MATH""]","18","""0/0""","","","","","[""Joseph Benson""]","""4/4""","300","[""TOH 184"", ""TOH 184""]","15","""Differential Equation II""","330","false","","1","""14/11""","""0/0""","""C""","20151","[""T 0800-0925"", ""Th 0800-0920""]","""Differential Equations II""","""Research""","2015"
"102788","1.0","969","[""PHIL""]","40","""1/999""","[""HWC"", ""WRI""]","","","","[""Gordon D. Marino""]","""11/999""","200","[""RNS 390""]","30","""Kierkegaard""","233","false","","1","""20/999""","""8/999""","""C""","20151","[""MWF 1255-0150PM""]","""Kierkegaard and Existentialism""","""Research""","2015"
"102789","1.0","988","[""PHIL""]","18","""0/0""","[""WRI""]","","","","[""Arthur Cunningham""]","""2/999""","300","[""HH 319"", ""HH 319""]","15","""Metaphysics Sem:  Freedom""","372","false","","1","""16/999""","""0/0""","""C""","20151","[""T 0120-0245PM"", ""Th 0215-0335PM""]","""Seminar in Metaphysics""","""Research""","2015"
"102790","1.0","978","[""ASIAN"", ""PHIL""]","21","""6/999""","[""MCG""]","","","","[""Anantanand Rambachan""]","""8/999""","200","[""OM 010"", ""OM 010""]","30","""Asian Philosophy""","251","false","","1","""4/999""","""3/999""","""O""","20151","[""T 0935-1100"", ""Th 0930-1050""]","","""Research""","2015"
"102791","1.0","982","[""PHIL""]","20","""0/0""","[""EIN"", ""WRI""]","","","","[""Michael Fuerstein""]","""10/999""","200","[""HH 515"", ""HH 515""]","19","""Environmental Ethics""","257","false","","1","""10/999""","""0/0""","""C""","20151","[""T 1145-0110PM"", ""Th 1245-0205PM""]","","""Research""","2015"
"102792","0.25","1098","[""PHYS""]","8","""0/999""","","","","","[""Jay D. Tasson""]","""1/999""","300","[""RNS 298""]","8","""Adv Physics Lab (376)""","386","false","""C""","1","""7/999""","""0/999""","""C""","20151","[""Th 1245-0345PM""]","""Advanced Physics Laboratory""","""Lab""","2015"
"102793","0.25","1098","[""PHYS""]","10","""0/999""","","","","","[""Jay D. Tasson""]","""0/999""","300","[""RNS 298""]","8","""Adv Physics Lab (376)""","386","false","""D""","1","""10/999""","""0/999""","""C""","20151","[""F 0200-0500PM""]","""Advanced Physics Laboratory""","""Lab""","2015"
"102794","1.0","1069","[""PHYS""]","19","""7/999""","[""IST""]","","","","[""David Nitz""]","""3/999""","100","[""RNS 290""]","48","""Intro Astronomy""","112","false","","1","""4/999""","""5/999""","""O""","20151","[""MWF 1045-1140""]","""Introductory Astronomy""","""Research""","2015"
"102795","1.0","1137","[""PSCI""]","13","""0/999""","[""HBS""]","","","","[""J. Patrick Dale""]","""7/999""","200","[""OM 240""]","24","""Russian/Eurasian Politics""","282","false","","1","""1/999""","""5/999""","""O""","20151","[""MWF 0905-1000""]","""Russian and Eurasian Politics""","""Research""","2015"
"102796","1.0","19735","[""PSCI""]","25","""0/0""","[""EIN""]","","","","[""J. Patrick Dale""]","""12/999""","200","[""RML 515""]","19","""Citizenship War Terror""","284","false","","1","""13/999""","""0/0""","""C""","20151","[""MWF 1150-1245PM""]","""Ethics of Citizenship in Times of War and Terrorism""","""Research""","2015"
"102797","1.0","1129","[""PSCI""]","19","""0/999""","[""HWC""]","","","","[""Douglas J. Casson""]","""12/999""","200","[""HH 515""]","19","""Hist of Classical Political Thought""","259","false","","1","""5/999""","""2/999""","""C""","20151","[""MWF 1045-1140""]","""History of Classical Political Thought""","""Research""","2015"
"102798","1.0","2270","[""PSCI""]","11","""0/0""","[""WRI""]","","","","[""J. Patrick Dale""]","""1/0""","300","[""HH 514""]","15","""Sem: Becoming European""","385","false","","1","""10/999""","""0/0""","""O""","20151","[""MWF 0200-0255PM""]","""Seminar: Becoming European: Central Europe's Entry into the European U""","""Seminar""","2015"
"102799","1.0","27686","[""PSCI""]","23","""2/999""","[""HWC""]","","","","[""Joshua Anderson""]","""7/999""","200","[""HH 307"", ""HH 307""]","27","""Critics of the State""","262","false","","1","""9/999""","""5/999""","""O""","20151","[""T 1145-0110PM"", ""Th 1245-0205PM""]","","""Research""","2015"
"102800","1.0","1203","[""REL""]","22","""1/0""","[""BTS-T"", ""WRI""]","","","","[""Jamie A. Schillinger""]","""8/999""","200","[""OM 310"", ""OM 310""]","24","""Political & Liberation Theology""","218","false","""B""","1","""2/999""","""11/999""","""C""","20151","[""T 0120-0245PM"", ""Th 0215-0335PM""]","""Political and Liberation Theology""","""Research""","2015"
"102801","1.0","1191","[""REL""]","16","""15/999""","[""BTS-B""]","","","","[""Jorgenson Kiara""]","""0/0""","100","[""OM 310"", ""OM 310""]","18","""Bible/Culture/Commun""","121","false","""S""","1","""0/0""","""1/999""","""C""","20151","[""T 0935-1100"", ""Th 0930-1050""]","""Bible in Culture and Community""","""Research""","2015"
"102806","1.0","1218","[""REL""]","15","""0/999""","[""HWC""]","","","","[""Mara H. Benjamin""]","""7/999""","200","[""OM 240"", ""OM 240""]","24","""Judaism""","248","false","","1","""5/999""","""3/999""","""O""","20151","[""T 0935-1100"", ""Th 0930-1050""]","","""Research""","2015"
"102807","1.0","26722","[""REL""]","23","""0/0""","[""EIN""]","","","","[""John Barbour""]","""5/999""","200","[""OM 340""]","24","""Travel and Ethics""","277","false","","1","""18/999""","""0/0""","""C""","20151","[""MWF 1150-1245PM""]","","""Research""","2015"
"102808","1.0","1233","[""REL""]","21","""0/999""","[""ALS-L"", ""WRI""]","","","","[""John Barbour""]","""8/999""","200","[""OM 340""]","24","""Religion & Literature""","280","false","","1","""9/999""","""4/999""","""C""","20151","[""MWF 1045-1140""]","""Religion and Literature""","""Research""","2015"
"102809","1.0","1243","[""REL""]","10","""0/999""","[""BTS-T"", ""WRI""]","","","","[""Charles Wilson""]","""3/999""","300","[""OM 140"", ""OM 140""]","24","""History of Christian Thought III""","304","false","","1","""5/999""","""2/999""","""O""","20151","[""T 0935-1100"", ""Th 0930-1050""]","","""Research""","2015"
"102810","1.0","1258","[""REL""]","18","""0/999""","","","","","[""Patricia Beckman""]","""4/999""","300","[""OM 140""]","15","""Sem: Comparative Mysticism""","399","false","","1","""14/999""","""0/999""","""C""","20151","[""MWF 0200-0255PM""]","""Thematic Seminar""","""Research""","2015"
"102815","1.0","1304","[""SOAN""]","17","""0/999""","[""HBS"", ""MCG""]","","","","[""Marc David""]","""5/999""","200","[""HH 317"", ""HH 317""]","20","""Global Interdepend""","262","false","""A""","1","""8/999""","""4/999""","""C""","20151","[""T 0935-1100"", ""Th 0930-1050""]","""Global Interdependence""","""Research""","2015"
"102816","1.0","1304","[""SOAN""]","11","""0/999""","[""HBS"", ""MCG""]","","","","[""Marc David""]","""3/999""","200","[""HH 317"", ""HH 317""]","20","""Global Interdepend""","262","false","""B""","1","""4/999""","""4/999""","""O""","20151","[""T 0120-0245PM"", ""Th 0215-0335PM""]","""Global Interdependence""","""Research""","2015"
"102817","1.0","1405","[""STAT""]","0","""0/999""","[""WRI""]","","","","[""Staff""]","""0/999""","200","[""TOH 182"", ""TOH 182""]","0","""Statistical Modeling""","272","false","""B""","1","""0/999""","""0/999""","""X""","20151","[""T 0935-1100"", ""Th 0930-1050""]","","""Research""","2015"
"102818","1.0","26899","[""STAT""]","20","""1/999""","","","","","[""Sharon Lane-Getaz""]","""7/999""","200","[""TOH 182"", ""TOH 182""]","24","""Interm Stat: Soc Research""","270","false","","1","""11/999""","""1/999""","""O""","20151","[""T 1145-0110PM"", ""Th 1245-0205PM""]","""Intermediate Statistics for Social Science Research""","""Research""","2015"
"102819","0.0","26650","[""BIO""]","16","""0/999""","","26649","""2""","","[""Eric Cole""]","""2/999""","100","[""RNS 255""]","18","""Biodiversity Found Lab""","150","false","""E""","1","""0/999""","""14/999""","""C""","20151","[""Th 0800-1100""]","","""Lab""","2015"
"102820","0.0","26650","[""BIO""]","17","""1/999""","","26649","""2""","","[""Eric Cole""]","""3/999""","100","[""RNS 255""]","18","""Biodiversity Found Lab""","150","false","""F""","1","""0/999""","""13/999""","""C""","20151","[""Th 1245-0345PM""]","","""Lab""","2015"
"102821","1.0","166","[""BIO""]","41","""0/0""","[""WRI""]","166","","","[""Theodore Johnson""]","""1/999""","300","[""RNS 150""]","24","""Immunology""","382","false","","1","""40/999""","""0/999""","""C""","20151","[""MWF 1045-1140""]","","""Research""","2015"
"102822","0.0","168","[""BIO""]","19","""0/0""","","166","","","[""Theodore Johnson""]","""0/999""","300","[""RNS 356A""]","12","""Immunology Disc""","382","false","""A""","1","""19/999""","""0/999""","""C""","20151","[""T 0120-0320PM""]","","""Discussion""","2015"
"102823","0.0","168","[""BIO""]","9","""0/0""","","166","","","[""Theodore Johnson""]","""0/999""","300","[""RNS 356A""]","12","""Immunology Disc""","382","false","""B""","1","""9/999""","""0/999""","""C""","20151","[""W 0200-0400PM""]","","""Discussion""","2015"
"102824","0.0","19396","[""BIO"", ""ENVST""]","12","""0/0""","","18793","","","[""John D. Schade""]","""3/999""","300","[""RNS 454""]","12","""Biogeochemistry Lab""","350","false","""B""","1","""9/999""","""0/999""","""C""","20151","[""Th 0215-0515PM""]","","""Lab""","2015"
"102826","0.5","820","[""MUSIC""]","20","""0/999""","","","","","[""Justin W. Merritt""]","""11/999""","200","[""CHM 232""]","19","""Orchestration""","221","false","","1","""8/999""","""1/999""","""C""","20151","[""MWF 0200-0255PM""]","","""Research""","2015"
"102827","1.0","821","[""MUSIC""]","18","""0/999""","","","","","[""David R. Castro""]","""9/999""","200","[""CHM 239""]","19","""Counterpoint""","222","false","","1","""9/999""","""0/999""","""O""","20151","[""MWF 1045-1140""]","","""Research""","2015"
"102828","1.0","855","[""MUSIC""]","21","""0/999""","[""WRI""]","","","","[""Matthew Henseler""]","""10/999""","300","[""CHM 239""]","24","""Class & Romantic Eras""","343","false","","1","""11/999""","""0/999""","""O""","20151","[""MWF 0800-0855""]","""Music Of The Classical And Romantic Eras""","""Research""","2015"
"102829","0.25","842","[""MUSIC""]","12","""0/999""","","","","","[""Robert C. Smith""]","""6/999""","200","[""CHM 233""]","19","""Vocal Solo Lit I""","281","false","","1","""6/999""","""0/999""","""O""","20151","[""MW 0200-0255PM""]","""Vocal Solo Literature I""","""Research""","2015"
"102831","1.0","1158","[""PSYCH""]","18","""0/999""","[""WRI""]","1158","","","[""Petok Jessica R.""]","""13/999""","200","[""RNS 210"", ""RNS 210""]","18","""Research Methods""","230","false","""B""","1","""3/999""","""2/999""","""C""","20151","[""T 0120-0245PM"", ""Th 0215-0335PM""]","""Research Methods in Psychology""","""Research""","2015"
"102832","1.0","1159","[""PSYCH""]","31","""0/999""","[""SED""]","1159","","","[""Jeremy Loebach""]","""11/999""","200","[""RNS 150""]","32","""Sensation/Perception""","235","false","","1","""16/999""","""4/999""","""C""","20151","[""MWF 0905-1000""]","""Sensation and Perception""","""Research""","2015"
"102833","0.0","1160","[""PSYCH""]","16","""0/999""","","1159","","","[""Jeremy Loebach""]","""6/999""","200","[""RNS 240""]","16","""Sensation/Perception Lab""","235","false","""A""","1","""9/999""","""1/999""","""C""","20151","[""M 1045-0145PM""]","","""Lab""","2015"
"102834","0.0","1160","[""PSYCH""]","15","""0/999""","","1159","","","[""Jeremy Loebach""]","""5/999""","200","[""RNS 240""]","16","""Sensation/Perception Lab""","235","false","""B""","1","""7/999""","""3/999""","""C""","20151","[""W 0200-0500PM""]","","""Lab""","2015"
"102835","1.0","1161","[""PSYCH""]","31","""0/999""","[""SED""]","1161","","","[""Shelly D. Dickinson""]","""10/999""","200","[""RNS 208"", ""RNS 208""]","32","""Condition & Learning""","236","false","","1","""17/999""","""4/999""","""C""","20151","[""T 0935-1100"", ""Th 0930-1050""]","""Conditioning and Learning""","""Research""","2015"
"102836","0.0","1162","[""PSYCH""]","15","""0/999""","","1161","","","[""Shelly D. Dickinson""]","""6/999""","200","[""RNS 123""]","16","""Condition & Learning Lab""","236","false","""A""","1","""7/999""","""2/999""","""C""","20151","[""W 1045-1245PM""]","","""Lab""","2015"
"102837","0.0","1162","[""PSYCH""]","17","""0/999""","","1161","","","[""Shelly D. Dickinson""]","""4/999""","200","[""RNS 123""]","16","""Condition & Learning Lab""","236","false","""B""","1","""11/999""","""2/999""","""C""","20151","[""W 0200-0400PM""]","","""Lab""","2015"
"102838","1.0","17593","[""PSYCH""]","15","""0/999""","","","","","[""Shelly D. Dickinson""]","""2/999""","300","[""RNS 124"", ""RNS 124""]","15","""Neuroscience of Addiction""","336","false","","1","""13/999""","""0/999""","""C""","20151","[""T 1145-0110PM"", ""Th 1245-0205PM""]","","""Research""","2015"
"102839","1.0","18787","[""PSYCH""]","16","""0/999""","","","","","[""Mark Sundby""]","""3/999""","300","[""RNS 124""]","15","""Health Psychology""","378","false","","1","""13/999""","""0/999""","""C""","20151","[""Th 0700-1000PM""]","","""Research""","2015"
"102841","1.0","410","[""ENGL""]","38","""0/999""","[""ALS-L"", ""MCD""]","","","","[""Joan Hepburn""]","""15/999""","200","[""RML 525"", ""RML 525""]","30","""Am Racial/Multi Lit""","205","false","","1","""15/999""","""8/999""","""C""","20151","[""T 0935-1100"", ""Th 0930-1050""]","""American Racial and Multicultural Literatures""","""Research""","2015"
"102842","1.0","25456","[""ENGL""]","16","""2/999""","[""ALS-L""]","","","","[""Karen E. Marsalek""]","""6/999""","200","[""RML 515"", ""RML 515""]","30","""English Renaissance Lit""","227","false","","1","""2/999""","""6/999""","""O""","20151","[""T 0935-1100"", ""Th 0930-1050""]","""English Renaissance Literature""","""Research""","2015"
"102843","1.0","25615","[""ENGL""]","15","""0/999""","[""ALS-L"", ""WRI""]","","","","[""Diana Postlethwaite""]","""8/999""","200","[""RML 421"", ""RML 421""]","19","""Romantic/Victorian/Modern""","228","false","","1","""3/999""","""4/999""","""C""","20151","[""T 1145-0110PM"", ""Th 1245-0205PM""]","""Romantic/Victorian/Modern British Literature""","""Research""","2015"
"102845","1.0","26717","[""ENGL""]","33","""0/999""","[""ALS-L""]","","","","[""Carlos Gallego""]","""15/999""","200","[""RML 515""]","30","""Literature and Modern Philosophy""","268","false","","1","""11/999""","""7/999""","""C""","20151","[""MWF 1045-1140""]","","""Research""","2015"
"102846","1.0","28966","[""ENGL""]","24","""0/999""","[""ALS-L""]","","","","[""Colin Wells""]","""8/999""","200","[""RML 515""]","29","""Writing America 1588-1800""","232","false","","1","""9/999""","""7/999""","""C""","20151","[""MWF 0200-0255PM""]","","""Research""","2015"
"102847","1.0","21509","[""ENGL""]","18","""0/999""","[""WRI""]","","","","[""Jennifer Kwon Dobbs""]","""6/999""","200","[""RML 420""]","18","""Creative Writing: Poetry""","292","false","","1","""12/999""","""0/999""","""C""","20151","[""MWF 1045-1140""]","""Intermediate Poetry Writing""","""Research""","2015"
"102848","1.0","437","[""ENGL""]","7","""0/0""","","","","","[""Joan Hepburn""]","""2/999""","300","[""RML 520"", ""RML 520""]","15","""Top: Multi-Cult Lit""","345","false","","1","""5/999""","""0/0""","""O""","20151","[""T 1145-0110PM"", ""Th 1245-0205PM""]","""Topics in American Racial and Multicultural Literatures""","""Topic""","2015"
"102849","1.0","439","[""ENGL""]","20","""0/0""","","","","","[""Carlos Gallego""]","""3/999""","300","[""RML 520""]","15","""Literary Crit/Theory""","360","false","","1","""17/999""","""0/0""","""C""","20151","[""MWF 1150-1245PM""]","""Literary Criticism and Theory""","""Research""","2015"
"102850","1.0","444","[""ENGL""]","17","""0/0""","","","","","[""Mary E. Trull""]","""8/999""","300","[""RML 520""]","15","""Shakespeare""","380","false","","1","""9/999""","""0/0""","""C""","20151","[""MWF 0200-0255PM""]","","""Research""","2015"
"102851","1.0","452","[""ENGL""]","14","""0/0""","","","","","[""Jonathan T. Naito""]","""3/999""","300","[""RML 520"", ""RML 520""]","15","""Sem: Why Poetry?""","399","false","","1","""11/999""","""0/0""","""C""","20151","[""T 0800-0925"", ""Th 0800-0920""]","""The Major Seminar""","""Seminar""","2015"
"102852","1.0","498","[""WRIT""]","16","""16/999""","[""FYW""]","","","","[""Lise R. Hoy""]","""0/0""","100","[""HH 302""]","18","""First-Year Writing""","111","false","""D""","1","""0/0""","""0/999""","""C""","20151","[""MWF 1045-1140""]","","""Research""","2015"
"102853","1.0","498","[""WRIT""]","17","""17/999""","[""FYW""]","","","","[""Lise R. Hoy""]","""0/0""","100","[""TOH 316""]","18","""First-Year Writing""","111","false","""H""","1","""0/0""","""0/999""","""C""","20151","[""MWF 1255-0150PM""]","","""Research""","2015"
"103107","1.0","141","[""BIO""]","6","""0/0""","[""SED""]","141","","","[""Michael Swift""]","""1/999""","300","[""RNS 426"", ""RNS 426""]","24","""Limnology""","363","false","","1","""4/999""","""1/999""","""O""","20151","[""T 0800-0925"", ""Th 0800-0920""]","","""Research""","2015"
"103108","0.0","16383","[""BIO""]","4","""0/0""","","141","","","[""Michael Swift""]","""1/999""","300","[""RNS 246""]","12","""Limnology Lab""","363","false","""A""","1","""3/999""","""0/999""","""O""","20151","[""W 0200-0500PM""]","","""Lab""","2015"
"103109","0.0","16383","[""BIO""]","2","""0/0""","","141","","","[""Michael Swift""]","""0/999""","300","[""RNS 246""]","12","""Limnology Lab""","363","false","""B""","1","""1/999""","""1/999""","""O""","20151","[""Th 0215-0515PM""]","","""Lab""","2015"
"103116","1.0","27945","[""SOAN""]","19","""0/0""","","","","","[""David C. Schalliol""]","""5/999""","200","[""TOH 108""]","18","""Top: Urban Sociology""","296","false","","1","""14/999""","""0/999""","""C""","20151","[""MWF 1255-0150PM""]","","""Research""","2015"
"103138","1.0","549","[""GREEK""]","7","""0/999""","[""FOL-K""]","","","","[""Steve T. Reece""]","""3/999""","300","[""TOH 300"", ""TOH 300""]","10","""Homer & Greek Epic""","375","false","","1","""4/999""","""0/999""","""O""","20151","[""T 0120-0245PM"", ""Th 0215-0335PM""]","""Homer and Greek Epic""","""Research""","2015"
"103139","1.0","1324","[""SPAN""]","21","""17/999""","","","","","[""Carla Manzoni""]","""0/0""","100","[""TOH 114""]","18","""Beginning Spanish I""","111","false","","1","""0/0""","""4/6""","""C""","20151","[""MWF 1150-1245PM""]","","""Research""","2015"
"103144","0.25","29260","[""MUSIC""]","6","""0/999""","","","","","[""Louis K. Epstein""]","""4/999""","300","","10","""FLC - French""","345","false","","1","""2/999""","""0/999""","""O""","20151","[""F 0905-1000""]","","""FLAC""","2015"
"103145","1.0","29258","[""PACON""]","20","""0/999""","","","","","[""Edmund Santurri""]","""8/999""","200","[""OM 110""]","20","""Foundational Debates""","280","false","","1","""12/999""","""0/999""","""C""","20151","[""MWF 0905-1000""]","""Public Affairs I: Foundational Debates""","""Research""","2015"
"103149","1.0","326","[""EDUC""]","2","""0/0""","","","","","[""James May""]","""0/999""","300","","18","""Teaching of Latin, K-12""","349","false","","1","""2/999""","""0/0""","""O""","20151","","","""Research""","2015"
"103150","1.0","728","[""MATH""]","0","""0/999""","[""AQR""]","","","","[""Staff""]","""0/999""","100","[""TOH 186"", ""TOH 186""]","0","""Gateways/Mathematics""","117","false","","1","""0/999""","""0/999""","""X""","20151","[""T 0800-0925"", ""Th 0800-0920""]","""Gateways to Mathematics""","""Research""","2015"
"103151","1.0","1191","[""REL""]","17","""17/999""","[""BTS-B""]","","","","[""Jorgenson Kiara""]","""0/0""","100","[""OM 310"", ""OM 310""]","18","""Bible/Culture/Commun""","121","false","""T""","1","""0/0""","""0/999""","""C""","20151","[""T 0800-0925"", ""Th 0800-0920""]","""Bible in Culture and Community""","""Research""","2015"
"103152","1.0","1213","[""REL""]","33","""2/0""","[""BTS-T""]","","","","[""Jacob J. Erickson""]","""4/999""","200","[""OM 030"", ""OM 030""]","33","""Theology of Creation""","230","false","","1","""2/999""","""25/999""","""C""","20151","[""T 0935-1100"", ""Th 0930-1050""]","","""Research""","2015"
"103153","1.0","1196","[""REL""]","27","""0/0""","[""BTS-T""]","","","","[""Peder J. Jothen""]","""7/999""","200","[""OM 010"", ""OM 010""]","33","""Chr Theol/Human Exist""","208","false","","1","""2/999""","""18/999""","""O""","20151","[""T 1145-0110PM"", ""Th 1245-0205PM""]","""Christian Theology and Human Existence""","""Research""","2015"
"103154","1.0","29234","[""ART""]","17","""1/999""","[""ALS-A"", ""HWC""]","","","","[""Nancy M. Thompson""]","""2/999""","200","[""DC 305""]","15","""The Gothic and Gothic Revival""","273","false","","1","""7/999""","""7/999""","""C""","20151","[""TTh 0900-1050""]","""Religion, Royalty & Romantics: The Gothic and Gothic Revival""","""Research""","2015"
"103165","1.0","29264","[""ENGL""]","30","""0/999""","[""ALS-L"", ""MCD""]","","","","[""Linda Mokdad""]","""9/999""","200","[""RML 515""]","30","""Arab American Literature and Film""","209","false","","1","""17/999""","""4/999""","""C""","20151","[""MWF 0905-1000""]","","""Research""","2015"
"103166","1.0","29262","[""ENGL""]","13","""1/999""","[""ALS-L""]","","","","[""Mary E. Trull""]","""4/999""","200","[""RML 515""]","29","""Imagining Urban Ecologies""","273","false","","1","""4/999""","""4/999""","""O""","20151","[""MWF 1255-0150PM""]","","""Research""","2015"
"103168","1.0","29269","[""PHYS""]","9","""0/999""","","","","","[""Brian Borovsky""]","""0/999""","300","[""RNS 297"", ""RNS 297""]","20","""Materials and Nanoscience""","362","false","","1","""9/999""","""0/999""","""C""","20151","[""T 1145-0110PM"", ""Th 1245-0205PM""]","""Materials Engineering and Nanoscience""","""Research""","2015"
"103171","1.0","29274","[""ASIAN""]","26","""0/0""","[""MCG"", ""WRI""]","","","","[""Ka F. Wong""]","""7/999""","300","[""TOH 310"", ""TOH 310""]","20","""What is a Hero?""","333","false","","1","""12/999""","""7/999""","""C""","20151","[""T 0120-0245PM"", ""Th 0215-0335PM""]","","""Research""","2015"
