"clbid","credits","crsid","departments","enrolled","firsties","gereqs","groupid","grouptype","halfcredit","instructors","juniors","level","locations","maximum","name","number","pn","section","semester","seniors","sophomores","status","term","times","title","type","year"
"56931","0.0","193","[""CHEM""]","27","""17/999""","","192","""2""","","[""Beth Abdella""]","""2/4""","100","[""SC 374/363""]","29","""Struct Chem/Lab""","125","false","""B""","1","""0/2""","""8/10""","""C""","20071","[""T 0800-1100""]","","""Lab""","2007"
"56932","0.0","193","[""CHEM""]","30","""17/999""","","192","""2""","","[""Beth Abdella""]","""1/3""","100","[""SC 374/363""]","29","""Struct Chem/Lab""","125","false","""C""","1","""1/2""","""11/8""","""C""","20071","[""T 1145-0245PM""]","","""Lab""","2007"
"56933","0.0","193","[""CHEM""]","22","""13/999""","","192","""2""","","[""Nathaniel J. Schaefle""]","""0/3""","100","[""SC 374/363""]","28","""Struct Chem/Lab""","125","false","""D""","1","""1/2""","""8/10""","""C""","20071","[""T 0300-0600PM""]","","""Lab""","2007"
"56935","0.0","193","[""CHEM""]","28","""21/999""","","192","""1""","","[""Nathaniel J. Schaefle""]","""0/3""","100","[""SC 374/363""]","30","""Struct Chem/Lab""","125","false","""F""","1","""0/2""","""7/11""","""C""","20071","[""Th 0800-1100""]","","""Lab""","2007"
"56936","0.0","193","[""CHEM""]","27","""19/999""","","192","""1""","","[""Nathaniel J. Schaefle""]","""0/4""","100","[""SC 374/371""]","30","""Struct Chem/Lab""","125","false","""G""","1","""0/2""","""8/12""","""C""","20071","[""Th 1250-0350PM""]","","""Lab""","2007"
"56938","3.0","343","[""EDUC""]","38","""0/0""","","","","","[""Rosemary A. Pfarr-Baker""]","""0/999""","300","","35","""Student Teaching""","389","false","","1","""38/999""","""0/0""","""C""","20071","[""M-F 0730-0400PM""]","","""Research""","2007"
"56939","1.0","1148","[""PSCI""]","12","""0/0""","","","","","[""Douglas J. Casson""]","""3/999""","300","[""HH 515"", ""HH 515""]","15","""Studies Pol Thought""","384","false","","1","""9/999""","""0/0""","""O""","20071","[""T 0800-0925"", ""Th 0800-0920""]","""Seminar in Political Theory""","""Research""","2007"
"56941","0.25","99","[""BIO""]","7","""7/999""","","","","","[""Michael Swift""]","""0/0""","100","[""SC 229""]","19","""Suppl Inst Cell Biol""","110","true","","1","""0/0""","""0/999""","""C""","20071","[""MF 0200-0255PM""]","""Supplemental Biology""","""Research""","2007"
"56942","0.25","1010","[""ESAC""]","16","""1/999""","","","","","[""Kurt Anderson""]","""5/999""","100","[""SAC_POOL""]","19","""Swim Fitness""","130","false","""A""","1","""8/999""","""2/999""","""C""","20071","[""MW 0800-0855""]","","""Research""","2007"
"56943","0.25","1010","[""ESAC""]","17","""0/999""","","","","","[""Robert Hauck""]","""2/999""","100","[""SAC Pool""]","19","""Swim Fitness""","130","false","""B""","1","""5/999""","""10/999""","""C""","20071","[""TTh 1255-0150PM""]","","""Research""","2007"
"56944","0.25","199","[""CHEM""]","19","""0/999""","","196","","","[""Wesley Pearson""]","""7/999""","200","[""SC 378/311""]","19","""Synthesis Lab""","253","true","""A""","1","""2/2""","""10/999""","""C""","20071","[""M 0200-0500PM""]","""Synthesis Laboratory I""","""Lab""","2007"
"56945","0.25","199","[""CHEM""]","22","""0/999""","","196","","","[""Wesley Pearson""]","""3/6""","200","[""SC 378/311""]","19","""Synthesis Lab""","253","true","""B""","1","""0/2""","""19/999""","""C""","20071","[""T 0800-1100""]","""Synthesis Laboratory I""","""Lab""","2007"
"56946","0.25","199","[""CHEM""]","19","""0/999""","","196","","","[""William P. Roberts""]","""0/6""","200","[""SC 378/311""]","24","""Synthesis Lab""","253","true","""C""","1","""0/2""","""19/999""","""O""","20071","[""T 1145-0245PM""]","""Synthesis Laboratory I""","""Lab""","2007"
"56947","0.25","199","[""CHEM""]","17","""0/999""","","196","","","[""Robert Hanson""]","""3/7""","200","[""SC 378/311""]","19","""Synthesis Lab""","253","true","""E""","1","""0/2""","""14/999""","""O""","20071","[""W 0200-0500PM""]","""Synthesis Laboratory I""","""Lab""","2007"
"56948","0.25","199","[""CHEM""]","20","""0/999""","","196","","","[""Robert Hanson""]","""0/6""","200","[""SC 378/311""]","24","""Synthesis Lab""","253","true","""F""","1","""1/2""","""19/999""","""O""","20071","[""Th 0800-1100""]","""Synthesis Laboratory I""","""Lab""","2007"
"56949","0.25","199","[""CHEM""]","19","""0/999""","","196","","","[""William P. Roberts""]","""4/7""","200","[""SC 378/311""]","24","""Synthesis Lab""","253","true","""G""","1","""0/2""","""15/999""","""O""","20071","[""Th 1250-0350PM""]","""Synthesis Laboratory I""","""Lab""","2007"
"56950","1.0","89","[""ASIAN""]","12","""0/999""","","","","","[""Rika Ito""]","""4/999""","200","[""OM 002"", ""OM 002""]","19","""Talking in Japan/US""","240","false","","1","""3/999""","""5/999""","""C""","20071","[""T 1145-0110PM"", ""Th 1245-0205PM""]","""Talking in Japan and the U.S.: Language, Identity and Beyond""","""Research""","2007"
"56952","0.5","330","[""EDUC""]","14","""0/0""","","","","""1""","[""Linda Berger""]","""0/999""","300","[""CHM 233"", ""CHM 233""]","19","""Tchg Music-Mid/High S""","356","false","","1","""14/999""","""0/0""","""C""","20071","[""T 0120-0245PM"", ""Th 0215-0335PM""]","""Teaching of Music in the Middle and High School""","""Research""","2007"
"56953","0.5","331","[""EDUC""]","8","""0/0""","","","","","[""Nancy A. Lee""]","""0/999""","300","[""CHM 224""]","19","""Tchg Music-Sec Schls""","358","false","","1","""8/999""","""0/0""","""C""","20071","[""M 0700-0900PM""]","""Teaching of Vocal Music in the Secondary School""","""Research""","2007"
"56954","0.5","332","[""EDUC""]","5","""0/0""","","","","","[""Timothy Mahr""]","""0/999""","300","[""CHM 138"", ""CHM 138""]","19","""Tchg of Instru Music""","359","false","","1","""5/999""","""0/0""","""C""","20071","[""T 1145-0110PM"", ""Th 1245-0205PM""]","""Teaching of Instrumental Music""","""Research""","2007"
"56956","0.25","1022","[""ESAC""]","19","""0/999""","","","","","[""Scott Nesbit""]","""2/999""","100","[""TC"", ""TC""]","16","""Tennis""","157","false","","1","""17/999""","""0/999""","""C""","20071","[""T 1255-0150PM"", ""Th 1245-0140PM""]","","""Research""","2007"
"56962","0.25","1390","[""THEAT""]","0","""0/999""","","","","","[""Brian Bjorklund""]","""0/999""","200","[""DC 116""]","10","""Th Prac: Computer Dsn""","253","true","""B""","1","""0/999""","""0/999""","""O""","20071","[""T 0305-0400PM""]","""Theater Practicum: Design, Technical""","""Research""","2007"
"56963","0.25","1390","[""THEAT""]","17","""3/999""","","","","","[""Todd F. Edwards""]","""4/999""","200","","19","""Th Prac: Scenery/Light""","253","true","""A""","1","""5/999""","""5/999""","""O""","20071","","""Theater Practicum: Design, Technical""","""Research""","2007"
"56964","0.25","346","[""DANCE""]","20","""0/999""","","","","","[""Sheryl Saterstrom""]","""6/999""","100","[""DC Studio 2"", ""DC Studio 2""]","25","""The Beat Goes On""","105","true","","1","""5/999""","""9/999""","""C""","20071","[""T 1150-1245PM"", ""Th 1245-0140PM""]","","""Research""","2007"
"56965","1.0","337","[""EDUC""]","14","""0/0""","","","","","[""Ann A. Leming""]","""6/999""","300","[""Mod 1""]","19","""The Exceptional Child""","376","false","","1","""8/999""","""0/0""","""O""","20071","[""Th 1245-0205PM""]","","""Research""","2007"
"56966","0.75","801","[""MUSIC""]","18","""16/999""","","","","","[""Michele Gillman""]","""0/999""","100","[""CHM 224"", ""CHM 224""]","19","""Theory I""","113","false","""A""","1","""0/999""","""2/999""","""C""","20071","[""T 0800-0925"", ""Th 0800-0920""]","","""Research""","2007"
"56967","0.75","801","[""MUSIC""]","20","""18/999""","","","","","[""Charles Forsberg""]","""1/999""","100","[""CHM 224"", ""CHM 224""]","19","""Theory I""","113","false","""B""","1","""0/999""","""1/999""","""C""","20071","[""T 0935-1100"", ""Th 0930-1050""]","","""Research""","2007"
"56968","0.75","801","[""MUSIC""]","22","""19/999""","","","","","[""Steven Amundson""]","""0/999""","100","[""CHM 224"", ""CHM 224""]","19","""Theory I""","113","false","""C""","1","""0/999""","""3/999""","""C""","20071","[""T 1145-0110PM"", ""Th 1245-0205PM""]","","""Research""","2007"
"56969","0.75","801","[""MUSIC""]","19","""19/999""","","","","","[""Martin Hodel""]","""0/999""","100","[""CHM 224"", ""CHM 224""]","19","""Theory I""","113","false","""D""","1","""0/999""","""0/999""","""C""","20071","[""T 0120-0245PM"", ""Th 0215-0335PM""]","","""Research""","2007"
"56970","0.75","817","[""MUSIC""]","32","""0/999""","","","","","[""Catherine R. Rodland""]","""0/999""","200","[""CHM 239"", ""CHM 239""]","33","""Theory III""","213","false","""A""","1","""1/999""","""31/999""","""C""","20071","[""T 0800-0925"", ""Th 0800-0920""]","","""Research""","2007"
"56971","0.75","817","[""MUSIC""]","31","""0/999""","","","","","[""Catherine R. Rodland""]","""1/999""","200","[""CHM 239"", ""CHM 239""]","33","""Theory III""","213","false","""B""","1","""0/999""","""30/999""","""C""","20071","[""T 0935-1100"", ""Th 0930-1050""]","","""Research""","2007"
"56973","0.25","1386","[""THEAT""]","6","""0/999""","","","","","[""Gary C. Gisselman""]","""2/999""","200","","19","""Thtr Prac: Act/Direct""","233","true","""A""","1","""3/999""","""1/999""","""O""","20071","","""Theater Practicum: Acting, Directing, Dramaturgy""","""Research""","2007"
"56974","0.25","1386","[""THEAT""]","8","""4/999""","","","","","[""Karen Wilson""]","""2/999""","200","","19","""Thtr Prac: Act/Produc""","233","true","""B""","1","""0/999""","""2/999""","""O""","20071","","""Theater Practicum: Acting, Directing, Dramaturgy""","""Research""","2007"
"56977","1.0","857","[""MUSIC""]","22","""0/999""","","","","","[""Alice Hanson""]","""18/999""","300","[""CHM 232"", ""CHM 232""]","30","""Top: Studies in Am. Music""","345","false","","1","""4/999""","""0/999""","""O""","20071","[""T 0935-1100"", ""Th 0930-1050""]","""Advanced Study in Music History""","""Topic""","2007"
"56980","0.25","152","[""BIO""]","16","""0/999""","","","","","[""Theodore Johnson""]","""9/999""","200","[""SC 274""]","12","""Top: Med Care in Peru""","291","false","""A""","1","""6/999""","""1/999""","""C""","20071","[""F 0300-0500PM""]","""Topics in Biological Research""","""Topic""","2007"
"56983","1.0","525","[""GERM""]","0","""0/999""","","","","","[""Karl Fink""]","""0/999""","300","[""OM 035"", ""OM 035""]","19","""Top: German Folk Song""","371","false","","1","""0/999""","""0/999""","""X""","20071","[""T 0935-1100"", ""Th 0930-1050""]","""Topics in Literature""","""Topic""","2007"
"56984","1.0","673","[""IS""]","26","""0/999""","","","","","[""Shahram Ahrar""]","""8/999""","200","[""SAC 103""]","19","""Top: Sports in Society""","202","false","","1","""14/999""","""4/999""","""C""","20071","[""MWF 0200-0255PM""]","","""Topic""","2007"
"56986","1.0","1142","[""PSCI""]","10","""1/999""","","","","","[""Jonathan Peterson""]","""3/999""","200","[""Mod 3""]","25","""Top: Public Opinion in Am""","299","false","","1","""6/999""","""0/999""","""O""","20071","[""MWF 1255-0150PM""]","""Topics in Political Science""","""Topic""","2007"
"56989","1.0","70","[""ART""]","15","""0/999""","","","","","[""John Saurer""]","""0/999""","300","[""DC 204""]","19","""Topics Sem/Studio Art""","340","false","","1","""15/999""","""0/999""","""C""","20071","[""MWF 1255-0255PM""]","""Topics Seminar in Studio Art""","""Topic""","2007"
"56990","1.0","17201","[""HIST""]","22","""1/0""","","","","","[""Eric J. Fure-Slocum""]","""8/999""","200","[""HH 403"", ""HH 403""]","35","""Top: Work in America""","297","false","","1","""5/999""","""8/999""","""C""","20071","[""T 1145-0110PM"", ""Th 1245-0205PM""]","""Topical Seminar""","""Research""","2007"
"57000","0.25","1003","[""ESAC""]","17","""3/999""","","","","","[""Scott Nesbit""]","""7/999""","100","[""SAC_FH"", ""SAC_FH""]","19","""Ultimate Frisbee""","117","false","","1","""7/999""","""0/999""","""C""","20071","[""T 1005-1100"", ""Th 0955-1050""]","","""Research""","2007"
"57002","1.0","272","[""ECON""]","38","""0/999""","","","","","[""Steve Soderlind""]","""14/999""","200","[""HH 413""]","30","""Urban Economics""","249","false","","1","""21/999""","""3/999""","""C""","20071","[""MWF 0800-0855""]","","""Research""","2007"
"57004","1.0","47","[""ART""]","8","""1/999""","","","","","[""David E. Ryan""]","""4/999""","200","[""DC 100"", ""DC 100""]","15","""Video Art Production""","239","false","","1","""2/999""","""1/999""","""C""","20071","[""T 1145-0245PM"", ""Th 1245-0345PM""]","","""Research""","2007"
"57005","1.0","553","[""HIST""]","19","""19/999""","","","","","[""Todd W. Nichol""]","""0/0""","100","[""HH 317"", ""HH 317""]","19","""Viking/Medieval Scand""","111","false","","1","""0/0""","""0/0""","""C""","20071","[""T 0935-1100"", ""Th 0930-1050""]","""Viking and Medieval Scandinavia""","""Research""","2007"
"57017","0.25","860","[""MUSIC""]","18","""0/999""","","","","","[""Alison Feldt""]","""1/999""","300","[""CHM 232""]","19","""Vocal Pedagogy""","364","false","","1","""17/999""","""0/999""","""C""","20071","[""MW 1255-0150PM""]","","""Research""","2007"
"57031","0.25","810","[""MUSIC""]","13","""7/999""","","","","","[""Sigrid Johnson""]","""1/999""","100","[""CHM 233""]","12","""Voice Class""","164","false","""A""","1","""3/999""","""2/999""","""C""","20071","[""MW 0905-1000""]","","""Research""","2007"
"57032","0.25","810","[""MUSIC""]","11","""7/999""","","","","","[""Sigrid Johnson""]","""0/999""","100","[""CHM 140""]","12","""Voice Class""","164","false","""B""","1","""1/999""","""3/999""","""C""","20071","[""MW 1045-1140""]","","""Research""","2007"
"57033","0.25","810","[""MUSIC""]","7","""4/999""","","","","","[""Sigrid Johnson""]","""0/999""","100","[""CHM 233""]","12","""Voice Class""","164","false","""C""","1","""0/999""","""3/999""","""O""","20071","[""MW 1255-0150PM""]","","""Research""","2007"
"57044","1.0","616","[""HIST""]","36","""0/999""","","","","","[""Judy Kutulas""]","""11/999""","200","[""HH 501""]","35","""Women in America""","272","false","","1","""12/999""","""13/999""","""C""","20071","[""MWF 1045-1140""]","","""Research""","2007"
"57047","1.0","829","[""MUSIC""]","57","""0/999""","","","","","[""David Hagedorn""]","""18/999""","200","[""CHM 233""]","60","""World Music""","237","false","","1","""36/999""","""3/999""","""C""","20071","[""MWF 1045-1140""]","","""Research""","2007"
"57048","1.0","483","[""FREN""]","26","""6/999""","","","","","[""Wendy Allen""]","""0/999""","200","[""OM 026"", ""OM 026""]","30","""Writing French""","251","false","","1","""1/999""","""19/999""","""O""","20071","[""T 0120-0245PM"", ""Th 0215-0335PM""]","","""Research""","2007"
"57049","0.5","1016","[""ESAC""]","18","""4/999""","","","","","[""Robert K. McCarthy""]","""4/999""","100","[""TC""]","19","""Wt Training Co-Ed .50""","140","false","","1","""10/999""","""0/999""","""O""","20071","[""MWF 0905-1000""]","""Weight Training""","""Research""","2007"
"57051","0.25","1017","[""ESAC""]","16","""0/999""","","","","","[""Christopher J. Meidt""]","""3/999""","100","[""MFH Wt Rm""]","18","""Wt Training-Men""","141","false","""B""","1","""6/999""","""7/999""","""C""","20071","[""TTh 0935-1030""]","""Weight Training Men""","""Research""","2007"
"57052","0.25","1017","[""ESAC""]","16","""1/999""","","","","","[""Christopher J. Meidt""]","""6/999""","100","[""MFH Wt Rm""]","18","""Wt Training-Men""","141","false","""A""","1","""3/999""","""6/999""","""C""","20071","[""TTh 0800-0855""]","""Weight Training Men""","""Research""","2007"
"57053","0.25","1018","[""ESAC""]","27","""3/999""","","","","","[""Christine Daymont""]","""6/999""","100","[""TC""]","30","""Wt Training-Women""","142","false","","1","""5/999""","""13/999""","""C""","20071","[""TTh 0800-0855""]","""Weight Training Women""","""Research""","2007"
"58765","1.0","187","[""CHEM""]","41","""23/999""","","187","","","[""Kristopher J. Keuseman""]","""3/10""","100","[""SC 282""]","50","""General Chemistry""","121","false","""B""","1","""0/5""","""15/16""","""O""","20071","[""MWF 1150-1245PM""]","","""Research""","2007"
"58766","0.0","188","[""CHEM""]","22","""13/999""","","187","","","[""William P. Roberts""]","""1/5""","100","[""SC 371""]","26","""Gen Chemistry/Lab""","121","false","""D""","1","""1/3""","""7/11""","""C""","20071","[""T 0300-0600PM""]","","""Lab""","2007"
"58771","1.0","1193","[""REL""]","24","""0/999""","","","","","[""Mary E. Anderson""]","""13/999""","200","[""BMC 111""]","24","""Classics and Moderns""","202","false","""B""","1","""5/999""","""6/999""","""C""","20071","[""MWF 0200-0255PM""]","","""Research""","2007"
"58772","1.0","1200","[""REL""]","25","""0/999""","","","","","[""Gregory A. Walter""]","""11/999""","200","[""BMC 110""]","24","""Reformation Theology""","214","false","","1","""4/999""","""10/999""","""C""","20071","[""MWF 0800-0855""]","","""Research""","2007"
"58773","1.0","1206","[""REL""]","35","""0/999""","","","","","[""William Poehlmann""]","""26/999""","200","[""BMC 110"", ""BMC 110""]","32","""The Biblical God""","222","false","","1","""3/999""","""6/999""","""C""","20071","[""T 0800-0925"", ""Th 0800-0920""]","","""Research""","2007"
"58774","1.0","1207","[""REL""]","33","""0/999""","","","","","[""William Poehlmann""]","""17/999""","200","[""BMC 110""]","32","""St.Paul/Letter/Gospel""","223","false","","1","""12/999""","""4/999""","""C""","20071","[""MWF 1045-1140""]","""Paul: His Letters, His Gospel""","""Research""","2007"
"58776","1.0","1213","[""REL""]","35","""0/999""","","","","","[""Gary Stansell""]","""23/999""","200","[""BMC 111""]","32","""Theology of Creation""","230","false","""A""","1","""8/999""","""4/999""","""C""","20071","[""MWF 0905-1000""]","","""Research""","2007"
"58777","1.0","1213","[""REL""]","33","""0/999""","","","","","[""Gary Stansell""]","""13/999""","200","[""BMC 111""]","32","""Theology of Creation""","230","false","""B""","1","""14/999""","""6/999""","""C""","20071","[""MWF 1150-1245PM""]","","""Research""","2007"
"58779","1.0","1214","[""REL""]","30","""0/999""","","","","","[""John Barbour""]","""24/999""","200","[""BMC 102"", ""BMC 102""]","34","""God and Faith/Autobio""","233","false","","1","""4/999""","""2/999""","""C""","20071","[""T 0120-0245PM"", ""Th 0215-0335PM""]","""God and Faith in Autobiography""","""Research""","2007"
"58780","1.0","1237","[""REL""]","21","""0/999""","","","","","[""Anantanand Rambachan""]","""6/999""","200","[""BMC 102"", ""BMC 102""]","24","""Rel Pluralsm/Communit""","295","false","""A""","1","""15/999""","""0/999""","""C""","20071","[""T 0935-1100"", ""Th 0930-1050""]","""Religious Pluralism and the Nature of Community""","""Research""","2007"
"58781","1.0","1237","[""REL""]","22","""0/999""","","","","","[""Anantanand Rambachan""]","""9/999""","200","[""BMC 101"", ""BMC 101""]","24","""Rel Pluralsm/Communit""","295","false","""B""","1","""13/999""","""0/999""","""C""","20071","[""T 1145-0110PM"", ""Th 1245-0205PM""]","""Religious Pluralism and the Nature of Community""","""Research""","2007"
"58782","1.0","1245","[""REL""]","16","""0/999""","","","","","[""John Barbour""]","""3/999""","300","[""BMC 109"", ""BMC 109""]","19","""Conscience-Critics""","341","false","","1","""13/999""","""0/999""","""C""","20071","[""T 0935-1100"", ""Th 0930-1050""]","""Conscience and Its Critics""","""Research""","2007"
"58785","0.25","349","[""DANCE""]","30","""11/999""","","","","","[""Anne von Bibra""]","""7/999""","100","[""DC Studio 1"", ""DC Studio 1""]","35","""Intl Dance I""","109","true","","1","""4/999""","""8/999""","""O""","20071","[""T 0200-0255PM"", ""Th 0240-0335PM""]","""International Dance I: A Survey""","""Research""","2007"
"58792","1.0","964","[""PHIL""]","19","""4/999""","","","","","[""Geoffrey Gorham""]","""0/0""","100","[""RML 577""]","19","""Making of Modern Mind""","118","false","""B""","1","""2/0""","""13/9""","""C""","20071","[""MWF 0905-1000""]","""The Making of the Modern Mind""","""Research""","2007"
"58793","1.0","964","[""PHIL""]","18","""11/999""","","","","","[""Geoffrey Gorham""]","""0/0""","100","[""HH 302""]","19","""Making of Modern Mind""","118","false","""C""","1","""0/0""","""7/9""","""C""","20071","[""MWF 0200-0255PM""]","""The Making of the Modern Mind""","""Research""","2007"
"58794","1.0","974","[""PHIL""]","13","""6/999""","","","","","[""Vicki L. Harper""]","""3/999""","200","[""OM 015"", ""OM 015""]","30","""Aesthetics""","243","false","","1","""2/999""","""2/999""","""O""","20071","[""T 1145-0110PM"", ""Th 1245-0205PM""]","","""Research""","2007"
"58795","1.0","976","[""PHIL""]","0","""0/999""","","","","","[""Corliss Swain""]","""0/999""","200","[""HH 301"", ""HH 301""]","30","""Philosophy & Feminism""","245","false","","1","""0/999""","""0/999""","""X""","20071","[""T 0935-1100"", ""Th 0930-1050""]","""Philosophy and Feminism""","""Research""","2007"
"58796","1.0","977","[""PHIL""]","20","""0/999""","","","","","[""Karen Gervais""]","""2/999""","200","[""HH 301"", ""HH 301""]","19","""Biomedical Ethics""","250","false","","1","""18/999""","""0/999""","""C""","20071","[""T 0800-0925"", ""Th 0800-0920""]","","""Research""","2007"
"58797","1.0","979","[""PHIL""]","23","""0/999""","","","","","[""Edward Langerak""]","""1/999""","200","[""HH 301""]","19","""Ethics/The Good Life""","252","false","""B""","1","""22/999""","""0/999""","""C""","20071","[""MWF 0200-0255PM""]","""Ethics and the Good Life""","""Research""","2007"
"58798","1.0","988","[""PHIL""]","11","""0/999""","","","","","[""Corliss Swain""]","""1/999""","300","[""HH 302"", ""HH 302""]","15","""Studies: Metaphysics""","372","false","","1","""10/999""","""0/999""","""O""","20071","[""T 0120-0245PM"", ""Th 0215-0335PM""]","""Studies in Metaphysics""","""Research""","2007"
"58799","0.25","1155","[""PSYCH""]","16","""0/999""","","","","","[""Howard Thorsheim""]","""3/0""","100","[""SC 280""]","15","""Invest Explor Lab""","126","false","""C""","1","""2/0""","""11/999""","""C""","20071","[""W 0200-0500PM""]","""Investigative Explorations in Psychology""","""Lab""","2007"
"58800","0.25","1155","[""PSYCH""]","13","""0/999""","","","","","[""Howard Thorsheim""]","""0/0""","100","[""SC 280""]","15","""Invest Explor Lab""","126","false","""D""","1","""1/0""","""12/999""","""C""","20071","[""W 0200-0500PM""]","""Investigative Explorations in Psychology""","""Lab""","2007"
"58803","1.0","783","[""MGMT""]","25","""0/999""","","","","","[""Richard Goedde""]","""10/999""","200","[""HH 301"", ""HH 301""]","30","""Corporate Finance""","281","false","","1","""15/999""","""0/999""","""C""","20071","[""T 1145-0110PM"", ""Th 1245-0205PM""]","","""Research""","2007"
"58804","0.5","19","[""ART""]","14","""4/10""","","","","","[""John Saurer""]","""4/5""","100","[""DC 216""]","22","""Found Perceptual Draw""","111","false","""A""","1","""4/3""","""2/8""","""O""","20071","[""MW 0830-1000""]","""Foundation Perceptual Drawing""","""Research""","2007"
"58805","1.0","18","[""ART""]","19","""8/10""","","","","","[""Lilla Johnson""]","""4/5""","100","[""DC 216""]","22","""Foundation Drawing""","110","false","","1","""2/3""","""5/13""","""C""","20071","[""MWF 1045-1245PM""]","""Foundation Perceptual and Conceptual Drawing""","""Research""","2007"
"58806","1.0","28","[""ART""]","21","""8/9""","","","","","[""Irve Dell""]","""1/5""","100","[""DC 106""]","26","""Foundation Sculpture""","122","false","","1","""4/3""","""8/10""","""C""","20071","[""TTh 0800-1100""]","","""Research""","2007"
"58807","1.0","29","[""ART""]","19","""5/6""","","","","","[""Margaret Ojala""]","""2/4""","100","","16","""Found Photography""","124","false","","1","""5/3""","""7/6""","""C""","20071","[""MWF 1255-0255PM""]","""Foundation Photography""","""Research""","2007"
"58809","1.0","57","[""ART""]","32","""2/999""","","","","","[""Karil J. Kucera""]","""11/999""","200","[""DC 305""]","30","""Arts of China""","259","false","","1","""9/999""","""10/999""","""C""","20071","[""MWF 0200-0255PM""]","""The Arts of China""","""Research""","2007"
"58810","1.0","53","[""ART""]","31","""0/999""","","","","","[""Nancy M. Thompson""]","""8/999""","200","[""DC 305""]","30","""Italian Renaissance""","254","false","","1","""15/999""","""8/999""","""C""","20071","[""MWF 1045-1140""]","""Italian Renaissance Art""","""Research""","2007"
"58811","1.0","52","[""ART""]","28","""0/999""","","","","","[""Christine O'Malley""]","""12/999""","200","[""DC 305"", ""DC 305""]","30","""Art Since 1950""","253","false","","1","""13/999""","""3/999""","""C""","20071","[""T 0120-0245PM"", ""Th 0215-0335PM""]","","""Research""","2007"
"58812","1.0","1272","[""RUSSN""]","21","""1/999""","","","","","[""Marc Robinson""]","""4/999""","200","[""OM 004""]","19","""Intro Russ Lit I-Tr""","261","false","","1","""9/999""","""7/999""","""C""","20071","[""MWF 1045-1140""]","""Introduction to Russian Literature""","""Research""","2007"
"58813","1.0","1399","[""THEAT""]","13","""0/999""","","","","","[""Karen Wilson""]","""2/999""","300","[""TB 227""]","19","""Top: Theatre in Society""","380","false","","1","""10/999""","""1/999""","""O""","20071","[""MWF 1150-1245PM""]","""Theater in Society""","""Topic""","2007"
"58818","1.0","520","[""GERM""]","5","""0/999""","","","","","[""Lavern Rippley""]","""5/999""","200","[""OM 004"", ""OM 004""]","19","""Top:Urbanization1800-1914""","272","false","","1","""0/999""","""0/999""","""O""","20071","[""T 0120-0245PM"", ""Th 0215-0335PM""]","""Turning Points in German History""","""Topic""","2007"
"58822","1.0","493","[""FREN""]","7","""0/999""","","","","","[""Herve Pensec""]","""1/999""","300","[""OM 026"", ""OM 026""]","19","""Genre: Theat du Gr Sie""","373","false","","1","""6/999""","""0/999""","""O""","20071","[""T 1145-0110PM"", ""Th 1245-0205PM""]","""Genre Studies""","""Research""","2007"
"58825","1.0","1335","[""SPAN""]","15","""0/999""","","","","","[""Michael Kidd""]","""7/999""","200","[""OM 035""]","25","""Heritage Spain""","271","false","","1","""6/999""","""2/999""","""O""","20071","[""MWF 0200-0255PM""]","""Cultural Heritage of Spain""","""Research""","2007"
"58826","1.0","1344","[""SPAN""]","14","""0/999""","","","","","[""Gwendolyn Barnes-Karol""]","""6/999""","300","[""OM 031"", ""OM 031""]","19","""Voices: Heretics""","312","false","","1","""8/999""","""0/999""","""O""","20071","[""T 0800-0925"", ""Th 0800-0920""]","""Voices of the Spanish-Speaking World""","""Topic""","2007"
"58827","1.0","1346","[""SPAN""]","10","""0/999""","","","","","[""Sylvia Carullo""]","""1/999""","300","[""OM 020"", ""OM 020""]","19","""Lit/Soc/La: Female Models""","314","false","","1","""9/999""","""0/999""","""O""","20071","[""T 0120-0245PM"", ""Th 0215-0335PM""]","""Literature and Society in Latin America""","""Topic""","2007"
"58828","1.0","658","[""JAPAN""]","18","""13/999""","","658","","","[""Rika Ito""]","""1/999""","100","[""OM 002""]","19","""Beginning Japanese I""","111","false","""B""","1","""2/999""","""2/999""","""O""","20071","[""MWF 1150-1245PM""]","""Beginning Japenese I""","""Research""","2007"
"58833","1.0","498","[""GE""]","19","""19/999""","","","","","[""Su Smallen""]","""0/0""","100","[""RML 421"", ""RML 421""]","19","""First-Year Writing""","111","false","""H""","1","""0/0""","""0/0""","""C""","20071","[""T 0800-0925"", ""Th 0800-0920""]","","""Research""","2007"
"58834","1.0","18637","[""IS""]","20","""0/0""","","","","","[""Mary Titus""]","""0/0""","200","[""HH 302"", ""HH 302""]","22","""Top: Gen/Sexuality-20th C""","215","false","","1","""20/999""","""0/0""","""C""","20071","[""T 1145-0110PM"", ""Th 1245-0205PM""]","""It's About Sex: Gender and Sexuality in 20th Century United States""","""Research""","2007"
"58835","1.0","552","[""HIST""]","17","""17/999""","","","","","[""Timothy R. Howe""]","""0/0""","100","[""HH 307""]","19","""Ancient Warfare""","101","false","","1","""0/0""","""0/0""","""C""","20071","[""MWF 1255-0150PM""]","","""Research""","2007"
"58836","1.0","589","[""HIST""]","27","""1/999""","","","","","[""J. L. Carrington""]","""6/999""","200","[""HH 307""]","30","""Reformation Europe""","218","false","","1","""5/999""","""15/999""","""C""","20071","[""MWF 1150-1245PM""]","","""Research""","2007"
