"clbid","credits","crsid","departments","enrolled","firsties","gereqs","groupid","grouptype","halfcredit","instructors","juniors","level","locations","maximum","name","number","pn","section","semester","seniors","sophomores","status","term","times","title","type","year"
"109496","1.0","25196","[""REL""]","18","""0/999""","[""BTS-T"", ""WRI""]","","","","[""Margaret Odell""]","""5/999""","200","[""OM 310""]","24","""Hebr Proph/Christian Trad""","273","false","","1","""7/999""","""6/999""","""O""","20161","[""MWF 1045-1140""]","""Hebrew Prophets in History and Christian Tradition""","""Research""","2016"
"109497","1.0","1237","[""REL""]","15","""0/0""","[""EIN""]","","","","[""Anantanand Rambachan""]","""7/999""","200","[""OM 340"", ""OM 340""]","24","""Rel Pluralsm/Communit""","293","false","","1","""8/999""","""0/0""","""O""","20161","[""T 0800-0925"", ""Th 0800-0920""]","""Religious Pluralism and the Nature of Community""","""Research""","2016"
"109498","1.0","1238","[""REL""]","23","""0/0""","[""EIN"", ""WRI""]","","","","[""Douglas Schuurman""]","""12/999""","200","[""OM 310"", ""OM 310""]","24","""Love, Justice, Social Relations""","296","false","","1","""11/999""","""0/0""","""C""","20161","[""T 1145-0110PM"", ""Th 1245-0205PM""]","""Love, Justice and Social Relations""","""Research""","2016"
"109499","1.0","1242","[""REL""]","8","""0/999""","[""BTS-T"", ""WRI""]","","","","[""Gregory A. Walter""]","""2/999""","300","[""OM 240""]","24","""History of Christian Thought II""","303","false","","1","""4/999""","""2/999""","""O""","20161","[""MWF 1255-0150PM""]","","""Research""","2016"
"109500","1.0","1246","[""REL""]","24","""0/0""","[""EIN""]","","","","[""David Booth""]","""10/999""","300","[""OM 140""]","24","""Feminist/Chr Ethic""","344","false","","1","""14/999""","""0/0""","""C""","20161","[""MWF 1045-1140""]","""Feminist Perspectives and Christian Ethics""","""Research""","2016"
"109501","1.0","1252","[""REL""]","14","""0/0""","","","","","[""Gregory A. Walter""]","""2/5""","300","[""OM 240""]","15","""Sem: Theology""","393","false","","1","""12/10""","""0/0""","""O""","20161","[""MWF 1150-1245PM""]","""Theological Seminar""","""Seminar""","2016"
"109502","1.0","21401","[""REL""]","33","""1/999""","[""BTS-T""]","","","","[""Mara H. Benjamin""]","""13/999""","200","[""OM 010"", ""OM 010""]","33","""Theology and Sexuality""","264","false","""A""","1","""3/999""","""16/999""","""C""","20161","[""T 0935-1100"", ""Th 0930-1050""]","","""Research""","2016"
"109503","1.0","21401","[""REL""]","18","""0/999""","[""BTS-T""]","","","","[""Mara H. Benjamin""]","""7/999""","200","[""OM 010"", ""OM 010""]","33","""Theology and Sexuality""","264","false","""B""","1","""2/999""","""9/999""","""O""","20161","[""T 1145-0110PM"", ""Th 1245-0205PM""]","","""Research""","2016"
"109504","1.0","263","[""ECON""]","20","""0/999""","","","","","[""Bruce Wambheim""]","""7/999""","200","[""TOH 112"", ""TOH 112""]","20","""Game Theory in Economics""","222","false","""B""","1","""2/999""","""11/999""","""C""","20161","[""T 0800-0925"", ""Th 0800-0920""]","","""Research""","2016"
"109505","1.0","270","[""ECON""]","12","""0/999""","[""HBS""]","","","","[""Ashley Hodgson""]","""5/999""","200","[""TB 216""]","20","""Health Care Econ""","245","false","""A""","1","""4/999""","""3/999""","""O""","20161","[""MWF 0905-1000""]","""Economics of Health Care""","""Research""","2016"
"109506","1.0","270","[""ECON""]","11","""0/999""","[""HBS""]","","","","[""Ashley Hodgson""]","""9/999""","200","[""TB 216""]","20","""Health Care Econ""","245","false","""B""","1","""2/999""","""0/999""","""O""","20161","[""MWF 1045-1140""]","""Economics of Health Care""","""Research""","2016"
"109507","1.0","280","[""ECON""]","15","""0/0""","[""EIN"", ""WRI""]","","","","[""Mark Pernecky""]","""0/0""","300","[""TOH 300""]","15","""Labor Econ & Employment Relations""","376","false","""A""","1","""15/999""","""0/0""","""C""","20161","[""MWF 1150-1245PM""]","""Labor Economics and Employment Relations""","""Research""","2016"
"109508","1.0","280","[""ECON""]","15","""0/0""","[""EIN"", ""WRI""]","","","","[""Mark Pernecky""]","""0/0""","300","[""OM 340""]","15","""Labor Econ & Employment Relations""","376","false","""B""","1","""15/999""","""0/0""","""C""","20161","[""MWF 0200-0255PM""]","""Labor Economics and Employment Relations""","""Research""","2016"
"109509","1.0","286","[""ECON""]","15","""0/0""","[""WRI""]","","","","[""Thomas Bernardin""]","""0/0""","300","[""TOH 108"", ""TOH 108""]","15","""Sem: Behavioral Finance""","399","false","","1","""15/999""","""0/0""","""C""","20161","[""T 1145-0110PM"", ""Th 1245-0205PM""]","""Seminar in Economics""","""Seminar""","2016"
"109510","1.0","1289","[""SOAN""]","1","""0/999""","[""HBS"", ""MCD""]","","","","[""Ryan R. Sheppard""]","""0/0""","100","[""CHM 224""]","18","""Intro to Sociology""","121","false","""A""","1","""0/0""","""1/1""","""C""","20161","[""MWF 1150-1245PM""]","""Introduction to Sociology""","""Research""","2016"
"109511","1.0","23944","[""SOAN""]","19","""0/0""","[""MCG""]","","","","[""Ibtesam Al Atiyat""]","""7/999""","200","[""TB 227"", ""TB 227""]","19","""Intro Islamic Feminisms""","235","false","""A""","1","""6/999""","""6/999""","""C""","20161","[""T 0800-0925"", ""Th 0800-0920""]","""Introduction to Islamic Feminisms""","""Research""","2016"
"109512","1.0","23944","[""SOAN""]","19","""0/0""","[""MCG""]","","","","[""Ibtesam Al Atiyat""]","""7/999""","200","[""TB 227"", ""TB 227""]","19","""Intro Islamic Feminisms""","235","false","""B""","1","""9/999""","""3/999""","""C""","20161","[""T 0935-1100"", ""Th 0930-1050""]","""Introduction to Islamic Feminisms""","""Research""","2016"
"109513","1.0","1302","[""SOAN""]","18","""0/0""","[""HBS"", ""MCG""]","","","","[""Christopher L. Chiappari""]","""9/999""","200","[""TOH 108"", ""TOH 108""]","20","""Latin American Culture""","237","false","","1","""4/999""","""5/999""","""C""","20161","[""T 0935-1100"", ""Th 0930-1050""]","""Forging a Latin American Culture""","""Research""","2016"
"109514","1.0","1306","[""SOAN""]","21","""0/999""","[""HBS"", ""MCD""]","","","","[""Marc David""]","""4/999""","200","[""OM 310""]","20","""Race/Class-Am Culture""","264","false","","1","""3/999""","""14/999""","""C""","20161","[""MWF 0200-0255PM""]","""Race and Class in American Culture""","""Research""","2016"
"109520","1.0","1374","[""THEAT""]","7","""0/999""","[""ALS-A"", ""ORC""]","","","","[""Karen Wilson""]","""4/999""","100","[""TB 227""]","18","""Oral Interpretation""","100","false","","1","""2/999""","""1/999""","""C""","20161","[""MWF 1150-1245PM""]","","""Research""","2016"
"109521","1.0","1376","[""THEAT""]","17","""0/999""","[""ALS-A"", ""ORC""]","","","","[""Michelle C. Gibbs""]","""0/999""","100","[""TB Haugen""]","18","""Acting for Non-Majors""","115","false","""B""","1","""5/999""","""12/999""","""C""","20161","[""MWF 1255-0150PM""]","""Acting for the Non Major""","""Research""","2016"
"109522","1.0","383","[""WRIT""]","0","""0/999""","","","","","[""Bridget A. Draxler""]","""0/0""","100","[""RML 420"", ""RML 420""]","12","""Skills in Composition""","110","false","""A""","1","""0/0""","""0/999""","""C""","20161","[""T 0935-1100"", ""Th 0930-1050""]","""Critical Skills in Composition""","""Research""","2016"
"109538","1.0","1135","[""ENVST"", ""PSCI""]","25","""0/999""","[""HBS""]","","","","[""Joshua Anderson""]","""8/999""","200","[""RNS 290"", ""RNS 290""]","25","""Environmental Politics""","276","false","","1","""9/999""","""8/999""","""C""","20161","[""T 0935-1100"", ""Th 0930-1050""]","","""Research""","2016"
"109539","1.0","459","[""ENVST""]","25","""0/999""","[""HBS""]","","","","[""Seth Binder""]","""6/999""","200","[""RNS 390"", ""RNS 390""]","26","""Environmental Policy and Regulation""","232","false","","1","""12/999""","""7/999""","""C""","20161","[""T 0120-0245PM"", ""Th 0215-0335PM""]","","""Research""","2016"
"109540","0.0","16388","[""ENVST""]","13","""0/999""","","461","","","[""Charles Jr. Umbanhowar""]","""4/999""","200","[""RNS 400""]","13","""Remote Sensing & GIS Lab""","255","false","""B""","1","""5/999""","""4/999""","""C""","20161","[""M 0200-0500PM""]","","""Lab""","2016"
"109541","1.0","18782","[""ENVST""]","15","""0/999""","","","","","[""Charles Jr. Umbanhowar""]","""4/999""","300","[""RNS 297""]","18","""Top: Paleoecology/Ecosystem Change""","381","false","","1","""11/999""","""0/999""","""C""","20161","[""MWF 1045-1140""]","""Advanced Research Topics in Environmental Studies""","""Topic""","2016"
"109572","1.0","968","[""PHIL""]","15","""0/999""","[""HBS""]","","","","[""Anthony J. Rudd""]","""3/999""","200","[""TB 216""]","30","""Philosophy of Mind""","231","false","","1","""7/999""","""5/999""","""O""","20161","[""MWF 0200-0255PM""]","","""Research""","2016"
"109573","1.0","974","[""PHIL""]","37","""0/999""","[""ALS-A"", ""WRI""]","","","","[""Charles Taliaferro""]","""18/999""","200","[""RNS 310"", ""RNS 310""]","35","""Aesthetics""","243","false","","1","""14/999""","""5/999""","""C""","20161","[""T 0120-0245PM"", ""Th 0215-0335PM""]","","""Research""","2016"
"109574","1.0","976","[""PHIL""]","11","""0/999""","[""MCD""]","","","","[""Kathryn R. Swanson""]","""2/999""","200","[""OM 140"", ""OM 140""]","19","""Philosophy & Feminism""","245","false","","1","""5/999""","""4/999""","""C""","20161","[""T 1145-0110PM"", ""Th 1245-0205PM""]","""Philosophy and Feminism""","""Research""","2016"
"109575","1.0","987","[""PHIL""]","17","""0/999""","","","","","[""Jason Marsh""]","""5/999""","300","[""TOH 300""]","15","""Epistemology Seminar""","371","false","","1","""12/999""","""0/999""","""C""","20161","[""MWF 1045-1140""]","""Seminar in Epistemology""","""Research""","2016"
"109630","0.0","188","[""CHEM""]","5","""0/999""","","187","","","[""Jeffrey J. Schwinefus""]","""0/999""","100","[""RNS 350""]","24","""General Chemistry Lab""","121","false","""G""","1","""1/999""","""4/999""","""C""","20161","[""Th 1250-0350PM""]","","""Lab""","2016"
"109631","0.0","193","[""CHEM""]","2","""0/999""","","192","","","[""Elodie Marlier""]","""1/999""","100","[""RNS 355""]","20","""Struct Chem & Equilib Lab""","125","false","""D""","1","""0/999""","""1/999""","""C""","20161","[""T 0300-0600PM""]","","""Lab""","2016"
"109632","1.0","26750","[""AMST""]","27","""0/999""","[""HWC"", ""MCD""]","","","","[""Judy Kutulas""]","""13/999""","200","[""RML 525""]","25","""Top: Sitcom America""","206","false","","1","""9/999""","""5/999""","""C""","20161","[""MWF 0200-0255PM""]","""American Studies: A Topical Approach""","""Topic""","2016"
"109790","1.0","29","[""ART""]","12","""0/3""","[""ALS-A""]","","","","[""Beth A. Dow""]","""4/4""","200","[""CAD 122"", ""CAD 122""]","13","""Photography""","205","false","""B""","1","""4/4""","""4/5""","""C""","20161","[""T 1145-0245PM"", ""Th 1245-0345PM""]","","""Research""","2016"
"109791","1.0","40","[""ART""]","12","""0/999""","","","","","[""Peter B. Nelson""]","""4/999""","200","[""CAD 116"", ""CAD 116""]","12","""Animated Art""","228","false","","1","""6/999""","""2/999""","""C""","20161","[""T 0800-1100"", ""Th 0800-1050""]","","""Research""","2016"
"109793","0.25","30306","[""DANCE""]","17","""0/999""","[""SPM""]","","","","[""Anthony Roberts""]","""10/999""","100","[""CAD Studio 1""]","15","""Conditioning: Pract/Princ""","160","true","","1","""5/999""","""2/999""","""C""","20161","[""MWF 0800-0855""]","""Conditioning: Practice and Principles""","""Research""","2016"
"109794","1.0","30308","[""DANCE""]","12","""0/999""","[""IST""]","","","","[""Anthony Roberts""]","""5/999""","200","[""CAD Studio 1"", ""CAD Studio 1""]","12","""Dance Anatomy and Kinesiology""","270","false","","1","""2/999""","""5/999""","""O""","20161","[""T 0800-0925"", ""Th 0800-0920""]","","""Research""","2016"
"109796","0.25","998","[""ESAC""]","12","""0/999""","[""SPM""]","","","","[""Judith Tegtmeyer""]","""4/999""","100","[""Tostrud Ctr""]","12","""Rock Climbing""","106","false","""B""","1","""6/999""","""2/999""","""C""","20161","[""MW 1045-1140""]","","""Research""","2016"
"109798","1.0","595","[""HIST""]","27","""0/999""","[""HWC""]","","","","[""Anna Kuxhausen""]","""11/999""","200","[""OM 340""]","27","""Imperial Russia""","230","false","","1","""7/999""","""9/999""","""C""","20161","[""MWF 1150-1245PM""]","","""Research""","2016"
"109799","1.0","611","[""HIST""]","8","""0/999""","[""MCG""]","","","","[""Robert Entenmann""]","""4/999""","200","[""TOH 316"", ""TOH 316""]","30","""Modern Japan""","253","false","","1","""3/999""","""1/999""","""O""","20161","[""T 0935-1100"", ""Th 0930-1050""]","","""Research""","2016"
"109800","1.0","616","[""HIST""]","26","""0/999""","[""HWC"", ""MCD""]","","","","[""Judy Kutulas""]","""14/999""","200","[""RML 525""]","27","""Women in America""","272","false","","1","""10/999""","""2/999""","""C""","20161","[""MWF 0800-0855""]","","""Research""","2016"
"109802","1.0","30315","[""PSCI""]","11","""0/999""","[""HBS""]","","","","[""Christopher B. Chapp""]","""8/999""","200","[""RNS 124""]","16","""Research Practicum""","296","false","","1","""3/999""","""0/999""","""O""","20161","[""MWF 1045-1140""]","""Political Science Research Practicum""","""Research""","2016"
"109803","1.0","27945","[""SOAN""]","7","""0/0""","","","","","[""Vivian Choi""]","""1/999""","200","[""OM 340"", ""OM 340""]","18","""Top: Disasters""","296","false","","1","""5/999""","""1/999""","""O""","20161","[""T 0120-0245PM"", ""Th 0215-0335PM""]","""Top: Urban Sociology""","""Research""","2016"
"109832","1.0","921","[""NORW""]","4","""0/999""","","","","","[""Kari L. Dorer""]","""2/999""","100","[""TOH 310""]","5","""Beginning Norwegian I""","111","false","""E""","1","""1/999""","""1/999""","""O""","20161","[""MWF 0200-0255PM""]","","""Research""","2016"
"109833","1.0","21523","[""SOAN""]","6","""0/0""","[""MCG""]","","","","[""David C. Schalliol""]","""1/999""","200","[""BMC 012""]","18","""Top: Visual Sociology""","299","false","","1","""4/999""","""1/999""","""O""","20161","[""MWF 0200-0255PM""]","""Topics in Sociology/Anthropology""","""Research""","2016"
"109835","1.0","498","[""WRIT""]","0","""0/999""","[""FYW""]","","","","[""Marc David""]","""0/0""","100","[""BMC 012""]","18","""First-Year Writing""","111","false","""C""","1","""0/0""","""0/999""","""C""","20161","[""MWF 0905-1000""]","","""Research""","2016"
"109842","1.0","30312","[""NURS""]","22","""0/0""","","","","","[""Elizabeth Rodgers"", ""Diana Neal""]","""0/0""","300","[""YTT 050A""]","24","""Medical-Surgical Nursing II""","315","false","","1","""22/999""","""0/0""","""C""","20161","[""MWF 1150-1245PM""]","","""Research""","2016"
"109843","1.0","30313","[""NURS""]","22","""0/0""","","","","","[""Mary Kuehn"", ""Diana Neal""]","""0/0""","300","[""YTT 050A""]","24","""Public Health Nursing""","316","false","","1","""22/999""","""0/0""","""C""","20161","[""MWF 1255-0150PM""]","","""Research""","2016"
"109845","1.0","327","[""EDUC""]","6","""0/0""","","","","","[""Ryota Matsuura""]","""4/999""","300","[""RNS 297"", ""RNS 297""]","10","""Teaching of Mathematics, 5-12""","350","false","","1","""2/999""","""0/0""","""O""","20161","[""T 0935-1100"", ""Th 0930-1050""]","","""Research""","2016"
"109849","1.0","605","[""HIST""]","12","""0/999""","[""MCG""]","","","","[""Jeane DeLaney""]","""3/999""","100","[""TB 227""]","27","""Modern Latin America""","193","false","","1","""4/999""","""5/999""","""O""","20161","[""MWF 0200-0255PM""]","","""Research""","2016"
"109851","1.0","30318","[""PSCI""]","6","""0/0""","[""WRI""]","","","","[""Staff""]","""0/0""","0","","7","""Carleton: Neo-Liberalism/New Left""","0","false","","1","""6/999""","""0/0""","""C""","20161","","","""Research""","2016"
"109854","1.0","1404","[""ECON""]","23","""0/999""","","","","","[""Xun Pomponio""]","""12/999""","200","[""RNS 435""]","22","""Statistics for Economics""","263","false","""B""","1","""3/999""","""8/999""","""C""","20161","[""MWF 0905-1000""]","","""Research""","2016"
"109898","1.0","443","[""ENGL""]","18","""0/999""","[""WRI""]","","","","[""Thomas Pope""]","""6/999""","200","[""RML 520""]","18","""Screenwriting""","296","false","","1","""12/999""","""0/999""","""C""","20161","[""Th 0700-1000PM""]","","""Research""","2016"
"109899","1.0","19351","[""ENGL""]","3","""0/999""","[""WRI""]","","","","[""Thomas Pope""]","""1/999""","300","[""RML 520""]","6","""Research: Advanced Screenwriting""","396","false","","1","""2/999""","""0/999""","""C""","20161","[""Th 0500-0700PM""]","""Directed Undergraduate Research""","""Research""","2016"
"109977","0.25","863","[""MUSIC""]","4","""0/999""","","","","","[""James E. Bobb""]","""3/999""","300","[""CHM 239"", ""CHM 239""]","19","""Church Music Pract I""","391","false","","1","""1/999""","""0/999""","""O""","20161","[""T 1145-0110PM"", ""Th 1245-0205PM""]","""Church Music Practicum I""","""Research""","2016"
"109994","1.0","1213","[""REL""]","17","""0/999""","[""BTS-T""]","","","","[""Benjamin E. Heidgerken""]","""3/999""","200","[""OM 010"", ""OM 010""]","35","""Theology of Creation""","230","false","","1","""1/999""","""13/999""","""O""","20161","[""T 0120-0245PM"", ""Th 0215-0335PM""]","","""Research""","2016"
"109995","1.0","21531","[""ASIAN"", ""REL""]","14","""0/0""","[""BTS-T""]","","","","[""L. DeAne Lagerquist""]","""7/999""","200","[""CHM 232""]","30","""Jesus on the Indian Road""","254","false","","1","""0/999""","""7/999""","""O""","20161","[""MWF 1150-1245PM""]","""Jesus on the Indian Road: A Perspective on Christianity""","""Research""","2016"
"110003","0.25","16218","[""SOAN""]","6","""0/0""","","","","","[""Christopher L. Chiappari""]","""4/999""","200","","10","""FLC-Spanish""","237","false","","1","""0/999""","""2/999""","""O""","20161","","","""FLAC""","2016"
"110042","1.0","21529","[""ID""]","8","""0/6""","[""MCG""]","","","","[""Ibtesam Al Atiyat""]","""0/999""","200","[""RML 525"", ""RML 525""]","19","""Middle Eastern Studies""","235","false","","1","""5/999""","""3/999""","""C""","20161","[""T 0120-0245PM"", ""Th 0215-0335PM""]","""Introduction to Modern Middle Eastern Studies""","""Research""","2016"
"110045","1.0","181","[""CHEM""]","17","""0/999""","[""IST"", ""SED""]","181","","","[""Adam Dittmer""]","""4/999""","100","[""RNS 410"", ""RNS 410""]","26","""Forensic Sci With Lab""","107","false","","1","""4/999""","""9/999""","""O""","20161","[""T 0120-0245PM"", ""Th 0215-0335PM""]","""Forensic Science with Lab""","""Research""","2016"
"110046","0.0","17307","[""CHEM""]","17","""0/999""","","181","","","[""Adam Dittmer""]","""4/999""","100","[""RNS 454""]","26","""Forensic Science Lab""","107","false","","1","""4/999""","""9/999""","""O""","20161","[""W 0100-0400PM""]","","""Lab""","2016"
"110063","1.0","25457","[""ENGL""]","23","""0/999""","[""ALS-L""]","","","","[""Sean F. Ward""]","""11/999""","200","[""RNS 390""]","30","""20C British & Irish Lit""","229","false","","1","""6/999""","""6/999""","""C""","20161","[""MWF 0200-0255PM""]","""Twentieth-Century British and Irish Literature""","""Research""","2016"
"110067","1.0","30424","[""NORW""]","19","""0/999""","[""ALS-L""]","","","","[""Bjorn Nordfjord""]","""5/999""","200","[""TOH 108""]","20","""Vikings Past and Present""","240","false","","1","""6/999""","""8/999""","""C""","20161","[""MWF 0800-0855""]","","""Research""","2016"
"110076","0.25","999","[""ESAC""]","19","""0/999""","[""SPM""]","","","""1""","[""John A. Bazzachini""]","""8/999""","100","[""Tostrud Ctr""]","24","""In-Line Skating""","108","false","","1","""10/999""","""1/999""","""O""","20161","[""MWF 1150-1245PM""]","","""Research""","2016"
"110077","0.25","1004","[""ESAC""]","10","""0/999""","[""SPM""]","","","","[""Robert Hauck""]","""5/999""","100","[""SAC Pool""]","24","""Beginning Swimming""","121","false","""B""","1","""2/999""","""3/999""","""C""","20161","[""TTh 0800-0855""]","","""Research""","2016"
"110078","0.25","1015","[""ESAC""]","25","""0/999""","[""SPM""]","","","","[""John A. Bazzachini""]","""12/999""","100","[""Tostrud Ctr""]","25","""Fitness Walking""","136","false","""C""","1","""11/999""","""2/999""","""C""","20161","[""MW 1045-1140""]","","""Research""","2016"
"110082","1.0","1395","[""THEAT""]","1","""0/999""","","","","","[""Karen Wilson""]","""1/999""","200","","999","""IS/Early Theater History""","298","false","""A""","1","""0/999""","""0/999""","""C""","20161","","""Independent Study""","""Research""","2016"
"110084","1.0","30426","[""NEURO""]","7","""0/999""","","","","","[""Staff""]","""1/999""","0","","6","""Carleton: Hormones/Brains/Behavior""","0","false","","1","""6/999""","""0/999""","""C""","20161","","","""Research""","2016"
"110085","1.0","1359","[""SWRK""]","17","""0/0""","[""WRI""]","","","","[""Lisa L. Moore""]","""4/5""","200","[""RNS 124""]","18","""Soc Work/Soc Welfare""","221","false","""A""","1","""2/2""","""11/11""","""C""","20161","[""MWF 1150-1245PM""]","""Social Work and Social Welfare""","""Research""","2016"
"110126","1.0","857","[""MUSIC""]","6","""0/999""","[""WRI""]","","","","[""Suzanne E. Wint""]","""2/999""","300","[""CHM 233""]","24","""Top: Music and Race""","345","false","""B""","1","""4/999""","""0/999""","""O""","20161","[""MWF 0800-0855""]","""Advanced Study in Music History""","""Topic""","2016"
"110130","0.5","1016","[""ESAC""]","25","""0/999""","[""SPM""]","","","","[""Justin Lerfald""]","""5/999""","100","[""TPH Wt Rm""]","25","""Wt Training Co-Ed .50""","140","false","","1","""15/999""","""5/999""","""C""","20161","[""MWF 0905-1000""]","""Weight Training""","""Research""","2016"
"110134","0.25","199","[""CHEM""]","6","""0/999""","","196","","","[""Stephanie R. Harstad""]","""0/999""","200","[""RNS 340""]","20","""Synthesis Lab I""","253","true","""H""","1","""1/999""","""5/999""","""C""","20161","[""Th 0300-0600PM""]","""Synthesis Laboratory I""","""Lab""","2016"
"110135","1.0","434","[""ENGL""]","2","""0/999""","","","","","[""Kaethe Schwehn""]","""1/999""","200","","1","""IS/Historical Fiction Writing""","298","false","""A""","1","""1/999""","""0/999""","""C""","20161","","""Independent Study""","""Research""","2016"
"110136","1.0","1239","[""PHIL""]","1","""0/999""","","","","","[""Charles Taliaferro""]","""0/999""","200","","1","""IS/Religion, Science & Truth""","298","false","""A""","1","""1/999""","""0/999""","""C""","20161","","""Independent Study""","""Research""","2016"
"110139","1.0","467","[""ENVST""]","1","""0/999""","","","","","[""Seth Binder""]","""0/999""","300","","1","""IR/Fisheries Env Policy""","398","false","""A""","1","""1/999""","""0/999""","""C""","20161","","""Independent Research""","""Research""","2016"
"110140","1.0","75","[""ART""]","1","""0/999""","","","","","[""Nancy M. Thompson""]","""0/999""","300","","1","""IR/Creatve Press Medvl Epic Embroid""","398","false","""A""","1","""1/999""","""0/999""","""C""","20161","","""Independent Research""","""Research""","2016"
"110141","1.0","154","[""BIO""]","12","""0/999""","","","","","[""Kevin M. Crisp""]","""2/999""","200","","12","""IS/Human Gross Anatomy""","298","false","""A""","1","""9/999""","""1/999""","""C""","20161","","""Independent Study""","""Research""","2016"
"110148","1.0","1403","[""STAT""]","14","""0/999""","[""AQR""]","","","","[""Julie M. Legler""]","""6/999""","200","[""TOH 182"", ""TOH 182""]","24","""Statistics for Science""","212","false","""C""","1","""2/6""","""6/999""","""C""","20161","[""T 0935-1100"", ""Th 0930-1050""]","""Statistics for the Sciences""","""Research""","2016"
"110149","0.25","30443","[""REL""]","0","""0/999""","","","""R""","","[""Anthony Bateza""]","""0/999""","200","","10","""FLC - German""","212","false","","1","""0/999""","""0/999""","""O""","20161","","","""FLAC""","2016"
"110151","1.0","205","[""CHEM""]","1","""0/999""","","","","","[""Robert Hanson""]","""1/999""","200","","999","""IS/Natural Products Total Synthesis""","298","false","""A""","1","""0/999""","""0/999""","""O""","20161","","""Independent Study""","""Research""","2016"
"110152","1.0","642","[""HIST""]","1","""0/999""","","","","","[""Robert Entenmann""]","""0/999""","300","","999","""IR/China's Environment""","398","false","""A""","1","""1/999""","""0/999""","""O""","20161","","""Independent Research""","""Research""","2016"
"110153","1.0","285","[""ECON""]","1","""0/999""","","","","","[""Seth Binder""]","""0/999""","300","","999","""IR/Norwegian Fishing Quotas""","398","false","""A""","1","""1/999""","""0/999""","""O""","20161","","""Independent Research""","""Research""","2016"
"110157","1.0","30444","[""LNGST""]","0","""0/999""","","","""R""","","[""Staff""]","""0/999""","200","","999","""IS/""","298","false","","1","""0/999""","""0/999""","""O""","20161","","","""Research""","2016"
"110158","1.0","30444","[""LNGST""]","1","""0/999""","","","""R""","","[""Jeremy Loebach""]","""0/999""","200","","999","""IS/Neurolexicology""","298","false","""A""","1","""1/999""","""0/999""","""O""","20161","","","""Research""","2016"
"110160","1.0","993","[""PHIL""]","1","""0/999""","","","","","[""Charles Taliaferro""]","""0/999""","300","","999","""IR/Ordo Amoris""","398","false","""A""","1","""1/999""","""0/999""","""O""","20161","","""Independent Research""","""Research""","2016"
"110182","1.0","708","[""ID""]","","","[""WRI""]","","","","[""Joseph L. Mbele""]","","200","","","""IS/Magical Realism: Epic & Folklore""","298","false","""A""","1","","","""O""","20161","","""Independent Study""","""Research""","2016"
"110183","1.0","175","[""BIO""]","","","","","","","[""Eric Cole""]","","300","","","""IR/Calcium Signaling in Protozoa""","398","false","""A""","1","","","""O""","20161","","""Independent Research""","""Research""","2016"
"110186","1.0","26649","[""BIO""]","","","[""IST"", ""SED""]","26649","""3""","","[""Diane K. Angell""]","","100","[""RNS 150""]","","""Biodiversity Foundations""","150","false","""C""","1","","","""C""","20161","[""MWF 1045-1140""]","""Evolutionary Foundations of Biodiversity""","""Research""","2016"
"110187","0.0","26650","[""BIO""]","","","","26649","""3""","","[""Diane K. Angell""]","","100","[""RNS 255""]","","""Biodiversity Found Lab""","150","false","""G""","1","","","""C""","20161","[""T 0300-0600PM""]","","""Lab""","2016"
"110195","1.0","1327","[""SPAN""]","","","[""FOL-S"", ""MCD""]","","","","[""Sylvia Carullo""]","","200","[""TOH 212"", ""TOH 212""]","","""Intermed Spanish II""","232","false","""C""","1","","","""C""","20161","[""T 0935-1100"", ""Th 0930-1050""]","""Intermediate Spanish II""","""Research""","2016"
"110202","1.0","767","[""MATH""]","","","","","","","[""Joseph Benson""]","","300","","","""IR/Research in Lie Algebras""","398","false","""A""","1","","","""C""","20161","","""Independent Research""","""Research""","2016"
"110204","1.0","530","[""GERM""]","","","","","","","[""Amanda Randall""]","","300","","","""IR/German Dialectology""","398","false","""A""","1","","","""C""","20161","","""Independent Research""","""Research""","2016"
"110260","1.0","1191","[""REL""]","","","[""BTS-B""]","","","","[""Nathaniel J. Van Yperen""]","","100","[""OM 305"", ""OM 305""]","","""Bible/Culture/Commun""","121","false","""U""","1","","","""C""","20161","[""T 0800-0925"", ""Th 0800-0920""]","""Bible in Culture and Community""","""Research""","2016"
"110261","1.0","1191","[""REL""]","","","[""BTS-B""]","","","","[""Nathaniel J. Van Yperen""]","","100","[""OM 305"", ""OM 305""]","","""Bible/Culture/Commun""","121","false","""V""","1","","","""C""","20161","[""T 0120-0245PM"", ""Th 0215-0335PM""]","""Bible in Culture and Community""","""Research""","2016"
"110279","1.0","498","[""WRIT""]","","","[""FYW""]","","","","[""Nicolette Bucciaglia""]","","100","[""BMC 012"", ""BMC 012""]","","""First-Year Writing""","111","false","""O""","1","","","""C""","20161","[""T 1145-0110PM"", ""Th 1245-0205PM""]","","""Research""","2016"
"110280","1.0","301","[""CSCI""]","","","","","","","[""Richard Brown""]","","300","[""RNS 203""]","","""Top: Intro to Parallel & Dist Comp""","300","false","""B""","1","","","""C""","20161","[""MWF 0200-0255PM""]","""Topics in Computer Science""","""Topic""","2016"
"110287","1.0","479","[""FREN""]","","","","","","","[""Maria Vendetti""]","","200","[""TOH 110""]","","""Intermed French I""","231","false","""C""","1","","","""C""","20161","[""MWF 1150-1245PM""]","""Intermediate French I""","""Research""","2016"
"110288","1.0","1325","[""SPAN""]","","","","","","","[""Laura Cesarco Eglin""]","","100","[""TOH 210""]","","""Beginning Spanish II""","112","false","""C""","1","","","""C""","20161","[""MWF 1150-1245PM""]","","""Research""","2016"
