"clbid","credits","crsid","departments","enrolled","firsties","gereqs","groupid","grouptype","halfcredit","instructors","juniors","level","locations","maximum","name","number","pn","section","semester","seniors","sophomores","status","term","times","title","type","year"
"94859","0.5","330","[""EDUC""]","11","""0/0""","[""WRI""]","","","""1""","[""Linda Berger""]","""0/999""","300","[""CHM 233"", ""CHM 233""]","30","""Tchg Music-Mid/High S""","356","false","","1","""11/999""","""0/0""","""C""","20141","[""T 0120-0245PM"", ""Th 0215-0335PM""]","""Teaching of Music in the Middle and High School""","""Research""","2014"
"94860","0.5","331","[""EDUC""]","7","""0/0""","","","","","[""Nancy A. Lee""]","""1/999""","300","[""CHM 224""]","18","""Tchg Music-Sec Schls""","358","false","","1","""6/999""","""0/0""","""C""","20141","[""M 0700-0900PM""]","""Teaching of Vocal Music in the Secondary School""","""Research""","2014"
"94861","0.5","332","[""EDUC""]","6","""0/0""","","","","","[""Timothy Mahr""]","""0/999""","300","[""CHM 138"", ""CHM 138""]","18","""Tchg of Instru Music""","359","false","","1","""6/999""","""0/0""","""C""","20141","[""T 1145-0110PM"", ""Th 1245-0205PM""]","""Teaching of Instrumental Music""","""Research""","2014"
"94862","1.0","328","[""EDUC""]","2","""0/0""","","","","","[""Kris A. Cropsey""]","""0/999""","300","[""TOH 200"", ""TOH 200""]","18","""Tchg of World Lang""","353","false","","1","""2/999""","""0/0""","""C""","20141","[""T 0935-1100"", ""Th 0930-1050""]","""Teaching of World Languages, K-12""","""Research""","2014"
"94863","0.25","1022","[""ESAC""]","15","""0/999""","[""SPM""]","","","","[""Scott Nesbit""]","""1/999""","100","[""Tostrud Ctr"", ""Tostrud Ctr""]","16","""Tennis""","157","false","""A""","1","""13/999""","""1/999""","""C""","20141","[""T 1145-1245PM"", ""Th 1245-0140PM""]","","""Research""","2014"
"94864","0.25","1022","[""ESAC""]","15","""0/999""","[""SPM""]","","","","[""David A. Stromme""]","""1/999""","100","[""Tostrud Ctr""]","16","""Tennis""","157","false","""B""","1","""12/999""","""2/999""","""C""","20141","[""MW 1045-1140""]","","""Research""","2014"
"94866","1.0","1383","[""THEAT""]","23","""4/4""","[""ALS-L"", ""WRI""]","","","","[""Gary C. Gisselman""]","""5/999""","100","[""RNS 356A""]","19","""Text and Performance""","180","false","","1","""7/999""","""7/999""","""C""","20141","[""MWF 1045-1140""]","","""Research""","2014"
"94867","0.25","1390","[""THEAT""]","10","""2/999""","","","","","[""Todd F. Edwards""]","""5/999""","200","","18","""Th Prac: Design/Tech Prod""","253","true","","1","""1/999""","""2/999""","""C""","20141","","""Theater Practicum: Design, Technical Production""","""Research""","2014"
"94870","1.0","18484","[""REL""]","26","""0/0""","[""BTS-T""]","","","","[""Anantanand Rambachan""]","""8/999""","200","[""OM 030"", ""OM 030""]","33","""Theol of Religions/Dialog""","245","false","","1","""0/999""","""18/999""","""C""","20141","[""T 0800-0925"", ""Th 0800-0920""]","""Theology of Religions & Interreligious Dialogue""","""Research""","2014"
"94871","1.0","800","[""MUSIC""]","23","""23/999""","","","","","[""Justin W. Merritt""]","""0/999""","100","[""CHM 224"", ""CHM 224"", ""CHM 224""]","19","""Theory & Aural Skills I""","112","false","""A""","1","""0/999""","""0/999""","""C""","20141","[""MF 0800-0855"", ""T 0800-0925"", ""Th 0800-0920""]","""Theory and Aural Skills I""","""Research""","2014"
"94872","1.0","800","[""MUSIC""]","22","""19/999""","","","","","[""Reinaldo Moya""]","""0/999""","100","[""CHM 224"", ""CHM 224"", ""CHM 224""]","19","""Theory & Aural Skills I""","112","false","""B""","1","""0/999""","""3/999""","""C""","20141","[""MF 0905-1000"", ""T 0935-1100"", ""Th 0930-1050""]","""Theory and Aural Skills I""","""Research""","2014"
"94873","1.0","800","[""MUSIC""]","18","""17/999""","","","","","[""Catherine Ramirez""]","""0/999""","100","[""CHM 224"", ""CHM 224"", ""CHM 224""]","19","""Theory & Aural Skills I""","112","false","""C""","1","""0/999""","""1/999""","""C""","20141","[""MF 1045-1140"", ""T 1145-0110PM"", ""Th 1245-0205PM""]","""Theory and Aural Skills I""","""Research""","2014"
"94874","1.0","800","[""MUSIC""]","23","""21/999""","","","","","[""Steven Amundson""]","""0/999""","100","[""CHM 224"", ""CHM 224"", ""CHM 224""]","19","""Theory & Aural Skills I""","112","false","""D""","1","""0/999""","""2/999""","""C""","20141","[""MF 0200-0255PM"", ""T 0120-0245PM"", ""Th 0215-0335PM""]","""Theory and Aural Skills I""","""Research""","2014"
"94875","1.0","816","[""MUSIC""]","20","""0/999""","","","","","[""David R. Castro""]","""2/999""","200","[""CHM 232"", ""CHM 232""]","19","""Theory & Aural Skills III""","212","false","""A""","1","""0/999""","""18/999""","""C""","20141","[""MWF 0905-1000"", ""Th 0930-1050""]","""Theory and Aural Skills III""","""Research""","2014"
"94876","1.0","816","[""MUSIC""]","17","""0/999""","","","","","[""David R. Castro""]","""1/999""","200","[""CHM 232"", ""CHM 232""]","19","""Theory & Aural Skills III""","212","false","""B""","1","""0/999""","""16/999""","""C""","20141","[""MWF 1045-1140"", ""Th 0215-0335PM""]","""Theory and Aural Skills III""","""Research""","2014"
"94877","1.0","816","[""MUSIC""]","19","""0/999""","","","","","[""Catherine R. Rodland""]","""1/999""","200","[""CHM 239"", ""CHM 239""]","19","""Theory & Aural Skills III""","212","false","""C""","1","""0/999""","""18/999""","""C""","20141","[""MWF 1045-1140"", ""Th 0215-0335PM""]","""Theory and Aural Skills III""","""Research""","2014"
"94881","0.25","1386","[""THEAT""]","13","""2/999""","","","","","[""Jeanne I. Willcoxon""]","""5/999""","200","","18","""Thtr Prac: Act/Direct""","233","true","""A""","1","""3/999""","""3/999""","""C""","20141","","""Theater Practicum: Acting, Directing, Dramaturgy""","""Research""","2014"
"94882","0.25","1386","[""THEAT""]","2","""0/999""","","","","","[""Dona W. Freeman""]","""1/999""","200","","18","""Thtr Prac: Act/Direct""","233","true","""B""","1","""1/999""","""0/999""","""C""","20141","","""Theater Practicum: Acting, Directing, Dramaturgy""","""Research""","2014"
"94883","1.0","24298","[""ALSO""]","5","""0/0""","","","","","[""Renata Debska-McWilliams""]","""4/999""","100","[""TOH 153""]","10","""Top: Beginning Arabic I""","100","false","","1","""0/999""","""1/999""","""O""","20141","[""MWF 1255-0150PM""]","""Alternate Language Study Option""","""Research""","2014"
"94886","1.0","26647","[""ALSO""]","1","""0/0""","","","","","[""Renata Debska-McWilliams""]","""0/999""","100","[""TOH 153"", ""TOH 153""]","10","""Top: Beginning Italian I""","104","false","""A""","1","""0/999""","""1/999""","""O""","20141","[""T 1145-0110PM"", ""Th 1245-0205PM""]","""Alternative Language Study Option""","""Topic""","2014"
"94887","1.0","25427","[""ALSO""]","5","""1/0""","","","","","[""Renata Debska-McWilliams""]","""4/999""","100","[""TOH 153"", ""TOH 153""]","10","""Top: Beginning Korean I""","102","false","","1","""0/999""","""0/999""","""O""","20141","[""T 0935-1100"", ""Th 0930-1050""]","""Alternative Language Study Option""","""Topic""","2014"
"94891","1.0","18782","[""ENVST""]","7","""0/0""","","","","","[""Mark Allister""]","""4/999""","300","[""RML 515""]","16","""Top: Contested Spaces""","381","false","","1","""2/999""","""1/999""","""O""","20141","[""MWF 0200-0255PM""]","""Advanced Research Topics in Environmental Studies""","""Topic""","2014"
"94893","0.25","152","[""BIO""]","18","""0/0""","","","","","[""James Demas""]","""12/999""","200","[""RNS 190""]","18","""Top: Med Care in Peru""","291","false","""A""","1","""6/999""","""0/999""","""C""","20141","[""F 0300-0500PM""]","""Topics in Biological Research""","""Topic""","2014"
"94894","1.0","857","[""MUSIC""]","30","""0/999""","[""WRI""]","","","","[""Tiffany Ng""]","""23/999""","300","[""CHM 239"", ""CHM 239""]","30","""Top: Music Onscreen""","345","false","","1","""5/999""","""2/999""","""C""","20141","[""T 0800-0925"", ""Th 0800-0920""]","""Advanced Study in Music History""","""Topic""","2014"
"94899","1.0","1399","[""THEAT""]","19","""0/0""","[""EIN"", ""ORC""]","","","","[""Karen Wilson""]","""7/999""","300","[""TB 227""]","18","""Top: Who Owns the Arts""","380","false","","1","""12/999""","""0/0""","""C""","20141","[""MWF 1255-0150PM""]","""Top: Who Owns the Arts: Censorship, Sponsorship, and Artistic Freedom""","""Topic""","2014"
"94900","1.0","492","[""FREN""]","8","""0/999""","[""WRI""]","","","","[""Jolene Barjasteh""]","""1/999""","300","[""TOH 108"", ""TOH 108""]","18","""Top: War/Francophone Lit""","372","false","","1","""7/999""","""0/999""","""O""","20141","[""T 0120-0245PM"", ""Th 0215-0335PM""]","""Topics in Francophone Studies""","""Topic""","2014"
"94902","1.0","70","[""ART""]","12","""0/999""","","","","","[""Michon Weeks""]","""2/999""","300","[""DC 103""]","18","""Topics Sem/Studio Art""","340","false","","1","""10/999""","""0/999""","""O""","20141","[""MWF 1045-1245PM""]","""Topics Seminar in Studio Art""","""Topic""","2014"
"94918","0.25","1003","[""ESAC""]","15","""0/999""","[""SPM""]","","","","[""Scott Nesbit""]","""3/999""","100","[""Tostrud Ctr"", ""Tostrud Ctr""]","16","""Ultimate Frisbee""","117","false","","1","""10/999""","""2/999""","""C""","20141","[""T 0200-0255PM"", ""Th 0225-0315PM""]","","""Research""","2014"
"94919","1.0","515","[""GERM""]","13","""2/999""","[""ALS-L"", ""FOL-G"", ""WRI""]","","","","[""Kirk Martinson""]","""3/999""","200","[""TOH 308"", ""TOH 308""]","19","""Top: Understg Narratives""","251","false","","1","""0/999""","""8/999""","""O""","20141","[""T 1145-0110PM"", ""Th 1245-0205PM""]","""Understanding Narratives""","""Research""","2014"
"94925","1.0","20057","[""ART""]","15","""0/999""","[""ALS-A""]","","","","[""Peter B. Nelson""]","""8/999""","200","[""DC 100""]","17","""Digital Filmmaking""","229","false","","1","""5/999""","""2/999""","""O""","20141","[""MWF 1045-1245PM""]","","""Research""","2014"
"94926","1.0","553","[""HIST""]","16","""16/18""","[""HWC""]","","","","[""Todd W. Nichol""]","""0/0""","100","[""HH 319"", ""HH 319""]","18","""Viking/Medieval Scand""","111","false","","1","""0/0""","""0/0""","""C""","20141","[""T 0935-1100"", ""Th 0930-1050""]","""Viking and Medieval Scandinavia""","""Research""","2014"
"94944","0.25","860","[""MUSIC""]","18","""0/999""","","","","","[""Tracey M. Engleman""]","""4/999""","300","[""CHM 224""]","19","""Vocal Pedagogy""","364","false","","1","""14/999""","""0/999""","""O""","20141","[""MW 1255-0150PM""]","","""Research""","2014"
"94971","0.25","810","[""MUSIC""]","6","""3/999""","","","","","[""Robin Helgen""]","""1/999""","100","[""CHM 233""]","12","""Voice Class""","164","false","""A""","1","""1/999""","""1/999""","""O""","20141","[""MF 0905-1000""]","","""Research""","2014"
"94972","0.25","810","[""MUSIC""]","10","""3/999""","","","","","[""Robin Helgen""]","""1/999""","100","[""CHM 233""]","12","""Voice Class""","164","false","""B""","1","""3/999""","""3/999""","""O""","20141","[""MF 1150-1245PM""]","","""Research""","2014"
"94973","0.25","810","[""MUSIC""]","8","""4/999""","","","","","[""Robin Helgen""]","""0/999""","100","[""CHM 233""]","12","""Voice Class""","164","false","""C""","1","""0/999""","""4/999""","""O""","20141","[""MF 1255-0150PM""]","","""Research""","2014"
"94975","1.0","17626","[""REL""]","16","""0/0""","[""WRI""]","","","","[""Jason J. Ripley""]","""9/999""","200","[""OM 110""]","19","""What is Religion?""","285","false","","1","""4/999""","""3/999""","""O""","20141","[""MWF 0905-1000""]","""What is Religion? Approaches and Methods""","""Research""","2014"
"94976","0.25","814","[""MUSIC""]","8","""0/999""","","","","","[""Dana L. Maeda""]","""3/999""","100","[""CHM 138""]","15","""Woodwind Techniques""","169","false","","1","""4/999""","""1/999""","""O""","20141","[""MWF 1150-1245PM""]","""Woodwind Techiques""","""Research""","2014"
"94978","1.0","829","[""MUSIC""]","63","""0/999""","[""ALS-A"", ""MCG""]","","","","[""David Hagedorn""]","""19/999""","200","[""CHM 233""]","60","""World Music""","237","false","","1","""38/999""","""6/999""","""C""","20141","[""MWF 1045-1140""]","","""Research""","2014"
"94979","1.0","483","[""FREN""]","16","""7/999""","[""FOL-F"", ""WRI""]","","","","[""Wendy Allen""]","""3/999""","200","[""TOH 108"", ""TOH 108""]","25","""Writing French""","251","false","","1","""0/999""","""6/999""","""O""","20141","[""T 0935-1100"", ""Th 0930-1050""]","","""Research""","2014"
"94980","0.5","1016","[""ESAC""]","23","""3/999""","[""SPM""]","","","","[""Justin Lerfald""]","""7/999""","100","[""TPH Wt Rm""]","25","""Wt Training Co-Ed .50""","140","false","","1","""10/999""","""3/999""","""C""","20141","[""MWF 0905-1000""]","""Weight Training""","""Research""","2014"
"94982","0.25","1017","[""ESAC""]","19","""2/999""","[""SPM""]","","","","[""Craig D. Stern""]","""2/999""","100","[""TPH Wt Rm""]","25","""Wt Training-Men""","141","false","""A""","1","""10/999""","""5/999""","""O""","20141","[""TTh 0800-0855""]","""Weight Training Men""","""Research""","2014"
"94983","0.25","1017","[""ESAC""]","26","""0/999""","[""SPM""]","","","","[""Shahram Ahrar""]","""10/999""","100","[""Tostrud Ctr""]","25","""Wt Training-Men""","141","false","""B""","1","""6/999""","""10/999""","""C""","20141","[""M 0700-0900PM""]","""Weight Training Men""","""Research""","2014"
"94984","0.25","1018","[""ESAC""]","21","""0/999""","[""SPM""]","","","","[""Maya Hamilton""]","""5/999""","100","[""Tostrud Ctr""]","23","""Wt Training-Women""","142","false","""B""","1","""11/999""","""5/999""","""C""","20141","[""TTh 0800-0855""]","""Weight Training Women""","""Research""","2014"
"96971","1.0","27762","[""ASIAN""]","24","""0/999""","[""MCD"", ""ORC""]","","","","[""Ka F. Wong""]","""11/999""","100","[""TOH 114"", ""TOH 114""]","20","""Asia in America""","123","false","","1","""4/999""","""9/999""","""C""","20141","[""T 0120-0245PM"", ""Th 0215-0335PM""]","","""Research""","2014"
"96972","1.0","611","[""ASIAN"", ""HIST""]","19","""5/999""","[""MCG""]","","","","[""Robert Entenmann""]","""6/999""","200","[""TOH 110"", ""TOH 110""]","30","""Modern Japan""","253","false","","1","""6/999""","""2/999""","""O""","20141","[""T 0935-1100"", ""Th 0930-1050""]","","""Research""","2014"
"96974","1.0","662","[""JAPAN""]","21","""2/999""","[""FOL-J""]","662","","","[""Rika Ito""]","""0/999""","200","[""TOH 110""]","24","""Intermed Japanese I""","231","false","""A""","1","""1/999""","""18/999""","""C""","20141","[""MWF 1255-0150PM""]","""Intermediate Japanese I""","""Research""","2014"
"96975","0.0","663","[""JAPAN""]","21","""3/999""","","662","","","[""Hiroe Akimoto""]","""3/999""","200","[""TOH 153""]","24","""Intermed Japanese I Lab""","231","false","""B""","1","""1/999""","""14/999""","""O""","20141","[""T 0120-0215PM""]","","""Lab""","2014"
"96984","1.0","19726","[""ASIAN""]","0","""0/999""","","","","","[""Staff""]","""0/999""","300","[""TOH 114"", ""TOH 114""]","12","""Top: E Asian Lang/Ling""","300","false","","1","""0/999""","""0/999""","""X""","20141","[""T 1145-0110PM"", ""Th 1245-0205PM""]","""Topics in Asian Studies""","""Topic""","2014"
"97011","0.25","1018","[""ESAC""]","24","""0/999""","[""SPM""]","","","","[""Craig D. Stern""]","""10/999""","100","[""TPH Wt Rm""]","25","""Wt Training""","142","false","""A""","1","""8/999""","""6/999""","""C""","20141","[""TTh 0935-1030""]","""Weight Training Women""","""Research""","2014"
"97012","1.0","1300","[""SOAN""]","0","""0/999""","[""HBS"", ""MCD""]","","","","[""Staff""]","""0/999""","200","[""OM 210""]","0","""Contemp Native Am""","242","false","""A""","1","""0/999""","""0/999""","""X""","20141","[""MWF 0905-1000""]","""Contemporary Native American Issues""","""Research""","2014"
"97013","1.0","1300","[""SOAN""]","0","""0/999""","[""HBS"", ""MCD""]","","","","[""Staff""]","""0/999""","200","[""OM 210""]","0","""Contemp Native Am""","242","false","""B""","1","""0/999""","""0/999""","""X""","20141","[""MWF 1045-1140""]","""Contemporary Native American Issues""","""Research""","2014"
"97026","1.0","554","[""HIST""]","18","""18/999""","[""HWC"", ""WRI""]","","","","[""J. L. Carrington""]","""0/0""","100","[""HH 514"", ""HH 514""]","18","""Courtly Love Mid Ages""","115","false","","1","""0/0""","""0/0""","""C""","20141","[""T 1145-0110PM"", ""Th 1245-0205PM""]","""Courtly Love in the Middle Ages""","""Research""","2014"
"97027","1.0","556","[""HIST""]","17","""17/999""","[""HWC""]","","","","[""Anna Kuxhausen""]","""0/0""","100","[""HH 302""]","18","""Making Modern Russia""","121","false","","1","""0/0""","""0/0""","""C""","20141","[""MWF 0200-0255PM""]","""The Making of Modern Russia""","""Research""","2014"
"97034","1.0","581","[""HIST""]","25","""0/999""","[""HWC""]","","","","[""Timothy R. Howe""]","""9/999""","200","[""HH 501"", ""HH 501""]","30","""Ancient: Greece""","203","false","","1","""5/999""","""11/999""","""O""","20141","[""T 0800-0925"", ""Th 0800-0920""]","","""Research""","2014"
"97035","1.0","585","[""HIST""]","27","""0/999""","[""HWC""]","","","","[""J. L. Carrington""]","""12/999""","200","[""HH 501""]","30","""High/Late Middle Ages""","212","false","","1","""8/999""","""7/999""","""C""","20141","[""MWF 1150-1245PM""]","""The High and Late Middle Ages""","""Research""","2014"
"97036","1.0","594","[""HIST""]","24","""2/999""","[""HWC""]","","","","[""Dolores Peters""]","""7/999""","200","[""HH 317"", ""HH 317""]","30","""French Revol/Napoleon""","227","false","","1","""10/999""","""5/999""","""O""","20141","[""T 0935-1100"", ""Th 0930-1050""]","""French Revolution and Napoleon.""","""Research""","2014"
"97037","0.25","23230","[""HIST""]","7","""0/999""","","","","","[""Jolene Barjasteh""]","""0/999""","200","","10","""FLC - French""","227","false","","1","""3/999""","""4/999""","""O""","20141","","","""FLAC""","2014"
"97038","1.0","615","[""HIST""]","0","""0/999""","","","","","[""Staff""]","""0/999""","200","[""HH 514""]","0","""Sem: Segregation""","270","false","","1","""0/999""","""0/999""","""X""","20141","[""MWF 1045-1140""]","""Major Seminar: American History""","""Seminar""","2014"
"97039","1.0","618","[""HIST""]","27","""0/999""","[""HWC"", ""MCD""]","","","","[""Michael Fitzgerald""]","""13/999""","200","[""HH 413"", ""HH 413""]","30","""African-American Hist""","277","false","","1","""9/999""","""5/999""","""C""","20141","[""T 1145-0110PM"", ""Th 1245-0205PM""]","""African-American History""","""Research""","2014"
"97044","1.0","780","[""MGMT""]","29","""1/0""","","","","","[""Sian E. Muir""]","""6/999""","200","[""HH 317""]","30","""Entrepreneurship""","256","false","","1","""17/999""","""5/999""","""C""","20141","[""MWF 1045-1140""]","","""Research""","2014"
"97045","1.0","777","[""MGMT""]","30","""0/0""","[""HBS""]","","","","[""Sian E. Muir""]","""8/999""","200","[""HH 317""]","30","""Marketing""","250","false","","1","""15/999""","""7/999""","""C""","20141","[""MWF 0905-1000""]","","""Research""","2014"
"97087","0.25","152","[""BIO""]","8","""0/999""","","","","","[""Anne Walter""]","""7/999""","200","","0","""Top: India""","291","false","""B""","1","""1/999""","""0/999""","""C""","20141","","""Topics in Biological Research""","""Topic""","2014"
"97088","1.0","26714","[""BIO""]","28","""1/999""","","26714","""1""","","[""John Giannini""]","""4/999""","200","[""RNS 390""]","44","""Cell Biology""","227","false","""A""","1","""0/999""","""23/999""","""O""","20141","[""MWF 0905-1000""]","","""Research""","2014"
"97089","1.0","26714","[""BIO""]","16","""0/999""","","26714","""2""","","[""Eric Cole""]","""1/999""","200","[""RNS 390""]","44","""Cell Biology""","227","false","""B""","1","""0/999""","""15/999""","""O""","20141","[""MWF 0800-0855""]","","""Research""","2014"
"97091","0.0","26715","[""BIO""]","11","""1/999""","","26714","""1""","","[""John Giannini""]","""0/999""","200","","22","""Cell Biology Lab""","227","false","""A""","1","""0/999""","""10/999""","""O""","20141","[""T 0800-1100""]","","""Lab""","2014"
"97092","0.0","26715","[""BIO""]","17","""0/999""","","26714","""1""","","[""John Giannini""]","""4/999""","200","","22","""Cell Biology Lab""","227","false","""B""","1","""0/999""","""13/999""","""C""","20141","[""T 0120-0420PM""]","","""Lab""","2014"
"97093","0.0","26715","[""BIO""]","4","""0/999""","","26714","""2""","","[""Eric Cole""]","""1/999""","200","","22","""Cell Biology Lab""","227","false","""C""","1","""0/999""","""3/999""","""O""","20141","[""W 0200-0500PM""]","","""Lab""","2014"
"97094","0.0","26715","[""BIO""]","12","""0/999""","","26714","""2""","","[""Eric Cole""]","""0/999""","200","","22","""Cell Biology Lab""","227","false","""D""","1","""0/999""","""12/999""","""O""","20141","[""Th 0215-0515PM""]","","""Lab""","2014"
"97098","1.0","172","[""BIO""]","7","""0/0""","","","","","[""James Demas""]","""2/999""","300","[""RNS 290"", ""RNS 290""]","14","""Top: Develop Neuro""","391","false","""A""","1","""5/999""","""0/0""","""O""","20141","[""T 1145-0110PM"", ""Th 1245-0205PM""]","""Selected Topics""","""Topic""","2014"
"97099","1.0","18801","[""BIO""]","6","""0/999""","","","","","[""Lisa M. Bowers""]","""0/999""","300","","8","""Research: Molecular Microbiology""","396","false","""A""","1","""6/999""","""0/999""","""C""","20141","","""Directed Undergraduate Research: \""Topic Description\""""","""Research""","2014"
"97100","1.0","172","[""BIO""]","18","""0/0""","","","","","[""Jean C. Porterfield""]","""1/999""","300","[""RNS 435""]","14","""Top:Evolutionary Genetics""","391","false","""B""","1","""17/999""","""0/0""","""C""","20141","[""MW 0100-0300PM""]","""Selected Topics""","""Topic""","2014"
"97102","0.25","346","[""DANCE""]","21","""2/999""","[""SPM""]","","","","[""Karla Grotting""]","""6/999""","100","[""DC Studio 2""]","20","""The Beat Goes On""","105","true","","1","""7/999""","""6/999""","""C""","20141","[""MW 1150-1245PM""]","","""Research""","2014"
"97103","1.0","546","[""GREEK""]","2","""0/999""","[""FOL-K""]","","","","[""Anne Groton""]","""0/999""","300","[""TOH 300"", ""TOH 300""]","10","""Greek Philosophers""","372","false","","1","""2/999""","""0/999""","""O""","20141","[""T 1145-0110PM"", ""Th 1245-0205PM""]","","""Research""","2014"
"97104","1.0","721","[""LATIN""]","12","""0/999""","[""FOL-L""]","","","","[""James May""]","""8/999""","300","[""TOH 300"", ""TOH 300""]","19","""Lucretius/Lat Poetry""","373","false","","1","""3/999""","""1/999""","""O""","20141","[""T 0800-0925"", ""Th 0800-0920""]","""Lucretius and Latin Poetry""","""Research""","2014"
"97105","1.0","19728","[""ECON""]","0","""0/999""","","","","","[""Staff""]","""0/999""","200","","0","""Topics in Econ Analysis""","200","false","","1","""0/999""","""0/999""","""X""","20141","[""T 0935-1100"", ""Th 0930-1050""]","""Topics in Economic Analysis""","""Topic""","2014"
"97107","1.0","25848","[""ENGL""]","30","""0/999""","[""ALS-L""]","","","","[""Joseph L. Mbele""]","""14/999""","200","[""RML 515""]","30","""South Asian Literature""","204","false","","1","""7/999""","""9/999""","""C""","20141","[""MWF 1255-0150PM""]","","""Research""","2014"
"97108","1.0","25188","[""ENGL""]","29","""0/999""","[""ALS-L"", ""MCG""]","","","","[""Jonathan T. Naito""]","""13/999""","200","[""RML 515"", ""RML 515""]","30","""Black & Asian Brit Lit""","208","false","","1","""11/999""","""5/999""","""C""","20141","[""T 0120-0245PM"", ""Th 0215-0335PM""]","""Black and Asian British Literatures""","""Research""","2014"
"97109","1.0","21527","[""ENGL""]","19","""0/999""","[""ALS-L""]","","","","[""Karen E. Marsalek""]","""9/999""","200","[""RML 421"", ""RML 421""]","30","""Corpse, Corp Early Lit""","220","false","""A""","1","""6/999""","""4/999""","""O""","20141","[""T 0935-1100"", ""Th 0930-1050""]","""Topics in Literary History""","""Topic""","2014"
"97110","1.0","21527","[""ENGL""]","19","""0/999""","[""ALS-L"", ""WRI""]","","","","[""Carol Holly""]","""8/999""","200","[""RML 515"", ""RML 515""]","18","""Top: Decl of Inden""","220","false","""B""","1","""8/999""","""3/999""","""C""","20141","[""T 1145-0110PM"", ""Th 1245-0205PM""]","""Topics in Literary History""","""Topic""","2014"
"97111","1.0","424","[""ENGL""]","26","""0/999""","[""ALS-L""]","","","","[""Linda Mokdad""]","""8/999""","200","[""RML 525""]","30","""Literature & Film""","275","false","","1","""14/999""","""4/999""","""C""","20141","[""MWF 0905-1000""]","""Literature and Film""","""Research""","2014"
"97112","1.0","22130","[""ENGL""]","27","""0/999""","[""ALS-L""]","","","","[""Bjorn Nordfjord""]","""17/999""","200","[""RML 421""]","30","""Top: Crime Fiction""","280","false","","1","""6/999""","""4/999""","""C""","20141","[""MWF 1255-0150PM""]","""Topics in Genre""","""Topic""","2014"
"97114","1.0","21528","[""ENGL""]","16","""0/999""","[""WRI""]","","","","[""Benjamin Percy""]","""0/999""","200","[""RML 525""]","16","""Intermed Fiction Writing""","293","false","","1","""16/999""","""0/999""","""C""","20141","[""M 0700-1000PM""]","""Intermediate Fiction Writing""","""Research""","2014"
"97115","1.0","413","[""ENGL""]","16","""0/999""","[""WRI""]","","","","[""Kaethe Schwehn""]","""6/999""","200","[""RML 421"", ""RML 421""]","16","""Interm Non-Fiction Wrtg""","291","false","","1","""7/999""","""3/999""","""C""","20141","[""T 0120-0245PM"", ""Th 0215-0335PM""]","""Intermediate Creative Nonfiction Writing""","""Research""","2014"
"97116","1.0","1071","[""ENVST""]","27","""0/999""","[""IST""]","","","","[""Daniel Douglass""]","""8/999""","100","[""RNS 208""]","24","""Geophysics""","123","false","","1","""8/999""","""11/999""","""C""","20141","[""M 0700-1000PM""]","""Geophysics: Perspectives on the Dynamic Earth""","""Research""","2014"
"97117","1.0","486","[""FREN""]","17","""0/999""","","","","","[""Maria Vendetti""]","""3/999""","200","[""TOH 108"", ""TOH 108""]","19","""Fr World: The Maghreb""","271","false","","1","""7/999""","""7/999""","""C""","20141","[""T 1145-0110PM"", ""Th 1245-0205PM""]","""The Francophone World""","""Research""","2014"
"97119","1.0","302","[""CSCI""]","18","""0/999""","[""IST""]","","","","[""Richard Allen""]","""11/999""","300","[""RNS 203"", ""RNS 203""]","18","""Bioinformatics""","315","false","","1","""7/999""","""0/999""","""C""","20141","[""T 0935-1100"", ""Th 0930-1050""]","","""Research""","2014"
"97120","1.0","301","[""CSCI""]","19","""0/999""","","","","","[""Olaf A. Hall-Holt""]","""9/999""","300","[""RNS 203"", ""RNS 203""]","18","""Top: Mobile Web Graphics""","300","false","","1","""10/999""","""0/999""","""C""","20141","[""T 0800-0925"", ""Th 0800-0920""]","""Topics in Computer Science""","""Topic""","2014"
"97121","1.0","303","[""CSCI""]","11","""0/999""","","","","","[""Richard Allen""]","""4/999""","300","[""RNS 202""]","18","""Logic Programming""","336","false","","1","""6/999""","""1/999""","""O""","20141","[""MWF 1045-1140""]","","""Research""","2014"
"97122","1.0","305","[""CSCI""]","14","""0/999""","[""WRI""]","","","","[""Olaf A. Hall-Holt""]","""0/999""","300","[""RNS 202""]","18","""Sem: Senior Capstone""","390","false","","1","""14/999""","""0/999""","""O""","20141","[""MWF 0905-1000""]","""Senior Capstone Seminar""","""Seminar""","2014"
"97123","1.0","756","[""MATH""]","14","""0/999""","","","","","[""Bruce Hanson""]","""5/999""","300","[""TOH 186"", ""TOH 186""]","18","""Topology""","348","false","","1","""6/999""","""3/999""","""C""","20141","[""T 0935-1100"", ""Th 0930-1050""]","","""Research""","2014"
"97124","1.0","763","[""MATH""]","25","""0/999""","","","","","[""Steven McKelvey""]","""6/999""","300","[""RNS 206""]","18","""Sem: Mathematics Finance""","384","false","","1","""19/999""","""0/999""","""C""","20141","[""MWF 1150-1245PM""]","""Topics in Applied Mathematics""","""Seminar""","2014"
"97125","1.0","750","[""MATH""]","17","""4/999""","","","","","[""Jill Dietz""]","""7/999""","200","[""RNS 206""]","20","""Top: Intro Abstract Math""","282","false","","1","""3/999""","""3/999""","""O""","20141","[""MWF 1255-0150PM""]","""Topics in Mathematics""","""Topic""","2014"
