"clbid","credits","crsid","departments","enrolled","firsties","gereqs","groupid","grouptype","halfcredit","instructors","juniors","level","locations","maximum","name","number","pn","section","semester","seniors","sophomores","status","term","times","title","type","year"
"62050","0.25","199","[""CHEM""]","14","""0/999""","","196","","","[""Sally Kessler""]","""3/6""","200","[""RNS 340""]","16","""Synthesis Lab I""","253","true","""F""","1","""0/2""","""11/999""","""C""","20081","[""W 0200-0500PM""]","""Synthesis Laboratory I""","""Lab""","2008"
"62051","0.25","199","[""CHEM""]","19","""0/999""","","196","","","[""William P. Roberts""]","""1/6""","200","[""RNS 340""]","16","""Synthesis Lab I""","253","true","""G""","1","""1/2""","""17/999""","""C""","20081","[""Th 0800-1100""]","""Synthesis Laboratory I""","""Lab""","2008"
"62052","0.25","199","[""CHEM""]","16","""0/999""","","196","","","[""William P. Roberts""]","""1/6""","200","[""RNS 340""]","16","""Synthesis Lab I""","253","true","""D""","1","""0/2""","""15/999""","""C""","20081","[""T 1145-0245PM""]","""Synthesis Laboratory I""","""Lab""","2008"
"62054","0.5","330","[""EDUC""]","13","""0/0""","","","","""1""","[""Linda Berger""]","""0/999""","300","[""CHM 233"", ""CHM 233""]","18","""Tchg Music-Mid/High S""","356","false","","1","""13/999""","""0/0""","""O""","20081","[""T 0120-0245PM"", ""Th 0215-0335PM""]","""Teaching of Music in the Middle and High School""","""Research""","2008"
"62055","0.5","331","[""EDUC""]","11","""0/0""","","","","","[""Nancy A. Lee""]","""0/999""","300","[""CHM 224""]","18","""Tchg Music-Sec Schls""","358","false","","1","""11/999""","""0/0""","""O""","20081","[""M 0700-0900PM""]","""Teaching of Vocal Music in the Secondary School""","""Research""","2008"
"62056","0.5","332","[""EDUC""]","3","""0/0""","","","","","[""Timothy Mahr""]","""0/999""","300","[""CHM 138"", ""CHM 138""]","18","""Tchg of Instru Music""","359","false","","1","""3/999""","""0/0""","""O""","20081","[""T 1145-0110PM"", ""Th 1245-0205PM""]","""Teaching of Instrumental Music""","""Research""","2008"
"62057","0.25","1022","[""ESAC""]","19","""0/999""","[""SPM""]","","","","[""Scott Nesbit""]","""4/999""","100","[""TC"", ""TC""]","16","""Tennis""","157","false","","1","""10/999""","""5/999""","""C""","20081","[""T 1145-1245PM"", ""Th 1245-0140PM""]","","""Research""","2008"
"62061","0.25","1390","[""THEAT""]","14","""3/999""","[""ALS-A""]","","","","[""Todd F. Edwards""]","""9/999""","200","","18","""Th Prac: Scenery/Light""","253","true","""A""","1","""2/999""","""0/999""","""O""","20081","","""Theater Practicum: Design, Technical""","""Research""","2008"
"62062","0.25","1390","[""THEAT""]","5","""0/999""","[""ALS-A""]","","","","[""Brian Bjorklund""]","""3/999""","200","[""DC 116""]","10","""Th Prac: Computer Dsn""","253","true","""B""","1","""1/999""","""1/999""","""O""","20081","[""T 0305-0400PM""]","""Theater Practicum: Design, Technical""","""Research""","2008"
"62065","1.0","18693","[""PHIL"", ""REL""]","23","""0/0""","[""EIN""]","","","","[""Edmund Santurri""]","""2/999""","200","[""BMC 111""]","24","""The Ethics of War""","278","false","""A""","1","""21/999""","""0/0""","""C""","20081","[""MWF 1045-1140""]","","""Research""","2008"
"62066","1.0","337","[""EDUC""]","12","""0/0""","","","","","[""Ann A. Leming""]","""6/999""","300","[""Mod 1""]","18","""The Exceptional Child""","376","false","","1","""6/999""","""0/0""","""O""","20081","[""Th 1245-0205PM""]","","""Research""","2008"
"62069","0.75","801","[""MUSIC""]","24","""22/999""","","","","","[""Michele Gillman""]","""0/999""","100","[""CHM 224"", ""CHM 224""]","27","""Theory I""","113","false","""A""","1","""0/999""","""2/999""","""C""","20081","[""T 0800-0925"", ""Th 0800-0920""]","","""Research""","2008"
"62070","0.75","801","[""MUSIC""]","17","""17/999""","","","","","[""Michele Gillman""]","""0/999""","100","[""CHM 224"", ""CHM 224""]","19","""Theory I""","113","false","""B""","1","""0/999""","""0/999""","""C""","20081","[""T 0935-1100"", ""Th 0930-1050""]","","""Research""","2008"
"62071","0.75","801","[""MUSIC""]","20","""16/999""","","","","","[""Steven Amundson""]","""0/999""","100","[""CHM 224"", ""CHM 224""]","19","""Theory I""","113","false","""C""","1","""0/999""","""4/999""","""C""","20081","[""T 1145-0110PM"", ""Th 1245-0205PM""]","","""Research""","2008"
"62072","0.75","801","[""MUSIC""]","14","""14/999""","","","","","[""Martin Hodel""]","""0/999""","100","[""CHM 224"", ""CHM 224""]","19","""Theory I""","113","false","""D""","1","""0/999""","""0/999""","""C""","20081","[""T 0120-0245PM"", ""Th 0215-0335PM""]","","""Research""","2008"
"62074","0.75","817","[""MUSIC""]","20","""0/999""","","","","","[""David R. Castro""]","""1/999""","200","[""CHM 239"", ""CHM 239""]","19","""Theory III""","213","false","""A""","1","""0/999""","""19/999""","""C""","20081","[""T 0800-0925"", ""Th 0800-0920""]","","""Research""","2008"
"62075","0.75","817","[""MUSIC""]","21","""0/999""","","","","","[""Catherine R. Rodland""]","""3/999""","200","[""CHM 239"", ""CHM 239""]","19","""Theory III""","213","false","""B""","1","""0/999""","""18/999""","""C""","20081","[""T 0935-1100"", ""Th 0930-1050""]","","""Research""","2008"
"62077","0.25","1386","[""THEAT""]","2","""0/999""","[""ALS-A""]","","","","[""Karen Wilson""]","""0/999""","200","","18","""Thtr Prac: Act/Direct""","233","true","""A""","1","""2/999""","""0/999""","""O""","20081","","""Theater Practicum: Acting, Directing, Dramaturgy""","""Research""","2008"
"62078","0.25","1386","[""THEAT""]","10","""1/999""","[""ALS-A""]","","","","[""Jeanne I. Willcoxon""]","""4/999""","200","","18","""Thtr Prac: Act/Produc""","233","true","""B""","1","""3/999""","""2/999""","""O""","20081","","""Theater Practicum: Acting, Directing, Dramaturgy""","""Research""","2008"
"62081","1.0","525","[""GERM""]","4","""0/999""","[""ALS-L"", ""FOL-G"", ""WRI""]","","","","[""Lavern Rippley""]","""0/999""","300","[""OM 035"", ""OM 035""]","17","""Top: Novella""","371","false","","1","""4/999""","""0/999""","""O""","20081","[""T 0935-1100"", ""Th 0930-1050""]","""Topics in Literature""","""Topic""","2008"
"62084","1.0","18778","[""ENVST""]","14","""2/999""","","","","","[""Robert Jacobel""]","""2/999""","200","[""RNS 300"", ""RNS 300""]","28","""Top: Lit of the Poles""","281","false","","1","""7/999""","""3/999""","""O""","20081","[""T 0935-1100"", ""Th 0930-1050""]","""Topics in Environmental Studies""","""Topic""","2008"
"62085","0.25","152","[""BIO""]","16","""0/999""","","","","","[""Theodore Johnson""]","""11/999""","200","[""RNS 316""]","12","""Top: Med Care in Peru""","291","false","","1","""5/999""","""0/999""","""C""","20081","[""F 0300-0500PM""]","""Topics in Biological Research""","""Topic""","2008"
"62087","0.5","18784","[""PHYS""]","9","""0/999""","","","","""1""","[""Dahl David A.""]","""2/999""","300","[""RNS 284"", ""RNS 284""]","19","""Top: General Relativity""","392","false","""A""","1","""6/999""","""1/999""","""O""","20081","[""T 0935-1100"", ""Th 0930-1050""]","""Short Topics in Physics""","""Topic""","2008"
"62088","1.0","429","[""ENGL""]","20","""2/999""","[""ALS-L""]","","","","[""Mary E. Trull""]","""10/999""","200","[""RML 515""]","25","""Top: Prose: Post-Modern""","283","false","","1","""5/999""","""3/999""","""C""","20081","[""MWF 0800-0855""]","""Studies in Prose""","""Topic""","2008"
"62090","0.5","18784","[""PHYS""]","7","""0/999""","","","","""2""","[""Angela Reisetter""]","""2/999""","300","[""RNS 284"", ""RNS 284""]","19","""Top: Cosmology""","392","false","""B""","1","""4/999""","""1/999""","""O""","20081","[""T 0935-1100"", ""Th 0930-1050""]","""Short Topics in Physics""","""Topic""","2008"
"62092","1.0","857","[""MUSIC""]","22","""0/999""","[""WRI""]","","","","[""Alice Hanson""]","""18/999""","300","[""CHM 232"", ""CHM 232""]","30","""Top: St in Romantic Music""","345","false","","1","""4/999""","""0/999""","""O""","20081","[""T 0935-1100"", ""Th 0930-1050""]","""Advanced Study in Music History""","""Topic""","2008"
"62095","1.0","520","[""GERM""]","9","""0/999""","[""HWC"", ""WRI""]","","","","[""Karen R. Achberger""]","""2/999""","200","[""OM 035"", ""OM 035""]","19","""Top: Post 1945 Germany""","272","false","","1","""6/999""","""1/999""","""O""","20081","[""T 0120-0245PM"", ""Th 0215-0335PM""]","""Turning Points in German History""","""Topic""","2008"
"62097","1.0","70","[""ART""]","13","""0/999""","","","","","[""Mary Griep""]","""0/999""","300","[""DC 204""]","18","""Topics Sem/Studio Art""","340","false","","1","""13/999""","""0/999""","""O""","20081","[""TTh 0800-1100""]","""Topics Seminar in Studio Art""","""Topic""","2008"
"62106","0.25","1003","[""ESAC""]","15","""1/999""","[""SPM""]","","","","[""Scott Nesbit""]","""7/999""","100","[""SAC_FH"", ""SAC_FH""]","19","""Ultimate Frisbee""","117","false","","1","""4/999""","""3/999""","""C""","20081","[""T 1005-1100"", ""Th 0955-1050""]","","""Research""","2008"
"62122","0.25","860","[""MUSIC""]","24","""0/999""","","","","","[""Alison Feldt""]","""3/999""","300","[""CHM 232""]","19","""Vocal Pedagogy""","364","false","","1","""21/999""","""0/999""","""C""","20081","[""MW 1255-0150PM""]","","""Research""","2008"
"62146","0.25","810","[""MUSIC""]","9","""6/999""","","","","","[""Sigrid Johnson""]","""2/999""","100","[""CHM 233""]","12","""Voice Class""","164","false","""A""","1","""1/999""","""0/999""","""O""","20081","[""MW 0905-1000""]","","""Research""","2008"
"62147","0.25","810","[""MUSIC""]","11","""6/999""","","","","","[""Sigrid Johnson""]","""0/999""","100","[""CHM 140""]","12","""Voice Class""","164","false","""B""","1","""0/999""","""5/999""","""C""","20081","[""MW 1045-1140""]","","""Research""","2008"
"62148","0.25","810","[""MUSIC""]","13","""9/999""","","","","","[""Sigrid Johnson""]","""1/999""","100","[""CHM 233""]","12","""Voice Class""","164","false","""C""","1","""2/999""","""1/999""","""C""","20081","[""MW 1255-0150PM""]","","""Research""","2008"
"62151","1.0","616","[""HIST""]","34","""0/999""","[""HWC"", ""MCD""]","","","","[""Judy Kutulas""]","""11/999""","200","[""HH 501""]","32","""Women in America""","272","false","","1","""14/999""","""9/999""","""C""","20081","[""MWF 1045-1140""]","","""Research""","2008"
"62152","0.25","814","[""MUSIC""]","11","""0/999""","","","","","[""Dana L. Maeda""]","""4/999""","100","[""CHM 140""]","15","""Woodwind Methods""","169","false","","1","""4/999""","""3/999""","""O""","20081","[""MWF 1150-1245PM""]","","""Research""","2008"
"62154","1.0","829","[""MUSIC""]","57","""0/999""","[""ALS-A"", ""MCG""]","","","","[""David Hagedorn""]","""17/999""","200","[""CHM 233""]","60","""World Music""","237","false","","1","""33/999""","""7/999""","""C""","20081","[""MWF 1045-1140""]","","""Research""","2008"
"62156","0.5","1016","[""ESAC""]","18","""0/999""","[""SPM""]","","","","[""Robert K. McCarthy""]","""2/999""","100","[""MFH Wt Rm""]","19","""Wt Training Co-Ed .50""","140","false","","1","""14/999""","""2/999""","""C""","20081","[""MWF 0905-1000""]","""Weight Training""","""Research""","2008"
"62157","0.25","1017","[""ESAC""]","11","""3/999""","[""SPM""]","","","","[""Jerry Olszewski""]","""1/999""","100","[""MFH Wt Rm""]","18","""Wt Training-Men""","141","false","""B""","1","""7/999""","""0/999""","""O""","20081","[""TTh 0935-1030""]","""Weight Training Men""","""Research""","2008"
"62158","0.25","1017","[""ESAC""]","16","""2/999""","[""SPM""]","","","","[""Jerry Olszewski""]","""5/999""","100","[""MFH Wt Rm""]","18","""Wt Training-Men""","141","false","""A""","1","""5/999""","""4/999""","""O""","20081","[""TTh 0800-0855""]","""Weight Training Men""","""Research""","2008"
"62159","0.25","1018","[""ESAC""]","17","""0/999""","[""SPM""]","","","","[""Christine Daymont""]","""8/999""","100","[""TC""]","19","""Wt Training-Women""","142","false","","1","""9/999""","""0/999""","""C""","20081","[""TTh 0800-0855""]","""Weight Training Women""","""Research""","2008"
"63837","1.0","381","[""GE""]","14","""14/999""","","","","","[""Gene Bauer""]","""0/999""","100","[""OM 001"", ""OM 001""]","15","""Intro/Academic Wri""","107","false","","1","""0/999""","""0/999""","""C""","20081","[""T 0935-1100"", ""Th 0930-1050""]","""Introduction to Academic Writing""","""Research""","2008"
"63838","1.0","383","[""GE""]","13","""13/999""","","","","","[""Diane C. LeBlanc""]","""0/999""","100","[""DC 204""]","15","""Skills in Composition""","110","false","""B""","1","""0/999""","""0/999""","""C""","20081","[""MWF 1255-0150PM""]","""Critical Skills in Composition""","""Research""","2008"
"63941","1.0","51","[""ART""]","28","""0/999""","[""ALS-A"", ""HWC""]","","","","[""Matthew Rohn""]","""9/999""","200","[""DC 305""]","30","""Art 1880-1950""","252","false","","1","""16/999""","""3/999""","""C""","20081","[""MWF 0905-1000""]","""Art 1880-1945 \""The Shock of the New\""""","""Research""","2008"
"63942","1.0","60","[""ART""]","22","""1/999""","[""ALS-A"", ""HWC""]","","","","[""Nancy M. Thompson""]","""10/999""","200","[""DC 305""]","30","""Medieval Art""","263","false","","1","""7/999""","""4/999""","""O""","20081","[""MWF 1150-1245PM""]","","""Research""","2008"
"63943","1.0","18779","[""ASIAN""]","21","""0/999""","","","","","[""Phyllis Hyland Larson""]","""2/999""","200","[""OM 002"", ""OM 002""]","25","""AsianCon1:MappingJourneys""","210","false","","1","""0/999""","""19/999""","""C""","20081","[""T 1145-0110PM"", ""Th 1245-0205PM""]","""Asian Conversations I: Mapping Journeys""","""Research""","2008"
"63944","1.0","78","[""ASIAN""]","46","""17/999""","[""MCG""]","","","","[""Barbara Reed""]","""6/999""","100","[""RML 577"", ""RML 577""]","44","""Asian Cultures""","121","false","","1","""8/999""","""15/999""","""C""","20081","[""T 1145-0110PM"", ""Th 1245-0205PM""]","""Asian Cultures in Comparative Perspectives""","""Research""","2008"
"63945","1.0","298","[""CSCI""]","12","""0/999""","","","","","[""Richard Brown""]","""2/999""","200","[""RNS 203""]","19","""Client-Server Appl""","284","false","","1","""6/999""","""4/999""","""O""","20081","[""MWF 0200-0340PM""]","""Client-Server Applications""","""Research""","2008"
"63946","0.25","351","[""DANCE""]","16","""7/999""","[""ALS-A"", ""SPM""]","","","","[""Anthony Roberts""]","""2/999""","100","[""DC Studio 2"", ""DC Studio 2""]","19","""Modern Dance I""","111","true","""C""","1","""3/999""","""4/999""","""C""","20081","[""T 1150-1245PM"", ""Th 1245-0140PM""]","","""Research""","2008"
"63948","1.0","461","[""ENVST""]","15","""0/999""","[""IST"", ""SED""]","461","","","[""Charles Jr. Umbanhowar""]","""3/999""","200","[""RNS 400""]","16","""Remote Sensing & GIS""","255","false","","1","""12/999""","""0/999""","""C""","20081","[""MWF 1045-1140""]","""Remote Sensing and Geographic Information Systems""","""Research""","2008"
"63949","0.0","16388","[""ENVST""]","15","""0/999""","","461","","","[""Charles Jr. Umbanhowar""]","""3/999""","200","[""RNS 400""]","16","""Remote Sensing & GIS Lab""","255","false","","1","""12/999""","""0/999""","""C""","20081","[""W 0100-0300PM""]","","""Lab""","2008"
"63950","1.0","463","[""ENVST""]","23","""0/999""","[""ALS-A"", ""HWC""]","","","","[""Matthew Rohn""]","""7/999""","200","[""DC 305"", ""DC 305""]","28","""Nature & Am Landscape""","270","false","","1","""10/999""","""6/999""","""C""","20081","[""T 1145-0110PM"", ""Th 1245-0205PM""]","""Nature and American Landscapes""","""Research""","2008"
"63951","1.0","483","[""FREN""]","18","""5/999""","[""FOL-F"", ""WRI""]","","","","[""Amine R. Bekhechi""]","""3/999""","200","[""OM 026"", ""OM 026""]","24","""Writing French""","251","false","","1","""1/999""","""9/999""","""O""","20081","[""T 1145-0110PM"", ""Th 1245-0205PM""]","","""Research""","2008"
"63957","1.0","731","[""MATH""]","33","""31/999""","[""AQR""]","","","","[""Jason E. Gower""]","""1/999""","100","[""SC 170""]","30","""Calculus I""","120","false","""F""","1","""0/999""","""1/999""","""C""","20081","[""MWF 0200-0255PM""]","","""Research""","2008"
"63958","1.0","733","[""MATH""]","18","""15/999""","[""AQR""]","","","","[""Eric R. Ufferman""]","""0/999""","100","[""SC 184""]","17","""Calculus II""","126","false","""E""","1","""1/999""","""2/999""","""C""","20081","[""MWF 0200-0255PM""]","","""Research""","2008"
"63959","1.0","756","[""MATH""]","14","""1/999""","","","","","[""Bruce Hanson""]","""6/999""","300","[""SC 186"", ""SC 186""]","25","""Topology""","348","false","","1","""7/999""","""0/999""","""O""","20081","[""T 0935-1100"", ""Th 0930-1050""]","","""Research""","2008"
"63979","1.0","259","[""ECON""]","29","""13/999""","[""HBS""]","","","","[""Cuneyt Orman""]","""1/999""","100","[""OM 030"", ""OM 030""]","30","""Principles of Econ""","121","false","""H""","1","""0/999""","""15/999""","""C""","20081","[""T 1145-0110PM"", ""Th 1245-0205PM""]","""Principles of Economics""","""Research""","2008"
"63980","1.0","259","[""ECON""]","0","""0/999""","[""HBS""]","","","","[""Staff""]","""0/999""","100","","0","""Principles of Econ""","121","false","""I""","1","""0/999""","""0/999""","""X""","20081","","""Principles of Economics""","""Research""","2008"
"63982","1.0","263","[""ECON""]","21","""0/999""","","","","","[""Cuneyt Orman""]","""3/999""","200","[""OM 031"", ""OM 031""]","30","""Game Theory in Economics""","222","false","","1","""6/999""","""12/999""","""C""","20081","[""T 0120-0245PM"", ""Th 0215-0335PM""]","","""Research""","2008"
"63983","1.0","392","[""ENGL""]","18","""0/999""","[""ALS-L"", ""ORC"", ""WRI""]","","","","[""Carol Holly""]","""0/0""","100","[""RML 525"", ""RML 525""]","18","""Literary Studies""","185","false","""A""","1","""1/0""","""17/999""","""C""","20081","[""T 1145-0110PM"", ""Th 1245-0205PM""]","","""Research""","2008"
"63984","1.0","410","[""ENGL""]","38","""0/999""","[""ALS-L"", ""MCD""]","","","","[""Joan Hepburn""]","""12/999""","200","[""RML 525"", ""RML 525""]","40","""Am Racial/Multi Lit""","245","false","","1","""9/999""","""17/999""","""C""","20081","[""T 0935-1100"", ""Th 0930-1050""]","""American Racial and Multicultural Literatures""","""Research""","2008"
"63985","1.0","418","[""ENGL""]","17","""0/0""","[""WRI""]","","","","[""Jennifer Kwon Dobbs""]","""6/5""","200","[""RML 421"", ""RML 421""]","18","""Creat Wrtg: Fict/Poet""","257","false","""B""","1","""5/6""","""6/5""","""C""","20081","[""T 1145-0110PM"", ""Th 1245-0205PM""]","""Creative Writing: Fiction and Poetry""","""Research""","2008"
"63986","1.0","431","[""ENGL""]","18","""0/999""","[""ALS-L""]","","","","[""Karen Cherewatuk""]","""10/999""","200","[""RML 421"", ""RML 421""]","25","""Women's Literature""","286","false","","1","""6/999""","""2/999""","""C""","20081","[""T 0120-0245PM"", ""Th 0215-0335PM""]","","""Research""","2008"
"63988","1.0","437","[""ENGL""]","13","""0/999""","","","","","[""Mark Allister""]","""2/999""","300","[""RML 520""]","15","""Top: Lit Amer Southwest""","345","false","","1","""11/999""","""0/999""","""O""","20081","[""Th 0700-1000PM""]","""Topics in American Racial and Multicultural Literatures""","""Topic""","2008"
"63991","1.0","436","[""ENGL""]","4","""0/999""","","","","","[""Colin Wells""]","""0/999""","300","[""RML 420""]","15","""Top: Lit Cult Early Am""","340","false","","1","""4/999""","""0/999""","""O""","20081","[""MWF 1255-0150PM""]","""Advanced Studies in Literary Eras: American""","""Topic""","2008"
"63996","1.0","546","[""GREEK""]","2","""0/999""","[""FOL-K""]","","","","[""Mary McMenomy""]","""0/999""","300","[""OM 003""]","18","""Greek Philosophers""","372","false","","1","""2/999""","""0/999""","""O""","20081","[""MWF 1045-1140""]","","""Research""","2008"
"63998","1.0","673","[""IS""]","18","""0/0""","[""HBS"", ""WRI""]","","","","[""Robert W. McClure"", ""John Welckle""]","""7/999""","200","[""Mod 3"", ""Mod 3""]","19","""Top: Humans & Environment""","202","false","","1","""6/999""","""5/999""","""C""","20081","[""T 1145-0110PM"", ""Th 1245-0205PM""]","""Topics with HBS""","""Topic""","2008"
"64000","1.0","675","[""IS""]","14","""0/0""","[""EIN""]","","","","[""Kathryn Ananda-Owens""]","""2/999""","200","[""DC 204""]","19","""Top: Censors/Degenerates""","204","false","","1","""12/999""","""0/999""","""O""","20081","[""MWF 1045-1140""]","""Censors & Degenerates: Ethical Issues in the Visual and Performing Art""","""Topic""","2008"
"64016","1.0","721","[""LATIN""]","10","""0/999""","[""FOL-L""]","","","","[""James May""]","""4/999""","300","[""OM 003"", ""OM 003""]","18","""Lucretius/Lat Poetry""","373","false","","1","""4/999""","""2/999""","""O""","20081","[""T 0800-0925"", ""Th 0800-0920""]","""Lucretius and Latin Poetry""","""Research""","2008"
"64018","0.25","819","[""MUSIC""]","20","""0/999""","","","","","[""Justin W. Merritt""]","""8/999""","200","[""CHM 232""]","16","""Instrumentation""","220","false","","1","""11/999""","""1/999""","""C""","20081","[""MWF 0200-0255PM""]","","""Research""","2008"
"64019","0.25","837","[""MUSIC""]","14","""0/999""","","","","","[""Dan Dressen""]","""6/999""","200","[""CHM 224""]","15","""Lyric Diction I""","263","false","","1","""7/999""","""1/999""","""C""","20081","[""MF 1150-1245PM""]","","""Research""","2008"
"64022","1.0","856","[""MUSIC""]","27","""0/999""","[""WRI""]","","","","[""Alice Hanson""]","""17/999""","300","[""CHM 239""]","30","""Music of 20th/21st Cent""","344","false","","1","""10/999""","""0/999""","""O""","20081","[""MWF 1045-1140""]","""Music of the 20th Century and 21st Century""","""Research""","2008"
"64024","0.25","863","[""MUSIC""]","19","""0/999""","","","","","[""John Ferguson""]","""9/999""","300","[""CHM 232"", ""CHM 232""]","15","""Church Music Pract I""","391","false","","1","""10/999""","""0/999""","""C""","20081","[""T 1145-0110PM"", ""Th 1245-0205PM""]","""Church Music Practicum I""","""Research""","2008"
"64027","1.0","916","[""NEURO""]","16","""1/0""","[""IST"", ""SED""]","916","","","[""Gary M. Muir"", ""Kevin M. Crisp""]","""5/999""","200","[""RNS 297""]","22","""Intro to Neuroscience""","234","false","","1","""3/999""","""7/999""","""C""","20081","[""MWF 1045-1140""]","""Introduction to Neuroscience""","""Research""","2008"
"64028","0.0","17308","[""NEURO""]","16","""1/0""","","916","","","[""Gary M. Muir"", ""Kevin M. Crisp""]","""5/999""","200","[""RNS 254""]","22","""Intro to Neuroscience Lab""","234","false","","1","""3/999""","""7/999""","""C""","20081","[""W 0200-0500PM""]","","""Lab""","2008"
"64030","1.0","18693","[""PHIL"", ""REL""]","24","""0/0""","[""EIN""]","","","","[""Edmund Santurri""]","""4/999""","200","[""BMC 111""]","24","""The Ethics of War""","278","false","""B""","1","""19/999""","""1/0""","""C""","20081","[""MWF 1150-1245PM""]","","""Research""","2008"
"64035","1.0","969","[""PHIL""]","29","""1/999""","[""HWC"", ""WRI""]","","","","[""Gordon D. Marino""]","""12/999""","200","[""HH 307""]","30","""Kierkegaard""","233","false","","1","""7/999""","""9/999""","""C""","20081","[""MWF 0905-1000""]","""Kierkegaard and Existentialism""","""Research""","2008"
"64037","1.0","981","[""PHIL""]","19","""0/999""","[""EIN"", ""WRI""]","","","","[""Corliss Swain""]","""1/999""","200","[""HH 515"", ""HH 515""]","19","""Friendship Love/Gd Lf""","256","false","","1","""18/999""","""0/999""","""C""","20081","[""T 0120-0245PM"", ""Th 0215-0335PM""]","""Friendship, Love, and the Good Life""","""Research""","2008"
"64038","1.0","18522","[""PHIL""]","11","""0/0""","[""EIN"", ""WRI""]","","","","[""Jeanine Grenberg""]","""4/999""","200","[""BMC 109""]","18","""Moral Theory""","278","false","","1","""2/999""","""5/0""","""O""","20081","[""MWF 1150-1245PM""]","","""Research""","2008"
"64039","1.0","987","[""PHIL""]","12","""0/999""","[""WRI""]","","","","[""Anthony J. Rudd""]","""3/999""","300","[""DC 204"", ""DC 204""]","15","""Epist: Found/Virtues""","371","false","","1","""9/999""","""0/999""","""O""","20081","[""T 0120-0245PM"", ""Th 0215-0335PM""]","""Seminar in Epistemology""","""Research""","2008"
"64052","1.0","19735","[""PSCI""]","20","""0/0""","[""EIN""]","","","","[""J. Patrick Dale""]","""2/0""","200","[""TB 216""]","19","""Citizenship War Terror""","284","false","","1","""18/999""","""0/0""","""C""","20081","[""MWF 1150-1245PM""]","""Ethics of Citizenship in Times of War and Terrorism""","""Research""","2008"
"64053","1.0","1103","[""PSCI""]","30","""15/999""","[""HBS"", ""MCD""]","","","","[""Daniel Hofrenning""]","""5/999""","100","[""HH 307"", ""HH 307""]","30","""American Politics""","111","false","""C""","1","""3/999""","""7/999""","""C""","20081","[""T 0800-0925"", ""Th 0800-0920""]","","""Research""","2008"
"64061","1.0","1170","[""PSYCH""]","19","""3/999""","[""HBS""]","","","","[""M. Minda Ori\u00f1a""]","""5/999""","200","[""RNS 290""]","30","""Social Psychology""","249","false","""B""","1","""6/999""","""5/999""","""O""","20081","[""MWF 0200-0255PM""]","","""Research""","2008"
"64062","1.0","1184","[""PSYCH""]","6","""0/999""","[""EIN""]","1184","","","[""Bonnie Sherman""]","""2/999""","300","[""RNS 124"", ""RNS 124""]","15","""Human Neuropsychology""","385","false","","1","""4/999""","""0/999""","""O""","20081","[""T 0800-0925"", ""Th 0800-0920""]","","""Research""","2008"
"64063","0.0","1185","[""PSYCH""]","6","""0/999""","","1184","","","[""Bonnie Sherman""]","""2/999""","300","[""RNS 123""]","15","""Human Neuropsychology Lab""","385","false","","1","""4/999""","""0/999""","""O""","20081","[""T 1145-0245PM""]","","""Lab""","2008"
"64064","1.0","1181","[""PSYCH""]","18","""0/0""","","","","","[""Molly M. Kodl""]","""0/999""","300","[""RNS 124""]","18","""Clinical/Counseling Psych""","375","false","","1","""18/999""","""0/0""","""C""","20081","[""W 0700-1000PM""]","""Clinical/Counseling Psychology""","""Research""","2008"
"64065","1.0","1194","[""REL""]","40","""0/999""","[""BTS-T""]","","","","[""Peder J. Jothen""]","""16/999""","200","[""BMC 110""]","35","""The Greats""","203","false","""A""","1","""7/999""","""17/999""","""C""","20081","[""MWF 1255-0150PM""]","","""Research""","2008"
"64066","1.0","1194","[""REL""]","32","""0/999""","[""BTS-T""]","","","","[""Peder J. Jothen""]","""18/999""","200","[""BMC 110""]","35","""The Greats""","203","false","""B""","1","""2/999""","""12/999""","""C""","20081","[""MWF 0200-0255PM""]","","""Research""","2008"
"64068","1.0","1195","[""REL""]","24","""0/999""","[""BTS-T"", ""WRI""]","","","","[""Douglas Schuurman""]","""17/999""","200","[""BMC 101"", ""BMC 101""]","24","""Chr Theol/Moral Life""","207","false","""A""","1","""1/999""","""6/999""","""C""","20081","[""T 0935-1100"", ""Th 0930-1050""]","""Christian Theology and the Moral Life""","""Research""","2008"
"64069","1.0","1195","[""REL""]","28","""0/999""","[""BTS-T"", ""WRI""]","","","","[""Douglas Schuurman""]","""17/999""","200","[""BMC 101"", ""BMC 101""]","24","""Chr Theol/Moral Life""","207","false","""B""","1","""4/999""","""7/999""","""C""","20081","[""T 1145-0110PM"", ""Th 1245-0205PM""]","""Christian Theology and the Moral Life""","""Research""","2008"
"64070","1.0","1205","[""REL""]","27","""0/999""","[""BTS-T"", ""WRI""]","","","","[""Jason J. Ripley""]","""12/999""","200","[""BMC 101""]","24","""Jesus in Script/Trad""","221","false","","1","""5/999""","""10/999""","""C""","20081","[""MWF 0800-0855""]","""Jesus in Scripture and Tradition""","""Research""","2008"
"64072","1.0","1212","[""REL""]","37","""0/999""","[""BTS-T""]","","","","[""William Poehlmann""]","""18/999""","200","[""BMC 110""]","35","""Worship and Theology""","228","false","","1","""15/999""","""4/999""","""C""","20081","[""MWF 0905-1000""]","","""Research""","2008"
"64073","1.0","1218","[""REL""]","22","""0/999""","[""HWC"", ""WRI""]","","","","[""Mara H. Benjamin""]","""9/999""","200","[""BMC 102"", ""BMC 102""]","24","""Judaism""","248","false","","1","""8/999""","""5/999""","""C""","20081","[""T 0120-0245PM"", ""Th 0215-0335PM""]","","""Research""","2008"
