"clbid","credits","crsid","departments","enrolled","firsties","gereqs","groupid","grouptype","halfcredit","instructors","juniors","level","locations","maximum","name","number","pn","section","semester","seniors","sophomores","status","term","times","title","type","year"
"75100","0.0","129","[""BIO""]","13","""0/999""","","128","","","[""Anne Walter""]","""6/999""","200","[""RNS 250""]","16","""Animal Physiology Lab""","247","false","""A""","1","""6/999""","""1/999""","""C""","20101","[""T 0120-0420PM""]","","""Lab""","2010"
"75101","0.0","129","[""BIO""]","17","""0/999""","","128","","","[""Anne Walter""]","""10/999""","200","[""RNS 250""]","16","""Animal Physiology Lab""","247","false","""B""","1","""6/999""","""1/999""","""C""","20101","[""W 0200-0500PM""]","","""Lab""","2010"
"75112","1.0","20158","[""BIO""]","15","""0/999""","","20158","","","[""Steven Freedberg""]","""4/999""","300","[""RNS 160D""]","18","""Prin of Bioinformatics""","315","false","","1","""11/999""","""0/999""","""O""","20101","[""MWF 0905-1000""]","""Principles of Bioinformatics""","""Research""","2010"
"75113","0.0","20822","[""BIO""]","15","""0/999""","","20158","","","[""Steven Freedberg""]","""4/999""","300","[""RNS 160D""]","18","""Prin of Bioinform Lab""","315","false","","1","""11/999""","""0/999""","""O""","20101","[""T 0120-0420PM""]","","""Lab""","2010"
"75116","1.0","18801","[""BIO""]","6","""0/999""","","","","","[""Steven Freedberg""]","""2/999""","300","","10","""Research: Bioinformatics""","396","false","","1","""4/999""","""0/999""","""O""","20101","","""Directed Undergraduate Research: \""Topic Description\""""","""Research""","2010"
"75117","1.0","172","[""BIO""]","16","""0/999""","","","","","[""James Demas""]","""3/999""","300","[""RNS 390"", ""RNS 390""]","16","""Top: Nature and Nurture""","391","false","","1","""13/999""","""0/999""","""C""","20101","[""T 0935-1100"", ""Th 0930-1050""]","""Selected Topics""","""Topic""","2010"
"75118","1.0","298","[""CSCI""]","27","""0/999""","","","","","[""Richard Brown""]","""11/999""","200","[""RNS 203""]","30","""Client-Server Appl""","284","false","","1","""8/999""","""8/999""","""O""","20101","[""MWF 0200-0340PM""]","""Client-Server Applications""","""Research""","2010"
"75120","1.0","263","[""ECON""]","30","""0/999""","","","","","[""Bruce Wambheim""]","""17/999""","200","[""HH 403"", ""HH 403""]","30","""Game Theory in Economics""","222","false","","1","""9/999""","""4/999""","""C""","20101","[""T 1145-0110PM"", ""Th 1245-0205PM""]","","""Research""","2010"
"75121","1.0","463","[""ENVST""]","20","""0/999""","[""ALS-A"", ""HWC""]","","","","[""Matthew Rohn""]","""12/999""","200","[""DC 305"", ""DC 305""]","24","""Nature & Am Landscape""","270","false","","1","""3/999""","""5/999""","""C""","20101","[""T 1145-0110PM"", ""Th 1245-0205PM""]","""Nature and American Landscapes""","""Research""","2010"
"75126","1.0","486","[""FREN""]","11","""0/999""","","","","","[""Jean E. Biem""]","""8/999""","200","[""OM 026"", ""OM 026""]","24","""Fr World: Subsaharan Afr""","271","false","","1","""1/999""","""2/999""","""O""","20101","[""T 1145-0110PM"", ""Th 1245-0205PM""]","""The Francophone World""","""Research""","2010"
"75127","1.0","492","[""FREN""]","13","""0/999""","","","","","[""Jolene Barjasteh""]","""7/999""","300","[""OM 026"", ""OM 026""]","18","""Top:Women Writers/France""","372","false","","1","""6/999""","""0/999""","""O""","20101","[""T 0120-0245PM"", ""Th 0215-0335PM""]","""Topics in Francophone Studies""","""Topic""","2010"
"75128","0.25","819","[""MUSIC""]","22","""0/999""","","","","","[""Justin W. Merritt""]","""5/999""","200","[""CHM 232""]","19","""Instrumentation""","220","false","","1","""17/999""","""0/999""","""C""","20101","[""MWF 0200-0255PM""]","""Instrumentation for Vocalists""","""Research""","2010"
"75129","0.25","837","[""MUSIC""]","16","""0/999""","","","","","[""Dan Dressen""]","""5/999""","200","[""CHM 224""]","15","""Lyric Diction I""","263","false","","1","""10/999""","""1/999""","""C""","20101","[""MF 1150-1245PM""]","","""Research""","2010"
"75130","1.0","856","[""MUSIC""]","26","""0/999""","[""WRI""]","","","","[""Alice Hanson""]","""15/999""","300","[""CHM 239""]","30","""Music of 20th/21st Cent""","344","false","","1","""11/999""","""0/999""","""C""","20101","[""MWF 0800-0855""]","""Music of the 20th and 21st Centuries""","""Research""","2010"
"75131","0.25","863","[""MUSIC""]","15","""0/999""","","","","","[""John Ferguson""]","""3/999""","300","[""CHM 239"", ""CHM 239""]","19","""Church Music Pract I""","391","false","","1","""12/999""","""0/999""","""O""","20101","[""T 1145-0110PM"", ""Th 1245-0205PM""]","""Church Music Practicum I""","""Research""","2010"
"75132","1.0","1335","[""SPAN""]","12","""0/999""","","","","","[""Leon Narvaez""]","""4/999""","200","[""OM 021"", ""OM 021""]","25","""Heritage Spain""","271","false","","1","""5/999""","""3/999""","""O""","20101","[""T 0800-0925"", ""Th 0800-0920""]","""Cultural Heritage of Spain""","""Research""","2010"
"75133","1.0","1343","[""SPAN""]","21","""0/999""","","","","","[""Maggie Broner""]","""5/999""","300","[""OM 021"", ""OM 021""]","18","""Lang/Soc: Topics""","311","false","","1","""16/999""","""0/999""","""C""","20101","[""T 1145-0110PM"", ""Th 1245-0205PM""]","""Language in Society""","""Topic""","2010"
"75134","1.0","1301","[""SOAN""]","26","""0/999""","[""HBS"", ""MCG""]","","","","[""Ibtesam Al Atiyat""]","""7/999""","200","[""HH 317""]","25","""The Arab World""","236","false","""B""","1","""9/999""","""10/999""","""C""","20101","[""MWF 1255-0150PM""]","","""Research""","2010"
"75135","1.0","1308","[""SOAN""]","34","""0/999""","[""HBS""]","","","","[""Michael Leming""]","""14/999""","200","[""HH 403"", ""HH 403""]","25","""Dying, Death, Bereavement""","248","false","","1","""6/999""","""14/999""","""C""","20101","[""T 0120-0245PM"", ""Th 0215-0335PM""]","""Sociology of Dying, Death and Bereavement""","""Research""","2010"
"75136","1.0","1311","[""SOAN""]","33","""0/999""","[""HBS"", ""MCG""]","","","","[""Bruce Nordstrom-Loeb""]","""7/999""","200","[""HH 403""]","25","""Gender/C-Cult/Persp""","261","false","","1","""18/999""","""8/999""","""C""","20101","[""MWF 1045-1140""]","""Gender in Cross-Cultural Perspective""","""Research""","2010"
"75137","1.0","1306","[""SOAN""]","30","""0/999""","[""HBS"", ""MCD""]","","","","[""Bruce Nordstrom-Loeb""]","""9/999""","200","[""HH 307""]","25","""Race/Class-Am Culture""","264","false","""A""","1","""10/999""","""11/999""","""C""","20101","[""MWF 1255-0150PM""]","""Race and Class in American Culture""","""Research""","2010"
"75138","1.0","1306","[""SOAN""]","26","""1/999""","[""HBS"", ""MCD""]","","","","[""Bruce Nordstrom-Loeb""]","""8/999""","200","[""HH 307""]","25","""Race/Class-Am Culture""","264","false","""B""","1","""7/999""","""10/999""","""C""","20101","[""MWF 0200-0255PM""]","""Race and Class in American Culture""","""Research""","2010"
"75139","1.0","59","[""ART""]","16","""4/999""","[""ALS-A""]","","","","[""Matthew Rohn""]","""1/999""","200","[""DC 305""]","30","""World Architecture""","261","false","","1","""7/999""","""4/999""","""O""","20101","[""MWF 0200-0255PM""]","""History of World Architecture""","""Research""","2010"
"75141","1.0","556","[""HIST""]","19","""19/999""","[""HWC""]","","","","[""Anna Kuxhausen""]","""0/0""","100","[""HH 515""]","19","""Making Modern Russia""","121","false","""B""","1","""0/0""","""0/0""","""C""","20101","[""MWF 0200-0255PM""]","""The Making of Modern Russia""","""Research""","2010"
"75142","1.0","21544","[""HIST""]","17","""17/999""","[""MCG"", ""WRI""]","","","","[""Jeane DeLaney""]","""0/0""","100","[""HH 515"", ""HH 515""]","19","""Conquest and Colonization""","126","false","","1","""0/0""","""0/0""","""O""","20101","[""T 0935-1100"", ""Th 0930-1050""]","","""Research""","2010"
"75143","1.0","569","[""HIST""]","19","""17/999""","[""HWC"", ""MCD""]","","","","[""Michael Fitzgerald""]","""0/0""","100","[""HH 515"", ""HH 515""]","19","""Civil Rights Revolution""","181","false","","1","""2/0""","""0/0""","""C""","20101","[""T 0800-0925"", ""Th 0800-0920""]","","""Research""","2010"
"75145","1.0","585","[""HIST""]","18","""2/999""","[""HWC""]","","","","[""Luke Brekke""]","""7/999""","200","[""HH 501""]","35","""High/Late Middle Ages""","212","false","","1","""2/999""","""7/999""","""O""","20101","[""MWF 1255-0150PM""]","""The High and Late Middle Ages""","""Research""","2010"
"75146","1.0","589","[""HIST""]","20","""4/999""","[""HWC""]","","","","[""Luke Brekke""]","""4/999""","200","[""OM 031"", ""OM 031""]","30","""Reformation Europe""","218","false","","1","""6/999""","""6/999""","""O""","20101","[""T 1145-0110PM"", ""Th 1245-0205PM""]","","""Research""","2010"
"75148","1.0","1391","[""THEAT""]","25","""0/999""","[""ALS-L"", ""HWC""]","","","","[""Jeanne I. Willcoxon""]","""9/999""","200","[""TB 227"", ""TB 227""]","19","""Hist Theater-To 1700""","270","false","","1","""7/999""","""9/999""","""C""","20101","[""T 1145-0110PM"", ""Th 1245-0205PM""]","""History of Theatre up to 1700""","""Research""","2010"
"75150","1.0","594","[""HIST""]","29","""4/999""","[""HWC""]","","","","[""Dolores Peters""]","""11/999""","200","[""HH 501"", ""HH 501""]","35","""French Revol/Napoleon""","227","false","","1","""6/999""","""8/999""","""O""","20101","[""T 0935-1100"", ""Th 0930-1050""]","""French Revolution and Napoleon.""","""Research""","2010"
"75152","1.0","603","[""HIST""]","15","""0/0""","[""WRI""]","","","","[""Jeane DeLaney""]","""5/999""","200","[""HH 514"", ""HH 514""]","15","""Sem: Envir Hist Latin Ame""","240","false","","1","""9/999""","""1/999""","""C""","20101","[""T 0120-0245PM"", ""Th 0215-0335PM""]","""Major Seminar: Non-Western History""","""Seminar""","2010"
"75153","1.0","608","[""ASIAN"", ""HIST""]","13","""1/12""","[""MCG""]","","","","[""Robert Entenmann""]","""7/999""","200","[""HH 317""]","35","""Chinese Civilization""","250","false","","1","""2/999""","""3/999""","""O""","20101","[""MWF 0800-0855""]","","""Research""","2010"
"75154","0.25","16220","[""ASIAN"", ""HIST""]","0","""0/999""","","","","","[""Robert Entenmann""]","""0/999""","200","","10","""FLC - Chinese""","250","false","","1","""0/999""","""0/999""","""O""","20101","","","""FLAC""","2010"
"75155","1.0","611","[""ASIAN"", ""HIST""]","9","""1/12""","[""MCG""]","","","","[""Robert Entenmann""]","""1/999""","200","[""HH 317"", ""HH 317""]","35","""Modern Japan""","253","false","","1","""6/999""","""1/999""","""O""","20101","[""T 0120-0245PM"", ""Th 0215-0335PM""]","","""Research""","2010"
"75157","1.0","629","[""HIST""]","15","""0/999""","[""WRI""]","","","","[""Timothy R. Howe""]","""8/999""","300","[""HH 515"", ""HH 515""]","18","""Sem: Julio-Claudian Rome""","303","false","","1","""7/999""","""0/999""","""C""","20101","[""T 0120-0245PM"", ""Th 0215-0335PM""]","""Roman Civilization""","""Seminar""","2010"
"75158","1.0","964","[""PHIL""]","19","""13/999""","[""HWC""]","","","","[""Danny Munoz-Hutchinson""]","""0/0""","100","[""HH 322""]","19","""Making of Modern Mind""","118","false","""C""","1","""1/0""","""5/9""","""C""","20101","[""MWF 1045-1140""]","""The Making of the Modern Mind""","""Research""","2010"
"75159","1.0","969","[""PHIL""]","40","""1/999""","[""HWC"", ""WRI""]","","","","[""Gordon D. Marino""]","""18/999""","200","[""HH 403""]","30","""Kierkegaard""","233","false","","1","""8/999""","""13/999""","""C""","20101","[""MWF 0200-0255PM""]","""Kierkegaard and Existentialism""","""Research""","2010"
"75160","1.0","973","[""PHIL""]","51","""1/999""","[""BTS-T"", ""WRI""]","","","","[""Charles Taliaferro""]","""34/999""","200","[""HH 307"", ""HH 307""]","30","""Philosophical Theology""","241","false","""A""","1","""10/999""","""6/999""","""C""","20101","[""T 1145-0110PM"", ""Th 1245-0205PM""]","","""Research""","2010"
"75161","1.0","973","[""PHIL""]","46","""0/999""","[""BTS-T"", ""WRI""]","","","","[""Charles Taliaferro""]","""8/999""","200","[""HH 307"", ""HH 307""]","30","""Philosophical Theology""","241","false","""B""","1","""3/999""","""35/999""","""C""","20101","[""T 0120-0245PM"", ""Th 0215-0335PM""]","","""Research""","2010"
"75162","1.0","975","[""PHIL""]","11","""7/999""","[""IST""]","","","","[""Arthur Cunningham""]","""2/999""","200","[""OM 035"", ""OM 035""]","30","""Philosophy of Science""","244","false","","1","""2/999""","""0/999""","""O""","20101","[""T 1145-0110PM"", ""Th 1245-0205PM""]","","""Research""","2010"
"75165","1.0","987","[""PHIL""]","19","""0/0""","[""WRI""]","","","","[""Michael Fuerstein""]","""5/999""","300","[""HH 516"", ""HH 516""]","15","""Sem: Epistemology""","371","false","","1","""14/999""","""0/0""","""C""","20101","[""T 0120-0245PM"", ""Th 0215-0335PM""]","""Seminar in Epistemology""","""Research""","2010"
"75166","1.0","1125","[""PSCI""]","18","""0/999""","","","","","[""Christopher B. Chapp""]","""8/999""","200","[""BMC 101""]","30","""Parties & Elections""","255","false","","1","""4/999""","""6/999""","""C""","20101","[""MWF 1045-1140""]","""Political Parties and Elections""","""Research""","2010"
"75167","1.0","1127","[""PSCI""]","25","""0/999""","","","","","[""Kristina Thalhammer""]","""11/999""","200","[""OM 030""]","25","""US/Latin Am Relations""","257","false","","1","""10/999""","""4/999""","""C""","20101","[""MWF 1255-0150PM""]","""U.S. - Latin American Relations""","""Research""","2010"
"75168","1.0","1134","[""PSCI""]","19","""1/999""","","","","","[""Christopher Galdieri""]","""11/999""","200","[""HH 516""]","25","""Am Constitutional Law""","272","false","","1","""6/999""","""1/999""","""O""","20101","[""MWF 0200-0255PM""]","""American Constitutional Law: Power""","""Research""","2010"
"75169","1.0","1196","[""REL""]","32","""1/999""","[""BTS-T""]","","","","[""Edmund Santurri""]","""17/999""","200","[""BMC 111""]","35","""Chr Theol/Human Exist""","208","false","""A""","1","""1/999""","""13/999""","""C""","20101","[""MWF 1045-1140""]","""Christian Theology and Human Existence""","""Research""","2010"
"75170","1.0","1196","[""REL""]","30","""1/999""","[""BTS-T""]","","","","[""Edmund Santurri""]","""9/999""","200","[""BMC 111""]","35","""Chr Theol/Human Exist""","208","false","""B""","1","""7/999""","""13/999""","""O""","20101","[""MWF 1150-1245PM""]","""Christian Theology and Human Existence""","""Research""","2010"
"75171","1.0","1197","[""REL""]","36","""0/999""","[""BTS-T""]","","","","[""David Booth""]","""18/999""","200","[""BMC 110""]","35","""Intro Feminist Theol""","209","false","","1","""9/999""","""9/999""","""C""","20101","[""MWF 0905-1000""]","""Introduction to Feminist Theology""","""Research""","2010"
"75172","1.0","1207","[""REL""]","31","""0/999""","[""BTS-T"", ""WRI""]","","","","[""James Hanson""]","""21/999""","200","[""BMC 101""]","25","""St. Paul/Letter/Gospel""","223","false","","1","""3/999""","""7/999""","""C""","20101","[""MWF 1255-0150PM""]","""Paul: His Letters, His Gospel""","""Research""","2010"
"75173","1.0","749","[""MATH""]","13","""0/999""","","","","","[""Steven McKelvey""]","""4/999""","200","[""RNS 204"", ""RNS 204""]","19","""Operations Research""","266","false","","1","""8/999""","""1/999""","""O""","20101","[""T 1145-0110PM"", ""Th 1245-0205PM""]","","""Research""","2010"
"75174","1.0","754","[""MATH""]","21","""0/999""","","","","","[""Paul Zorn""]","""10/999""","300","[""RNS 206"", ""RNS 206""]","24","""Complex Analysis""","340","false","","1","""10/999""","""1/999""","""O""","20101","[""T 1145-0110PM"", ""Th 1245-0205PM""]","","""Research""","2010"
"75175","1.0","1214","[""REL""]","35","""1/999""","[""BTS-T""]","","","","[""John Barbour""]","""13/999""","200","[""BMC 110"", ""BMC 110""]","35","""God and Faith/Autobio""","233","false","","1","""4/999""","""17/999""","""C""","20101","[""T 0935-1100"", ""Th 0930-1050""]","""God and Faith in Autobiography""","""Research""","2010"
"75176","1.0","756","[""MATH""]","17","""0/999""","","","","","[""Bruce Hanson""]","""5/999""","300","[""RNS 204"", ""RNS 204""]","24","""Topology""","348","false","","1","""9/999""","""3/999""","""O""","20101","[""T 0800-0925"", ""Th 0800-0920""]","","""Research""","2010"
"75177","1.0","763","[""MATH""]","16","""0/999""","","","","","[""Paul Humke""]","""3/999""","300","[""RNS 206"", ""RNS 206""]","24","""Sem: Applied""","384","false","","1","""13/999""","""0/999""","""O""","20101","[""T 0935-1100"", ""Th 0930-1050""]","""Topics in Applied Mathematics""","""Seminar""","2010"
"75178","1.0","1218","[""REL""]","22","""0/999""","[""HWC"", ""WRI""]","","","","[""Mara H. Benjamin""]","""9/999""","200","[""BMC 111"", ""BMC 111""]","25","""Judaism""","248","false","","1","""7/999""","""6/999""","""C""","20101","[""T 0120-0245PM"", ""Th 0215-0335PM""]","","""Research""","2010"
"75179","1.0","1234","[""ASIAN"", ""REL""]","24","""0/0""","[""EIN""]","","","","[""Barbara Reed""]","""0/0""","200","[""BMC 110""]","25","""Buddhism, Peace, Justice""","289","false","""A""","1","""24/999""","""0/0""","""C""","20101","[""MWF 1150-1245PM""]","""Buddhism, Peace and Justice""","""Research""","2010"
"75180","1.0","1234","[""ASIAN"", ""REL""]","23","""0/0""","[""EIN""]","","","","[""Barbara Reed""]","""0/0""","200","[""BMC 110""]","25","""Buddhism, Peace, Justice""","289","false","""B""","1","""23/999""","""0/0""","""C""","20101","[""MWF 1255-0150PM""]","""Buddhism, Peace and Justice""","""Research""","2010"
"75182","1.0","438","[""ENGL""]","10","""0/999""","","","","","[""Joan Hepburn""]","""2/999""","300","[""RML 420"", ""RML 420""]","15","""Top: Post Colonial Lit""","347","false","","1","""8/999""","""0/999""","""O""","20101","[""T 0935-1100"", ""Th 0930-1050""]","""Topics in Post-Colonial Literatures""","""Topic""","2010"
"75183","1.0","21527","[""ENGL""]","16","""1/999""","[""ALS-L"", ""WRI""]","","","","[""Mary E. Trull""]","""9/999""","200","[""RML 577""]","18","""Top: Renaissance Lit""","220","false","""A""","1","""0/999""","""6/999""","""C""","20101","[""MWF 1150-1245PM""]","""Topics in Literary History""","""Topic""","2010"
"75185","1.0","21526","[""ENGL""]","19","""0/999""","[""ALS-L"", ""WRI""]","","","","[""Jeff Solomon""]","""9/999""","200","[""RML 520""]","19","""Top: Cultures/Modernity""","200","false","""B""","1","""5/999""","""5/999""","""C""","20101","[""MWF 0200-0255PM""]","""Topics in Cross-Cultural Literature""","""Topic""","2010"
"75187","1.0","21527","[""ENGL""]","16","""2/999""","[""ALS-L""]","","","","[""Jonathan T. Naito""]","""6/999""","200","[""RML 421""]","30","""Top: Modern Brit Lit""","220","false","""C""","1","""3/999""","""5/999""","""O""","20101","[""MWF 0200-0255PM""]","""Topics in Literary History""","""Topic""","2010"
"75190","1.0","1482","[""ARMS""]","25","""0/999""","[""ALS-L"", ""MCD""]","","","","[""Joan Hepburn""]","""9/999""","100","[""RML 520"", ""RML 520""]","16","""Intro to Arms""","121","false","","1","""12/999""","""4/999""","""C""","20101","[""T 1145-0110PM"", ""Th 1245-0205PM""]","""Introduction to American Racial and Multicultural Studies""","""Research""","2010"
"75202","1.0","22776","[""ASIAN"", ""PSCI""]","10","""1/999""","[""HBS"", ""MCG""]","","","","[""Katherine S. Tegtmeyer Pak""]","""1/999""","200","[""OM 001"", ""OM 001""]","25","""Asian Citizenships""","250","false","","1","""2/999""","""6/999""","""O""","20101","[""T 0120-0245PM"", ""Th 0215-0335PM""]","""Asian Citizenships: Identities and Rights""","""Research""","2010"
"75203","0.5","22779","[""EDUC""]","15","""0/0""","","","","","[""Heather Campbell""]","""0/999""","300","[""Mod 1""]","30","""Reading in Content Area""","374","false","","1","""15/999""","""0/0""","""O""","20101","[""T 1145-0110PM""]","""Reading in the Content Area""","""Research""","2010"
"75204","1.0","22781","[""FILM""]","28","""0/999""","[""ALS-A""]","","","","[""Diana Postlethwaite""]","""10/999""","200","[""RNS 290"", ""HH 501""]","29","""American Film History""","201","false","","1","""10/999""","""8/999""","""C""","20101","[""MWF 1255-0150PM"", ""M 0700-1000PM""]","","""Research""","2010"
"75211","1.0","2270","[""PSCI""]","19","""0/999""","[""WRI""]","","","","[""J. Patrick Dale""]","""3/999""","300","[""HH 302"", ""HH 302""]","15","""Sem: Becoming European""","385","false","","1","""16/999""","""0/999""","""C""","20101","[""T 0120-0245PM"", ""Th 0215-0335PM""]","""Becoming European: Central Europe's Entry into the European Union""","""Seminar""","2010"
"75235","1.0","18793","[""BIO"", ""ENVST""]","17","""0/999""","","18793","","","[""John D. Schade"", ""Stephanie N. Schmidt""]","""3/999""","300","[""RNS 435"", ""RNS 435""]","18","""Biogeochemistry""","350","false","","1","""14/999""","""0/999""","""C""","20101","[""T 0120-0220PM"", ""Th 0215-0405PM""]","""Biogeochemistry: Theory and Application""","""Research""","2010"
"75236","0.0","19396","[""BIO"", ""ENVST""]","17","""0/999""","","18793","","","[""John D. Schade"", ""Stephanie N. Schmidt""]","""3/999""","300","[""RNS 454""]","18","""Biogeochemistry Lab""","350","false","","1","""14/999""","""0/999""","""C""","20101","[""T 0230-0530PM""]","","""Lab""","2010"
"75255","1.0","19424","[""REL""]","9","""0/999""","","","","","[""John Barbour""]","""2/999""","300","[""BMC 109"", ""BMC 109""]","15","""Sem: Conversion""","392","false","","1","""7/999""","""0/999""","""O""","20101","[""T 0120-0245PM"", ""Th 0215-0335PM""]","""Studies in Religion Seminar""","""Seminar""","2010"
"75470","1.0","53","[""ART""]","23","""2/999""","[""ALS-A"", ""HWC""]","","","","[""Nancy M. Thompson""]","""8/999""","200","[""DC 305""]","30","""Italian Renaissance""","254","false","","1","""7/999""","""6/999""","""O""","20101","[""MWF 0905-1000""]","""Italian Renaissance Art""","""Research""","2010"
"75471","1.0","1381","[""THEAT""]","8","""1/999""","[""ALS-A""]","","","","[""Todd F. Edwards""]","""3/999""","200","[""TB Green Rm""]","14","""Scenery & Costume Design""","240","false","","1","""1/999""","""3/999""","""O""","20101","[""MWF 1150-1245PM""]","""Scenery and Costume Design and Production""","""Research""","2010"
"75483","1.0","21545","[""HIST""]","0","""0/999""","[""MCG""]","","","","[""Staff""]","""0/999""","200","[""RNS 310"", ""RNS 310""]","0","""Top: W African History""","295","false","","1","""0/999""","""0/999""","""X""","20101","[""T 1145-0110PM"", ""Th 1245-0205PM""]","""Topics in History""","""Topic""","2010"
"75493","0.0","22827","[""STAT""]","18","""6/999""","","1402","","","[""Kathryn Ziegler""]","""1/999""","100","[""RML 250""]","20","""Prin of Statistics Lab""","110","false","""A""","1","""2/999""","""9/999""","""C""","20101","[""M 0800-0855""]","","""Lab""","2010"
"75494","0.0","22827","[""STAT""]","18","""0/999""","","1402","","","[""Kathryn Ziegler""]","""5/999""","100","[""RML 250""]","20","""Prin of Statistics Lab""","110","false","""B""","1","""1/999""","""12/999""","""C""","20101","[""M 0905-1000""]","","""Lab""","2010"
"75495","0.0","22827","[""STAT""]","15","""4/999""","","1402","","","[""Kathryn Ziegler""]","""3/999""","100","[""RML 250""]","20","""Prin of Statistics Lab""","110","false","""C""","1","""0/999""","""8/999""","""C""","20101","[""M 1045-1140""]","","""Lab""","2010"
"75496","0.0","22827","[""STAT""]","12","""7/999""","","1402","","","[""Kathryn Ziegler""]","""1/999""","100","[""RML 250""]","20","""Prin of Statistics Lab""","110","false","""D""","1","""0/999""","""4/999""","""O""","20101","[""F 0800-0855""]","","""Lab""","2010"
"75497","0.0","22827","[""STAT""]","16","""6/999""","","1402","","","[""Kathryn Ziegler""]","""4/999""","100","[""RML 250""]","20","""Prin of Statistics Lab""","110","false","""E""","1","""1/999""","""5/999""","""O""","20101","[""F 0905-1000""]","","""Lab""","2010"
"75540","1.0","1186","[""PSYCH""]","10","""0/999""","","","","","[""Jeremy Loebach""]","""2/999""","300","[""RNS 190"", ""RNS 190""]","15","""Sem: Cognitive Neuro""","390","false","""B""","1","""8/999""","""0/999""","""O""","20101","[""T 1145-0110PM"", ""Th 1245-0205PM""]","""Issues in Psychology""","""Seminar""","2010"
"75565","1.0","448","[""ENGL""]","14","""0/0""","[""EIN""]","","","","[""Diana Postlethwaite""]","""0/0""","300","[""RML 421"", ""RML 421""]","15","""Sem: Br Au-Milton-Eth""","393","false","","1","""14/999""","""0/0""","""C""","20101","[""T 1145-0110PM"", ""Th 1245-0205PM""]","""Milton and Ethics""","""Seminar""","2010"
"75593","0.25","202","[""CHEM""]","12","""0/999""","","201","","","[""Paul T. Jackson""]","""6/999""","200","[""RNS 446""]","16","""Analytical Lab""","256","true","""C""","1","""5/999""","""1/999""","""C""","20101","[""W 0100-0500PM""]","""Analytical Laboratory""","""Lab""","2010"
"75608","0.0","22827","[""STAT""]","9","""3/999""","","1402","","","[""Kathryn Ziegler""]","""1/999""","100","[""RML 250""]","20","""Prin of Statistics Lab""","110","false","""F""","1","""0/999""","""5/999""","""O""","20101","[""F 1045-1140""]","","""Lab""","2010"
"75609","0.25","18886","[""PSCI""]","0","""0/999""","","","","","[""Staff""]","""0/999""","200","","15","""FLC - Russian""","282","false","","1","""0/999""","""0/999""","""O""","20101","","","""FLAC""","2010"
"75611","0.25","22439","[""DANCE""]","7","""0/999""","[""SPM""]","","","","[""Sheryl Saterstrom""]","""4/999""","200","[""DC Studio 1""]","19","""Movement Improvisation""","241","false","","1","""1/999""","""2/999""","""O""","20101","[""MWF 0905-1000""]","""Improvisation: Practice and Performance""","""Research""","2010"
"75612","0.5","336","[""EDUC""]","12","""0/0""","","","","","[""Ann A. Leming""]","""2/999""","300","[""Mod 2""]","30","""Diff Instruction (0.50)""","375","false","","1","""10/999""","""0/999""","""O""","20101","[""Th 1245-0205PM""]","""Differentiated Instruction for Exceptional Learners""","""Research""","2010"
"75613","1.0","595","[""HIST""]","28","""0/999""","[""HWC""]","","","","[""Anna Kuxhausen""]","""10/999""","200","[""HH 403""]","35","""Imperial Russia""","230","false","","1","""8/999""","""10/999""","""O""","20101","[""MWF 0905-1000""]","","""Research""","2010"
"75614","0.25","16224","[""HIST""]","4","""1/999""","","","","","[""Irina Walter""]","""0/999""","200","","10","""FLC - Russian""","230","false","","1","""3/999""","""0/999""","""O""","20101","","","""FLAC""","2010"
"75615","1.0","1095","[""PHYS""]","26","""0/999""","","","","","[""Dahl David A.""]","""16/999""","300","[""RNS 297"", ""RNS 297""]","26","""Statistical Physics""","379","false","","1","""10/999""","""0/999""","""C""","20101","[""T 0935-1100"", ""Th 0930-1050""]","","""Research""","2010"
"75631","1.0","66","[""ART""]","9","""0/0""","","","","","[""Christopher Tradowsky""]","""4/999""","200","[""DC 204"", ""DC 204""]","18","""Top:Art Now/Critical Iss""","275","false","","1","""5/999""","""0/999""","""O""","20101","[""T 0120-0245PM"", ""Th 0215-0335PM""]","""Topics in Art History""","""Topic""","2010"
"75639","1.0","1252","[""REL""]","15","""0/999""","","","","","[""Edmund Santurri""]","""8/999""","300","[""BMC 109""]","15","""Sem: Niebuhrianism""","393","false","","1","""6/999""","""1/999""","""C""","20101","[""MWF 0905-1000""]","""Theological Seminar""","""Seminar""","2010"
"75644","1.0","217","[""CHEM""]","7","""0/999""","","217","","","[""Douglas J. Beussman""]","""0/999""","300","","8","""Instrumental Analysis""","382","false","","1","""7/999""","""0/999""","""C""","20101","[""MWF 1045-1140""]","","""Research""","2010"
"75648","1.0","187","[""CHEM""]","47","""29/999""","[""SED""]","187","","","[""Annalisa M. Jordan""]","""3/4""","100","[""RNS 290""]","50","""General Chemistry""","121","false","""B""","1","""6/3""","""9/14""","""C""","20101","[""MWF 1150-1245PM""]","","""Research""","2010"
"75649","0.0","188","[""CHEM""]","24","""18/999""","","187","","","[""Robert Hanson""]","""0/999""","100","[""RNS 355""]","16","""General Chemistry Lab""","121","false","""C""","1","""2/999""","""4/999""","""C""","20101","[""T 1145-0245PM""]","","""Lab""","2010"
"75650","0.0","188","[""CHEM""]","23","""13/999""","","187","","","[""Annalisa M. Jordan""]","""3/4""","100","[""RNS 355""]","18","""General Chemistry Lab""","121","false","""D""","1","""2/2""","""5/10""","""C""","20101","[""T 0300-0600PM""]","","""Lab""","2010"
