"clbid","credits","crsid","departments","enrolled","firsties","gereqs","groupid","grouptype","halfcredit","instructors","juniors","level","locations","maximum","name","number","pn","section","semester","seniors","sophomores","status","term","times","title","type","year"
"69647","0.0","1162","[""PSYCH""]","0","""0/999""","","1161","","","[""Clark Ohnesorge""]","""0/999""","200","[""RNS 123""]","16","""Condition & Learning Lab""","236","false","""A""","1","""0/999""","""0/999""","""X""","20091","[""T 1145-0145PM""]","","""Lab""","2009"
"69648","0.0","1162","[""PSYCH""]","0","""0/999""","","1161","","","[""Clark Ohnesorge""]","""0/999""","200","[""RNS 123""]","16","""Condition & Learning Lab""","236","false","""B""","1","""0/999""","""0/999""","""X""","20091","[""T 0200-0400PM""]","","""Lab""","2009"
"69649","1.0","755","[""MATH""]","19","""0/999""","","","","","[""Paul Zorn""]","""8/999""","300","[""RNS 204"", ""RNS 204""]","19","""Real Analysis""","344","false","","1","""10/999""","""1/999""","""C""","20091","[""T 1145-0110PM"", ""Th 1245-0205PM""]","""Real Analysis II""","""Research""","2009"
"69650","1.0","19406","[""MATH""]","11","""0/999""","","","","","[""Jill Dietz""]","""4/999""","300","[""RNS 297"", ""RNS 297""]","12","""Res: Dir Undergrad Res""","396","false","","1","""6/999""","""1/999""","""C""","20091","[""T 0935-1100"", ""Th 0930-1050""]","""Directed Undergraduate Research""","""Research""","2009"
"69651","1.0","83","[""ASIAN""]","14","""4/999""","[""ALS-A"", ""MCG""]","","","","[""Pin Pin Wan""]","""3/999""","100","[""OM 001"", ""OM 001""]","30","""Cont China Thru Film""","156","false","","1","""4/999""","""3/999""","""O""","20091","[""T 1145-0110PM"", ""Th 1245-0205PM""]","""Contemporary China Through Film""","""Research""","2009"
"69652","1.0","16962","[""ASIAN""]","13","""0/0""","[""EIN"", ""WRI""]","","","","[""Hunjoon Kim""]","""1/999""","300","[""TB 227"", ""TB 227""]","15","""Human Rights/AsianContext""","397","false","","1","""12/999""","""0/999""","""C""","20091","[""T 0120-0245PM"", ""Th 0215-0335PM""]","""Seminar: Human Rights/Asian Context""","""Research""","2009"
"69653","1.0","95","[""ASIAN""]","11","""0/999""","[""ALS-A"", ""MCG""]","","","","[""Karil J. Kucera""]","""1/999""","300","[""DC 204""]","18","""Buddhism: Text-Image""","310","false","","1","""10/999""","""0/999""","""O""","20091","[""M 0700-1000PM""]","""Buddhism through Text and Image""","""Research""","2009"
"69654","1.0","1078","[""PHYS""]","36","""0/999""","[""IST"", ""SED""]","1078","","","[""Brian Borovsky""]","""2/999""","200","[""RNS 208""]","32","""Analytical III""","232","false","","1","""0/999""","""34/999""","""C""","20091","[""MWF 1045-1140""]","""Analytical Physics II""","""Research""","2009"
"69655","0.0","1079","[""PHYS""]","16","""0/999""","","1078","","","[""Brian Borovsky""]","""0/999""","200","","16","""Analytical III Lab""","232","false","""A""","1","""0/999""","""16/999""","""C""","20091","[""Th 1245-0315PM""]","","""Lab""","2009"
"69656","0.0","1079","[""PHYS""]","20","""0/999""","","1078","","","[""Brian Borovsky""]","""2/999""","200","","16","""Analytical III Lab""","232","false","""B""","1","""0/999""","""18/999""","""C""","20091","[""F 0200-0430PM""]","","""Lab""","2009"
"69657","1.0","100","[""BIO""]","46","""0/999""","[""IST"", ""SED""]","100","","","[""Eric McDonald""]","""21/999""","100","[""RNS 190""]","44","""Issues in Biology""","121","false","","1","""10/999""","""15/999""","""C""","20091","[""MWF 1150-1245PM""]","""Biological Science: Issues in Biology""","""Research""","2009"
"69658","0.0","101","[""BIO""]","24","""0/999""","","100","","","[""Eric McDonald""]","""10/999""","100","[""RNS 454""]","22","""Issues in Biology Lab""","121","false","""A""","1","""7/999""","""7/999""","""C""","20091","[""W 0200-0400PM""]","","""Lab""","2009"
"69659","0.0","101","[""BIO""]","22","""0/999""","","100","","","[""Eric McDonald""]","""11/999""","100","[""RNS 454""]","22","""Issues in Biology Lab""","121","false","""B""","1","""3/999""","""8/999""","""C""","20091","[""Th 0215-0415PM""]","","""Lab""","2009"
"69660","1.0","130","[""BIO""]","24","""0/999""","","130","","","[""Eric Cole""]","""10/999""","200","[""RNS 290"", ""RNS 290""]","30","""Invertebrate Biology""","248","false","","1","""11/999""","""3/999""","""O""","20091","[""T 0800-0925"", ""Th 0800-0920""]","""Invertebrate Zoology""","""Research""","2009"
"69661","0.0","131","[""BIO""]","13","""0/999""","","130","","","[""Eric Cole""]","""5/999""","200","[""RNS 246""]","15","""Invertebrate Biology Lab""","248","false","""A""","1","""6/999""","""2/999""","""O""","20091","[""T 0120-0420PM""]","","""Lab""","2009"
"69662","0.0","131","[""BIO""]","11","""0/999""","","130","","","[""Eric Cole""]","""5/999""","200","[""RNS 246""]","15","""Invertebrate Biology Lab""","248","false","""B""","1","""5/999""","""1/999""","""O""","20091","[""W 0200-0500PM""]","","""Lab""","2009"
"69663","1.0","142","[""BIO""]","25","""0/999""","","142","","","[""Louis Henry Kermott""]","""6/999""","200","[""RNS 290""]","30","""Comp Vertebrate Anat""","266","false","","1","""14/999""","""5/999""","""C""","20091","[""MWF 0800-0855""]","""Comparative Vertebrate Anatomy""","""Research""","2009"
"69664","0.0","143","[""BIO""]","11","""0/999""","","142","","","[""Louis Henry Kermott""]","""1/999""","200","[""RNS 254""]","15","""Comp Vertebrate Anat Lab""","266","false","""A""","1","""6/999""","""4/999""","""C""","20091","[""Th 0800-1100""]","","""Lab""","2009"
"69665","0.0","143","[""BIO""]","14","""0/999""","","142","","","[""Louis Henry Kermott""]","""5/999""","200","[""RNS 254""]","15","""Comp Vertebrate Anat Lab""","266","false","""B""","1","""8/999""","""1/999""","""C""","20091","[""Th 0215-0515PM""]","","""Lab""","2009"
"69666","1.0","159","[""BIO""]","17","""0/0""","","159","","","[""Kimberly A. Kandl""]","""5/999""","300","[""RNS 290"", ""RNS 290""]","24","""Molecular Biology""","364","false","","1","""12/999""","""0/0""","""O""","20091","[""T 0935-1100"", ""Th 0930-1050""]","","""Research""","2009"
"69667","0.0","160","[""BIO""]","10","""0/0""","","159","","","[""Kimberly A. Kandl""]","""1/999""","300","[""RNS 393""]","12","""Molecular Biology Lab""","364","false","""A""","1","""9/999""","""0/0""","""O""","20091","[""W 0200-0500PM""]","","""Lab""","2009"
"69668","0.0","160","[""BIO""]","7","""0/0""","","159","","","[""Kimberly A. Kandl""]","""4/999""","300","[""RNS 393""]","12","""Molecular Biology Lab""","364","false","""B""","1","""3/999""","""0/0""","""O""","20091","[""Th 0215-0515PM""]","","""Lab""","2009"
"69669","1.0","658","[""JAPAN""]","7","""6/999""","","658","","","[""Tomoko Hoogenboom""]","""0/999""","100","[""OM 002""]","19","""Beginning Japanese I""","111","false","""C""","1","""0/999""","""1/999""","""O""","20091","[""MWF 0200-0255PM""]","","""Research""","2009"
"69670","1.0","161","[""BIO""]","11","""0/0""","[""ORC"", ""WRI""]","161","","","[""Kathleen L. Shea""]","""1/999""","300","[""RNS 426""]","11","""Field Ecology""","371","false","","1","""10/999""","""0/0""","""C""","20091","[""T 0120-0220PM""]","","""Research""","2009"
"69672","0.0","162","[""BIO""]","11","""0/0""","","161","","","[""Kathleen L. Shea""]","""1/999""","300","[""RNS 440""]","11","""Field Ecology Lab""","371","false","","1","""10/999""","""0/0""","""C""","20091","[""T 0230-0530PM""]","","""Lab""","2009"
"69673","0.0","659","[""JAPAN""]","9","""5/999""","","658","","","[""Tomoko Hoogenboom""]","""0/999""","100","","19","""Beginning Japanese I Lab""","111","false","""C""","1","""2/999""","""2/999""","""O""","20091","[""Th 1245-0140PM""]","","""Lab""","2009"
"69674","1.0","170","[""BIO""]","12","""0/0""","[""IST"", ""WRI""]","","","","[""Kevin M. Crisp""]","""2/999""","300","[""RNS 124""]","16","""Neuroscience Seminar""","385","false","","1","""9/999""","""1/0""","""C""","20091","[""MW 1255-0255PM""]","","""Research""","2009"
"69675","1.0","18782","[""ENVST""]","7","""0/999""","","","","","[""Matthew Rohn""]","""4/999""","300","[""DC 204""]","16","""Top: Land Art in the Fall""","381","false","","1","""3/999""","""0/999""","""O""","20091","[""MWF 1045-1140""]","""Advanced Research Topics in Environmental Studies""","""Topic""","2009"
"69676","1.0","381","[""GE""]","7","""6/999""","","","","","[""Heather Campbell""]","""0/999""","100","[""Mod 1""]","15","""Intro/Academic Wri""","107","false","""B""","1","""1/999""","""0/999""","""C""","20091","[""MWF 0200-0255PM""]","""Introduction to Academic Writing""","""Research""","2009"
"69677","1.0","196","[""CHEM""]","49","""0/999""","","196","","","[""William P. Roberts""]","""11/999""","200","[""RNS 310"", ""RNS 310""]","45","""Organic Chemistry I""","247","false","""C""","1","""4/999""","""34/999""","""C""","20091","[""T 0935-1100"", ""Th 0930-1050""]","","""Research""","2009"
"69678","1.0","1402","[""STAT""]","30","""6/999""","[""AQR""]","","","","[""Kathryn Ziegler""]","""9/999""","100","[""RML 115""]","28","""Prin of Statistics""","110","false","""C""","1","""5/5""","""10/999""","""C""","20091","[""MWF 1045-1140""]","""Principles of Statistics""","""Research""","2009"
"69680","1.0","214","[""CHEM""]","35","""0/999""","[""IST""]","","","","[""Gregory W. Muth""]","""19/999""","300","[""RNS 390"", ""RNS 390""]","40","""Biochemistry I""","379","false","""B""","1","""12/999""","""4/999""","""C""","20091","[""T 0935-1100"", ""Th 0930-1050""]","","""Research""","2009"
"69681","1.0","21392","[""ENGL""]","31","""0/999""","[""ALS-L"", ""MCG""]","","","","[""Joseph L. Mbele""]","""1/999""","200","[""RML 525""]","25","""Top: African Literature""","206","false","","1","""30/999""","""0/999""","""C""","20091","[""MWF 1150-1245PM""]","""African Literature""","""Topic""","2009"
"69683","1.0","439","[""ENGL""]","9","""0/999""","","","","","[""Molly Westerman""]","""1/999""","300","[""DC 204""]","15","""Literary Crit/Theory""","360","false","","1","""8/999""","""0/999""","""O""","20091","[""MWF 1255-0150PM""]","""Literary Criticism and Theory""","""Research""","2009"
"69684","1.0","450","[""ENGL""]","18","""0/0""","[""EIN""]","","","","[""Karen Cherewatuk""]","""1/0""","300","[""RML 520""]","15","""Chaucer and Ethics""","395","false","","1","""17/999""","""0/0""","""C""","20091","[""MWF 0800-0855""]","""Chaucer from an Ethical Perspective""","""Research""","2009"
"69685","1.0","176","[""AMCON""]","19","""19/999""","","","","","[""L. DeAne Lagerquist""]","""0/999""","100","[""BMC 109""]","19","""Freedoms: 1607-1865""","101","false","""B""","1","""0/999""","""0/999""","""C""","20091","[""MWF 1255-0150PM""]","""Declaring Independence, 1620-1865""","""Research""","2009"
"69686","1.0","178","[""AMCON""]","16","""0/999""","[""ALS-L"", ""MCD"", ""WRI""]","","","","[""Eric J. Fure-Slocum"", ""Judy Kutulas""]","""0/999""","200","[""RML 520""]","19","""Remaking Am: 1865-1945""","201","false","""B""","1","""0/999""","""16/999""","""C""","20091","[""MWF 0905-1000""]","""Re-making America, 1865-1945""","""Research""","2009"
"69687","1.0","926","[""NORW""]","16","""0/999""","[""FOL-N""]","","","","[""Solveig Zempel""]","""7/999""","200","[""OM 011""]","16","""Intermed Norwegian I""","231","false","""D""","1","""1/999""","""8/999""","""C""","20091","[""MWF 1255-0150PM""]","""Intermediate Norwegian I""","""Research""","2009"
"69688","1.0","296","[""CSCI""]","14","""0/999""","","","","","[""Richard Brown""]","""7/999""","200","[""RNS 203""]","19","""Operating Systems""","273","false","","1","""4/999""","""3/999""","""O""","20091","[""MWF 0200-0255PM""]","","""Research""","2009"
"69689","1.0","515","[""GERM""]","13","""3/999""","[""FOL-G"", ""WRI""]","","","","[""Karen R. Achberger""]","""1/999""","200","[""OM 035""]","19","""Understg Narratives""","251","false","","1","""0/999""","""9/999""","""O""","20091","[""MWF 1045-1140""]","""Understanding Narratives""","""Research""","2009"
"69690","1.0","519","[""GERM""]","0","""0/999""","","","","","[""Staff""]","""0/999""","200","[""OM 035"", ""OM 035""]","0","""Top: Minority Voices""","271","false","","1","""0/999""","""0/999""","""X""","20091","[""T 1145-0110PM"", ""Th 1245-0205PM""]","""Minority Voices""","""Topic""","2009"
"69691","1.0","526","[""GERM""]","6","""0/999""","[""HWC""]","","","","[""Lavern Rippley""]","""3/999""","300","[""OM 035"", ""OM 035""]","19","""Top: Heimat""","372","false","","1","""3/999""","""0/999""","""O""","20091","[""T 0935-1100"", ""Th 0930-1050""]","""Topics in German Studies""","""Topic""","2009"
"69692","1.0","1483","[""ARMS""]","20","""2/999""","[""HWC"", ""MCD""]","","","","[""Michael Fitzgerald""]","""9/999""","100","[""RML 577""]","23","""Intro to Arms""","122","false","","1","""5/999""","""4/999""","""C""","20091","[""MWF 0200-0255PM""]","""Introduction to American Racial and Multicultural Studies""","""Research""","2009"
"69709","1.0","417","[""ENGL""]","16","""0/0""","[""WRI""]","","","","[""Jan C. Hill""]","""4/5""","200","[""RML 515"", ""RML 515""]","16","""Journalistic Writing""","289","false","","1","""12/7""","""0/0""","""C""","20091","[""T 0120-0245PM"", ""Th 0215-0335PM""]","","""Research""","2009"
"69724","1.0","855","[""MUSIC""]","29","""0/999""","[""WRI""]","","","","[""Marie R. Rule""]","""24/999""","300","[""CHM 239""]","30","""Class & Romantic Eras""","343","false","","1","""5/999""","""0/999""","""C""","20091","[""MWF 1150-1245PM""]","""Music Of The Classical And Romantic Eras""","""Research""","2009"
"69725","1.0","821","[""MUSIC""]","22","""0/999""","","","","","[""David R. Castro""]","""14/999""","200","[""CHM 239""]","19","""Counterpoint""","222","false","","1","""8/999""","""0/999""","""C""","20091","[""MWF 0800-0855""]","","""Research""","2009"
"69726","0.25","842","[""MUSIC""]","13","""0/999""","","","","","[""Robert C. Smith""]","""7/999""","200","[""CHM 233""]","19","""Vocal Solo Lit I""","281","false","","1","""6/999""","""0/999""","""O""","20091","[""MW 0200-0255PM""]","""Vocal Solo Literature I""","""Research""","2009"
"69727","0.5","862","[""MUSIC""]","5","""0/999""","","","","","[""Charles Gray"", ""David Carter""]","""3/999""","300","[""CHM 232"", ""CHM 232""]","19","""String Lit & Pedagogy""","368","false","","1","""2/999""","""0/999""","""O""","20091","[""T 0120-0245PM"", ""Th 0215-0335PM""]","""String Literature and Pedagogy""","""Research""","2009"
"69728","1.0","20650","[""IS""]","15","""0/0""","[""ORC""]","","","","[""Eric J. Fure-Slocum""]","""5/999""","200","[""HH 302""]","18","""Top: Ideals to Action""","216","false","","1","""7/999""","""3/999""","""O""","20091","[""MWF 1255-0150PM""]","""Ideals to Action: Cultivating Social Change""","""Topic""","2009"
"69729","1.0","410","[""ENGL""]","36","""0/999""","[""ALS-L"", ""MCD""]","","","","[""Joan Hepburn""]","""11/999""","200","[""RML 525"", ""RML 525""]","40","""Am Racial/Multi Lit""","205","false","","1","""12/999""","""13/999""","""C""","20091","[""T 1145-0110PM"", ""Th 1245-0205PM""]","""American Racial and Multicultural Literatures""","""Research""","2009"
"69730","1.0","432","[""ENGL""]","27","""0/999""","[""ALS-L""]","","","","[""Richard Buckstead""]","""6/999""","200","[""RML 421""]","30","""Auth Eng: India & Am""","253","false","","1","""18/999""","""3/999""","""O""","20091","[""MWF 1255-0150PM""]","""Authors in English""","""Research""","2009"
"69732","1.0","21508","[""ENGL""]","17","""0/0""","[""WRI""]","","","","[""Jan C. Hill""]","""8/5""","200","[""RML 515"", ""RML 515""]","16","""Intermed Cr NonFict Wrtg""","291","false","","1","""7/6""","""2/5""","""C""","20091","[""T 0935-1100"", ""Th 0930-1050""]","","""Research""","2009"
"69733","1.0","21509","[""ENGL""]","14","""0/0""","","","","","[""Jennifer Kwon Dobbs""]","""7/5""","200","[""RML 525""]","16","""Intermed Poetry Wrtg""","292","false","","1","""4/6""","""3/5""","""C""","20091","[""MWF 0200-0255PM""]","""Intermediate Poetry Writing""","""Research""","2009"
"69734","1.0","21510","[""ENGL""]","11","""2/999""","[""ALS-L"", ""WRI""]","","","","[""Jennifer Kwon Dobbs""]","""5/999""","200","[""RML 421""]","30","""Top:Surrealism/Poetry/Eng""","260","false","","1","""3/999""","""1/999""","""O""","20091","[""MWF 1150-1245PM""]","""Topics in Cross-Disciplinary Literary Study""","""Research""","2009"
"69759","1.0","18761","[""PSCI""]","19","""0/0""","[""EIN""]","","","","[""Douglas J. Casson""]","""2/0""","200","[""HH 302"", ""HH 302""]","18","""Ambition and Leadership""","278","false","","1","""17/999""","""0/0""","""C""","20091","[""T 0935-1100"", ""Th 0930-1050""]","""Ambition and the Vocation of Leadership""","""Research""","2009"
"69984","1.0","21524","[""CHIN""]","9","""0/999""","","","","","[""Luying Chen""]","""1/999""","300","[""RNS 284""]","10","""Top: China/Transformation""","300","false","","1","""7/999""","""1/999""","""C""","20091","[""MWF 1255-0150PM""]","""Special Topics in Chinese""","""Research""","2009"
"69986","1.0","21525","[""ENGL""]","24","""1/8""","","","","","[""Jenny Dunning""]","""5/4""","100","[""RML 515""]","24","""Fund of Creative Writing""","150","false","","1","""3/4""","""15/8""","""C""","20091","[""MWF 0200-0255PM""]","""Fundamentals of Creative Writing""","""Research""","2009"
"69988","1.0","426","[""ENGL""]","0","""0/999""","[""ALS-L""]","","","","[""Karen E. Marsalek""]","""0/999""","200","[""RML 421""]","30","""Top: Early English Drama""","280","false","""A""","1","""0/999""","""0/999""","""X""","20091","[""MWF 1045-1140""]","""Shakespeare and His Contemporaries""","""Research""","2009"
"69991","1.0","554","[""HIST""]","18","""17/999""","[""HWC"", ""WRI""]","","","","[""J. L. Carrington""]","""0/0""","100","[""HH 514"", ""HH 514""]","18","""Courtly Love Mid Ages""","115","false","","1","""1/0""","""0/0""","""C""","20091","[""T 1145-0110PM"", ""Th 1245-0205PM""]","""Courtly Love in the Middle Ages""","""Research""","2009"
"69992","1.0","21530","[""JAPAN""]","5","""0/999""","","","","","[""Rika Ito""]","""1/999""","300","[""RNS 316""]","6","""Top: Japanese Best Seller""","300","false","","1","""4/999""","""0/999""","""C""","20091","[""MWF 1255-0150PM""]","""Special Topics in Japanese""","""Research""","2009"
"69993","0.5","21522","[""MUSIC""]","12","""1/999""","","","","","[""David Hagedorn""]","""5/999""","200","[""CHM 138""]","19","""Jazz Improvisation""","229","false","","1","""5/999""","""1/999""","""O""","20091","[""MWF 0200-0255PM""]","","""Research""","2009"
"69994","1.0","18788","[""PSYCH""]","7","""0/0""","[""MCD""]","","","","[""Grace E. Cho""]","""3/999""","300","[""RNS 124"", ""RNS 124""]","15","""Dev in Diverse Families""","350","false","","1","""4/999""","""0/999""","""C""","20091","[""T 0120-0245PM"", ""Th 0215-0335PM""]","""Parenting and Child Development in Diverse Families""","""Research""","2009"
"69995","1.0","21531","[""REL""]","36","""0/999""","[""BTS-T""]","","","","[""L. DeAne Lagerquist""]","""20/999""","200","[""BMC 102""]","35","""Jesus on the Indian Road""","254","false","","1","""9/999""","""7/999""","""C""","20091","[""MWF 1150-1245PM""]","""Jesus on the Indian Road: A Perspective on Christianity""","""Research""","2009"
"70058","1.0","1403","[""STAT""]","17","""0/999""","[""AQR""]","","","","[""Sharon Lane-Getaz""]","""7/999""","200","[""SC 182""]","18","""Statistics for Science""","212","false","""B""","1","""3/5""","""7/999""","""C""","20091","[""MWF 1045-1140""]","""Statistics for the Sciences""","""Research""","2009"
"70067","1.0","425","[""ENGL""]","26","""0/999""","[""ALS-L""]","","","","[""Mark Allister""]","""10/999""","200","[""RML 525"", ""RML 525""]","30","""Lit & the Environment""","276","false","","1","""12/999""","""4/999""","""C""","20091","[""T 0935-1100"", ""Th 0930-1050""]","""Literature and the Environment""","""Research""","2009"
"70068","1.0","447","[""ENGL""]","10","""0/999""","","","","","[""Mary Titus""]","""3/999""","300","[""RML 420""]","15","""Sem: Money and Virtue""","399","false","","1","""7/999""","""0/999""","""O""","20091","[""MWF 0200-0255PM""]","""Major American Authors""","""Seminar""","2009"
"70069","1.0","29","[""ART""]","16","""2/999""","[""ALS-A""]","","","","[""Sara Belleau""]","""2/999""","200","[""DC 102""]","17","""Photography""","205","false","","1","""6/999""","""6/999""","""C""","20091","[""MWF 1045-1245PM""]","","""Research""","2009"
"70074","1.0","21584","[""FILM""]","29","""0/999""","[""ALS-A""]","","","","[""Judy Kutulas""]","""10/999""","100","[""HH 501""]","25","""Intro to Film Studies""","101","false","","1","""15/999""","""4/999""","""C""","20091","[""MWF 1255-0150PM""]","""Introduction to Film Studies""","""Research""","2009"
"70077","0.0","163","[""BIO""]","11","""0/0""","","161","","","[""Kathleen L. Shea""]","""1/999""","300","[""RNS 426""]","11","""Field Ecology Disc""","371","false","","1","""10/999""","""0/0""","""C""","20091","[""Th 0215-0405PM""]","","""Discussion""","2009"
"70078","1.0","19414","[""PSYCH""]","4","""0/0""","","","","","[""Howard Thorsheim""]","""0/0""","300","[""RNS 226""]","4","""Research: Neuro Topics""","396","false","","1","""4/0""","""0/0""","""C""","20091","[""W 0200-0500PM""]","""Directed Undergraduate Research""","""Research""","2009"
"70079","1.0","1142","[""PSCI""]","0","""0/999""","","","","","[""Staff""]","""0/999""","200","[""OM 001""]","0","""Top: Am Politics""","299","false","""A""","1","""0/999""","""0/999""","""X""","20091","[""MWF 0200-0255PM""]","""Topics in Political Science""","""Topic""","2009"
"70080","1.0","1142","[""PSCI""]","0","""0/999""","","","","","[""Staff""]","""0/999""","200","[""HH 302"", ""HH 302""]","0","""Top: IR""","299","false","""C""","1","""0/999""","""0/999""","""X""","20091","[""T 0800-0925"", ""Th 0800-0920""]","""Topics in Political Science""","""Topic""","2009"
"70082","0.5","18759","[""BIO""]","4","""0/999""","","","","","[""Kimberly A. Kandl""]","""2/999""","200","[""RNS 426""]","12","""Pract Methods in Biology""","210","true","","1","""1/999""","""1/999""","""C""","20091","[""MF 0200-0400PM""]","""Practical Methods in Biology""","""Lab""","2009"
"70084","1.0","763","[""MATH""]","21","""0/999""","","","","","[""Kay E. Smith""]","""5/999""","300","[""SC 184"", ""SC 184""]","24","""Sem: Math of Codes""","384","false","","1","""15/999""","""1/999""","""O""","20091","[""T 0935-1100"", ""Th 0930-1050""]","""Topics in Applied Mathematics""","""Seminar""","2009"
"70085","1.0","21600","[""SCICN""]","24","""0/0""","","","","","[""Arthur Cunningham"", ""Brian Borovsky""]","""0/0""","200","[""OM 004"", ""OM 004""]","24","""Rise of Modern Science""","213","false","","1","""0/0""","""24/999""","""C""","20091","[""T 0935-1100"", ""Th 0930-1050""]","""The Rise of Modern Science: Origins and Revolutions""","""Research""","2009"
"70086","1.0","21529","[""ID""]","16","""4/999""","[""MCG""]","","","","[""Jamie A. Schillinger""]","""4/999""","200","[""HH 307""]","30","""Mid-East Studies""","235","false","","1","""3/999""","""5/999""","""O""","20091","[""MTh 0700-0830PM""]","""Intro to Modern Middle Eastern Studies""","""Research""","2009"
"70093","1.0","19424","[""REL""]","14","""0/0""","","","","","[""Edmund Santurri""]","""3/3""","300","[""BMC 109""]","15","""Sem: Religion of Lincoln""","392","false","","1","""10/12""","""1/0""","""C""","20091","[""MWF 1045-1140""]","""Studies in Religion Seminar""","""Seminar""","2009"
"70098","1.0","21523","[""SOAN""]","13","""0/0""","[""HBS"", ""MCD""]","","","","[""Christopher Pappas""]","""5/999""","200","[""OM 030"", ""OM 030""]","18","""Top: Sociology of Music""","299","false","""A""","1","""7/999""","""1/999""","""O""","20091","[""T 1145-0110PM"", ""Th 1245-0205PM""]","""Topics: Sociology of Music""","""Research""","2009"
"70099","1.0","21523","[""SOAN""]","16","""0/0""","[""HBS"", ""MCD""]","","","","[""Christopher Pappas""]","""5/999""","200","[""OM 030"", ""OM 030""]","25","""Top: Sociology of Music""","299","false","""B""","1","""7/999""","""4/999""","""O""","20091","[""T 0120-0245PM"", ""Th 0215-0335PM""]","""Topics: Sociology of Music""","""Research""","2009"
"70104","1.0","1056","[""ESTH""]","29","""0/0""","[""EIN"", ""WRI""]","","","","[""Philip Lundin""]","""0/0""","200","[""SAC 112""]","22","""Sport Ethics in Society""","290","false","","1","""29/999""","""0/0""","""C""","20091","[""MWF 0905-1000""]","","""Research""","2009"
"70225","0.25","152","[""BIO""]","9","""0/999""","","","","","[""Theodore Johnson""]","""7/999""","200","","10","""Top: Med Terminology""","291","false","""B""","1","""2/999""","""0/999""","""C""","20091","","""Topics in Biological Research""","""Topic""","2009"
"70265","1.0","78","[""ASIAN""]","20","""10/999""","[""MCG""]","","","","[""Matthew Rahaim""]","""1/999""","100","[""HH 403"", ""HH 403""]","40","""Asian Cultures""","121","false","","1","""2/999""","""7/999""","""O""","20091","[""T 0120-0245PM"", ""Th 0215-0335PM""]","""Asian Cultures in Comparative Perspectives""","""Research""","2009"
"70276","1.0","21526","[""ENGL""]","22","""3/999""","[""ALS-L""]","","","","[""Jeff Solomon""]","""7/999""","200","[""RML 525""]","30","""Top: Cross-Cultur:Passing""","200","false","","1","""6/999""","""6/999""","""O""","20091","[""MWF 1255-0150PM""]","""Topics in Cross-Cultural Literature""","""Topic""","2009"
"70277","1.0","21527","[""ENGL""]","26","""1/999""","[""ALS-L""]","","","","[""Molly Westerman""]","""9/999""","200","[""RML 515""]","30","""Top: Brit Modern/Postmod""","220","false","","1","""11/999""","""5/999""","""O""","20091","[""MWF 1045-1140""]","""Topics in Literary History""","""Topic""","2009"
"70278","1.0","437","[""ENGL""]","12","""0/999""","","","","","[""Jeff Solomon""]","""5/999""","300","[""RML 421""]","15","""Top:ARM:Culture of Desire""","345","false","","1","""7/999""","""0/999""","""C""","20091","[""MWF 0905-1000""]","""Topics in American Racial and Multicultural Literatures""","""Topic""","2009"
"70279","1.0","1200","[""REL""]","24","""0/999""","[""BTS-T"", ""WRI""]","","","","[""Mary E. Anderson""]","""7/999""","200","[""BMC 110"", ""BMC 110""]","24","""Reformation Theology""","214","false","","1","""3/999""","""14/999""","""C""","20091","[""T 0800-0925"", ""Th 0800-0920""]","","""Research""","2009"
"70282","0.25","1004","[""ESAC""]","13","""2/999""","[""SPM""]","","","","[""Robert Hauck""]","""2/999""","100","[""SAC Pool""]","19","""Beginning Swimming""","121","false","","1","""8/999""","""1/999""","""O""","20091","[""MW 1045-1140""]","","""Research""","2009"
"70290","1.0","21769","[""ENVST""]","0","""0/0""","[""ALS-L""]","","","","[""Robert Jacobel""]","""0/999""","200","[""RNS 300"", ""RNS 300""]","0","""Top: Lit of the Poles""","283","false","","1","""0/999""","""0/999""","""X""","20091","[""T 0935-1100"", ""Th 0930-1050""]","""Topics with ALS-L""","""Research""","2009"
"70406","0.25","206","[""CHEM""]","16","""0/999""","[""WRI""]","207","","","[""Jeffrey J. Schwinefus""]","""4/999""","300","[""TBA""]","14","""Physical Lab""","357","true","""C""","1","""12/999""","""0/999""","""C""","20091","[""M 0100-0500PM""]","""Physical Laboratory""","""Lab""","2009"
"70407","1.0","513","[""GERM""]","0","""0/999""","[""ALS-A""]","","","","[""Staff""]","""0/999""","200","[""OM 035"", ""OM 035""]","0","""German Cinema""","249","false","","1","""0/999""","""0/999""","""X""","20091","[""T 1145-0110PM"", ""Th 1245-0205PM""]","","""Research""","2009"
"70408","0.25","21927","[""GERM""]","0","""0/999""","","","""R""","","[""Staff""]","""0/999""","200","","0","""FLC - German""","249","false","","1","""0/999""","""0/999""","""X""","20091","","","""FLAC""","2009"
"70409","1.0","328","[""EDUC""]","1","""0/999""","","","","","[""Jolene Barjasteh""]","""0/999""","300","","1","""Tchg of World Lang""","353","false","","1","""1/999""","""0/999""","""C""","20091","","""Teaching of World Languages, K-12""","""Research""","2009"
"70427","1.0","187","[""CHEM""]","61","""57/999""","[""SED""]","187","","","[""Peter J. Gittins""]","""0/999""","100","[""RNS 290""]","50","""General Chemistry""","121","false","""B""","1","""2/999""","""2/999""","""C""","20091","[""MWF 1150-1245PM""]","","""Research""","2009"
