"","clbid","credits","crsid","departments","description","gereqs","groupid","grouptype","halfcredit","instructors","level","locations","name","notes","number","pn","prerequisites","section","semester","status","term","times","title","type","year","enrolled"
"657",108889,1,1405,"['STAT']","This course takes a case-study approach to the fitting and assessment of statistical models with application to real data. Specific topics include multiple regression, model diagnostics, and logistic regression. The approach focuses on problem-solving tools, interpretation, mathematical models underlying analysis methods, and written statistical reports. Offered each semester. Counts toward environmental studies major (natural science and social science emphases) and management studies, mathematical biology, and neuroscience concentrations. Prerequisite: STAT 110, STAT 212, or STAT 214, or ECON 263, or equivalent preparation, or permission of instructor.","['WRI']",NA,"",NA,"['Sharon Lane-Getaz']",200,"['TOH 182', 'TOH 182']","Statistical Modeling","",272,"False","Prerequisite: STAT 110, STAT 212, or STAT 214, or ECON 263, or equivalent preparation, or permission of instructor.","B",3,"C",20163,"['T 1145-0110PM', 'Th 1245-0205PM']","","Research",2016,0
"658",108890,1,1405,"['STAT']","This course takes a case-study approach to the fitting and assessment of statistical models with application to real data. Specific topics include multiple regression, model diagnostics, and logistic regression. The approach focuses on problem-solving tools, interpretation, mathematical models underlying analysis methods, and written statistical reports. Offered each semester. Counts toward environmental studies major (natural science and social science emphases) and management studies, mathematical biology, and neuroscience concentrations. Prerequisite: STAT 110, STAT 212, or STAT 214, or ECON 263, or equivalent preparation, or permission of instructor.","['WRI']",NA,"",NA,"['Sharon Lane-Getaz']",200,"['TOH 182', 'TOH 182']","Statistical Modeling","",272,"False","Prerequisite: STAT 110, STAT 212, or STAT 214, or ECON 263, or equivalent preparation, or permission of instructor.","A",3,"C",20163,"['T 0935-1100', 'Th 0930-1050']","","Research",2016,0
"659",108891,1,1404,"['ECON']","This course emphasizes skills necessary to understand and analyze economic data. Topics include descriptive statistics, probability and random variables, sampling theory, estimation and hypothesis testing, and practical and theoretical understanding of simple and multiple regression analysis. Applications to economic and business problems use real data, realistic applications, and econometric/statistical software. Offered each semester. ECON 263 is required for economics majors who do not take both STAT 272 and ECON 385. Credit towards the economics major will not be given for ECON 263 following completion of STAT 272. Counts toward environmental studies major (social science emphasis). Prerequisite: MATH 119 or MATH 120 and one of Economics 110-121, or consent of the instructor.","",NA,"",NA,"['Thomas Bernardin']",200,"['RNS 160D', 'RNS 160D']","Statistics for Economics","Supplemental Instruction (SI) is available for this course.",263,"False","Prerequisite: MATH 119 or MATH 120 and one of Economics 110-121, or consent of the instructor.","A",3,"C",20163,"['T 0800-0925', 'Th 0800-0920']","","Research",2016,0
"660",108892,1,1404,"['ECON']","This course emphasizes skills necessary to understand and analyze economic data. Topics include descriptive statistics, probability and random variables, sampling theory, estimation and hypothesis testing, and practical and theoretical understanding of simple and multiple regression analysis. Applications to economic and business problems use real data, realistic applications, and econometric/statistical software. Offered each semester. ECON 263 is required for economics majors who do not take both STAT 272 and ECON 385. Credit towards the economics major will not be given for ECON 263 following completion of STAT 272. Counts toward environmental studies major (social science emphasis). Prerequisite: MATH 119 or MATH 120 and one of Economics 110-121, or consent of the instructor.","",NA,"",NA,"['Thomas Bernardin']",200,"['RNS 160D', 'RNS 160D']","Statistics for Economics","Supplemental Instruction (SI) is available for this course.",263,"False","Prerequisite: MATH 119 or MATH 120 and one of Economics 110-121, or consent of the instructor.","B",3,"C",20163,"['T 0935-1100', 'Th 0930-1050']","","Research",2016,0
"661",108893,1,1403,"['STAT']","A first course in statistical methods for scientists, this course addresses issues for proposing/designing an experiment, as well as exploratory and inferential techniques for analyzing and modeling scientific data. Topics include probability models, exploratory graphics, descriptive techniques, statistical designs, hypothesis testing, confidence intervals, and simple/multiple regression. Offered each semester. Enrollment limited for seniors. STAT 110, STAT 212, and ECON 263 all provide an introduction to statistics and students should not take more than one; they all can serve as a prerequisite for further courses. Counts toward environmental studies major (natural science and social science emphases), exercise science major, and management studies and mathematical biology concentrations; and biomedical studies concentration (for students through class of 2016).","['AQR']",NA,"",NA,"['Robert D. Eisinger']",200,"['TOH 182']","Statistics for Science","This course has class-year limits.",212,"False","False","A",3,"C",20163,"['MWF 1255-0150PM']","Statistics for the Sciences","Research",2016,0
"662",108894,1,1403,"['STAT']","A first course in statistical methods for scientists, this course addresses issues for proposing/designing an experiment, as well as exploratory and inferential techniques for analyzing and modeling scientific data. Topics include probability models, exploratory graphics, descriptive techniques, statistical designs, hypothesis testing, confidence intervals, and simple/multiple regression. Offered each semester. Enrollment limited for seniors. STAT 110, STAT 212, and ECON 263 all provide an introduction to statistics and students should not take more than one; they all can serve as a prerequisite for further courses. Counts toward environmental studies major (natural science and social science emphases), exercise science major, and management studies and mathematical biology concentrations; and biomedical studies concentration (for students through class of 2016).","['AQR']",NA,"",NA,"['Benjamin T. Brown']",200,"['TOH 182', 'TOH 182']","Statistics for Science","This course has class-year limits.",212,"False","False","B",3,"C",20163,"['T 0800-0925', 'Th 0800-0920']","Statistics for the Sciences","Research",2016,0
"674",108913,1,329,"['EDUC']","The goal of the course is to acquire the knowledge, skills, and understandings necessary to develop, implement and assess a K-5 general music program. The course emphasizes current approaches such as those of Orff, Dalcroze and Kodaly as well as intercultural and interdisciplinary learning. Required field experience component. Offered annually in the spring semester. Prerequisite: EDUC 330.","",NA,"",NA,"['Linda Berger']",300,"['CHM 233', 'CHM 233']","Teaching Music-Elementary Schools","Open to Juniors and Seniors only. Prerequisite: EDUC 330.",355,"False","Prerequisite: EDUC 330.","",3,"O",20163,"['T 0120-0245PM', 'Th 0215-0335PM']","Teaching of Music in the Elementary School","Research",2016,0
"675",108915,1,325,"['EDUC']","This course prepares pre-service communication arts/literature teachers to share their love of the English language with secondary students. Attention is given to the theory and techniques of teaching speech, listening, media literacy, writing, literature and reading. In addition, students explore topics including multicultural literature, adolescent literature, responding to and evaluating writing, unit planning in the language arts, and the National Council of Teachers of English Standards. Required field experience component. Offered annually in the spring semester. Counts toward linguistic studies concentration. Prerequisite: EDUC 330.","",NA,"",NA,"['Elizabeth A. Leer']",300,"['TOH 214', 'TOH 214']","Teaching of Comm Arts/Lit, 5-12","Open to Juniors and Seniors only. Prerequisite: EDUC 330.",345,"False","Prerequisite: EDUC 330.","",3,"O",20163,"['T 1145-0110PM', 'Th 1245-0205PM']","Teaching of Communication Arts/Literature, 5-12","Research",2016,0
"676",108917,1,333,"['EDUC']","Prospective science teachers learn strategies for the practical application of learning theory to secondary school science classrooms. Topics include: the national science standards movement and No Child Left Behind; inquiry learning in the science classroom; lesson planning; teaching in the classroom and in the laboratory; technology: managing a science laboratory: and continuing professional development. Required field experience component. Offered annually in the spring semester. Prerequisite: EDUC 330.","",NA,"",NA,"['Emily Mohl']",300,"['TOH 214']","Teaching of Science, 5-12","Open to Juniors and Seniors only. Prerequisite: EDUC 330.",364,"False","Prerequisite: EDUC 330.","",3,"O",20163,"['MWF 0800-0855']","","Research",2016,0
"677",108918,1,334,"['EDUC']","Students acquire the skills, knowledge and attitudes to become successful teachers in the secondary social studies classroom. They use the curriculum standards of the National Council for Social Studies and those identified by the State of Minnesota to develop goals, outcomes, and assessments for the various content areas. Students acquire the knowledge, skills, and understandings necessary to address appropriate skills development in 5-12 social studies classrooms. Required field experience component. Offered annually in the spring semester. Prerequisite: EDUC 330.","",NA,"",NA,"['Sarah S. McDonald']",300,"['TOH 212']","Teaching of Social Studies, 5-12","Open to Juniors and Seniors only. Prerequisite: EDUC 330.",365,"False","Prerequisite: EDUC 330.","",3,"O",20163,"['M 0700-1000PM']","","Research",2016,0
"681",108928,1,1278,"['RUSSN']","Since perestroika the Russian press covers a variety of topics that are both culturally and intellectually challenging. The goal of this course is to explore a variety of topics significant for Russian society and culture as well as to further develop the language of intellectual discourse through the treatment of complex issues in the press. Taught in Russian. Offered annually in the spring semester. Counts toward management studies concentration. Prerequisite: RUSSN 254 or permission of the instructor.","['FOL-R', 'ORC']",NA,"",NA,"['Irina S. Avkhimovich']",300,"['TOH 312']","The Russian Press","",372,"False","Prerequisite: RUSSN 254 or permission of the instructor.","",3,"C",20163,"['MWF 0200-0255PM']","","Research",2016,0
"682",108929,1,29270,"['REL']","Comparative theology is the study and interpretation of one religion in conversation with the texts, symbols, and practices of other religious traditions. It aims to discover new theological insights from another or from one's own tradition. This course explores the nature of comparative theology as a method of doing theology. Students read and assess seminal works of comparative theology from the traditions of Buddhism, Christianity, Hinduism, and Islam. Counts toward religion major. Offered annually. Prerequisite: BTS-B.","['BTS-T']",NA,"",NA,"['Anantanand Rambachan']",200,"['OM 030', 'OM 030']","Theology in Comp Perspective","",254,"False","Prerequisite: BTS-B.","A",3,"C",20163,"['T 0800-0925', 'Th 0800-0920']","Theology in Comparative Perspective","Research",2016,0
"683",108930,1,802,"['MUSIC']","Second-semester music majors continue formal musicianship studies. Students perform rhythms and melodies at sight. Students also analyze and compose Western tonal music that employs non-dominant seventh chords, applied chords, sequences, modulations, and small forms. These topics are closely integrated into melodic and harmonic dictations. Offered annually in the spring semester. Prerequisite: MUSIC 112. Concurrent registration in MUSIC 162 (or placement into a higher level of keyboard proficiency).","",NA,"",NA,"['Matthew D. Wanken']",100,"['CHM 233', 'CHM 233', 'CHM 233']","Theory & Aural Skills II","",114,"False","Prerequisite: MUSIC 112. Concurrent registration in MUSIC 162 (or placement into a higher level of keyboard proficiency).","A",3,"C",20163,"['MF 0800-0855', 'T 0800-0925', 'Th 0800-0920']","Theory and Aural Skills II","Research",2016,0
"684",108931,1,802,"['MUSIC']","Second-semester music majors continue formal musicianship studies. Students perform rhythms and melodies at sight. Students also analyze and compose Western tonal music that employs non-dominant seventh chords, applied chords, sequences, modulations, and small forms. These topics are closely integrated into melodic and harmonic dictations. Offered annually in the spring semester. Prerequisite: MUSIC 112. Concurrent registration in MUSIC 162 (or placement into a higher level of keyboard proficiency).","",NA,"",NA,"['Justin W. Merritt']",100,"['RNS 390', 'CHM 233', 'RNS 390', 'RNS 390']","Theory & Aural Skills II","Supplemental Instruction (SI) is available for this course.",114,"False","Prerequisite: MUSIC 112. Concurrent registration in MUSIC 162 (or placement into a higher level of keyboard proficiency).","C",3,"C",20163,"['M 0200-0255PM', 'F 0200-0255PM', 'T 0120-0245PM', 'Th 0215-0335PM']","Theory and Aural Skills II","Research",2016,0
"685",108932,1,802,"['MUSIC']","Second-semester music majors continue formal musicianship studies. Students perform rhythms and melodies at sight. Students also analyze and compose Western tonal music that employs non-dominant seventh chords, applied chords, sequences, modulations, and small forms. These topics are closely integrated into melodic and harmonic dictations. Offered annually in the spring semester. Prerequisite: MUSIC 112. Concurrent registration in MUSIC 162 (or placement into a higher level of keyboard proficiency).","",NA,"",NA,"['Matthew D. Wanken']",100,"['CHM 224', 'CHM 224', 'CHM 224']","Theory & Aural Skills II","Supplemental Instruction (SI) is available for this course.",114,"False","Prerequisite: MUSIC 112. Concurrent registration in MUSIC 162 (or placement into a higher level of keyboard proficiency).","B",3,"C",20163,"['T 0935-1100', 'Th 0930-1050', 'MF 0905-1000']","Theory and Aural Skills II","Research",2016,0
"686",108933,1,818,"['MUSIC']","Fourth-semester music majors continue formal musicianship studies. Students analyze and compose Western art music in styles from 1875 to the present, including late-nineteenth-century chromaticism, serialism and set theory, impressionism and neoclassicism, and blues and jazz styles. Performance and dictation studies follow these topics closely, including an introduction to jazz improvisation. Offered annually in the spring semester. Prerequisite: MUSIC 212.","",NA,"",NA,"['Catherine R. Rodland']",200,"['CHM 232', 'CHM 232']","Theory & Aural Skills IV","",214,"False","Prerequisite: MUSIC 212.","A",3,"C",20163,"['MWF 0800-0855', 'Th 0800-0920']","Theory and Aural Skills IV","Research",2016,0
"687",108934,1,818,"['MUSIC']","Fourth-semester music majors continue formal musicianship studies. Students analyze and compose Western art music in styles from 1875 to the present, including late-nineteenth-century chromaticism, serialism and set theory, impressionism and neoclassicism, and blues and jazz styles. Performance and dictation studies follow these topics closely, including an introduction to jazz improvisation. Offered annually in the spring semester. Prerequisite: MUSIC 212.","",NA,"",NA,"['Nathan A. Shields']",200,"['CHM 232', 'CHM 232']","Theory & Aural Skills IV","",214,"False","Prerequisite: MUSIC 212.","C",3,"O",20163,"['MWF 1045-1140', 'Th 1245-0205PM']","Theory and Aural Skills IV","Research",2016,0
"688",108935,1,818,"['MUSIC']","Fourth-semester music majors continue formal musicianship studies. Students analyze and compose Western art music in styles from 1875 to the present, including late-nineteenth-century chromaticism, serialism and set theory, impressionism and neoclassicism, and blues and jazz styles. Performance and dictation studies follow these topics closely, including an introduction to jazz improvisation. Offered annually in the spring semester. Prerequisite: MUSIC 212.","",NA,"",NA,"['David R. Castro']",200,"['CHM 232', 'CHM 232']","Theory & Aural Skills IV","",214,"False","Prerequisite: MUSIC 212.","B",3,"O",20163,"['MWF 0905-1000', 'Th 0930-1050']","Theory and Aural Skills IV","Research",2016,0
"691",108940,1,857,"['MUSIC']","Students encounter in-depth studies in a specific topic or area of music history. The content and nature of this course are determined by the instructor and the music department. Sample topics include American music, studies in classical music, opera, and folk and pop influences in art music. May be repeated if topic is different. Offered each semester. Prerequisites: MUSIC 241 and MUSIC 242.","['WRI']",NA,"",NA,"['Suzanne E. Wint']",300,"['CHM 239']","Top: Music African Christianities","",345,"False","Prerequisites: MUSIC 241 and MUSIC 242.","",3,"O",20163,"['MWF 0905-1000']","Advanced Study in Music History","Topic",2016,0
"693",108953,1,21510,"['ENGL']","In addition to the traditional practices of literary study, cross-disciplinary courses include materials from at least one other academic discipline, requiring students to compare and combine disciplinary perspectives in literary analysis. Examples of courses taught under this heading might include Literature and Politics; Religion and the Novel; Philosophical Approaches to Literature. May be repeated if topic is different. Click on course title in the class and lab for more information about the course for that term. Prerequisite: FYW.","['ALS-L', 'WRI']",NA,"",NA,"['Diane C. LeBlanc']",200,"['CAD 202']","Top: Book, Text, Art","",260,"False","Prerequisite: FYW.","",3,"C",20163,"['MWF 1150-1245PM']","Topics in Cross-Disciplinary Literary Study","Topic",2016,0
"694",108957,1,572,"['HIST']","Selected topics in historical studies, depending on instructor.","['HWC']",NA,"",NA,"['Eric J. Fure-Slocum']",100,"['OM 020']","Top: Perils of Prosperity","Open to first-year students only.",188,"False","False","A",3,"C",20163,"['MWF 0905-1000']","Topical Seminar","Topic",2016,0
"695",108958,1,750,"['MATH']","Students work intensively on a special topic in mathematics or its applications. Topics vary from year to year. May be repeated if topic is different. Offered periodically.","",NA,"",NA,"['Kosmas Diveris']",200,"['RNS 206', 'RNS 206']","Top: Problem Solving","",282,"False","False","",3,"O",20163,"['T 0800-0925', 'Th 0800-0920']","Topics in Mathematics","Topic",2016,0
"696",108959,1,21527,"['ENGL']","These courses trace the process of literary change during a selected period of approximately one hundred years, providing an experience of chronological breadth and textual variety. Students examine the development of styles, conventions, and forms within a particular national literature or across two or more national literatures. Examples of possible topics include Declarations of Independence in American Literature; Literature of the Atlantic Triangle, 1650-1800; 20th-century British and Irish Modernism. May be repeated if topic is different. Click on course title in the class and lab for more information about the course for that term. Prerequisite: FYW.","['ALS-L', 'WRI']",NA,"",NA,"['Carol Holly']",200,"['RML 520', 'RML 520']","Top: Declar of Independence","",220,"False","Prerequisite: FYW.","",3,"C",20163,"['T 0935-1100', 'Th 0930-1050']","Topics in Literary History","Topic",2016,0
"698",108961,1,626,"['HIST']","This course offers selected surveys in historical studies. Topics depend on instructor. Recent topics have included ""Women in Early America,"" ""U.S.-Latin American Relations,"" and ""Doing Public History."" May be repeated if topic is different. Offered periodically.","['HWC']",NA,"",NA,"['Kevin Mummey']",200,"['TOH 112', 'TOH 112']","Top: Arthur's Britain","",299,"False","False","",3,"C",20163,"['T 1145-0110PM', 'Th 1245-0205PM']","Topics in History","Topic",2016,0
"699",108964,1,22130,"['ENGL']","These courses emphasize the study of literature united by specific formal elements rather than by theme, topic, historical period, or national origin. The genre studied may be broad, such as narrative fiction, or narrowly defined, such as the elegy. The course focuses on the study of literature through a critical exploration of form. May be repeated if topic is different. Click on course title in the class and lab for more information about the course for that term. Prerequisite: FYW.","['ALS-L', 'WRI']",NA,"",NA,"['Jennifer Kwon Dobbs']",200,"['RML 420']","Top: 19th & 20th Cent Amer Poetry","",280,"False","Prerequisite: FYW.","A",3,"C",20163,"['MWF 1150-1245PM']","Topics in Genre","Topic",2016,0
"700",108966,1,20072,"['WRIT']","Blending the reading seminar and writing workshop, this course offers advanced practice in critical reading and writing with emphasis on a particular discipline or topic. Students will read and respond critically to a range of writing that may include textbook chapters, popular feature stories, and creative literature. The course emphasizes how writers make and support claims, integrate research, and narrate to communicate effectively in a variety of genres for multiple audiences. Click on course title in the class and lab for more information about the course for that term. Prequisite: successful completion of FYW.","['WRI']",NA,"",NA,"['Diane C. LeBlanc']",200,"['CAD 202']","Top: Sci in World & Word","Prerequisite: completion of FYW requirement.",211,"False","Prerequisite: completion of FYW requirement.","",3,"C",20163,"['MWF 1255-0150PM']","Topics in Writing","Topic",2016,0
"701",108968,1,172,"['BIO']","Specific topics announced prior to each term are based on student interests and available staff. Class work includes comprehensive review of literature on the specific topic. Class meetings present topics in discussion format. May be repeated if topic is different. Counts toward environmental studies major (all emphases) and concentration when taught with environmental science focus and approved by chair. Prerequisites: vary.","",NA,"",NA,"['James Demas']",300,"['RNS 124']","Top: Vision","Open to seniors and juniors only.",391,"False","Prerequisites: vary.","",3,"C",20163,"['M 0100-0400PM']","Selected Topics","Topic",2016,0
"702",108969,1,18778,"['ENVST']","Students study topics related to the environment. Topics vary from year to year at the discretion of the instructor. Topics may include Environment and Theology, Environmental Justice, Ecotourism, and Literature of the Poles. Class is largely discussion-based but may include a lab/fieldwork component depending on the topic. May be repeated if topic is different. Offered annually.","",NA,"",NA,"['Paul T. Jackson']",200,"['RNS 400', 'RNS 400']","Top: Integrat/Action Env Studies","This course includes an academic civic engagement (ACE) component. This course is only open to juniors and sophomores during web registration.",281,"False","False","B",3,"O",20163,"['T 0120-0245PM', 'Th 0215-0335PM']","Topics in Environmental Studies","Topic",2016,0
"703",108973,1,1399,"['THEAT']","An investigation into the relationship between theater and society through study of various issues in theater arts including censorship, funding, arts advocacy and arts education. Issues of contemporary ethical concern will be discussed and analyzed through a variety of historical and contemporary normative perspectives. Inquire in the Theater Department office (x3240) about schedule of offering for future academic years. Counts toward management studies concentration. Prerequisite: THEAT 110 or THEAT 180; BTS-T.","['EIN', 'ORC']",NA,"",NA,"['Karen Wilson']",300,"['TB 227']","Top: Who Owns the Arts","Prerequisite: Completion of BTS-T or permission of instructor. Open only to seniors and juniors during web registration.",380,"False","Prerequisite: THEAT 110 or THEAT 180; BTS-T.","",3,"C",20163,"['MWF 1255-0150PM']","Top: Who Owns the Arts: Censorship, Sponsorship, and Artistic Freedom","Topic",2016,0
"704",108974,1,30089,"['NORW']","This course offers an in-depth investigation of a selected topic from Norwegian literary or cultural history. Topics may be organized by period (Realism, Postwar literature), historical events (literature and World War II), important themes (feminism, social democracy, religion and secularism), or genre (Norwegian poetry, literature and film). The course also emphasizes development of critical, interpretive, and research skills, as well as refinement of Norwegian language proficiency. This course is taught in Norwegian. Counts toward Norwegian major and Nordic studies concentration. Prerequisite: Norwegian 253 or equivalent.","",NA,"",NA,"['Kyle A. Korynta']",300,"['TOH 310', 'TOH 310']","Top: Barnelitteratur","",372,"False","Prerequisite: Norwegian 253 or equivalent.","",3,"O",20163,"['T 0800-0925', 'Th 0800-0920']","Topics in Norwegian Literature/Culture","Topic",2016,0
"705",108995,1,124,"['BIO']","Students focus on the natural history of Upper Midwest vertebrates and phylogenetic, morphological, and functional relationships of these animals. Laboratories include identification,and morphology. During field trips, students document bird migrations, amphibian chorusing, and other animal activities. Independent projects explore topics ranging from blue bird nesting behavior to thermal conductivity and insulation in animals. Students attend lectures plus one three-hour laboratory per week. Counts as ""comparative organismal biology"" core category. Prerequisites: BIO 150 or BIO 126.","['SED']",124,"",NA,"['Steven Freedberg']",200,"['RNS 310', 'RNS 310']","Vertebrate Biology","Students in Bio 242 must also register for one lab Bio 242 AL or BL.",242,"False","Prerequisites: BIO 150 or BIO 126.","",3,"C",20163,"['T 0800-0925', 'Th 0800-0920']","","Research",2016,0
"710",109039,1,17626,"['REL']","A study of competing and complementary approaches to the study of religion prevalent in the contemporary academy, this course prepares sophomore and junior religion majors for more advanced research seminars. Paying attention to the emphases and presuppositions of each approach, students develop an improved ability to understand the way that these different approaches affect scholarship and contribute to agreements and disagreements about what religion is and should be. Prerequisites: BTS-T or permission of instructor.","['WRI']",NA,"",NA,"['David Booth']",200,"['OM 110', 'OM 110']","What is Religion?","Open only to Religion majors during web registration.",285,"False","Prerequisites: BTS-T or permission of instructor.","",3,"C",20163,"['T 1145-0110PM', 'Th 1245-0205PM']","What is Religion? Approaches and Methods","Research",2016,0
"711",109040,1,1128,"['PSCI']","The goal of this course is to expand students' knowledge of conflict, cooperation, trade, development, inequality, imperialism, and power in world politics. The course uses substantive examples to teach about issues and institutions in ""world politics"" and to examine appropriate mechanisms to understand and explain international phenomena. Counts toward management studies concentration.","['HBS']",NA,"",NA,"['Anthony Pahnke']",200,"['OM 030']","World Politics","",258,"False","False","",3,"C",20163,"['MWF 0905-1000']","","Research",2016,0
"713",109377,1,4,"['AMST']","This analysis of modern American society introduces theories and methods of culture studies, beginning with anthropological definitions of culture and including perspectives of sociology, political science, history, art history, and English. Students examine the moral ecology of everyday life in America, looking at the cultural meanings of work, clothes, food, family, gender, buildings, bodies, television, advertising, and education. Counts toward women's and gender studies major and concentration and media studies concentration. Offered annually in the fall semester.","['HBS', 'MCD']",NA,"",NA,"['Mark Allister']",100,"['RML 525']","Perspect Am Culture","",100,"False","False","",3,"C",20163,"['MWF 1045-1140']","American Culture: Interdisciplinary Perspectives","Research",2016,0
"714",109402,1,794,"['MEDIA']","This course focuses on screen-based media, from television to movies, video games to the internet, from theoretical and critical perspectives. Primary emphasis is on the diverse ways screen media production, distribution, and consumption inform contemporary issues in the public sphere. In particular, the course examines media discourses on identity, agency, and privacy, and how media representations of race, class, and gender presently exist as both products and producers of contemporary cultures. Prerequisite: MEDIA 160 or permission of instructor.","['ORC']",NA,"",NA,"['William Sonnega']",200,"['TB 216', 'TB 216']","Media and Screen Cultures","Prerequisite: MEDIA 160 or permission of the instructor -- contact Professor Sonnega.",260,"False","Prerequisite: MEDIA 160 or permission of instructor.","",3,"O",20163,"['T 1145-0110PM', 'Th 1245-0205PM']","","Research",2016,0
"715",109403,1,792,"['MEDIA']","This introductory-level course is part of a two-course sequence that encourages students to assess and shape their personal relationship to mass media. Its premise is that we are all, to some extent, uninformed and uncritical consumers of media products and services rather than conscientious and socially-minded users of them. In this spirit, the course provides a comprehensive historical overview of the various print and electronic media that have shaped, and continue to shape, our lives. By examining the issues that have influenced the development of the mass media, the course considers ideological, cultural, aesthetic and ethical perspectives. Counts toward American studies major and film studies concentration.","['MCD', 'ORC']",NA,"",NA,"['William Sonnega']",100,"['TB 216', 'TB 216']","Mass Media","This course has class-year limits.",160,"False","False","",3,"C",20163,"['T 0935-1100', 'Th 0930-1050']","","Research",2016,0
"716",109634,1,36,"['ART']","This sculpture course introduces students to metal forming, shaping, fastening and brazing, and welding, building upon concepts from the foundation course and presenting the next level of sculpture topics, issues and concerns. Both majors and non-majors discover an art and industrial process that has great artistic and practical application The course makes use of hands-on instruction, readings, slide talks, and discussion. Materials fee. Offered annually in the spring semester.","",NA,"",NA,"['Irve Dell']",200,"['CAD 106', 'CAD 106']","Sculpture/Direct Metal","",224,"False","False","",3,"C",20163,"['T 0800-1100', 'Th 0800-1050']","","Research",2016,0
"717",109636,1,43,"['ART']","Drawing the human form from life has been a mainstay in the training of artists since the Renaissance because of its unparalleled discipline in the training of the eye. Along with becoming better observers, students reach a personal understanding of the figure and an appreciation of its art-historical uses. Various media and techniques are explored as a means to understand the expressive possibilities of the figure. Prerequisite: ART 102.","",NA,"",NA,"['Michon Weeks']",200,"['CAD 216']","Figure Drawing","",232,"False","Prerequisite: ART 102.","",3,"C",20163,"['MWF 0800-1000']","","Research",2016,0
"718",109637,1,57,"['ART']","This course is intended as an introduction to the history of Chinese art, offering a survey of major artistic developments from neolithic times to the present. Among the topics considered: ritual bronzes, funerary remains of the Qin and Han, Buddhist sculpture, and the evolution of landscape painting. Important issues discussed include production and patronage, function, and borrowing and influence in the evolution of artistic works across time and space. Offered annually.","['ALS-A', 'MCG']",NA,"",NA,"['Karil J. Kucera']",200,"['CAD 305']","Arts of China","",259,"False","False","",3,"C",20163,"['MWF 1150-1245PM']","The Arts of China","Research",2016,0
"719",109639,1,29274,"['ASIAN']","This interdisciplinary course explores the timeless concept of the hero from both Asian and Western traditions. Classical heroes will be analyzed along with those featured in contemporary films, fictions, comics, and pop culture. The main goal is to compare and examine how heroes have informed intellectual, artistic, and moral traditions in various cultures and how heroic ideas were spread, transformed, and re-imagined to suit the needs of their times. Counts toward Asian studies major and China studies and Japan studies concentrations. Taught alternate year during fall semester.","['MCG', 'WRI']",NA,"",NA,"['Ka F. Wong']",300,"['TOH 112', 'TOH 112']","What is a Hero?","",333,"False","False","",3,"C",20163,"['T 0120-0245PM', 'Th 0215-0335PM']","","Research",2016,0
"720",109640,1,95,"['ASIAN']","This course examines Buddhist images and their relationship to textual sources. Beginning with a close reading of Buddhist texts in translation, students study how Buddhist images and architecture derive from textual sources -- and often move beyond them. The course considers the interrelatedness of text and image in Buddhist practice. Attention is also paid to Western notions of Buddhism and the development of Buddhist art studies in the West.","['ALS-A', 'MCG', 'WRI']",NA,"",NA,"['Karil J. Kucera']",300,"['CAD 202']","Buddhism: Text-Image","",310,"False","False","",3,"C",20163,"['M 0700-1000PM']","Buddhism through Text and Image","Research",2016,0
"721",109641,1,19727,"['ASIAN']","This core course of Asian Studies introduces students to modern Chinese literature and society. It examines canonical and popular works of Chinese writings including fiction, drama, autobiography, correspondences, and poetry written in classical and modern styles from the late nineteenth century to the early twenty-first century. Films also serve as supplementary material when appropriate. Students read texts in translation and approach them in the context of modern Chinese society. They also study the literature as it reflects China's interaction with the West and the country's struggle to define itself as a modern nation. Offered annually.","['ALS-L', 'MCG']",NA,"",NA,"['Hsiang-Lin Shih']",200,"['TOH 114']","Modern Chinese Lit & Soc","",237,"False","False","",3,"C",20163,"['MWF 0200-0255PM']","Modern Chinese Literature and Society","Research",2016,0
"724",109655,1,170,"['BIO']","From tiny ion channels to the basis for learning, neuroscience is a rapidly developing area. Using texts, reviews, and current literature, students examine in depth the fundamental unit of the nervous system, the neuron. The goals are to understand how neurons accomplish their unique functions: electrical signaling, synaptic transmission, and directed growth and remodeling. Counts toward neuroscience concentration. Prerequisites: BIO 125 or BIO 227 or CH/BI 227, and progress toward a major in any of the natural sciences.","['IST']",NA,"",NA,"['Kevin M. Crisp']",300,"['RNS 435', 'RNS 435']","The Neuron","Open to seniors and juniors only.",385,"False","Prerequisites: BIO 125 or BIO 227 or CH/BI 227, and progress toward a major in any of the natural sciences.","",3,"O",20163,"['T 1145-0110PM', 'Th 1245-0205PM']","","Research",2016,0
"725",109656,1,18801,"['BIO']","This course provides a comprehensive research opportunity, including an introduction to relevant background material, technical instruction, identification of a meaningful project, and data collection. The topic is determined by the faculty member in charge of the course and may relate to his/her research interests. Offered based on department decision. May be offered as a 1.00 credit course or .50 credit course. Prerequisite: determined by individual instructor.","",NA,"",NA,"['Eric Cole']",300,"","Res: 3-D Cellular Ultrastructure","Registration by permission of instructor. Meeting days and times will be determined as part of the application process for the course. Closed during web registration.",396,"False","Prerequisite: determined by individual instructor.","B",3,"C",20163,"","Directed Undergraduate Research","Research",2016,0
