"","clbid","credits","crsid","departments","description","gereqs","groupid","grouptype","instructors","level","locations","name","notes","number","pn","prerequisites","section","semester","status","term","times","title","type","year","enrolled"
"280",102965,1,828,"['MUSIC']","Students study the musical history of hymnody and its relationship to the history of the church. In addition, this course explores the Biblical Psalms and their use in worship of the church and includes references to their musical settings in Gregorian chant, Anglican chant, responsorial settings, and choral music. Offered during Interim 2015-16 and alternate years.","['ALS-A']",NA,"","['James E. Bobb']",200,"['CHM 224', 'CHM 224']","Music in Christian Worship","Open to first-year students.",235,"False","False","",2,"O",20152,"['M-Th 1040-1240PM', 'M-Th 0130-0300PM']","","Research",2015,15
"281",102975,1,21399,"['NORW']","This interdisciplinary course explores the Sámi, an indigenous people living mainly in the northern parts of Norway, Sweden, Finland, and Russia. Students first place the Sámi in a historical-cultural context by examining the Sámi's social and economic systems, religion, customs, and values. The major portion of the course examines the Sámi primarily from within: the Sámi will present themselves through their literature, film, music, and art. Taught in English. Offered periodically. Counts toward linguistic studies concentration.","['HBS', 'MCG', 'ORC']",NA,"","['Kari L. Dorer']",200,"['TOH 212']","Sami:Tradition/Transition","Open to a limited number of first-year students.",244,"False","False","",2,"C",20152,"['M-F 1040-1240PM']","The Sámi: Traditions in Transition","Research",2015,24
"282",102977,1,976,"['PHIL']","Students examine feminist critiques of aspects of contemporary culture that shape women's lives, such as conventional morality, science, education, art, medicine, law, religion, and marriage. Students critically examine philosophical views that underlie these institutions, including views of human nature, gender, rationality, knowledge, morality, justice, and the value of autonomy. Alternative feminist views that promote feminist aims are explored and evaluated. Offered periodically. Counts toward women's and gender studies major and concentration.","['MCD']",NA,"","['Corliss Swain']",200,"['TOH 312']","Philosophy & Feminism","Open to all students. This course has class limits.",245,"False","False","",2,"C",20152,"['M-F 1040-1240PM']","Philosophy and Feminism","Research",2015,20
"283",102981,1,19738,"['PHIL']","An exploration of problems about the nature of space and time that are of common interest to philosophers and scientists: Do space and time have boundaries? Are space and time independent of minds and bodies? How are space and time conceived in classical vs. relativistic physics? What is the geometry of space? Is time travel possible? What is God's relation to space and time? Offered during Interim.","['IST']",NA,"","['Arthur Cunningham']",200,"['TOH 210']","Space and Time","Not open to first year students.",246,"False","False","",2,"C",20152,"['M-F 0100-0300PM']","","Research",2015,31
"284",102983,1,984,"['PHIL']","Students examine Freud's thesis that our thoughts and actions spring from the darkness of our unconscious. Because Freud based his theory on a small sample of case studies, the course scrutinizes this qualitative data and discusses the role of case studies in the study of human behavior. Students evaluate the criteria for a scientific theory of human behavior and consider whether Freud's theory meets them. Offered during Interim. Counts toward German studies concentration.","['HBS']",NA,"","['Gordon D. Marino']",200,"['RNS 210']","Freud/Human Behavior","Open to a limited number of first-year students.",261,"False","False","",2,"C",20152,"['M-F 0100-0300PM']","Freud and the Study of Human Behavior","Research",2015,38
"285",102988,1,1111,"['PSCI']","Since its inception in 1916, the New Hampshire primary has attained a preeminent place in American presidential politics. This course will provide students with a broad overview of the presidential nominating process through a detailed examination of the New Hampshire primary. Students read academic analyses of the New Hampshire primary and intern with a presidential candidate Offered periodically during Interim. Counts toward political science major. Prerequisite: one course in political science or permission of instructor.","",NA,"","['Daniel Hofrenning']",200,"","New Hampshire Primary","This is an off-campus course. You will find this course listed in Studio Abroad under its course title. This course includes an academic civic engagement (ACE) component.",204,"False","Prerequisite: one course in political science or permission of instructor.","",2,"C",20152,"","The New Hampshire Primary and U.S. Presidential Politics","Research",2015,20
"286",102997,1,24140,"['PSYCH']","This course explores childhood and family life in modern India through site visits, observations, lectures, and readings, addressing questions such as: How does India's unique history and culture, population growth, and economic development affect parenting practices, children's self-concept, relationships, and education? How do adolescents in India understand and experience gender roles and the transition to adulthood? How do Indian psychologists and social workers integrate traditional and contemporary approaches in this religiously and linguistically diverse nation? Offered periodically during Interim. Counts toward women's and gender studies major and concentration and family studies concentration. Prerequisite: PSYCH 125 or ASIAN 121 or FAMST 232 or FAMST 242 or permission of the instructor.","['HBS', 'MCG']",NA,"","['Dana Gross']",200,"","Human Development/India","This is an off-campus course. You will find this course listed in Studio Abroad under its course title. This course includes an academic civic engagement (ACE) component.",223,"False","Prerequisite: PSYCH 125 or ASIAN 121 or FAMST 232 or FAMST 242 or permission of the instructor.","",2,"C",20152,"","Exploring India: Human Development in Cross-Cultural Context","Research",2015,21
"287",102999,1,25197,"['REL']","Food holds a central place in many world religions. In their feasts and fasts, holy and forbidden foods, community suppers, festivals, and food shelves, people of faith develop and express their theologies. This course examines food beliefs and practices for religion, in particular the theological significance of food in Christianity and how it compares with other faith traditions.The relation of food to the doctrines of God, Christ, and salvation will have special attention. Offered periodically during Interim. Prerequisite: BTS-B.","['BTS-T']",NA,"","['Patricia Beckman', 'Mara H. Benjamin']",200,"['TOH 210']","Theology of Food","BTS-B required. Closed to first-year students.",210,"False","Prerequisite: BTS-B.","",2,"C",20152,"['M-F 1040-1240PM']","","Research",2015,48
"288",103000,1,1200,"['REL']","Students analyze 16th-century reform movements in light of their theological and historical contexts and their significance for contemporary theology. The course focuses on contributions and lives of the major figures in the Protestant Reformations (e.g., Luther, Calvin, Zwingli) and the Roman Catholic Reform. Counts toward German studies concentration. Prerequisite: BTS-B.","['BTS-T']",NA,"","['Anthony Bateza']",200,"['OM 010']","Reformation Theology","BTS-B required. Closed to first-year students.",214,"False","Prerequisite: BTS-B.","",2,"C",20152,"['M-F 0100-0300PM']","","Research",2015,37
"289",103003,1,1206,"['REL']","Students examine key texts in the Old and New Testaments with the aim of exploring the issues such writings pose for Christian theological reflection. In addition, they explore selected readings on the doctrine of scripture and language about God. Counts toward ancient studies major. Prerequisite: BTS-B.","['BTS-T', 'ORC']",NA,"","['Margaret Odell']",200,"['OM 240']","The Biblical God","BTS-B required. Closed to first-year students.",222,"False","Prerequisite: BTS-B.","",2,"C",20152,"['M-F 1040-1240PM']","","Research",2015,25
"290",103004,1,20060,"['REL']","Nordic sagas and modern fantastic works pose important theological questions such as the nature of reality in fantasy, the Eucharist, honor, gift, the grotesque, evil, salvation in Christ, and life as a quest and pilgrimage. They also raise valuable problems about the relationship of Christian beliefs to cultural narratives. Students may read J.R.R. Tolkien's Lord of the Rings, G.K. Chesterton, and selected sagas, alongside theological writings. Offered periodically during Interim. Prerequisite: BTS-B.","['BTS-T']",NA,"","['Gregory A. Walter']",200,"['OM 030']","Quest of Ring/Grail/Cross","BTS-B required. Closed to first-year students.",238,"False","Prerequisite: BTS-B.","",2,"C",20152,"['M-F 0100-0300PM']","Quest of the Ring, the Grail, and the Cross","Research",2015,39
"291",103014,1,1376,"['THEAT']","This studio course is designed as an overview of the acting process for the non-major and includes basic acting theories, rehearsal techniques, improvisation, history, and styles. Students explore and practice exercises, scene work, and audition material. The course requires trips to professional theaters in the Twin Cities. A ticket fee is required. This course does not fulfill the acting requirement for the major. Offered each semester.","['ALS-A', 'ORC']",NA,"","['Douglas Scholz-Carlson']",100,"['TB Haugen']","Acting for Non-Majors","",115,"False","False","",2,"C",20152,"['M-F 1040-1240PM']","Acting for the Non Major","Research",2015,18
"292",103017,1,29248,"['ASIAN', 'ENVST']","","",NA,"","['Paul T. Jackson']",300,"","Research: Env Research in Asia","This is an off-campus course. You will find this course listed in Studio Abroad under its course title. This course includes an academic civic engagement (ACE) component.",396,"False","False","",2,"C",20152,"","","Research",2015,7
"293",103018,1,29176,"['BIO']","This course explores the natural history of our planet through the fossil record. Students learn from professional paleontologists and museum curators about how fossils are used in scientific research prior to embarking on a 10-day vertebrate fossil expedition in central Florida. The students then curate, catalog and interpret their data, using a large museum reference collection. Open only to sophomores, juniors, and seniors. Offered occasionally during Interim. Counts toward biology major.","['IST', 'SED']",NA,"","['Steven Freedberg']",100,"","Field Paleontology","This is an off-campus course. You will find this course listed in Studio Abroad under its course title.",131,"False","False","",2,"C",20152,"","","Research",2015,15
"294",103019,1,29181,"['CLASS']","This course introduces students to the history and art of ancient Italy, focusing on the city of Rome and the Bay of Naples area. It covers more than 1000 years of civiliation, beginning with the Etruscans and ending with the fall of the Western Roman Empire. The itinerary includes extended stays in Civitavecchia, Rome, Pompeii, Sorrento. When not visiting museums and archaeological sites, students have the opportunity to experience modern Italian culture as well. Offered during Interim in alternate years. Counts toward ancient studies, classics, Greek, and Latin majors.","['ALS-A', 'HWC']",NA,"","['Christopher M. Brunelle']",200,"","Classical Studies in Italy","This is an off-campus course. You will find this course listed in Studio Abroad under its course title.",253,"False","False","",2,"C",20152,"","","Research",2015,30
"295",103119,1,1308,"['SOAN']","This class investigates death-related behavior from an American and cross-cultural perspective, seeking to understand patterns of social interaction surrounding and giving meaning to dying, death, and bereavement. Topics include: death meanings and anxiety, religion and death-related customs, the dying process, hospice as a social movement, biomedical issues, the funeral industry, death rituals, and the social understanding of the bereavement process. Offered periodically during Interim. Counts toward American studies major, and biomedical studies (for students through class of 2016) and family studies concentrations.","['HBS']",NA,"","['Ryan R. Sheppard']",200,"['OM 030']","Dying, Death, Bereavement","Open to a limited number of first-year students.",248,"False","False","",2,"C",20152,"['M-F 1040-1240PM']","Sociology of Dying, Death, and Bereavement","Research",2015,18
"296",103140,1,1294,"['SOAN']","How do anthropologists study other cultures? Peoples around the world create different realities through the ways they conceptualize experience (cultures) and how they organize themselves to do what they need to do (societies). Anthropologists describe and compare cultures and societies, focusing on different aspects such as family and kinship, inequality and power, religion and values, economy and technology, cultural and social change. This course is open to first-year students or students in certain accredited programs. Offered each semester. Counts toward race and ethnic studies and women's and gender studies majors; and women's and gender studies concentrations.","['HBS', 'MCG']",NA,"","['Marc David']",100,"['TOH 114']","Intro to Cultural Anthropology","Open to first-year students only, others by permission of instructor.",128,"False","False","",2,"C",20152,"['M-F 1040-1240PM']","Introduction to Cultural Anthropology","Research",2015,27
"298",103203,1,367,"['DANCE']","An introduction to world dance traditions, this course examines dance forms, functions, contexts, and differing aesthetics found in selected cultures of Africa, Asia, Europe, the Middle East, the South Pacific, and Latin America. The course includes lectures, discussion, video-viewing, and required field-trips to dance events, in addition to studio experiences where students learn dances from the cultures studied. No previous dance experience required. Ticket/transportation fee required. Offered in alternate years.","['ALS-A', 'MCG']",NA,"","['Anne von Bibra']",100,"['DC 202', 'DC Studio 1']","World Dance Tradition","",124,"False","False","",2,"C",20152,"['MTThF 1040-1200PM', 'MTThF 0100-0300PM']","World Dance Traditions","Research",2015,22
"299",103204,1,1232,"['REL']","This course examines the ethical teachings of Jesus as found in the canonical Gospels (with special focus on the Sermon on the Mount), explores how these teachings have been understood at some major moments in Western history, and brings them to bear on the task of contemporary ethical reflection. Issues examined include, for example, non-violence, social and economic justice, sexuality, and ethnic conflict. Counts toward ancient studies major. Prerequisites: completion of BTS-T or permission of instructor.","['EIN']",NA,"","['Peder J. Jothen']",200,"['OM 340']","The Ethics of Jesus","Prerequisite: Completion of BTS-T or permission of instructor. Open to Seniors and limited number of Juniors during web registration.",276,"False","Prerequisites: completion of BTS-T or permission of instructor.","",2,"C",20152,"['M-F 0800-1000']","","Research",2015,27
"300",103247,1,130,"['BIO']","This course traces the path of invertebrate evolution from single-celled protozoans to the most primitive chordates. Emphasis is placed upon major breakthroughs in design that enable organisms to exploit new ecological habitats. Laboratories are designed to introduce students to the major invertebrate groups via observation of living animals and through dissection. Students attend lectures plus one three-hour laboratory per week. Counts as ""comparative organismal biology"" core category. Counts toward neuroscience concentration. Prerequisites: BIO 150 or BIO 126.","",130,"","['Emily Mohl']",200,"['RNS 206', 'RNS 206']","Invertebrate Biology","Students in BIO 248 must also register for 248 lab. This course has class-year limits. FY students may register after web registration with the permission of instructor. This course has field trips. This course includes an ACE component.",248,"False","Prerequisites: BIO 150 or BIO 126.","",2,"C",20152,"['M-Th 0900-1000', 'M-Th 1040-1200PM']","","Research",2015,21
"302",103265,1,1231,"['REL']","This course presents an opportunity to study the life, thought, and historical significance of the Apostle Paul in the very settings in which he traveled and lived. Visits to archaeological sites in Greece and Turkey enable students to explore: 1) the relationship of geography, culture and religion in the Book of Acts, the Letters of Paul and the Bible generally; and 2) the religious pluralism of the first century Roman world, including the Jewish and Hellenistic roots of Christianity. The course also explores other significant developments in the early church of this region, and considers the Christian encounter with Islam. Prerequisite: BTS-B. Offered during Interim.","['HWC', 'ORC']",NA,"","['Jason J. Ripley']",200,"","Historical Geography & the Bible","This is an off-campus course. You will find this course listed in Studio Abroad under its course title.",275,"False","Prerequisite: BTS-B. Offered during Interim.","",2,"C",20152,"","Historical Geography and the Bible - Greece and Turkey","Research",2015,22
"303",103283,1,1338,"['SPAN']","Students analyze patterns of continuity and change in Spain, Latin America, and/or the Hispanic U.S. Using readings from the press, academic sources, and governmental as well as non-governmental documents, students read, discuss, and write about issues at an advanced level of linguistic and analytical sophistication. The course includes study of at least one substantive literary work. Possible themes include love, family and marriage, or crossing borders and the challenges of migration. Taught in Spanish. Counts toward Latin American studies major. Prerequisite: SPAN 250.","['ORC']",NA,"","['Maggie Broner']",200,"['TOH 108']","Contemporary Issues","Closed to first-year students during web registration. First-year students may add the classs after registration on a space-available basis and with the permission of Prof. O'Conner.",274,"False","Prerequisite: SPAN 250.","",2,"C",20152,"['M-F 1040-0300PM']","Contemporary Issues in the Spanish-Speaking World","Research",2015,20
"304",103287,1,701,"['ID']","Starting with Hanseatic and Teutonic traditions of entrepreneurship from the 13th-century, this course focuses on the political and economic history of a region that has transitioned from tribalism to feudalism, then to mercantilism, capitalism, communism,and now EU-style capitalism. The course develops in an itinerant way -- city to city -- starting in Lübeck, Germany, then proceed eastward to the cities of Wismar, Rostock, Stralsund, Greifswald, Wolgast, Szczecin, Koszalin, Danzig, Malbork, Ketrzyn, Vilnius, Kaunas, the Russian enclave of Kaliningrad (formerly Königsbergin Germany's East Prussia), Klaipeda, Riga, Tartu,Tallinn, crossing by ship to Helsinki, Finland,and again by ship to Stockholm, Sweden. Students deliver several oral presentations, including a group project of a business plan for a hypothetical start-up. Offered during Interim.","['HBS', 'HWC', 'ORC']",NA,"","['Lavern Rippley', 'Steve Soderlind']",200,"","The Mare Balticum","This is an off-campus course. You will find this course listed in Studio Abroad under its course title.",249,"False","False","",2,"C",20152,"","Mare Balticum","Research",2015,48
"305",103313,1,27929,"['ASIAN', 'ENVST']","Students investigate community-based approaches to environmental sustainability during this Interim course taught at the Asian Rural Institute (ARI) in northern Japan. Students explore how ARI builds on local Japanese resources to support its mission of training rural leaders from developing countries in organic agricultural practices. Activities include field trips, discussions, and symposia with Japanese students, as well as hands-on participation in the daily food life at ARI. Counts toward Asian studies and Environmental studies majors and concentrations and Japan studies concentration. Offered during Interim. Prerequisites: preference given to students with prior coursework in either Asian Studies or Environmental Studies.","['MCG']",NA,"","['Katherine S. Tegtmeyer Pak']",200,"","Environmental Sustainability Japan","This is an off-campus course. You will find this course listed in Studio Abroad under its course title.",277,"False","Prerequisites: preference given to students with prior coursework in either Asian Studies or Environmental Studies.","",2,"C",20152,"","Environmental Sustainability in Japan","Research",2015,21
"306",103315,1,26593,"['ID']","ID 257: Arts and Literature of Australia and New Zealand (abroad) (2015-2016, Interim) This course examines how history and place have shaped artistic expression in unique subcultures of Australia and New Zealand, focusing on literature, drama, dance, and visual arts. Students meet with working artists, attend live performances, and connect literature and art to the built environment and geographical locales on Australia's East Coast and in New Zealand. Assignments integrate research on cultural contexts and analysis of art forms. Offered alternate Interims. Counts toward theater and English majors.\nID 257: Arts and Literature of Australia and New Zealand (abroad) (2015-2016, Interim)\nThis course examines how history and place have shaped artistic expression in unique subcultures of Australia and New Zealand, focusing on literature, drama, dance, and visual arts. Students meet with working artists, attend live performances, and connect literature and art to the built environment and geographical locales on Australia's East Coast and in New Zealand. Assignments integrate research on cultural contexts and analysis of art forms. Offered alternate Interims. Counts toward theater and English majors.","['ALS-L', 'ORC']",NA,"","['Kent M. McWilliams', 'Karen Wilson']",200,"","Arts & Lit Australia/NZ","This is an off-campus course. You will find this course listed in Studio Abroad under its course title.",257,"False","False","",2,"C",20152,"","","Research",2015,32
"307",103354,1,610,"['HIST']","A study of Japan from the origins of the Yamato state culture to the emergence of modern Japan, this course provides an overview of traditional Japanese thought, values, and culture. This course examines social, economic and political change, intellectual and religious history, and the development of Japanese arts and literature, as well as Japan's relations with China, Korea, and the West. Offered periodically.","['MCG']",NA,"","['Christina Spiker']",200,"['TOH 112']","Japanese Civilization","Open to first-year students.",252,"False","False","",2,"C",20152,"['M-F 0100-0300PM']","","Research",2015,27
"308",103423,1,132,"['BIO']","A range of microscopic techniques including brightfield, darkfield, interference, fluorescence, and advanced techniques including laser confocal microscopy are covered in this course. In parallel to microscope training sessions, students learn the latest computer techniques for video image grabbing and analysis. Teams design investigative projects that make use of appropriate mircoscope and computer technologies. Prerequisite: BIO 227, or BIO 125, or CH/BI 227. Offered during Interim.","",132,"","['Eric Cole']",200,"['RNS 255', 'RNS 255']","Probing Life W/Light","Not open to first-year students.",249,"False","Prerequisite: BIO 227, or BIO 125, or CH/BI 227. Offered during Interim.","",2,"O",20152,"['M-F 0900-1000', 'M-F 1040-1200PM']","Probing Life With Light","Research",2015,9
"310",103509,1,172,"['BIO']","Understanding how and why animals behave in certain ways has long been of interest to humans. In this course, we will explore species differences in terms of who mates with whom and who does or does not provide care to offspring in sexually-reproducing animals. In this seminar- style course, we will use primary and secondary scientific literature as a basis for discussions on mating systems and parental care across taxa as well as influential factors such as resource distribution, mate selection and reproductive competition. Students will be involved in leading some and participating in all class discussions. Prerequisite: BIO 150 or its equivalent or permission of instructor.","",NA,"","['Beth Pettitt']",300,"['OM 310', 'OM 310']","Top: Mating Systems & Parental Care","This course has field trips. Only open to Seniors and Juniors.",391,"False","Prerequisite: BIO 150 or its equivalent or permission of instructor.","B",2,"C",20152,"['M-Th 1040-1200PM', 'M-Th 0100-0230PM']","Selected Topics","Topic",2015,15
"311",103510,1,18801,"['BIO']","This course provides a comprehensive research opportunity, including an introduction to relevant background material, technical instruction, identification of a meaningful project, and data collection. The topic is determined by the faculty member in charge of the course and may relate to his/her research interests. Offered based on department decision. May be offered as a 1.00 credit course or .50 credit course. Prerequisite: determined by individual instructor.","",NA,"","['Lisa M. Bowers']",300,"['RNS 426', 'RNS 393']","Research: Molecular Microbiology","Registration by permission of instructor. Closed during web registration.",396,"False","Prerequisite: determined by individual instructor.","",2,"C",20152,"['M-F 1040-1200PM', 'M-F 0100-0300PM']","Directed Undergraduate Research","Research",2015,6
"312",103518,1,424,"['ENGL']","Students explore the complex relationships between literature and film. How do we translate the verbal into the visual? What can novels do that films cannot and vice versa? Subject matter includes both classic and contemporary fiction and film. Counts toward media studies concentration. Prerequisite: FYW.","['ALS-L']",NA,"","['Linda Mokdad']",200,"['RML 515']","Literature & Film","Focus of course will be War in Literature and Film. Open to all students who meet the prerequisite.",275,"False","Prerequisite: FYW.","",2,"C",20152,"['M-F 0100-0300PM']","Literature and Film","Research",2015,27
"313",103579,1,75,"['ART']","Prerequisites: (for studio art) four foundation courses and three courses in area of study.\nPrerequisites: (for art history) three courses in area of study.","",NA,"","['Peter B. Nelson']",300,"","IR/Emerging Artist 2","",398,"False","Prerequisites: (for studio art) four foundation courses and three courses in area of study.\nPrerequisites: (for art history) three courses in area of study.","A",2,"C",20152,"","Independent Research","Research",2015,5
"314",104362,1,241,"['CHIN']","This course is for students who have successfully completed CHIN 112 or students who have had at least one year of Chinese learning experience. It aims to enhance students' proficiency in all four language skills (speaking, listening, reading, and writing) as well as knowledge of various Chinese communities and cross-cultural communications. Students should achieve the Intermediate Low/Medium level on the ACTFL proficiency scale. Class meets four times weekly. Prerequisite: CHIN 112 or placement.","['FOL-C']",241,"","['Ying Zhou']",200,"['TOH 314']","Intermed Chinese I","Students in Chinese 231 must also register for Chinese 231 lab. Open to first- year students.",231,"False","Prerequisite: CHIN 112 or placement.","",2,"O",20152,"['M-F 0100-0300PM']","Intermediate Chinese I","Research",2015,7
"316",104596,1,28970,"['ID']","Students are exposed to healthcare careers while they examine the science of health and wellness in relation to self-care, stress-management, sleep, rest, and nutrition. Students learn about physiological biochemical responses to stress, grief, and loss as well as the mechanisms of coping. Students use medical terminology in therapeutic communication and explore values and ethics for collaborative interprofessional practice. An overview of the healthcare system, holistic care, and evidence-based practice is provided. Counts toward nursing and exercise science majors. Offered during interim.","",NA,"","['Elizabeth Rodgers']",100,"['TOH 280']","Exploration in Healthcare","Open to all students.",110,"False","False","B",2,"O",20152,"['MWF 1040-0300PM']","Interprofessional Education: Exploration in Healthcare","Research",2015,24
"317",104642,1,256,"['ECON']","This course uses major schools of economic thought and major economic writers from the past 600 years to introduce principles of economics. Readings include the architects of capitalism (Adam Smith, David Ricardo, etc.), the critics (Karl Marx, Thorstein Veblen, etc.), and the reformers (J.M. Keynes, Joseph Schumpeter, J.K. Galbraith, etc.). Offered periodically during Interim.","['HBS', 'HWC']",NA,"","['Bruce Wambheim']",100,"['RNS 290']","Capitalism","",113,"False","False","",2,"C",20152,"['M-F 0100-0300PM']","Gateways to Economics: Capitalism","Research",2015,36
"318",104886,1,30088,"['CLASS']","This course entails a careful reading of the Iliad and Odyssey - two of the earliest and most influential epics of human history - with attention to their Greek historical and cultural contexts. The course then explores some of the many reincarnations of Homer's epics in later generations, from Monteverdi's opera Return of Ulysses to David's painting Anger of Achilles to the Coen brothers' film O Brother, Where Art Thou? Counts toward classics, Greek, Latin and ancient studies majors.","['ALS-L']",NA,"","['Steve T. Reece']",100,"['TOH 214', 'TOH 214']","The Many Faces of Homer","",124,"False","False","",2,"O",20152,"['M-F 1040-1200PM', 'M-F 0100-0300PM']","","Research",2015,18
"319",104889,1,30094,"['PSYCH']","Adolescence is a transition period characterized by increased risk and vulnerability as well as new opportunities for positive change. This course explores biological, cognitive, and social development in adolescence and emerging adulthood. Students critically examine prominent theories and research methods, and analyze multiple contexts that shape the adolescent experience, such as families, schools, neighborhoods, and cultures. The class discusses how adolescent psychology can promote positive youth development through real world applications. Prerequisite: PSYCH 125.","['HBS']",NA,"","['Anna E. Johnson']",200,"['RNS 435']","Adolescence in Context","Open to first-year students. This course has class-year limits. This course includes an academic civic engagement (ACE) component.",228,"False","Prerequisite: PSYCH 125.","",2,"C",20152,"['M-F 1040-1240PM']","","Research",2015,24
"320",104891,1,30096,"['EDUC']","This course provides full-time placement in a school setting for students wanting to explore a career in teaching or gain greater understanding of teaching as a profession. Directed by host teachers, students may observe, assist within the classroom, tutor, teach, coach, attend faculty meetings and functions, and meet with school personnel. Students attend weekly seminars and complete assigned readings and reflective writings. Counts as the interim requirement for the non-licensure and TEFL certificate education concentration. Prerequisite: EDUC 260 or EDUC 290.","",NA,"","['Anthony Taylor']",200,"","Exploring Teaching","Prerequisite: EDUC 260 or EDUC 290. Admission by application. This course is intended for educational studies concentrators in the non-licensure track. This is an off-campus course.",270,"True","Prerequisite: EDUC 260 or EDUC 290.","",2,"C",20152,"","","Research",2015,9
"321",104938,1,17196,"['PSCI']","The goal of this course is to introduce students to the long tradition of debate concerning the nature and legitimacy of war. The course explores the reality of war, the revulsion of violence and the possibility of just war through texts ranging from Thucydides, Aquinas, and Walzer. The course explores contemporary debates in light of moral and empirical arguments learned.","['HWC']",NA,"","['Anthony Pahnke']",100,"['TOH 110']","The Problem of War","",119,"False","False","",2,"C",20152,"['M-F 0100-0300PM']","","Research",2015,28
"322",104941,1,979,"['PHIL']","This course examines the main Western ethical theories and their application to contemporary moral concerns. Theoretical issues may include rights, duties, virtue, hedonism, egoism, the relation between ethics and theology, the fact-value distinction, relativism, and pluralism. Students discuss current topics such as global economic justice, euthanasia, the death penalty, animal rights, censorship, racism, privacy rights versus public safety, reproductive ethics, and environmental ethics. Offered annually. Counts toward biomedical studies concentration (for students through class of 2016) and management studies concentration. Prerequisite: completion of BTS-T or permission of instructor.","['EIN']",NA,"","['Anthony J. Rudd']",200,"['TB 227']","Ethics and the Good Life","Prerequisite: Completion of BTS-T or permission of instructor. Open to seniors and juniors during web registration.",252,"False","Prerequisite: completion of BTS-T or permission of instructor.","",2,"C",20152,"['M-F 1040-1240PM']","","Research",2015,24
"323",104943,1,626,"['HIST']","This course offers selected surveys in historical studies. Topics depend on instructor. Recent topics have included ""Women in Early America,"" ""U.S.-Latin American Relations,"" and ""Doing Public History."" May be repeated if topic is different. Offered periodically.","['HWC']",NA,"","['Kevin Mummey']",200,"['TOH 182']","Top: Arthur's Britain","Open to first-year students.",299,"False","False","",2,"C",20152,"['M-F 1040-1240PM']","Topics in History","Topic",2015,27
"324",104944,1,189,"['CHEM']","This course, a continuation of CHEM 121, examines atomic and molecular structure, including classical and quantum theories, bonding models, molecular orbitals and coordination chemistry. CHEM 121 and CHEM 123 together are equivalent in content to CHEM 125 and are designed to prepare students for CHEM 126. Offered during Interim. Prerequisite: CHEM 121.","",NA,"","['Adam Dittmer']",100,"['RNS 390']","Atom/Molec Structure","",123,"False","Prerequisite: CHEM 121.","C",2,"C",20152,"['M-F 0100-0300PM']","Atomic and Molecular Structure","Research",2015,36
"325",104952,1,1496,"['ART']","This course introduces students to the ceramic processes of wheel throwing and hand building as means for creating works of art. Students learn terminology and critical approaches to ceramics. Students develop critical skills and the ability to analyze and interpret ceramic art work. The course emphasizes creative approaches to solving visual problems through ceramic work. Slide presentations on contemporary and historical ceramics provide background for assignments and highlight the role of ceramics in various cultural contexts. Materials fee. Offered each semester. Counts toward biomedical studies concentration (for students through class of 2016).","['ALS-A']",NA,"","['Kathryne Fisher']",200,"['DC 115', 'DC 115', 'DC 115']","Ceramics","Open to first-year students. This course has class-year limits.",207,"False","False","",2,"C",20152,"['M-F 0900-1000', 'M-F 1040-1200PM', 'M-F 0100-0300PM']","","Research",2015,20
"326",104962,1,29415,"['ID']","This seminar integrates the liberal arts with the experience of work and the search for a vocation or career. Course content will include both an off-campus internship and on- campus class sessions that connect academic theories/analyses of work with their particular internship experience. Students will also consider and articulate the value of the liberal arts for their pursuit of a creative, productive, and satisfying professional life.","",NA,"","['William Sonnega']",200,"","Internship and Reflection Seminar","Course will meet January 6, 13, 20, and 29 from 12:30-4:30 pm in the Art Barn. This course includes an academic civic engagement (ACE) component.",295,"False","False","",2,"C",20152,"","","Research",2015,14
"327",104966,1,27324,"['RACE']","This course provides an introduction to the cultural and historical background of four groups in the United States: African Americans, Native Americans, Latinos, and Asian Americans. Emphasis is on race relations and the distinguishing characteristics of these cultures as reflected in the academic disciplines of the creative and performing arts, the humanities, the social and behavioral sciences, and the general area of popular culture. Contributions to cultural pluralism are accentuated as well as the special issues of identity faced by these Americans. This course emphasizes literary texts. Counts toward American studies Latin American studies majors and Africa and the Americas and Latin American studies concentrations.","['ALS-L', 'MCD']",NA,"R","['Janna Knittel']",100,"['RML 421']","Intro to Race & Ethnic St","",121,"False","False","",2,"C",20152,"['M-F 0800-1000']","Introduction to Race and Ethnic Studies","Research",2015,24
"328",104967,1,154,"['BIO']","Independent study allows students to study in an area not covered in the regular biology course offerings. The student undertakes substantial independent study in a defined biological field, meets regularly with faculty supervisor, and prepares some form of presentation of the material learned. The student must obtain permission of supervisor and complete an independent study form available from the Registrar's Office or its Web site.","",NA,"","['John D. Schade']",200,"","IS/Fire, Carbon, and Climate","",298,"False","False","A",2,"C",20152,"","Independent Study","Research",2015,1
"329",104976,1,993,"['PHIL']","Prerequisite: one level III course in philosophy.","",NA,"","['Danny Munoz-Hutchinson']",300,"","IR/Lucretius and Gender","",398,"False","Prerequisite: one level III course in philosophy.","A",2,"C",20152,"","Independent Research","Research",2015,1
"330",104977,1,204,"['CHEM']","","",NA,"","['Douglas J. Beussman']",200,"","Academic Internship","",294,"True","False","A",2,"C",20152,"","","Research",2015,1
"331",104979,1,993,"['PHIL']","Prerequisite: one level III course in philosophy.","",NA,"","['Arthur Cunningham']",300,"","IR/Scientific Realism","",398,"False","Prerequisite: one level III course in philosophy.","C",2,"C",20152,"","Independent Research","Research",2015,1
