"","clbid","credits","crsid","departments","description","gereqs","groupid","grouptype","halfcredit","instructors","level","locations","name","notes","number","pn","prerequisites","section","semester","status","term","times","title","type","year","enrolled"
"808",58838,1,592,"['HIST']","This course provides a survey of the history of Germany with emphasis on the period from 1700 to the present. Through primary sources, literature, and historical accounts, students examine Germany's development from a collection of independent states to a great power, focusing on the social, cultural, and political impact of national unification, rapid industrialization, world wars, and European union.","",NA,NA,NA,"['Anna Kuxhausen']",200,"['HH 413']","Modern Germany","",224,"False","False","",1,"C",20071,"['MWF 1150-1245PM']","","Research",2007,33
"809",58839,1,413,"['ENGL']","From the intimate personal essay to more externally driven literary journalism, creative nonfiction covers a range of forms. Students learn to combine fictional techniques, personal recollections, and direct exposition in assignments that might include memoir, personal essay, cultural criticism, nature writing, book and film reviewing, and ""new journalism."" Contemporary nonfiction writers such as Annie Dillard, Scott Russell Sanders, Judith Ortiz Cofer, and John McPhee provide models and inspiration for writing in the course. Prerequisite: FYW or equivalent.","",NA,NA,NA,"['Jan C. Hill']",200,"['RML 515']","Creative Wrtg: Non-Fic","",251,"False","Prerequisite: FYW or equivalent.","A",1,"C",20071,"['Th 0700-1000PM']","Creative Nonfiction","Research",2007,17
"810",58840,1,413,"['ENGL']","From the intimate personal essay to more externally driven literary journalism, creative nonfiction covers a range of forms. Students learn to combine fictional techniques, personal recollections, and direct exposition in assignments that might include memoir, personal essay, cultural criticism, nature writing, book and film reviewing, and ""new journalism."" Contemporary nonfiction writers such as Annie Dillard, Scott Russell Sanders, Judith Ortiz Cofer, and John McPhee provide models and inspiration for writing in the course. Prerequisite: FYW or equivalent.","",NA,NA,NA,"['Mary Steen']",200,"['RML 520', 'RML 520']","Creative Wrtg: Non-Fic","",251,"False","Prerequisite: FYW or equivalent.","B",1,"C",20071,"['T 0120-0245PM', 'Th 0215-0335PM']","Creative Nonfiction","Research",2007,15
"811",58842,1,425,"['ENGL']","Through nonfiction, fiction, and poetry, students explore the complex relations between humans and the ""natural"" world. Students consider questions such as: What does it mean to be connected to a landscape? What is a sense of place? Students also reflect about how they and the writers they read put landscape and experiences into language. Prerequisite: FYW or equivalent.","",NA,NA,NA,"['Mark Allister']",200,"['RML 525', 'RML 525']","Lit & the Environment","",276,"False","Prerequisite: FYW or equivalent.","",1,"C",20071,"['T 1145-0110PM', 'Th 1245-0205PM']","Literature and the Environment","Research",2007,29
"812",58843,1,436,"['ENGL']","Students explore specific periods in American literature and examine the relationship between literary texts and movements and their particular cultural, political, and historical contexts. Each offering of this course examines a different literary era and emphasizes specific literary and historical issues. Prerequisites: English 185 plus one additional course of relevant background.","",NA,NA,NA,"['Richard Buckstead']",300,"['RML 420']","Top: Am Writers 1920s/30s","",340,"False","Prerequisites: English 185 plus one additional course of relevant background.","",1,"C",20071,"['MWF 0200-0255PM']","Advanced Studies in Literary Eras: American","Topic",2007,14
"813",58844,1,617,"['HIST']","By examining the interaction of people and environment on the North American continent from the 15th century to the present, this course shows how history ""takes place"" in ecological contexts that change over time. Students compare Native American and Euro-American religious beliefs, social values, economic aspirations, and technological developments and examine their consequences for the flora, fauna, and peoples of the continent. Offered most years.","",NA,NA,NA,"['James Farrell']",200,"['Mod 4']","Environmental History","",275,"False","False","",1,"C",20071,"['MWF 1255-0150PM']","","Research",2007,38
"814",58845,1,446,"['ENGL']","Students examine the work of a major British author. Through attention to life experiences, cultural contexts, and the impact of history, the course offers students a rounded and complex understanding of a major author's literary achievement. Recent authors have included Milton, Dickens, George Eliot, Joyce, and Woolf. Because such study is intensive and requires background, students should have prior exposure to the author studied. May be repeated if topics are different. Prerequisite: English 185 plus one additional course of relevant background.","",NA,NA,NA,"['Jonathan Hill']",300,"['RML 520']","Sem: Dickens","",391,"False","Prerequisite: English 185 plus one additional course of relevant background.","",1,"C",20071,"['MWF 1150-1245PM']","Major British Authors","Seminar",2007,15
"815",58847,1,444,"['ENGL']","Students consider in depth some of Shakespeare's most popular plays and also explore some of the less-frequently studied classics. Students examine a wide range of genres and types of plays, view videotapes, and attend performances when available. Prerequisites: English 185 plus one additional course of relevant background.","",NA,NA,NA,"['Mary E. Trull']",300,"['RML 420']","Shakespeare","",380,"False","Prerequisites: English 185 plus one additional course of relevant background.","",1,"C",20071,"['MWF 1255-0150PM']","","Research",2007,18
"816",58848,1,267,"['ECON']","The powerful insights of microeconomic analysis inform this consideration of environmental policy and regulation. Coursework emphasizes issues germane to setting and attaining specific environmental objectives - how much pollution to allow, how much to encourage preservation, how much cutting to permit. By considering whether and how to assign monetary values to goods like species diversity and climactic stability, students gain practical experience applying benefit-cost analysis to environmental decisions. Prerequisite: one of Economics 110-121 or permission of instructor. Offered most years.","",NA,NA,NA,"['Rebecca Judge']",200,"['HH 317', 'HH 317']","Environmental Econ","",242,"False","Prerequisite: one of Economics 110-121 or permission of instructor. Offered most years.","",1,"C",20071,"['T 1145-0110PM', 'Th 1245-0205PM']","Environmental Economics","Research",2007,26
"817",58849,1,275,"['ECON']","Microeconomics is the study of the resource allocation decisions by households, producers, and firms and the resources allocation process in various types of market structures. Students are trained in the use of economic models and optimizing techniques to address a variety of real-world problems, including case studies from business and public policy. Prerequisites: Calculus I and one of Economics 110-121, or permission of the instructor. Offered each semester.","",NA,NA,NA,"['David Schodt']",200,"['HH 307', 'HH 307']","Microeconomic Theory","",262,"False","Prerequisites: Calculus I and one of Economics 110-121, or permission of the instructor. Offered each semester.","B",1,"C",20071,"['T 0120-0245PM', 'Th 0215-0335PM']","Intermediate Microeconomic Theory","Research",2007,23
"818",58850,1,271,"['ECON']","Many aspects of our lives and our society are influenced by the ideas (or the theories) of economists. This course explores where economic ideas have come from, how they have changed over time and the extent to which they are compelling. While the ideas of many important figures are covered, economists such as Smith, Ricardo, Marx, Marshall, and Keynes receive particular attention. Prerequisite: one of Economics 110-121 or permission of instructor. Offered annually.","",NA,NA,NA,"['Paul Wojick']",200,"['SC 170']","History Econ Thought","",247,"False","Prerequisite: one of Economics 110-121 or permission of instructor. Offered annually.","",1,"C",20071,"['MWF 1255-0150PM']","History of Economic Thought","Research",2007,36
"819",58851,1,729,"['MATH']","In this mathematical exploration of the geometry underlying the patterns and images of Islamic art and architecture, students seek the origins of patterns found in Islamic religious beliefs and the development over time of this expression of mathematics through culture. They study and analyze examples occurring in the architecture of buildings and monuments found in the Islamic world. Students apply the acquired geometry and Islamic culture by creating new original patterns and defending them as appropriate representations of Islamic decoration. Offered Spring Semester.","",NA,NA,NA,"['Richard Allen']",100,"['SC 182']","Geometric Patt/Islam","",118,"False","False","",1,"C",20071,"['MWF 0800-0855']","Gateways: Geometric Patterns in Islamic Culture","Research",2007,21
"820",58852,1,296,"['CSCI']","This course examines the features of modern operating systems, including detailed consideration of Linux and other example systems. Projects range from system-level programming to kernel modifications. Topics include operating system principles, implementation as system calls, process scheduling and dispatch, inter-process communication, low-level memory management, device management, file systems, security and protection mechanisms, and scripting. Prerequisites: Computer Science 241 and either Computer Science 125 or 251, or permission of instructor.","",NA,NA,NA,"['Richard Brown']",200,"['SC 186']","Operating Systems","",273,"False","Prerequisites: Computer Science 241 and either Computer Science 125 or 251, or permission of instructor.","",1,"O",20071,"['MWF 1045-1140']","","Research",2007,14
"821",58854,1,1305,"['SOAN']","Students explore social, political, and religious movements, focusing on case studies of struggles utilizing both violent and nonviolent tactics. The course emphasizes the historical and cultural contexts of social movements, including tradition, ritual and symbolism, colonialism, national borders, and indigenous peoples. The role of cultural identities in the creation of communities of resistance and movements for social change is also a central issue. Offered Fall or Spring Semester.","",NA,NA,NA,"['Christopher L. Chiappari']",200,"['HH 317', 'HH 317']","Social Movements","",263,"False","False","",1,"C",20071,"['T 0120-0245PM', 'Th 0215-0335PM']","","Research",2007,25
"822",58855,1,638,"['HIST']","This seminar covers varying topics in American history, depending upon the instructor. Recent topics have included ""Women and Slavery,"" ""The American Revolution,"" and ""American Consumer Culture."" Offered most years. May be repeated if topics are different.","",NA,NA,NA,"['Michael Fitzgerald']",300,"['RML 577', 'RML 577']","Sem: Emancipation","",370,"False","False","",1,"O",20071,"['T 0120-0245PM', 'Th 0215-0335PM']","American Seminar","Seminar",2007,8
"823",58856,1,633,"['HIST']","This seminar covers varying topics in African, Asian, Latin American, or Middle Eastern history, depending upon the instructor. Offered periodically. May be repeated if topics are different.","",NA,NA,NA,"['Robert Entenmann']",300,"['HH 515', 'HH 515']","Sem: China & its World","",340,"False","False","",1,"O",20071,"['T 0120-0245PM', 'Th 0215-0335PM']","Non-Western Seminar","Seminar",2007,15
"824",58857,1,1137,"['PSCI']","The course examines continuity and change in Russian political culture. The institutions and politics between the Soviet and Post Soviet periods under the leadership of Yeltsin and Putin are explored. The course considers Russia as an energy-exporting state. The varied political developments of former Soviet republics in Europe, the Caucasus and Central Asia are compared and contrasted. Offered Fall Semester.","",NA,NA,NA,"['J. Patrick Dale']",200,"['DC 204']","Russian/Eurasian Politics","",282,"False","False","",1,"O",20071,"['MWF 0905-1000']","Russian and Eurasian Politics","Research",2007,14
"825",58858,1,1122,"['PSCI']","Some formerly developing countries have found the way to join the ranks of the industrialized nations, others have not. What explains the difference? By introducing students to theories of modernization, dependency, world systems, order, class, revolution, state, and political economy, the course attempts to provide the framework for answering this question.","",NA,NA,NA,"['Kristina Thalhammer']",200,"['HH 515', 'HH 515']","Politics & Developmnt","",252,"False","False","A",1,"C",20071,"['T 0935-1100', 'Th 0930-1050']","Politics and Development","Research",2007,19
"826",58859,1,1122,"['PSCI']","Some formerly developing countries have found the way to join the ranks of the industrialized nations, others have not. What explains the difference? By introducing students to theories of modernization, dependency, world systems, order, class, revolution, state, and political economy, the course attempts to provide the framework for answering this question.","",NA,NA,NA,"['Kristina Thalhammer']",200,"['HH 515', 'HH 515']","Politics & Developmnt","",252,"False","False","B",1,"C",20071,"['T 1145-0110PM', 'Th 1245-0205PM']","Politics and Development","Research",2007,19
"827",58877,1,821,"['MUSIC']","The study of counterpoint is a way of understanding more completely the compositional techniques of great composers as well as developing one's own fluency in writing music. Students learn advanced contrapuntal techniques in Renaissance, Baroque, and 20th-centry styles, studying the works of such composers as Palestrina, Bach, and Barber. Prerequisite: Music 214. Offered Fall Semester, 2007-08, and alternate years.","",NA,NA,NA,"['Charles Forsberg']",200,"['CHM 239']","Counterpoint","",222,"False","Prerequisite: Music 214. Offered Fall Semester, 2007-08, and alternate years.","",1,"O",20071,"['MWF 0800-0855']","","Research",2007,14
"831",58882,1,855,"['MUSIC']","This course offers an in-depth study of the music literature and styles of the late 18th and 19th centuries. Prerequisite: Music 241, 242. Offered in alternate years.","",NA,NA,NA,"['Alice Hanson']",300,"['CHM 239']","Class & Romantic Eras","",343,"False","Prerequisite: Music 241, 242. Offered in alternate years.","",1,"O",20071,"['MWF 1045-1140']","Music Of The Classical And Romantic Eras","Research",2007,19
"835",58996,1,1484,"['ARMS']","Students apply interdisciplinary theories and methods to selected topics in American racial and multicultural studies. The course employs a discussion format, focusing on critical reading and analytical essays. Offered annually. May be repeated if topics are different.","",NA,NA,NA,"['Staff']",200,"['Mod 4', 'Mod 4']","Sem:","",250,"False","False","",1,"X",20071,"['T 0120-0245PM', 'Th 0215-0335PM']","Topical Seminar","Seminar",2007,0
"836",59091,1,547,"['GREEK']","Readings from the works of Herodotus, the ""Father of History,"" and Thucydides, the first ""scientific"" historian, provide the backdrop for studying the development of Greek historiography. Students analyze the historians' distinctive methods and writing styles and compare them with those of modern historians. Prerequisite: Greek 231 or equivalent. Offered in alternate years.","",NA,NA,NA,"['Mark T. Gustafson']",300,"['OM 003']","Greek Historians","",373,"False","Prerequisite: Greek 231 or equivalent. Offered in alternate years.","",1,"O",20071,"['MWF 0800-0855']","","Research",2007,5
"837",59092,1,711,"['LATIN']","In this two-course sequence students learn the basics of classical Latin. By studying the language's vocabulary, grammar, and syntax, they not only gain appreciation for its intricacies and nuances but also learn more about their own language and about language in general. Completion of both semesters equips students to translate almost any classical Latin text with the aid of a dictionary. Offered annually.","",NA,NA,NA,"['James May']",100,"['OM 031']","Beginning Latin I","",111,"False","False","A",1,"O",20071,"['MWF 0800-0855']","","Research",2007,11
"838",59093,1,718,"['LATIN']","Students translate selections from one or more genres of ancient Latin literature while exploring a specific topic or theme chosen by the instructor. Close study of the text is combined with discussion of broader literary, historical, and cultural questions. Sample topics: ""Greek Myths Transformed in Latin Poetry,"" ""Ancient Biographies of the Roman Emperors,"" ""Latin Epistolography,"" ""Augustan Elegy."" Prerequisite: Latin 231 or equivalent. Offered every third year.","",NA,NA,NA,"['Stephanie A. McCarter']",300,"['OM 003', 'OM 003']","Topics in Latin Lit","",370,"False","Prerequisite: Latin 231 or equivalent. Offered every third year.","",1,"O",20071,"['T 0120-0245PM', 'Th 0215-0335PM']","Topics in Latin Literature","Topic",2007,9
"840",59097,1,237,"['CHIN']","This course offers an introduction to speaking, reading, and writing Chinese, as well as mastery of basic grammar and command of 500 characters for reading and writing. Class meets four times weekly. Individual language laboratory visits are also required.","",237,2,NA,"['Yuedong Merritt']",100,"['OM 001']","Beginning Chinese I","Students in Chinese 111B must also register for lab Chinese 111BL.",111,"False","False","B",1,"O",20071,"['MWF 1255-0150PM']","","Research",2007,17
"842",59099,1,241,"['CHIN']","Students continue to develop listening and reading comprehension and use of basic structures through speaking, and writing. The vocabulary for reading and writing increases to 1,000 characters. Class meets four times weekly. Individual language laboratory visits are also required.","",241,NA,NA,"['Pin Pin Wan']",200,"['OM 035']","Intermed Chinese I","Students in Chinese 231B must also register for one lab Chinese 231AL or BL.",231,"False","False","B",1,"O",20071,"['MWF 1255-0150PM']","Intermediate Chinese I","Research",2007,16
"844",59101,1,1197,"['REL']","Students examine traditional Christian doctrines in light of feminist critiques and reformulations. The course focuses especially upon language and images of God, the person of Christ and the work of redemption and understandings of human nature. Students evaluate arguments for and against the compatibility of Christianity and feminism. Prerequisite: BTS-B.","",NA,NA,NA,"['Patricia Beckman']",200,"['BMC 110', 'BMC 110']","Intro Feminist Theol","",209,"False","Prerequisite: BTS-B.","B",1,"C",20071,"['T 1145-0110PM', 'Th 1245-0205PM']","Introduction to Feminist Theology","Research",2007,25
"845",59102,1,1252,"['REL']","May be repeated if topics are different. Prerequisite: BTS-B. Fall 2007: The Jewish Holocaust: Precedents and Theological Implications. Spring 2008: ""What is Christic, About the New Jesus?""","",NA,NA,NA,"['Elizabeth C. Galbraith']",300,"['BMC 109']","Sem: Theology","",393,"False","Prerequisite: BTS-B. Fall 2007: The Jewish Holocaust: Precedents and Theological Implications. Spring 2008: ""What is Christic, About the New Jesus?""","",1,"C",20071,"['MWF 1150-1245PM']","Theological Seminar","Seminar",2007,12
"846",59103,1,1250,"['REL']","May be repeated if topics are different. Prerequisite: BTS-B. Fall 2007: Bound Sons, Interpretive Binds: Approaches to Biblical Interpretation.","",NA,NA,NA,"['Jason J. Ripley']",300,"['BMC 109', 'BMC 109']","Sem: Biblical","",391,"False","Prerequisite: BTS-B. Fall 2007: Bound Sons, Interpretive Binds: Approaches to Biblical Interpretation.","",1,"C",20071,"['T 1145-0110PM', 'Th 1245-0205PM']","Biblical Seminar","Seminar",2007,10
"847",59104,1,1317,"['SOAN']","Students gain the skills necessary to conduct and critically evaluate quantitative research. Students learn the underlying theoretical assumptions and orientations of quantitative research, including research design, sampling techniques, strategies for data collection, and approaches to analysis. Students gain practice in data analysis by conducting a research project and using the Statistical Package for the Social Sciences (SPSS), a standard in sociology. Open to Sociology/Anthropology majors only. Offered Fall Semester.","",NA,NA,NA,"['Ryan R. Sheppard']",300,"['HH 301']","Found Soc Sci Resrch","",371,"False","False","B",1,"C",20071,"['MWF 1045-1140']","Foundations of Social Science Research: Quantitative Methods","Research",2007,12
"848",59105,1,1326,"['SPAN']","Through exploring the geographic and human diversity of the Spanish-speaking world, students develop increasingly complex skills for analyzing and communicating in Spanish. They study such essential dimensions of that world as: (1) geography and development; (2) environmental challenges and solutions; (3) population and demographic changes and challenges; and (4) ethnic diversity. Prerequisite: Spanish 112 or placement. Offered Fall, Interim, and Spring Semesters.","",NA,NA,NA,"['Kris A. Cropsey']",200,"['OM 020']","Intermed Spanish I","",231,"False","Prerequisite: Spanish 112 or placement. Offered Fall, Interim, and Spring Semesters.","I",1,"C",20071,"['MWF 0200-0255PM']","Intermediate Spanish I","Research",2007,16
"849",59106,1,1326,"['SPAN']","Through exploring the geographic and human diversity of the Spanish-speaking world, students develop increasingly complex skills for analyzing and communicating in Spanish. They study such essential dimensions of that world as: (1) geography and development; (2) environmental challenges and solutions; (3) population and demographic changes and challenges; and (4) ethnic diversity. Prerequisite: Spanish 112 or placement. Offered Fall, Interim, and Spring Semesters.","",NA,NA,NA,"['Gemma Punti']",200,"['OM 021']","Intermed Spanish I","",231,"False","Prerequisite: Spanish 112 or placement. Offered Fall, Interim, and Spring Semesters.","J",1,"C",20071,"['MWF 0200-0255PM']","Intermediate Spanish I","Research",2007,14
"850",59107,1,1327,"['SPAN']","Students explore the diverse histories, circumstances, and contributions of Latinos in the U.S. by reading essays, news accounts, short fiction and autobiographies, viewing videos and TV broadcasts. They consolidate their language skills and continue to develop their ability to analyze and communicate in Spanish by writing compositions, making oral presentations, and engaging in other interactive group activities. They also review Spanish structures difficult for speakers of English. Prerequisite: Spanish 231 or placement. Offered Fall and Spring Semesters.","",NA,NA,NA,"['Luis Guadano Jimenez']",200,"['OM 030']","Intermed Spanish II","",232,"False","Prerequisite: Spanish 231 or placement. Offered Fall and Spring Semesters.","E",1,"C",20071,"['MWF 1255-0150PM']","Intermediate Spanish II","Research",2007,16
"851",59108,1,1403,"['STAT']","A first course in statistical methods for scientists, this course addresses issues for proposing/designing an experiment, as well as exploratory and inferential techniques for analyzing and modeling scientific data. Topics include probability models, exploratory graphics, descriptive techniques, statistical designs, hypothesis testing, confidence intervals, Bayesian inference, simple/multiple regression, and methods for censored data. Prerequisite: Mathematics 120, 121, or equivalent, and an introductory science course.","",NA,NA,NA,"['Paul J. Roback']",200,"['SC 182']","Statistics for Science","",212,"False","Prerequisite: Mathematics 120, 121, or equivalent, and an introductory science course.","D",1,"C",20071,"['MWF 1045-1140']","Statistics for the Sciences","Research",2007,19
"852",59109,1,921,"['NORW']","Proficiency in a second language opens the door to another culture and another way of viewing the world. This course starts students on the road to achieving such a proficiency. Students begin learning to speak, understand, read, and write Norwegian and learn about Norwegian culture through the language. Fall Semester only.","",NA,NA,NA,"['Nancy Aarsvold']",100,"['OM 015']","Beginning Norwegian I","",111,"False","False","D",1,"C",20071,"['MWF 1150-1245PM']","","Research",2007,16
"853",59110,1,921,"['NORW']","Proficiency in a second language opens the door to another culture and another way of viewing the world. This course starts students on the road to achieving such a proficiency. Students begin learning to speak, understand, read, and write Norwegian and learn about Norwegian culture through the language. Fall Semester only.","",NA,NA,NA,"['Dorer Kari L.']",100,"['OM 011']","Beginning Norwegian I","",111,"False","False","E",1,"C",20071,"['MWF 1255-0150PM']","","Research",2007,16
"854",59111,1,926,"['NORW']","Students improve proficiency in listening, speaking, reading, and writing, with an emphasis on communication as well as improved grammatical accuracy. Reading and discussion of authentic literary and cultural texts allow students to expand their vocabulary and knowledge of the Norwegian way of life. Prerequisite: Norwegian 112, or equivalent. Fall Semester only.","",NA,NA,NA,"['Nancy Aarsvold']",200,"['OM 015']","Intermed Norwegian I","",231,"False","Prerequisite: Norwegian 112, or equivalent. Fall Semester only.","D",1,"C",20071,"['MWF 0200-0255PM']","Intermediate Norwegian I","Research",2007,21
"855",59113,1,733,"['MATH']","This continuation of Mathematics 120 concentrates on methods and applications of integration and infinite sequences and series. May also include elementary differential equations and multiple integrals. Prerequisite: Mathematics 120, 121, or equivalent, or Mathematics Placement Recommendation. Credit may be earned for either Mathematics 126 or 128, but not both. Offered both semesters.","",NA,NA,NA,"['Urmila S. Malvadkar']",100,"['SC 130']","Calculus II","",126,"False","Prerequisite: Mathematics 120, 121, or equivalent, or Mathematics Placement Recommendation. Credit may be earned for either Mathematics 126 or 128, but not both. Offered both semesters.","D",1,"C",20071,"['MWF 1150-1245PM']","","Research",2007,23
"856",59114,1,736,"['MATH']","This course beautifully illustrates the nature of mathematics as a blend of technique, theory, abstraction, and applications. The important problem of solving systems of linear equations leads to the algebra of matrices, determinants, vector spaces, bases and dimension, linear transformations, and eigenvalues. Prerequisite: Mathematics 120 or 121. Offered both semesters.","",NA,NA,NA,"['Steven McKelvey']",200,"['SC 130']","Elem Linear Algebra","",220,"False","Prerequisite: Mathematics 120 or 121. Offered both semesters.","D",1,"C",20071,"['MWF 0200-0255PM']","Elementary Linear Algebra","Research",2007,19
"865",59127,1,159,"['BIO']","Molecular biology techniques are bringing about a revolution in understanding living organisms. Students study the structure and function of macromolecules, methods currently used to clone and analyze genes, and new insights into basic biological processes which these methods provide. The course uses lecture and discussion topics with one project-oriented 3-hour laboratory per week. Prerequisites: Biology 125, 126, or Chemistry/Biology 125-127 and Biology 126, and Biology 233.","",159,NA,NA,"['Kimberly A. Kandl']",300,"['DC 305']","Molecular Biology","Students in Bio 364 must also register for one lab Bio 364 AL or BL.",364,"False","Prerequisites: Biology 125, 126, or Chemistry/Biology 125-127 and Biology 126, and Biology 233.","",1,"C",20071,"['MWF 0905-1000']","","Research",2007,18
"868",59130,1,734,"['MATH']","This course covers the material in Mathematics 126 in greater depth and includes supplementary material. Prerequisite: Mathematics120, 121, or Mathematics Placement Recommendation. Credit may be earned for either Mathematics 126 or 128, but not both. Offered both semesters.","",NA,NA,NA,"['Bruce Hanson']",100,"['SC 130']","Honors Calculus II","",128,"False","Prerequisite: Mathematics120, 121, or Mathematics Placement Recommendation. Credit may be earned for either Mathematics 126 or 128, but not both. Offered both semesters.","D",1,"C",20071,"['MWF 0905-1000']","Honor Calculus II","Research",2007,19
"869",59131,1,755,"['MATH']","The main topics are measure theory on the real line and the Lebesgue integral, up to and including the convergence theorems. Applications to probability and harmonic analysts are included. Prerequisite: Mathematics 244, or permission of instructor. Offered in 2007-08 and alternate years.","",NA,NA,NA,"['Paul Humke']",300,"['SC 188', 'SC 188']","Real Analysis","",344,"False","Prerequisite: Mathematics 244, or permission of instructor. Offered in 2007-08 and alternate years.","",1,"C",20071,"['T 0935-1100', 'Th 0930-1050']","","Research",2007,20
"870",59161,1,18693,"['PHIL', 'REL']","This course is a philosophical and theological reflection on the moral evaluation of war. Can war ever be morally justified? If so, what are the criteria for determining a war's just initiation, just conduct and just termination? Topics considered include a range of normative perspectives in their religious and secular expressions, e.g., principled and pragmatic pacifism, just war tradition, realism, crusader ethics, utilitarianism, Kantianism, communitarianism, natural-law theory, feminism. Prerequisite: completion of BTS-T. Offered annually.","",NA,NA,NA,"['Edmund Santurri']",200,"['BMC 101']","The Ethics of War","Prerequisite: Completion of BTS-T requirement.",278,"False","Prerequisite: completion of BTS-T. Offered annually.","",1,"C",20071,"['MWF 0905-1000']","","Research",2007,36
"872",59163,1,18793,"['BIO', 'ENVST']","The study of global change and human environmental impacts requires us to link concepts from biology, chemistry, and physics. Students investigate these links by exploring current theories in biogeochemistry, with an emphasis on understanding the feedback between physical and ecological processes, and the coupling of multiple element cycles. Laboratory activities focus on a practical exploration of the methods biogeochemists use, including experience with a variety of instruments. Prerequisite: Any level 200 biology, chemistry, or physics course; or permission of instructor. Offered Fall Semester, alternate years.","",18793,NA,NA,"['John D. Schade']",300,"['SC 274']","Biogeochemistry","Students in Bio 350 must also register for lab Bio 350L. After registration, Bio 350 Biogeochemistry will become Bio/Env St 350 Biogeochemistry.",350,"False","Prerequisite: Any level 200 biology, chemistry, or physics course; or permission of instructor. Offered Fall Semester, alternate years.","",1,"C",20071,"['MWF 1150-1245PM']","Biogeochemistry: Theory and Application","Research",2007,9
"876",59169,1,18785,"['PSCI']","This course examines the European working classes' struggle for political representation and social welfare after World War II. Attention is given to the Norwegian, French, British, and Czech cases. The course inquires whether social democracy has become a victim of its own success. Offered annually, Fall Semester.","",NA,NA,NA,"['J. Patrick Dale']",200,"['HH 514']","European Social Democracy","",283,"False","False","",1,"C",20071,"['MWF 1150-1245PM']","","Research",2007,16
"877",59170,1,18786,"['PSCI']","Mexicans dying to enter the U.S. Moroccans dying to enter Spain. Europeans reluctant to accept Turkey's EU bid out of fear of more migrants. Britons worried that migrants fuel terrorism. Headlines worldwide draw attention to transnational migration. This course covers explanations of entry control policy, integration and citizenship policy, and the political activities of migrants in the wealthy democracies. Alternative arguments emphasizing the role of economic interests, sovereignty, national identity, and gender are introduced.","",NA,NA,NA,"['Katherine S. Tegtmeyer Pak']",300,"['HH 317']","Immigration/Citizenship","",350,"False","False","",1,"C",20071,"['M 0700-1000PM']","Immigration and Citizenship","Research",2007,15
"878",59171,1,18778,"['ENVST']","Students study topics related to the environment. Topics vary from year to year at the discretion of the instructor. Topic may include Literature of the Poles, Environment and Theology, Environmental Justice, and Ecotourism. Class is largely discussion-based but may include a lab/field work component depending on the topic. May be repeated if topics are different.","",NA,NA,NA,"['Robert Jacobel']",200,"['SC 129', 'SC 129']","Top: Lit of the Poles","Open to first-year students by permission only.",281,"False","False","",1,"C",20071,"['T 0935-1100', 'Th 0930-1050']","Topics in Environmental Studies","Topic",2007,9
"879",59172,1,18762,"['PSYCH']","Memory is a fundamental part of human existence, but what do we currently know about the neurobiology that underlies this remarkable ability? In this seminar, students present and discuss recently published research that examines the neurobiology of learning and memory from molecular, cellular, behavioral and cognitive neuroscience perspectives. Prerequisites: Psychology 238 or Neuroscience 234. Offered most years.","",NA,NA,NA,"['Gary M. Muir']",300,"['HH 302']","NeurobioLearnMem","",337,"False","Prerequisites: Psychology 238 or Neuroscience 234. Offered most years.","",1,"C",20071,"['MWF 1150-1245PM']","Neurobiology of Learning and Memory","Research",2007,11
"880",59173,1,18787,"['PSYCH']","What is the mind-body connection? We explore the major issues, theories, and interventions in health psychology. Students review evidence for the impact of psychological and behavioral factors on the immune system and health. Psychosocial approaches to the major diseases, their rationale, and the evidence supporting these interventions are examined. Introductory biology and psychopathology strongly recommended. Prerequisite: Psychology 231, 264, and 238 or Biology 123 or 125. Offered most years.","",NA,NA,NA,"['Deborah Anderson']",300,"['TB 216']","Health Psychology","",378,"False","Prerequisite: Psychology 231, 264, and 238 or Biology 123 or 125. Offered most years.","",1,"C",20071,"['MWF 1255-0150PM']","","Research",2007,15
"881",59192,1,462,"['ENVST']","The discussion of wilderness today often focuses on non-human benefits, such as the protection of biodiversity or wildlife habitat. A significant tradition of American thought and literature also emphasizes the benefits of wilderness for human beings, including spirituality, freedom, morality, self-reliance, and solitude. This seminar, offered annually, explores the importance of wilderness in American thought and assesses its value for society today.","",NA,NA,NA,"['Brett A. Werner']",200,"['SC 374']","Saving Wild Places","",259,"False","False","",1,"C",20071,"['MWF 1045-1140']","","Research",2007,28
"882",59202,1,1170,"['PSYCH']","Why are people prejudiced and how can we reduce prejudice? Why do people help others? What is self-esteem and how do we defend it? How does romantic attraction develop? What are emotions and how do they influence us? In this introduction to the ways people interact and think about each other, students design their own theories of social behavior. Prerequisite: Psychology 125. Offered each year.","",NA,NA,NA,"['Andrew W. Hertel']",200,"['SC 129']","Social Psychology","",249,"False","Prerequisite: Psychology 125. Offered each year.","",1,"C",20071,"['MWF 0200-0255PM']","","Research",2007,29
"883",59227,1,17,"['AFAM']","Based upon courses from participating departments, the seminar introduces students to the historical and cross-cultural experiences of Africans and African Americans. It affords students the chance to engage in interdisciplinary interpretation and analysis and encourages them to interpret their own heritage in light of the African/African American experience. This course emphasizes historical texts.","",NA,NA,NA,"['Michael Fitzgerald']",200,"['RML 577']","Sem: Africa/Americas","",232,"False","False","",1,"X",20071,"['MWF 1150-1245PM']","Africa and the Americas: The Diaspora Experience","Seminar",2007,0
