"","clbid","credits","crsid","departments","description","gereqs","groupid","grouptype","halfcredit","instructors","level","locations","name","notes","number","pn","prerequisites","section","semester","status","term","times","title","type","year","enrolled"
"795",64198,1,1213,"['REL']","Christians affirm that God created the world in and through Christ and continues to sustain it by the Holy Spirit. This course attends to the themes of creation and new creation in relation to Biblical texts, to problems posed by science (including evolution and Creationism), and the theological reflections of the created world as fallen and redeemed. Major attention is paid to classic and modern theological discussions of creation and new creation. Prerequisite: BTS-B.","['BTS-T']",NA,"",NA,"['Gary Stansell']",200,"['BMC 101']","Theology of Creation","",230,"False","Prerequisite: BTS-B.","",3,"C",20083,"['MWF 1150-1245PM']","","Research",2008,35
"796",64200,1,1233,"['REL']","Students explore the religious significance of selected works of literature and examine how literary plot, character, symbolism and theme raise religious questions, reveal ethical concerns and imply theological convictions. Prerequisite: BTS-B.","['ALS-L']",NA,"",NA,"['John Barbour']",200,"['BMC 110']","Religion & Literature","",280,"False","Prerequisite: BTS-B.","",3,"C",20083,"['MWF 0905-1000']","Religion and Literature","Research",2008,29
"797",64201,1,1250,"['REL']","May be repeated if topics are different. Prerequisite: BTS-B. Spring 2009: The Political Bible.","",NA,"",NA,"['Margaret Odell']",300,"['BMC 109', 'BMC 109']","Sem: The Political Bible","",391,"False","Prerequisite: BTS-B. Spring 2009: The Political Bible.","",3,"C",20083,"['T 1145-0110PM', 'Th 1245-0205PM']","Biblical Seminar","Seminar",2008,15
"798",64202,1,1238,"['REL']","This course examines theological and ethical aspects of Christian social responsibility. It examines the meaning and normative import of Christian faith for justice and love in relational spheres (politics, economics, marriage and family, gender relations). It also explores the ethical implications of central Christian doctrines (vocation, sin, grace, two kingdoms, creation). Issues raised include civil disobedience, use of lethal force, distributive justice, love and self-sacrifice, and gender roles. Prerequisites: completion of BTS-B and BTS-T.","['EIN']",NA,"",NA,"['Douglas Schuurman']",200,"['BMC 111', 'BMC 111']","Love, Justice, Soc Rel","Prerequisite: completion of BTS-T requirement. Open to Seniors all Passes. Open to Juniors starting at Pass 4.",296,"False","Prerequisites: completion of BTS-B and BTS-T.","",3,"C",20083,"['T 0935-1100', 'Th 0930-1050']","Love, Justice and Social Relations","Research",2008,21
"799",64203,1,1277,"['RUSSN']","Students read and discuss Dostoevsky's major novels from Poor Folk through Brothers Karamazov. Russian majors may take an additional section in the Russian language for major credit in this course. Prerequisite: completion of BTS-T.","['EIN']",NA,"",NA,"['Marc Robinson']",300,"['OM 004']","Dostoevsky-Tr","Prerequisite: Completion of BTS-T requirement. Open to Seniors all Passes. Open to Juniors starting at Pass 4.",371,"False","Prerequisite: completion of BTS-T.","",3,"C",20083,"['MWF 1045-1140']","Dostoevsky","Research",2008,17
"800",64204,1,1309,"['SOAN']","Hunters and gatherers, herders and agriculturalists who have developed successful strategies for utilizing natural resources while maintaining ecological balance are in danger of losing their ways of life. Deforestation, dams, pollution, global warming, desert expansion, and population pressure -- the products of globalization and economic development -- are threatening the loss of invaluable cultural knowledge as well as sustainable adaptations. Students explore humans and the environment and the survival of indigenous peoples. Offered Fall or Spring Semester.","['HBS', 'MCG']",NA,"",NA,"['Carolyn Anderson']",200,"['HH 307']","Indigenous Peoples","",249,"False","False","",3,"C",20083,"['MWF 0200-0255PM']","","Research",2008,28
"801",64206,1,1304,"['SOAN']","Approaching the world as a ""global village,"" the course will focus on the development of the world as an interdependent entity, the relationship between the ""developed"" and ""developing"" world, alternative explanations for planned social change, and new institutions for this international world. Global challenges such as the information revolution, population, the status of women, and migration are analyzed to illustrate this interdependence. Offered Fall or Spring Semester.","['HBS', 'MCG']",NA,"",NA,"['Trina Smith']",200,"['RNS 190', 'RNS 190']","Global Interdepend","",262,"False","False","",3,"C",20083,"['T 1145-0110PM', 'Th 1245-0205PM']","Global Interdependence","Research",2008,15
"802",64207,1,18525,"['SOAN']","How do people understand illness and healing? How does social inequality shape our health? These are among the questions explored by medical anthropology. In this course we will examine the ways people in different societies experience their bodies, by looking at AIDS in Haiti, old age in India, and childbirth in the United States. We will investigate diverse understandings of health, different means of promoting healing, and the role of power in providing medical care. Prerequisite: one Sociology/Anthropology course. Offered Fall or Spring Semester.","['HBS', 'MCG']",NA,"",NA,"['Thomas A. Williamson']",200,"['HH 307']","Medical Anthropology","Prerequisite: One previous Sociology/Anthropology course.",267,"False","Prerequisite: one Sociology/Anthropology course. Offered Fall or Spring Semester.","",3,"C",20083,"['MWF 1255-0150PM']","","Research",2008,36
"803",64208,1,1321,"['SOAN']","This seminar offers in-depth reading, writing, and discussion on a selected topic from areas common to sociology and anthropology with an emphasis on contemporary analysis. Specific content will vary from year to year. The seminar is open to senior Sociology/Anthropology majors only. Offered Spring Semester.","['EIN']",NA,"",NA,"['Carolyn Anderson']",300,"['HH 302']","Senior Seminar","Open to Senior Sociology/Anthropology majors only Prerequisite: Completion of BTS-T requirement.",399,"False","Prerequisite: Completion of BTS-T requirement.","A",3,"C",20083,"['MWF 1150-1245PM']","","Research",2008,20
"807",64214,1,1403,"['STAT']","A first course in statistical methods for scientists, this course addresses issues for proposing/designing an experiment, as well as exploratory and inferential techniques for analyzing and modeling scientific data. Topics include probability models, exploratory graphics, descriptive techniques, statistical designs, hypothesis testing, confidence intervals, and simple/multiple regression. Prerequisite: Mathematics 120, 121, or equivalent, and an introductory science course. Offered both semesters.","['AQR']",NA,"",NA,"['Sharon Lane-Getaz']",200,"['SC 182']","Statistics for Science","This course has class year limits.",212,"False","Prerequisite: Mathematics 120, 121, or equivalent, and an introductory science course. Offered both semesters.","C",3,"C",20083,"['MWF 1255-0150PM']","Statistics for the Sciences","Research",2008,25
"808",64250,1,20054,"['ART']","This foundation-level studio course introduces the aesthetic, conceptual, and technical foundations of two-dimensional art-making and ways two-dimensional media inform the creation and understanding of art in cultural contexts. Students explore the form and space of two-dimensional images through a wide variety of materials and media. The course emphasizes strategies for idea generation. Students engage in dynamic activity, spirited investigation, and thoughtful creative expression. Materials fee. Offered each semester.","['ALS-A']",NA,"",NA,"['Nicholas Conbere']",100,"['DC 216']","Foundation 2-D Media","This course has class year limits.",102,"False","False","A",3,"O",20083,"['MWF 0800-1000']","Foundation Two-Dimensional Media","Research",2008,18
"809",64251,1,20054,"['ART']","This foundation-level studio course introduces the aesthetic, conceptual, and technical foundations of two-dimensional art-making and ways two-dimensional media inform the creation and understanding of art in cultural contexts. Students explore the form and space of two-dimensional images through a wide variety of materials and media. The course emphasizes strategies for idea generation. Students engage in dynamic activity, spirited investigation, and thoughtful creative expression. Materials fee. Offered each semester.","['ALS-A']",NA,"",NA,"['Wendell Arneson']",100,"['DC 216']","Foundation 2-D Media","This course has class year limits.",102,"False","False","B",3,"C",20083,"['MWF 1045-1245PM']","Foundation Two-Dimensional Media","Research",2008,22
"810",64252,1,20056,"['ART']","This foundation-level studio course introduces the aesthetic, conceptual, and technical foundations of three-dimensional art-making and ways three-dimensional media inform the creation and understanding of art in cultural contexts. Students explore the form and space of three-dimensional images through a wide variety of materials and media. The course emphasizes strategies for idea generation. Students engage in dynamic activity, spirited investigation, and thoughtful creative expression. Materials fee. Offered each semester.","['ALS-A']",NA,"",NA,"['Irve Dell']",100,"['DC 106', 'DC 106']","Foundation 3-D Media","This course has class year limits.",103,"False","False","",3,"C",20083,"['T 0800-1100', 'Th 0800-1050']","Foundation Three-Dimensional Media","Research",2008,22
"811",64253,1,20055,"['ART']","This foundation-level studio course introduces the aesthetic, conceptual, and technical foundations of new media art-making and ways new media inform the creation and understanding of art in cultural contexts. Students explore the form and space of new media images through a wide variety of materials and media. the course emphasizes strategies for idea generation. Students engage in dynamic activity, spirited investigation, and thoughtful creative expression. Materials fee. Offered each semester.","['ALS-A']",NA,"",NA,"['David E. Ryan']",100,"['DC 100', 'DC 100']","Foundation New Media","This course has class year limits.",104,"False","False","",3,"C",20083,"['T 0800-1100', 'Th 0800-1050']","","Research",2008,16
"812",64254,1,266,"['ECON']","This course provides an overview and analysis of Japan's economic development, beginning with a review of the foundations for growth in the 19th century and focusing on the era of rapid growth in the post WWII period. Students investigate the interaction of culture and the economy, Japan's corporate capitalism, the ""economic miracle,"" Japan-U.S. relations and prospects for future growth. Prerequisite: one of Economics 110-121 or consent of instructor. Offered annually.","['MCG']",NA,"",NA,"['Bruce Dalgaard']",200,"['Mod 3', 'Mod 3']","Econ Develop in Japan","",238,"False","Prerequisite: one of Economics 110-121 or consent of instructor. Offered annually.","",3,"O",20083,"['T 0935-1100', 'Th 0930-1050']","Economic Development in Japan","Research",2008,17
"813",64365,1,126,"['BIO']","Students journey toward greater understanding of the human body through an integrated study of the structure of the body (anatomy) and how organs such as the brain, heart, and kidney perform their remarkable functions (physiology). The course is designed primarily for students intending careers in the health sciences. Students attend lectures plus one 3-hour laboratory per week. Prerequisite: Biology 125, or Chemistry/Biology 125-127. Offered annually.","",126,"",NA,"['Kevin M. Crisp']",200,"['RNS 310']","Human Anatomy & Physiol","This course has class-year limits.",243,"False","Prerequisite: Biology 125, or Chemistry/Biology 125-127. Offered annually.","",3,"C",20083,"['MWF 1150-1245PM']","Human Anatomy and Physiology","Research",2008,39
"816",64652,1,20158,"['BIO']","Students apply computational techniques and tools to the analysis of biological data. From mining large genetic sequence databases to simulating population dynamics, computer programming is rapidly becoming essential to the study of a broad range of biological systems. This course introduces computer programming to biologists and allows for the creative application of this skill to an array of biological questions, with an emphasis on advanced genetics topics. Prerequisites: Biology 126 and 233. Offered in alternate years.","",20158,"",NA,"['Steven Freedberg']",300,"['RNS 199']","Prin of Bioinformatics","Open to Juniors and Seniors only.",315,"False","Prerequisites: Biology 126 and 233. Offered in alternate years.","",3,"O",20083,"['MWF 0905-1000']","Principles of Bioinformatics","Research",2008,11
"817",64653,1,20159,"['BIO']","This course focuses on biological and physical features of arctic ecosystems, their responses to climate change, and consequences of climate change for ecological processes. The foundation of the course is the discussion of current literature on arctic ecosystems. The course briefly reviews causes of climate change in the Arctic, and focuses on biogeochemical cycles, biological communities and the unique characteristics of organisms, as well as the impacts of climate change on human societies. Prerequisites: Biology 125 and 126 or Environmental Studies 137; and any 200-level Biology or Environmental Studies natural science course. Offered annually.","",NA,"",NA,"['John D. Schade']",300,"['RNS 435', 'RNS 435']","Arctic Ecology & Climate","This course has class-year limits.",320,"False","Prerequisites: Biology 125 and 126 or Environmental Studies 137; and any 200-level Biology or Environmental Studies natural science course. Offered annually.","",3,"C",20083,"['T 1145-0110PM', 'Th 1245-0205PM']","Arctic Ecosystems: An Analysis of Global Change","Research",2008,19
"820",64664,1,485,"['FREN']","Students read a variety of French literary texts. The course focuses on aspects of literary analysis, terminology, methodology, and literary history. Students develop critical skills through discussion and analytical writing. Taught in French. Prerequisite: French 232, 233 or equivalent.","['ALS-L', 'FOL-F']",NA,"",NA,"['M. Clare Mather']",200,"['OM 026', 'OM 026']","Intro Literary Analy","",253,"False","Prerequisite: French 232, 233 or equivalent.","A",3,"C",20083,"['T 0935-1100', 'Th 0930-1050']","Introduction to Literary Analysis","Research",2008,14
"821",64666,1,1130,"['PSCI']","Machiavelli founded modern political philosophy by asking ""How does the ruler acquire power?"" This course explores how modern political thinkers answered this question by changing the grounds of authority from religious and philosophical foundations to rational ones. Texts include Machiavelli's Prince and Hobbes's Leviathan, Locke's Second Treatise, Rousseau's Social Contract, Marx's Communist Manifesto, and Nietzsche's Use and Abuse of History.","['HWC']",NA,"",NA,"['Michael Illuzzi']",200,"['HH 515']","Hist Mod Pol Thought","",260,"False","False","",3,"O",20083,"['MWF 0200-0255PM']","History of Modern Political Thought","Research",2008,16
"822",64667,1,1407,"['STAT']","","",NA,"",NA,"['James Scott']",200,"['SC 182', 'SC 182']","Top:Epidemiology","",282,"False","False","",3,"C",20083,"['T 1145-0110PM', 'Th 1245-0205PM']","Topics:","Topic",2008,27
"823",64670,1,32,"['ART']","This introduction to art history examines select artistic traditions of Europe and Africa from c. 1400 to the present. Through lectures, discussions, and other activities, students develop skills in visual analysis and interpretation. The course considers a variety of artistic media, including painting, sculpture, architecture, and textiles, as well as broader issues of aesthetics, function, and patronage. Offered annually.","['ALS-A', 'HWC', 'ORC']",32,"2",NA,"['Nancy M. Thompson']",100,"['DC 305']","Intro/Art History II","This course has class year limits. Students in Art 151B must also register for discussion section Art 151BD.",151,"False","False","B",3,"C",20083,"['MW 0200-0255PM']","Introduction to Art History II","Research",2008,31
"824",64672,1,454,"['ENVST']","Conservation biology focuses on the study of biological diversity. Students examine why we should be concerned about the number and types of species on earth, what factors threaten the survival of species and how we can conserve them. Using principles of ecology and evolution, with input from other disciplines, students gain a better understanding of the impact of humans on biodiversity and the importance of responsible environmental decision-making. Counts toward major and concentration: Environmental Studies. Offered annually.","['IST']",NA,"",NA,"['Stephanie N. Schmidt']",200,"['RNS 310']","Conservation Biology","",226,"False","False","",3,"C",20083,"['MWF 1255-0150PM']","","Research",2008,27
"827",64693,1,20161,"['MEDIA']","This introductory survey course builds students' visual literacy skills (how to read a film). For each region explored cinematically -- Europe, Asia, the Middle East, Africa -- students study a classic film text (for a survey of twentieth-century film history), as well as a contemporary film. Both classic and contemporary films will explore the ways films negotiate the values of their respective societies, contributing to national history and identity; and reflect the modern phenomenon of globalization, via the trans-national language of cinema.","['ALS-A', 'MCG']",20161,"",NA,"['Diana Postlethwaite']",200,"['HH 501']","World Cinema","This course includes Monday evening film viewings -- 7:00-9:30 p.m. Students in Media 240 must also register for one discussion section Media 240 AD, BD, or CD.",240,"False","False","",3,"C",20083,"['MW 1255-0150PM']","","Research",2008,54
"831",64699,1,1124,"['PSCI']","This course familiarizes students with the social and political forces characterizing contemporary Japan, the world's second most powerful economy and a leading example of a successful liberal democracy. Students examine how Japanese citizens, interest groups, bureaucrats, and politicians are negotiating issues related to economic prosperity, the aging of their society, inequality, globalization, and international affairs. Students also consider major features of Japan's democracy -- governmental structures, electoral procedures, and political history. Recommended: One previous course in political science or Asian Studies.","['HBS', 'MCG']",NA,"",NA,"['Katherine S. Tegtmeyer Pak']",200,"['HH 403', 'HH 403']","Japanese Pol & Society","",254,"False","False","",3,"C",20083,"['T 0120-0245PM', 'Th 0215-0335PM']","Japanese Politics and Society","Research",2008,16
"832",64700,1,728,"['MATH']","Students learn principles of mathematical thinking by investigating one or more mathematical topics. Recent topics have included dynamic geometry, mathematics of games, and cryptology. Students investigate ideas through technical and non-technical reading and problem solving, introducing them to mathematical literature and exposition. The course is intended for all students. Offered both semesters.","['AQR']",NA,"",NA,"['Alexander Woo']",100,"['RNS 290']","Gateways/Mathematics","",117,"False","False","B",3,"C",20083,"['MWF 1045-1140']","Gateways to Mathematics","Research",2008,28
"833",64701,1,753,"['MATH']","A sequel to Mathematics 230, this course studies differential equations from a more rigorous mathematical perspective and extends their use as modeling tools. Students examine dynamical systems and their use in the study of chaos and fractals and partial differential equations and their use to describe complex physical phenomena such as wave motion and diffusion. Mathematical computing plays an important role. Prerequisite: Mathematics 230. Offered periodically.","",NA,"",NA,"['Bruce Hanson']",300,"['RNS 204']","Differential Equation","",330,"False","Prerequisite: Mathematics 230. Offered periodically.","",3,"C",20083,"['MWF 0200-0255PM']","Differential Equations","Research",2008,18
"834",64803,1,1095,"['PHYS']","How do macroscopic variables (e.g. energy, pressure) develop through the collision or interaction of microscopic objects? Why is the spread of disease in an orchard similar to a piece of iron becoming magnetized? Students study classical and quantum gases, followed by magnets and phase transitions (Ising Model, percolation, renormalization) and employ both analytical and computer methods (Monte-Carlo sampling, simulations, molecular dynamics). Prerequisite: Physics 244.","",NA,"",NA,"['Dahl David A.']",300,"['RNS 297']","Statistical Physics","",379,"False","Prerequisite: Physics 244.","",3,"O",20083,"['MWF 0905-1000']","","Research",2008,15
"835",64892,1,59,"['ART']","This course examines architectural monuments and their symbolic forms combined with evidence of earthly and divine concepts. From cave dwellings to geodesic domes, from Eastern to Western systems, students review sacred and profane structures from a variety of cultures. Each student investigates a living reality of space, function, and form found in human-built environments. Offered periodically.","['ALS-A']",NA,"",NA,"['Venugopal Maddipati']",200,"['DC 305', 'DC 305']","World Architecture","",261,"False","False","",3,"O",20083,"['T 1145-0110PM', 'Th 1245-0205PM']","History of World Architecture","Research",2008,16
"836",64895,1,575,"['HIST']","Students use original texts, historical studies, and literature to examine, comparatively and chronologically, the evolution of selected cultures and societies before 1500. They explore topics such as political, cultural, and economic exchange, religious practices, human interaction with the environment, forms of political authority, family life, and gender roles. Offered most years.","['MCG']",NA,"",NA,"['Timothy Smit']",100,"['HH 501', 'HH 501']","Global Hist to 1500","",194,"False","False","",3,"O",20083,"['T 1145-0110PM', 'Th 1245-0205PM']","Global Histories from Ancient Times to 1500","Research",2008,18
"837",64896,1,1258,"['REL']","This integrative seminar focuses on the pursuit of research, the explanation of research to fellow students and the exploration of connections among diverse approaches to the selected topic, which changes annually. May be repeated if topics are different. Prerequisite: BTS-B. Spring 2009: Law & Spirit.","",NA,"",NA,"['Mara H. Benjamin']",300,"['BMC 109']","Th Sem: Law and Spirit","Open to Seniors and Juniors only. Open to Seniors only Passes 1 and 2. Open to Juniors beginning with Pass 3.",399,"False","Prerequisite: BTS-B. Spring 2009: Law & Spirit.","",3,"C",20083,"['MWF 0905-1000']","Thematic Seminar","Research",2008,11
"838",64899,1,1181,"['PSYCH']","This course examines several major theoretical perspectives on psychotherapy. Students review empirically supported treatments for specific clinical disorders, as well as ""nonspecific"" factors that affect the therapeutic process. Students explore ethical and legal challenges related to psychotherapy delivery, as well as multicultural and other diversity issues. Course format is primarily discussion-based. This course is only open to juniors and seniors and is offered most years. Prerequisites: Psychology 231, and 264 or 271.","",NA,"",NA,"['Mark Sundby']",300,"['RNS 124']","Clinical/Counseling Psych","",375,"False","Prerequisites: Psychology 231, and 264 or 271.","",3,"C",20083,"['M 0700-1000PM']","Clinical/Counseling Psychology","Research",2008,19
"839",64900,1,20617,"['ARMS']","","['ALS-A', 'MCD']",NA,"",NA,"['David Hagedorn']",200,"['CHM 224']","Top: Hip Hop","",253,"False","False","",3,"C",20083,"['MWF 1045-1140']","","Research",2008,27
"840",64911,1,1115,"['PSCI']","American politics is about ideas. The rule of the people is superior to the rule of the few. Free speech is good. Political power should be distributed, checked and balanced, and federalized. This course traces the origins of these and other important ruling ideas in the writings of America's most prominent thinkers.","",NA,"",NA,"['Michael Illuzzi']",200,"['OM 035']","Am Political Thought","",232,"False","False","",3,"C",20083,"['MWF 1150-1245PM']","American Political Thought","Research",2008,18
"841",64946,1,763,"['MATH']","Students work intensively in a special topic of an applied character. Topics vary from year to year. May be repeated if topics are different. Offered in 2007-08 and alternate years.","",NA,"",NA,"['Steven McKelvey']",300,"['RNS 204', 'RNS 204']","Sem: Math of Finance","",384,"False","False","",3,"C",20083,"['T 0935-1100', 'Th 0930-1050']","Topics in Applied Mathematics","Seminar",2008,16
"842",64949,1,20650,"['IS']","This seminar explores social change both academically and practically. Through historical analysis, case studies, ethical reflection, and practical application, students investigate local and global social problems contextually and assess a range of approaches to effect change, including community organizing, service projects, public policy, entrepreneurial ventures, and social movements. The seminar integrates a hands-on approach, encouraging students to hone the analytical tools and practical skills needed to cultivate change and engage fully as citizens.","['ORC']",NA,"",NA,"['Eric J. Fure-Slocum']",200,"['BMC 101', 'BMC 101']","Top: Ideals to Action","Not open to first-year students. Course has class year limits.",216,"False","False","",3,"C",20083,"['T 0935-1100', 'Th 0930-1050']","Ideals to Action: Cultivating Social Change","Topic",2008,23
"843",65060,1,792,"['MEDIA']","This introductory-level course is part of a two-course sequence that encourages students to assess and shape their personal relationship to mass media. Its premise is that we are all, to some extent, uninformed and uncritical consumers of media projects and services rather than conscientious and socially minded users of them. In this spirit, the course provides a comprehensive historical overview of the various print and electronic media that have shaped, and continue to shape, our lives. By examining the issues that have influenced the development of the mass media, the course considers ideological, cultural, aesthetic and ethical perspectives.","['MCD', 'ORC']",NA,"",NA,"['Megan J. Feeney']",100,"['TB 216']","Mass Media","This course has class year limits.",160,"False","False","B",3,"C",20083,"['MWF 0200-0255PM']","","Research",2008,25
"845",65081,1,243,"['CHIN']","Students continue to develop listening and reading comprehension and use of basic structures through speaking, and writing. The vocabulary for reading and writing increases to 1,000 characters. Class meets four times weekly. Individual language laboratory visits are also required. Prerequisite: Chinese 231 or equivalent.","['FOL-C']",243,"",NA,"['Steven P. Day']",200,"['OM 011']","Intermed Chinese II","Students in Chinese 232A must also register for one lab Chinese 232AL or BL.",232,"False","Prerequisite: Chinese 231 or equivalent.","B",3,"O",20083,"['MWF 1255-0150PM']","Intermediate Chinese II","Research",2008,11
"847",65380,1,1080,"['PHYS']","Physics 131, the second course in the three-semester calculus-based sequence, treats electricity, magnetism, and electromagnetic waves. There is one 2.5 hour laboratory meeting per week. Prerequisites: Physics 130 and concurrent registration in (or previous completion of) Mathematics 126 or 128. Offered Fall Semester.","['IST', 'SED']",1080,"",NA,"['Amy Kolan']",100,"['RNS 210']","Analytical II","",131,"False","Prerequisites: Physics 130 and concurrent registration in (or previous completion of) Mathematics 126 or 128. Offered Fall Semester.","",3,"C",20083,"['MWF 1045-1140']","Analytical Physics II","Research",2008,39
"850",65584,1,83,"['ASIAN']","Students study basic concepts and approaches of film analysis, while examining aesthetics, themes and techniques of masterworks directed by Chinese Fifth Generation directors. Through readings of cinema theory and criticism and class discussions, students explore artistic merits in these films and aspects of Chinese society and culture in contemporary China, particularly the changes that have occurred since 1978 with China's Four Modernizations. All readings are in English.","['ALS-A', 'MCG']",NA,"",NA,"['Steven P. Day']",100,"['OM 002', 'OM 002']","Cont China Thru Film","This course has class-year limits.",156,"False","False","",3,"C",20083,"['T 0120-0245PM', 'Th 0215-0335PM']","Contemporary China Through Film","Research",2008,27
"851",65590,1,418,"['ENGL']","This course provides students with the opportunity to gather insights and develop skills in the writing of creative prose and poetry. Literary selections are often used as models and discussions of craft set the stage for the workshopping of student writing. Prerequisite: FYW or equivalent.","['WRI']",NA,"",NA,"['Diane C. LeBlanc']",200,"['RML 520']","Creat Wrtg: Fict/Poet","This course has class year limits.",257,"False","Prerequisite: FYW or equivalent.","A",3,"C",20083,"['MWF 1255-0150PM']","Creative Writing: Fiction and Poetry","Research",2008,16
"853",65596,1,977,"['PHIL']","This course clarifies central concepts and distinctions developed in the literature of moral philosophy and applications of those concepts and distinctions to concrete moral problems that arise in the practice of medicine. Issues may include euthanasia, abortion, medical paternalism, allocation of scarce medical resources, culturally sensitive medical care, pandemics, and conflicts of loyalty in managed care. Readings are drawn from both philosophical and medical discussions. Prerequisite: completion of BTS-T. Offered every year.","['EIN']",NA,"",NA,"['Karen Gervais']",200,"['HH 413']","Biomedical Ethics","Prerequisite: completion of BTS-T requirement. Open to Seniors and Juniors Only. Open to Seniors all Passes. Open to Juniors starting at Pass 4. (This does not affect preregistration.)",250,"False","Prerequisite: completion of BTS-T. Offered every year.","",3,"C",20083,"['M 0700-1000PM']","","Research",2008,27
"855",66383,1,477,"['FREN']","Students expand their developing language skills by continuing to listen, speak, read and write on topics familiar to them. They continue their study of social and cultural notions inherent in the daily life of peoples in diverse Francophone communities and learn to think critically and make interdisciplinary connections and informed cross-cultural comparisons. Prerequisite: French 111 or placement. Offered Fall and Spring Semesters.","",NA,"",NA,"['Claire Burand']",100,"['OM 011']","Beginning French II","",112,"False","Prerequisite: French 111 or placement. Offered Fall and Spring Semesters.","B",3,"C",20083,"['MWF 0200-0255PM']","","Research",2008,18
"856",66384,1,480,"['FREN']","Students continue to develop their oral and written expression through the exploration of issues important to the Francophone world outside France (national, cultural and linguistic identities) and through reading, discussing and writing about a wide variety of different texts. Focus is on vocabulary expansion, review of the French verb system and other key grammatical structures, especially through regular written work. Prerequisite: French 231 or placement. Offered Fall and Spring Semesters.","['FOL-F', 'MCG']",NA,"",NA,"['Jolene Barjasteh']",200,"['OM 004']","Intermed French II","",232,"False","Prerequisite: French 231 or placement. Offered Fall and Spring Semesters.","A",3,"C",20083,"['MWF 0800-0855']","Intermediate French II","Research",2008,19
"857",66386,1,540,"['GREEK']","In this two-course sequence students learn the basics of ancient Greek. By studying the language's vocabulary, grammar, and syntax, they not only gain appreciation for its intricacies and nuances but also learn more about their own language and about language in general. Completion of both semesters equips students to translate almost any ancient Greek text with the aid of a dictionary. Prerequisite: Greek 111 or equivalent. Offered annually.","",NA,"",NA,"['Anne Groton']",100,"['OM 031']","Beginning Greek II","",112,"False","Prerequisite: Greek 111 or equivalent. Offered annually.","B",3,"O",20083,"['MWF 1255-0150PM']","","Research",2008,12
"858",66387,1,498,"['GE']","See http://www.stolaf.edu/offices/registrar/ge.html for section descriptions.\nFirst-Year Writing, taken during the first year, equips students for effective writing in the liberal arts and introduces writing as a means of learning. The course is taught in multiple sections which explore a variety of topics. In all sections, students write frequently in a variety of genres, with emphasis in writing expository essays. One or more assignments require research. As part of the writing process, students revise their writing and meet individually with course faculty to discuss their writing.","['FYW']",NA,"",NA,"['Mary Griep']",100,"['DC 204', 'DC 204']","First-Year Writing","",111,"False","False","O",3,"C",20083,"['T 0120-0245PM', 'Th 0215-0335PM']","","Research",2008,19
"859",66388,1,20820,"['PSYCH']","392 A Psych of Women This seminar will focus on a limited number of issues affecting women, which we will explore in greater depth. Issues such as the following will be addressed: women's health issues (what are the differences between men and women? what health issues particularly or exclusively affect women? are there different responses to similar conditions? to similar treatments? what are the causes? are there any commonalities?); women's mental health issues (depression, addictions, anxiety-related disorders); women, hormones, pheremones and the like, gender differences in the brain; women and violence (domestic abuse, child physical and sexual abuse, effect of early abuse); women and poverty; cross-cultural issues and women and therapy. Students will be expected to take an active role in the seminar, which will include a research project on a topic relevant to the issues under discussion.\n392 B Development in Diverse Families How does development unfold within a variety of diverse family structures and contexts? Given demographic changes have made ""traditional"" middle-class, Euro-American, caregiver-mother-breadwinner-father, married, two-parent families increasingly unrepresentative of the population, we will explore parenting and child development across a variety of alternative family structures and sociocultural contexts, including primary caregiving fathers, divorced and remarried parents, and gay and lesbian parents. We will discuss similarities and variability across families and cultures, and unique challenges that ""nontraditional"" families may confront. Students will read and discuss scientific journal articles and book chapters, and bridge empirical research with popular culture and media portrayals of families. Prerequisite: Psychology 241. (Psychology 231 is recommended.)","['MCD']",NA,"",NA,"['Deborah Anderson']",300,"['RNS 208', 'RNS 208']","Sem: Psych of Women","This course has been canceled.",392,"False","Prerequisite: Psychology 241. (Psychology 231 is recommended.)","A",3,"X",20083,"['T 1145-0110PM', 'Th 1245-0205PM']","Topics:","Seminar",2008,0
"860",66389,1,1191,"['REL']","This course introduces first-year students to the dialogue between the Biblical tradition and the cultures and communities related to it. Students study the Biblical storyline, major Biblical texts and their interaction with (e.g.) theology, religious practice, ethics and social values, while considering methods and fields in the study of religion in a liberal arts setting. An additional prospectus describes the theme of each section.","['BTS-B']",NA,"",NA,"['Jason J. Ripley']",100,"['BMC 102']","Bible/Culture/Commun","",121,"False","False","R",3,"C",20083,"['MWF 0905-1000']","Bible in Culture and Community","Research",2008,17
"861",66390,1,1191,"['REL']","This course introduces first-year students to the dialogue between the Biblical tradition and the cultures and communities related to it. Students study the Biblical storyline, major Biblical texts and their interaction with (e.g.) theology, religious practice, ethics and social values, while considering methods and fields in the study of religion in a liberal arts setting. An additional prospectus describes the theme of each section.","['BTS-B']",NA,"",NA,"['Amy R. Gohdes-Luhman']",100,"['BMC 110', 'BMC 110']","Bible/Culture/Commun","",121,"False","False","S",3,"C",20083,"['T 1145-0110PM', 'Th 1245-0205PM']","Bible in Culture and Community","Research",2008,19
