"","clbid","credits","crsid","departments","description","gereqs","groupid","grouptype","halfcredit","instructors","level","locations","name","notes","number","pn","prerequisites","section","semester","status","term","times","title","type","year","enrolled"
"799",69651,1,83,"['ASIAN']","Students study basic concepts and approaches of film analysis, while examining aesthetics, themes and techniques of masterworks directed by Chinese Fifth Generation directors. Through readings of cinema theory and criticism and class discussions, students explore artistic merits in these films and aspects of Chinese society and culture in contemporary China, particularly the changes that have occurred since 1978 with China's Four Modernizations. All readings are in English.","['ALS-A', 'MCG']",NA,"",NA,"['Pin Pin Wan']",100,"['OM 001', 'OM 001']","Cont China Thru Film","Film screenings Mondays from 7-10 p.m.",156,"False","False","",1,"O",20091,"['T 1145-0110PM', 'Th 1245-0205PM']","Contemporary China Through Film","Research",2009,14
"800",69652,1,16962,"['ASIAN']","The Universal Declaration of Human Rights proclaims that ""the inherent dignity and ... the equal and inalienable rights of all members of the human family [are] the foundation of freedom, justice and peace in the world."" Who speaks to human rights in East Asia? What ethical perspectives are voiced? Case studies presented through memoirs, films, reports, and multidisciplinary analyses provide the material for exploring diverse normative claims about individual rights in East Asia. Prerequisites: Asian Studies 275 or permission of the instructor and completion of BTS-T. Offered annually.","['EIN', 'WRI']",NA,"",NA,"['Hunjoon Kim']",300,"['TB 227', 'TB 227']","Human Rights/AsianContext","Prerequisites: Asian Studies 275 and completion of BTS-T, or permission of instructor.",397,"False","Prerequisites: Asian Studies 275 or permission of the instructor and completion of BTS-T. Offered annually.","",1,"C",20091,"['T 0120-0245PM', 'Th 0215-0335PM']","Seminar: Human Rights/Asian Context","Research",2009,13
"801",69653,1,95,"['ASIAN']","This course examines Buddhist images and their relationship to textual sources. Beginning with a close reading of Buddhist texts in translation, students study how Buddhist images and architecture derive from textual sources -- and often move beyond them. The course considers the interrelatedness of text and image in Buddhist practice. Attention is also paid to Western notions of Buddhism and the development of Buddhist art studies in the West.","['ALS-A', 'MCG']",NA,"",NA,"['Karil J. Kucera']",300,"['DC 204']","Buddhism: Text-Image","",310,"False","False","",1,"O",20091,"['M 0700-1000PM']","Buddhism through Text and Image","Research",2009,11
"802",69654,1,1078,"['PHYS']","Physics 131, the second course in the three-semester calculus-based sequence, treats electricity, magnetism, and electromagnetic waves. There is one 2.5 hour laboratory meeting per week. Prerequisites: Physics 130 and concurrent registration in (or previous completion of) Mathematics 126 or 128. Offered Spring Semester.","['IST', 'SED']",1078,"",NA,"['Brian Borovsky']",200,"['RNS 208']","Analytical III","Students in Physics 232 must also register for lab 232 AL or BL.",232,"False","Prerequisites: Physics 130 and concurrent registration in (or previous completion of) Mathematics 126 or 128. Offered Spring Semester.","",1,"C",20091,"['MWF 1045-1140']","Analytical Physics II","Research",2009,36
"805",69657,1,100,"['BIO']","Contemporary biological issues related to health and the environment are explored, with the goal of fostering informed citizens prepared for current biological debates. Students learn the relevant biological principles in lecture and lab followed by appropriate lab or field research. Specific topics vary from year to year and may include emerging diseases, cardiovascular health, genetics, specific groups of organisms, behavior, and environmental dynamics. The course includes lectures plus one 2-hour laboratory per week.","['IST', 'SED']",100,"",NA,"['Eric McDonald']",100,"['RNS 190']","Issues in Biology","Students in Bio 121 must also register for one lab Bio 121 AL or BL.",121,"False","False","",1,"C",20091,"['MWF 1150-1245PM']","Biological Science: Issues in Biology","Research",2009,46
"808",69660,1,130,"['BIO']","This course traces the path of invertebrate evolution from single-celled protozoans to the most primitive chordates. Emphasis is placed upon major breakthroughs in design which enable organisms to exploit new ecological habitats. Laboratories are designed to introduce students to the major invertebrate groups via observation of living animals and through dissection. Students attend lectures plus one 3-hour laboratory per week. Prerequisites: Biology 125 and 126, or Chemistry/Biology 125-127 and Biology 126. Offered alternate years.","",130,"",NA,"['Eric Cole']",200,"['RNS 290', 'RNS 290']","Invertebrate Biology","Students in Bio 248 must also register for one lab Bio 248 AL or BL.",248,"False","Prerequisites: Biology 125 and 126, or Chemistry/Biology 125-127 and Biology 126. Offered alternate years.","",1,"O",20091,"['T 0800-0925', 'Th 0800-0920']","Invertebrate Zoology","Research",2009,24
"811",69663,1,142,"['BIO']","What happened to the dinosaurs? Can some human congenital heart defects be explained by reference to cardiovascular systems of diving turtles? Examining the origin and evolution of vertebrates, comparing morphology across vertebrate taxa and examining selective factors leading to modern forms is of value to health science students, graduate studies in biology, and people who like dinosaurs. Students attend lectures plus one 3-hour laboratory per week. Prerequisites: Biology 125 and 126, or Chemistry/Biology 125-127 and Biology 126.","",142,"",NA,"['Louis Henry Kermott']",200,"['RNS 290']","Comp Vertebrate Anat","Students in Bio 266 must also register for one lab Bio 266 AL or BL.",266,"False","Prerequisites: Biology 125 and 126, or Chemistry/Biology 125-127 and Biology 126.","",1,"C",20091,"['MWF 0800-0855']","Comparative Vertebrate Anatomy","Research",2009,25
"814",69666,1,159,"['BIO']","Molecular biology techniques are bringing about a revolution in understanding living organisms. Students study the structure and function of macromolecules, methods currently used to clone and analyze genes, and new insights into basic biological processes which these methods provide. The course uses lecture and discussion topics with one project-oriented 3-hour laboratory per week. Prerequisites: Biology 125 and 126, or Chemistry/Biology 125-127 and Biology 126, and Biology 233.","",159,"",NA,"['Kimberly A. Kandl']",300,"['RNS 290', 'RNS 290']","Molecular Biology","Students in Bio 364 must also register for one lab Bio 364 AL or BL. Open to Seniors and Juniors only.",364,"False","Prerequisites: Biology 125 and 126, or Chemistry/Biology 125-127 and Biology 126, and Biology 233.","",1,"O",20091,"['T 0935-1100', 'Th 0930-1050']","","Research",2009,17
"817",69669,1,658,"['JAPAN']","This course is an introduction to speaking, reading, and writing Japanese; writing includes the learning of all syllabic letters (Hiragana and Katakana) and basic Kanji (Chinese characters). Class meets four times weekly. Individual language laboratory visits are also required. Offered annually in the Fall Semester.","",658,"",NA,"['Tomoko Hoogenboom']",100,"['OM 002']","Beginning Japanese I","Students in Japan 111A must also register for one lab Japan 111AL, BL, or CL.",111,"False","False","C",1,"O",20091,"['MWF 0200-0255PM']","","Research",2009,7
"818",69670,1,161,"['BIO']","This course focuses on learning modern field and laboratory methods to test ecological hypotheses. Students work on group and individual projects to collect and analyze data and give oral and written presentations on projects. Class periods focus on discussion of primary literature and project results. Class trips include visits to local natural areas. Students attend lecture/discussion plus one 4-hour laboratory per week. Prerequisites: Biology 125 and 126, or Chemistry/Biology 125-127 and Biology 126, and Biology 261.","['ORC', 'WRI']",161,"",NA,"['Kathleen L. Shea']",300,"['RNS 426']","Field Ecology","Students in Bio 371 must also register for lab Bio 371 L and discussion Bio 371 D Open to Seniors and Juniors only.",371,"False","Prerequisites: Biology 125 and 126, or Chemistry/Biology 125-127 and Biology 126, and Biology 261.","",1,"C",20091,"['T 0120-0220PM']","","Research",2009,11
"821",69674,1,170,"['BIO']","From tiny ion channels to the basis for learning, neuroscience is a rapidly developing area. Using texts, reviews, and current literature, students examine in depth the fundamental unit of the nervous system, the neuron. The goals are to understand how neurons accomplish their unique functions: electrical signaling, synaptic transmission, and directed growth and remodeling. Prerequisites: Biology 125, or Chemistry/Biology 125-127, and progress towards a major in any of the natural sciences.","['IST', 'WRI']",NA,"",NA,"['Kevin M. Crisp']",300,"['RNS 124']","Neuroscience Seminar","Open to Seniors and Juniors only.",385,"False","Prerequisites: Biology 125, or Chemistry/Biology 125-127, and progress towards a major in any of the natural sciences.","",1,"C",20091,"['MW 1255-0255PM']","","Research",2009,12
"822",69675,1,18782,"['ENVST']","This course brings Environmental Studies, Art and Art History, and other students together to explore what artists like Christo and Jeanne-Claude, who have made earthworks and land art since 1970, have taught society about the environment and how environmental thinking has reshaped the character and outlook of those who have pursued land art. The course will count for humanities credit among Environmental Studies majors and can count as an art history course among Studio and Art History majors. Students enrolling in it should have some background in environmental studies or art/art history or should speak to the instructor.","",NA,"",NA,"['Matthew Rohn']",300,"['DC 204']","Top: Land Art in the Fall","",381,"False","False","",1,"O",20091,"['MWF 1045-1140']","Advanced Research Topics in Environmental Studies","Topic",2009,7
"823",69676,1,381,"['GE']","This course is intended primarily for English language learners to develop and practice English skills required for college-level work. Composition and the writing process, as well as other language skills, will be emphasized in class and through individual instruction. The course is required of those students placed into it; it may not be substituted for General Education 111. Students must pass the course with a grade of C or higher in order to enroll in General Education 111. Offered Fall Semester only.","",NA,"",NA,"['Heather Campbell']",100,"['Mod 1']","Intro/Academic Wri","",107,"False","False","B",1,"C",20091,"['MWF 0200-0255PM']","Introduction to Academic Writing","Research",2009,7
"824",69677,1,196,"['CHEM']","Organic chemistry is the study of compounds containing carbon, emphasizing the structures and mechanisms of reaction of these molecules. This course focuses on structure, nomenclature, and reactions of aliphatic and alicyclic compounds, including aspects of stereochemistry and spectroscopic identification of these compounds. A full treatment of introductory organic chemistry requires subsequent enrollment in Chemistry 248. Prerequisite: Chemistry 126, or Chemistry/Biology 127, or permission of instructor. Offered annually in the Fall Semester.","",196,"",NA,"['William P. Roberts']",200,"['RNS 310', 'RNS 310']","Organic Chemistry I","Students in Chem 247 must also register for one Chem 253 lab.",247,"False","Prerequisite: Chemistry 126, or Chemistry/Biology 127, or permission of instructor. Offered annually in the Fall Semester.","C",1,"C",20091,"['T 0935-1100', 'Th 0930-1050']","","Research",2009,49
"825",69678,1,1402,"['STAT']","This course is an introduction to basic concepts in statistics in the spirit of the liberal arts. Students will learn practical applications and the language and reasoning involved in analyzing behavioral and health science data. Topics include central tendency, dispersion, probability, random variables, binomial and normal distributions, estimation and hypothesis testing, contingency tables, analysis of variance, and correlation. Computer applications are integrated throughout. Not recommended for students who have successfully completed a term of calculus. Offered both semesters. Credit will not be given for more than one of Statistics 110, Statistics 212, or Statistics 263; credit will not be given for Statistics 110, Statistics 212, or Statistics 263 following completion of Statistics 272.","['AQR']",NA,"",NA,"['Kathryn Ziegler']",100,"['RML 115']","Prin of Statistics","",110,"False","False","C",1,"C",20091,"['MWF 1045-1140']","Principles of Statistics","Research",2009,30
"826",69680,1,214,"['CHEM']","This course presents fundamental biological processes at the molecular level and serves as a general introduction to biochemistry. Topics include the structure and function of proteins, carbohydrates, lipids and nucleic acids, enzyme catalysis and regulation, bioenergetics and an introduction to carbohydrate metabolism. Subsequent enrollment in Chemistry 385 is recommended for students desiring greater breadth and depth in the subject. Prerequisite: Chemistry 248. Offered each semester.","['IST']",NA,"",NA,"['Gregory W. Muth']",300,"['RNS 390', 'RNS 390']","Biochemistry I","",379,"False","Prerequisite: Chemistry 248. Offered each semester.","B",1,"C",20091,"['T 0935-1100', 'Th 0930-1050']","","Research",2009,35
"827",69681,1,21392,"['ENGL']","Students explore African literature as it has evolved from oral traditions like folktales and epics into fiction, poetry, and drama in written form. Topics studied might include literature of particular geographical areas, such as East Africa, a genre such as poetry, or the influence of western literature on that of Africa. Authors studied may include Chinua Achebe, J. M. Coetzee, Nadine Gordimer, Arthur Nortje, Wole Soyinka, Ngugi wa Thiong'o, and Alex La Guma. FYW or equivalent.","['ALS-L', 'MCG']",NA,"",NA,"['Joseph L. Mbele']",200,"['RML 525']","Top: African Literature","",206,"False","False","",1,"C",20091,"['MWF 1150-1245PM']","African Literature","Topic",2009,31
"828",69683,1,439,"['ENGL']","This class focuses on defining, classifying, analyzing, interpreting, evaluating, and understanding literature. Students study both practical criticism (discussion of particular works or writers) and theoretical criticism (principles and criteria appropriate to literature generally). The course introduces a broad range of critical theories and provides an historical overview of the subject. Prerequisites: English 185 plus one additional course of relevant background.","",NA,"",NA,"['Molly Westerman']",300,"['DC 204']","Literary Crit/Theory","",360,"False","Prerequisites: English 185 plus one additional course of relevant background.","",1,"O",20091,"['MWF 1255-0150PM']","Literary Criticism and Theory","Research",2009,9
"829",69684,1,450,"['ENGL']","Students analyze from a broadly cultural view the political, religious, and intellectual debates of Chaucer's day as reflected in his greatest work, the Canterbury Tales. Students examine the Canterbury Tales through the lens of ethics, using readings in ethical theory to better understand moral questions, Chaucer's poetry, and ourselves -- as interpreters of literature and moral agents. Prerequisite: English 185 plus one course of relevant background; completion of BTS-T.","['EIN']",NA,"",NA,"['Karen Cherewatuk']",300,"['RML 520']","Chaucer and Ethics","Prerequisite: Completion of BTS-T requirement. Open only to Seniors during web registration.",395,"False","Prerequisite: English 185 plus one course of relevant background; completion of BTS-T.","",1,"C",20091,"['MWF 0800-0855']","Chaucer from an Ethical Perspective","Research",2009,18
"830",69685,1,176,"['AMCON']","Spanning two centuries, from the founding of the colonies to the close of the Civil War, this course begins the discussion of questions central to the entire sequence: ""What is an American?"" ""What does it mean to be free?"" Students explore the institutions, images, and stories of Euro-Americans, African Americans, and Native Americans.Topics and texts range from the Declaration of Independence and Thomas Jefferson's architecture to the Narrative of the Life of Frederick Douglass and the coming of the Civil War. Offered annually in the Fall Semester.","",NA,"",NA,"['L. DeAne Lagerquist']",100,"['BMC 109']","Freedoms: 1607-1865","Open to American Conversations students only.",101,"False","False","B",1,"C",20091,"['MWF 1255-0150PM']","Declaring Independence, 1620-1865","Research",2009,19
"831",69686,1,178,"['AMCON']","Burgeoning cities and industrialism, an emerging market economy, changing opportunities for women, an influx of immigrants, and the migration of African Americans to urban centers -- all opened questions of freedom of expression, distribution of resources, and American identity. Topics and texts range from the Statue of Liberty and the World's Columbian Exposition to the Model T Ford and the Harlem Renaissance. Prerequisite: American Conversations 101 and 102. Offered annually in the Fall Semester.","['ALS-L', 'MCD', 'WRI']",NA,"",NA,"['Eric J. Fure-Slocum', 'Judy Kutulas']",200,"['RML 520']","Remaking Am: 1865-1945","Open to American Conversations students only.",201,"False","Prerequisite: American Conversations 101 and 102. Offered annually in the Fall Semester.","B",1,"C",20091,"['MWF 0905-1000']","Re-making America, 1865-1945","Research",2009,16
"832",69687,1,926,"['NORW']","Students improve proficiency in listening, speaking, reading, and writing, with an emphasis on communication as well as improved grammatical accuracy. Reading and discussion of authentic literary and cultural texts allow students to expand their vocabulary and knowledge of the Norwegian way of life. Prerequisite: Norwegian 112 or equivalent. Offered annually in the Fall Semester.","['FOL-N']",NA,"",NA,"['Solveig Zempel']",200,"['OM 011']","Intermed Norwegian I","",231,"False","Prerequisite: Norwegian 112 or equivalent. Offered annually in the Fall Semester.","D",1,"C",20091,"['MWF 1255-0150PM']","Intermediate Norwegian I","Research",2009,16
"833",69688,1,296,"['CSCI']","This course examines the features of modern operating systems, including detailed consideration of Linux and other example systems. Projects range from system-level programming to kernel modifications. Topics include operating system principles, implementation as system calls, process scheduling and dispatch, inter-process communication, low-level memory management, device management, file systems, security and protection mechanisms, and scripting. Prerequisites: completion of or concurrent enrollment in Computer Science 241 and either Computer Science 225 or 251, or permission of instructor. Next offered in Fall 2009 and Spring 2012.","",NA,"",NA,"['Richard Brown']",200,"['RNS 203']","Operating Systems","",273,"False","Prerequisites: completion of or concurrent enrollment in Computer Science 241 and either Computer Science 225 or 251, or permission of instructor. Next offered in Fall 2009 and Spring 2012.","",1,"O",20091,"['MWF 0200-0255PM']","","Research",2009,14
"834",69689,1,515,"['GERM']","Students examine narrative texts, such as short stories, novel excerpts, and other fictional works, including film, with respect to plot and characters, relationships and themes, narrative strategies and structures. Weekly writing assignments offer practice in narration, extended description, as well as expressing and supporting an opinion about the texts and the ways they engage their respective times. The course is designed to teach writing strategies and includes basic and advanced grammar review, as needed. The final project is a short paper written in German. Taught in German. Prerequisite: German 232 or equivalent.","['FOL-G', 'WRI']",NA,"",NA,"['Karen R. Achberger']",200,"['OM 035']","Understg Narratives","",251,"False","Prerequisite: German 232 or equivalent.","",1,"O",20091,"['MWF 1045-1140']","Understanding Narratives","Research",2009,13
"835",69690,1,519,"['GERM']","Students examine the lives and works of writers and/or filmmakers representing a significant minority group rooted in two or more cultural traditions. Students explore how the lives of these authors have been impacted by their dual heritage, how their cultural hybridity manifests itself in their works, and to what extent their voices have affected mainstream culture. Sample topics include: Jewish-German, Turkish-German, Afro-German, and contemporary immigrant writers and/or filmmakers. The course emphasizes strategies for writing term papers in German. Taught in German. Prerequisite: German 251 or 252. May be repeated if topic is different.","",NA,"",NA,"['Staff']",200,"['OM 035', 'OM 035']","Top: Minority Voices","This course has been cancelled.",271,"False","Prerequisite: German 251 or 252. May be repeated if topic is different.","",1,"X",20091,"['T 1145-0110PM', 'Th 1245-0205PM']","Minority Voices","Topic",2009,0
"836",69691,1,526,"['GERM']","Students explore an interdisciplinary topic in language, literature, history, or culture through close reading, discussion, analysis, and interpretation of selected works, including theoretical texts. Sample topics include: the German-American heritage, the German Holocaust, Germany in the European Union, and Germanic myths. Taught in German. Prerequisite: at least one 270-level course. May be repeated if topic is different.","['HWC']",NA,"",NA,"['Lavern Rippley']",300,"['OM 035', 'OM 035']","Top: Heimat","",372,"False","Prerequisite: at least one 270-level course. May be repeated if topic is different.","",1,"O",20091,"['T 0935-1100', 'Th 0930-1050']","Topics in German Studies","Topic",2009,6
"837",69692,1,1483,"['ARMS']","This course provides an introduction to the cultural and historical background of four groups in the United States: African Americans, Native Americans, Latinos and Asian Americans. Emphasis is on race relations and the distinguishing characteristics of these cultures as reflected in the academic disciplines of the creative and performing arts, the humanities, the social and behavioral sciences and the general area of popular culture. Contributions to cultural pluralism are accentuated as well as the special issues of identity faced by these Americans. This course emphasizes historical texts.","['HWC', 'MCD']",NA,"",NA,"['Michael Fitzgerald']",100,"['RML 577']","Intro to Arms","",122,"False","False","",1,"C",20091,"['MWF 0200-0255PM']","Introduction to American Racial and Multicultural Studies","Research",2009,20
"838",69709,1,417,"['ENGL']","Students critically examine a variety of national, metro, and local media. Students then learn to write their own news copy, including hard news, features, editorials, arts and entertainment reviews, sports, business, and travel stories. Students also learn UPI/AP style copy editing and proofreading, important skills for students applying for internships and print media jobs. Prerequisite: FYW or equivalent.","['WRI']",NA,"",NA,"['Jan C. Hill']",200,"['RML 515', 'RML 515']","Journalistic Writing","This course has class year limits.",289,"False","Prerequisite: FYW or equivalent.","",1,"C",20091,"['T 0120-0245PM', 'Th 0215-0335PM']","","Research",2009,16
"839",69724,1,855,"['MUSIC']","Intensive study of musical literature between 1750 and 1900. The course begins with the development of the Viennese Classical School (Haydn, Mozart, Beethoven) and continues with European trends in Romantic opera, Lieder, symphony and chamber music (from Rossini through R. Strauss). Prerequisites: Music 241, 242. Offered Fall Semester 2009-10 and alternate years.","['WRI']",NA,"",NA,"['Marie R. Rule']",300,"['CHM 239']","Class & Romantic Eras","",343,"False","Prerequisites: Music 241, 242. Offered Fall Semester 2009-10 and alternate years.","",1,"C",20091,"['MWF 1150-1245PM']","Music Of The Classical And Romantic Eras","Research",2009,29
"840",69725,1,821,"['MUSIC']","To deepen awareness and understanding of performance music, and to gain tools to produce textural interest in composition, students study the contrapuntal techniques of composers from the Renaissance, Baroque, and Modern periods including Palestrina, Bach, and Barber. Prerequisite: Music 212/214. Offered Fall Semester 2009-10 and alternate years.","",NA,"",NA,"['David R. Castro']",200,"['CHM 239']","Counterpoint","",222,"False","Prerequisite: Music 212/214. Offered Fall Semester 2009-10 and alternate years.","",1,"C",20091,"['MWF 0800-0855']","","Research",2009,22
"843",69728,1,20650,"['IS']","This seminar explores social change both academically and practically. Through historical analysis, case studies, ethical reflection, and practical application, students investigate local and global social problems contextually and assess a range of approaches to effect change, including community organizing, service projects, public policy, entrepreneurial ventures, and social movements. The seminar integrates a hands-on approach, encouraging students to hone the analytical tools and practical skills needed to cultivate change and engage fully as citizens.","['ORC']",NA,"",NA,"['Eric J. Fure-Slocum']",200,"['HH 302']","Top: Ideals to Action","Not open to first-year students.",216,"False","False","",1,"O",20091,"['MWF 1255-0150PM']","Ideals to Action: Cultivating Social Change","Topic",2009,15
"844",69729,1,410,"['ENGL']","Students explore the histories, cultural patterns, religious practices, key institutions, gender issues, narrative styles, and the significant contributions to our nation of an array of racial and multicultural groups. Such diverse writers as Leslie Silko, Chaim Potok, Amy Tan, and Toni Morrison raise questions about voice and identity, both individual and collective. Prerequisite: FYW or equivalent.","['ALS-L', 'MCD']",NA,"",NA,"['Joan Hepburn']",200,"['RML 525', 'RML 525']","Am Racial/Multi Lit","",205,"False","Prerequisite: FYW or equivalent.","",1,"C",20091,"['T 1145-0110PM', 'Th 1245-0205PM']","American Racial and Multicultural Literatures","Research",2009,36
"845",69730,1,432,"['ENGL']","Students explore the works of major authors writing in English from around the globe, as well as their historical, social, and geographic contexts. Prerequisite: FYW or equivalent.","['ALS-L']",NA,"",NA,"['Richard Buckstead']",200,"['RML 421']","Auth Eng: India & Am","",253,"False","Prerequisite: FYW or equivalent.","",1,"O",20091,"['MWF 1255-0150PM']","Authors in English","Research",2009,27
"846",69732,1,21508,"['ENGL']","","['WRI']",NA,"",NA,"['Jan C. Hill']",200,"['RML 515', 'RML 515']","Intermed Cr NonFict Wrtg","This course has class year limits.",291,"False","False","",1,"C",20091,"['T 0935-1100', 'Th 0930-1050']","","Research",2009,17
"847",69733,1,21509,"['ENGL']","In this course students read and write contemporary poetry intensively and explore the writer's craft. Students peer-edit each others' writing. Prerequisite: English 150 or previous college-level creative writing course with instructor's permission. For the academic year 2009-10, the prerequisites are GE 111 and sophomore status.","",NA,"",NA,"['Jennifer Kwon Dobbs']",200,"['RML 525']","Intermed Poetry Wrtg","This course has class year limits.",292,"False","Prerequisite: English 150 or previous college-level creative writing course with instructor's permission. For the academic year 2009-10, the prerequisites are GE 111 and sophomore status.","",1,"C",20091,"['MWF 0200-0255PM']","Intermediate Poetry Writing","Research",2009,14
"848",69734,1,21510,"['ENGL']","In addition to the traditional practices of literary study, cross-disciplinary courses include materials from at least one other academic discipline, requiring students to compare and combine disciplinary perspectives in literary analysis. Examples of courses taught under this heading might include Literature and Politics; Religion and the Novel; Philosophical Approaches to Literature. May be repeated if topics are different. FYW or equivalent.","['ALS-L', 'WRI']",NA,"",NA,"['Jennifer Kwon Dobbs']",200,"['RML 421']","Top:Surrealism/Poetry/Eng","",260,"False","False","",1,"O",20091,"['MWF 1150-1245PM']","Topics in Cross-Disciplinary Literary Study","Research",2009,11
"849",69759,1,18761,"['PSCI']","This course explores the ethics of ambition and leadership from a variety of normative perspectives. By studying historical examples and theoretical approaches from Plato to the present day, students learn to reflect on amibition as an irrepressible human passion and an unavoidable element of civic leadership. Students also consider the ways in which their own ambition might relate to their vocation. Prerequisites: completion of BTS-T. Offered alternate years.","['EIN']",NA,"",NA,"['Douglas J. Casson']",200,"['HH 302', 'HH 302']","Ambition and Leadership","Prerequisite: Completion of BTS-T requirement. Open only to Seniors during web registration.",278,"False","Prerequisites: completion of BTS-T. Offered alternate years.","",1,"C",20091,"['T 0935-1100', 'Th 0930-1050']","Ambition and the Vocation of Leadership","Research",2009,19
"850",69984,1,21524,"['CHIN']","In this fourth-year-level Chinese course, students explore a specified topic or theme in language, in various text/media (literature, newspaper, television, and film), in culture/civilization, or in a combination of these, through close examination of texts (written or visual), discussion, analysis, and interpretation of selected materials. Specific topics vary by instructor and semester. May be repeated if topics are different. Taught in Chinese. Prerequisite: Chinese 252 or equivalent.","",NA,"",NA,"['Luying Chen']",300,"['RNS 284']","Top: China/Transformation","",300,"False","Prerequisite: Chinese 252 or equivalent.","",1,"C",20091,"['MWF 1255-0150PM']","Special Topics in Chinese","Research",2009,9
"851",69986,1,21525,"['ENGL']","How do we create poetry, fiction and nonfiction that engages the reader and effectively communicates deeper meaning? In this course students develop a broad foundation of strategies underlying good creative writing. Risk taking and experimentation are encouraged. Students practice ""the practice"" of creative writing through extensive exercises. Students also read examples of contemporary poetry, fiction and nonfiction. Prerequisite: Prior or concurrent enrollment in GE 111 or equivalent.","",NA,"",NA,"['Jenny Dunning']",100,"['RML 515']","Fund of Creative Writing","This course has class year limits.",150,"False","Prerequisite: Prior or concurrent enrollment in GE 111 or equivalent.","",1,"C",20091,"['MWF 0200-0255PM']","Fundamentals of Creative Writing","Research",2009,24
"852",69988,1,426,"['ENGL']","Students examine a limited number of plays (eight or nine) in order to concentrate on how to read the plays well and how to respond fully to both text and performance. Students attend live performances when possible and view productions on video. The course, designed especially for non-majors, includes some consideration of historical context and background as well as practice in how to write about the plays. Prerequisite: FYW or equivalent.","['ALS-L']",NA,"",NA,"['Karen E. Marsalek']",200,"['RML 421']","Top: Early English Drama","",280,"False","Prerequisite: FYW or equivalent.","A",1,"X",20091,"['MWF 1045-1140']","Shakespeare and His Contemporaries","Research",2009,0
"853",69991,1,554,"['HIST']","""Courtly love"" evokes images of knights and ladies vowing eternal devotion in elegant language. The development of courtly love in the early 12th century, and its consequences for people then and now, provide this seminar's focus. Using literature and historical scholarship, students explore the ideal of courtly love, its social function, its role in literature, the arts, and music, its relationship to Christianity and to the feudal system. Emphasis is on intersections between literature and intellectual and social history: How well do literary sources reflect actual social practice? How does literary practice shape experience to create works of art? Offered periodically.","['HWC', 'WRI']",NA,"",NA,"['J. L. Carrington']",100,"['HH 514', 'HH 514']","Courtly Love Mid Ages","Open to first-year students only.",115,"False","False","",1,"C",20091,"['T 1145-0110PM', 'Th 1245-0205PM']","Courtly Love in the Middle Ages","Research",2009,18
"854",69992,1,21530,"['JAPAN']","In this fourth-year-level Japanese course, students explore a specified topic or theme in language, in various text/media (literature, newspaper, manga, and films), in culture/civilization, or in a combination of these, through close examination of texts (written or visual), discussion, analysis, and interpretation of selected materials. Sample topics include ""Best Sellers and Film Adaptations"" and ""Haiku and the Concept of Nature."" May be repeated if topics are different. Taught in Japanese. Prerequisite: Japanese 252 or equivalent.","",NA,"",NA,"['Rika Ito']",300,"['RNS 316']","Top: Japanese Best Seller","",300,"False","Prerequisite: Japanese 252 or equivalent.","",1,"C",20091,"['MWF 1255-0150PM']","Special Topics in Japanese","Research",2009,5
"856",69994,1,18788,"['PSYCH']","This course explores research on parenting and child development across a variety of alternative family structures and sociocultural contexts, including families with primary caregiving fathers, divorced and remarried parents, and gay and lesbian parents. Students discuss similarities and variability in development across families, and unique challenges that ""nontraditional"" families may confront. Students examine and bridge the empirical literature with popular culture and media portrayals of families. Prerequisite: Psychology 241. (Psychology 230 is recommended.) Offered most years.","['MCD']",NA,"",NA,"['Grace E. Cho']",300,"['RNS 124', 'RNS 124']","Dev in Diverse Families","",350,"False","Prerequisite: Psychology 241. (Psychology 230 is recommended.) Offered most years.","",1,"C",20091,"['T 0120-0245PM', 'Th 0215-0335PM']","Parenting and Child Development in Diverse Families","Research",2009,7
"857",69995,1,21531,"['REL']","The Indian Church, which claims the apostle Thomas as its founder, is the ""home base"" for this historical exploration of Christianity from the apostolic age to the present. The course considers Christian teachings about God and Jesus, biblical interpretation, worship, response to social, political,, and cultural practices through encounters between Indian Christians and other churches. The multiple religions of India, its colonial experience, and its contemporary society are essential context. Prerequisite: BTS-B.","['BTS-T']",NA,"",NA,"['L. DeAne Lagerquist']",200,"['BMC 102']","Jesus on the Indian Road","",254,"False","Prerequisite: BTS-B.","",1,"C",20091,"['MWF 1150-1245PM']","Jesus on the Indian Road: A Perspective on Christianity","Research",2009,36
"858",70058,1,1403,"['STAT']","A first course in statistical methods for scientists, this course addresses issues for proposing/designing an experiment, as well as exploratory and inferential techniques for analyzing and modeling scientific data. Topics include probability models, exploratory graphics, descriptive techniques, statistical designs, hypothesis testing, confidence intervals, and simple/multiple regression. Prerequisite: Mathematics 120, 121, or equivalent, and an introductory science course. Offered both semesters. Credit will not be given for more than one of Statistics 110, Statistics 212, or Statistics 263; credit will not be given for Statistics 110, Statistics 212, or Statistics 263 following completion of Statistics 272.","['AQR']",NA,"",NA,"['Sharon Lane-Getaz']",200,"['SC 182']","Statistics for Science","",212,"False","Prerequisite: Mathematics 120, 121, or equivalent, and an introductory science course. Offered both semesters. Credit will not be given for more than one of Statistics 110, Statistics 212, or Statistics 263; credit will not be given for Statistics 110, Statistics 212, or Statistics 263 following completion of Statistics 272.","B",1,"C",20091,"['MWF 1045-1140']","Statistics for the Sciences","Research",2009,17
