"","clbid","credits","crsid","departments","description","gereqs","groupid","grouptype","halfcredit","instructors","level","locations","name","notes","number","pn","prerequisites","section","semester","status","term","times","title","type","year","enrolled"
"725",53121,1,609,"['HIST']","Students examine reform and revolution at the end of Qing dynasty; the creation and collapse of the first Republic; warlordism, cultural change, the rise of Chinese nationalism; Japanese invasion, civil war, and the Communist victory; the People's Republic since 1949; economic and social change, Sino-Soviet conflict, the Cultural Revolution, Maoism and Mao's legacy, and China's recent economic and political transformation. Applied Foreign Language Component available in Chinese.","",NA,NA,NA,"['Robert Entenmann']",200,"['HH 317']","Modern China","",251,"False","False","",3,"C",20063,"['MWF 0200-0255PM']","","Research",2006,28
"727",53124,1,405,"['ENGL']","These courses treat specific periods in British literature and examine the relationship between literary texts and movements and their particular cultural, political and historical contexts. Each offering of this course examines a different literary era and emphasizes specific literary and historical issues. Students may register for the course more than once provided a different era is studied. For more information on this course please go to: http://www.stolaf.edu/depts/english/courses/index.html","",NA,NA,NA,"['Richard DuRocher']",200,"['RML 515']","Literary Eras:","",230,"False","False","",3,"C",20063,"['MWF 1255-0150PM']","Literary Eras: British","Research",2006,22
"728",53125,1,409,"['ENGL']","These courses treat specific periods in American literature and examine the relationship between literary texts and movements and their particular cultural, political and historical contexts. Each offering of this course examines a different literary era and emphasizes specific literary and historical issues. Students may register for the course more than once provided a different era is studied. For more information about this course please go to: http://www.stolaf.edu/depts/english/courses/index.html","",NA,NA,NA,"['Richard Buckstead']",200,"['RML 421']","Literary Eras: Amer","",240,"False","False","",3,"C",20063,"['MWF 1255-0150PM']","Literary Eras: American","Research",2006,33
"729",53126,1,411,"['ENGL']","Students encounter the literatures from former British colonies and from other countries of Africa, Asia and Latin America. Primary attention is given to literatures in English, but the readings may include some translations. The course examines diverse cultural expressions and the historical and cultural contexts of the works read, including the relationship between oral and written literature and between indigenous and foreign elements.","",NA,NA,NA,"['Joseph L. Mbele']",200,"['RML 515']","Post-Colonial Lit: Africa","",247,"False","False","",3,"C",20063,"['MWF 1150-1245PM']","Post-Colonial Literatures","Research",2006,37
"730",53127,1,423,"['ENGL']","Students encounter principles and approaches to linguistic analysis based on phonemics, morphology, and syntax. Students explore aspects of semantics, language acquisition, variation and change, including grammatical analysis of documents ranging from film clips and advertisements to professional memos and literary texts. The course provides an overview of the history of English, serves as introduction to the linguistics concentration, and fulfills the linguistic requirement of the Communication Arts and Literature License. For more information on this course please refer to: http://www.stolaf.edu/depts/english/courses/index.html","",NA,NA,NA,"['Jan C. Hill']",200,"['RML 525']","Eng Lang/Linguistics","",274,"False","False","",3,"C",20063,"['Th 0700-1000PM']","English Language and Linguistics","Research",2006,33
"731",53128,1,425,"['ENGL']","Through nonfiction, fiction and poetry, students explore the complex relations between humans and the ""natural"" world. Students consider questions such as: What does it mean to be connected to a landscape? What is a sense of place? Students also reflect about how they and the writers they read put landscape and experiences into language.","",NA,NA,NA,"['Mark Allister']",200,"['RML 515', 'RML 515']","Lit & the Environment","",276,"False","False","",3,"C",20063,"['T 0800-0925', 'Th 0800-0920']","Literature and the Environment","Research",2006,28
"732",53129,1,617,"['HIST']","By examining the interaction of people and environment on the North American continent from the 15th century to the present, this course shows how history ""takes place"" in ecological contexts that change over time. Students compare Native American and Euro-American religious beliefs, social values, economic aspirations, and technological developments and examine their consequences for the flora, fauna, and peoples of the continent.","",NA,NA,NA,"['Brett A. Werner']",200,"['RML 525', 'RML 525']","Environmental History","",275,"False","False","",3,"C",20063,"['T 0120-0245PM', 'Th 0215-0335PM']","","Research",2006,37
"733",53130,1,435,"['ENGL']","Students explore specific periods in British literature and examine the relationship between literary texts and movements and their particular cultural, political and historical contexts. Each offering of this course examines a different literary era and emphasizes specific literary and historical issues. Prerequisites: English 185 plus one additional course of relevant background. For more information on this course please refer to: http://www.stolaf.edu/depts/english/courses/index.html","",NA,NA,NA,"['Jonathan Hill']",300,"['RML 515']","Top: Romantics","",330,"False","Prerequisites: English 185 plus one additional course of relevant background. For more information on this course please refer to: http://www.stolaf.edu/depts/english/courses/index.html","",3,"C",20063,"['MWF 0200-0255PM']","Advanced Studies in Literary Eras: British","Topic",2006,15
"734",53131,1,452,"['ENGL']","In the first part of this seminar, students examine, on the basis of common readings, some broad literary topic. In the second, they undertake individual research projects, share and respond to each other's work-in-progress and present their completed project to the seminar. May be repeated if topics are different. Prerequisites: English 185 plus one additional course of relevant background. For more information on this course please refer to: http://www.stolaf.edu/depts/english/courses/index.html","",NA,NA,NA,"['Karen E. Marsalek']",300,"['RML 421']","Sem: Drama","",399,"False","Prerequisites: English 185 plus one additional course of relevant background. For more information on this course please refer to: http://www.stolaf.edu/depts/english/courses/index.html","",3,"O",20063,"['MWF 1045-1140']","The Major Seminar","Seminar",2006,10
"735",53132,1,631,"['HIST']","This seminar covers various topics in early modern European history, depending upon the instructor. May be repeated if topics are different.","",NA,NA,NA,"['Gary De Krey']",300,"['OM 030', 'OM 030']","Sem: Early Mod Europe","",315,"False","False","",3,"O",20063,"['T 0935-1100', 'Th 0930-1050']","Seminar: Early Modern Europe","Seminar",2006,16
"736",53133,1,632,"['HIST']","This seminar covers various topics in modern European history, depending upon the instructor. Recent topics have included ""The Holocaust and History,"" ""Race, Gender, and Medicine,"" and ""Stalin."" May be repeated if topics are different.","",NA,NA,NA,"['Anna Kuxhausen']",300,"['HH 514', 'HH 514']","Sem: The Enlightenment","",320,"False","False","",3,"C",20063,"['T 1145-0110PM', 'Th 1245-0205PM']","Seminar: Modern Europe","Seminar",2006,17
"737",53336,1,87,"['ASIAN']","This survey of Japanese novels and short stories from the middle of the 19th century to the present includes works by Soseki, Tanizaki and two recent Nobel recipients, Kawabata and Oe. Women writers such as Ichiyo, Ariyoshi and Enchi are considered. Students will also view four or five films to supplement their readings. The course focuses on the cultural context of the writings.","",NA,NA,NA,"['Phyllis Hyland Larson']",200,"['RML 525', 'RML 525']","Mod Japanese Lit-Tr","",235,"False","False","",3,"C",20063,"['T 0800-0925', 'Th 0800-0920']","Modern Japanese Literature","Research",2006,29
"743",53365,1,1299,"['SOAN']","As an overview of belief systems and ways of life, this course explores ethnographic case studies of Native American groups from the major culture areas of North America north of Mexico. Topics addressed in this course include language families, social organization systems, ecological and economic adaptations, material culture, religions, and revitalization movements. This course will also examine the impacts of colonial encounters upon Native American cultures.","",NA,NA,NA,"['Grant P. Arndt']",200,"['OM 031']","Native N Amer Culture","",234,"False","False","",3,"C",20063,"['MWF 1255-0150PM']","Native North American Cultures and Religions","Research",2006,25
"744",53366,1,17590,"['ASIAN']","This course introduces students to the art form of brush-written Chinese calligraphy. Students explore the aesthetic concepts, the evolution of different styles and the practical techniques of Chinese calligraphy. Class lectures complement hands-on practice in which students master the basic strokes, the structure and compositions, and the line movements that are involved in producing artistic calligraphy. No knowledge of Chinese language is required. All readings and visual demonstrations will be in English. Materials fee.","",NA,NA,NA,"['Pin Pin Wan']",200,"['OM 001', 'OM 001']","Art of Chin Calligraphy","",268,"False","False","",3,"C",20063,"['T 1145-0110PM', 'Th 1245-0205PM']","The Art of Chinese Calligraphy: Techniques and Appreciation","Research",2006,22
"746",53501,1,498,"['GE']","See http://www.stolaf.edu/offices/registrar/ge.html","",NA,NA,NA,"['Carlos V. Reyes']",100,"['OM 004', 'OM 004']","First-Year Writing","",111,"False","False","P",3,"C",20063,"['T 0120-0245PM', 'Th 0215-0335PM']","","Research",2006,16
"747",53502,1,924,"['NORW']","This film course focuses on the increasingly non-traditional ways of forming relationships in the Nordic countries. Rejecting the values of previous generations, young people from different backgrounds and ethnicities form relationships according to their own integrity and sexual preferences. Students attain an understanding of these cultural trends and the technical terminology to watch, read, think, talk, and write critically and intelligently about films as text.","",NA,NA,NA,"['Anne G. Sabo']",100,"['HH 317', 'HH 501']","Nordic Film Today","",130,"False","False","",3,"C",20063,"['MW 1150-1245PM', 'Th 0700-0900PM']","Nordic Film Today: Love, Sex, and Family","Research",2006,40
"748",53514,1,778,"['MGMT']","This course familiarizes the student with the major management functions of planning, organizing, leading and controlling. The study of management theory is linked with application exercises. Students begin to develop the management skills necessary in any organization, whether it be a for-profit or not-for-profit venture, a small business or a large corporation. This course is required for all students pursuing a management studies concentration. Prerequisite: one of Economics 110-122 or consent of instructor. Offered each semester.","",NA,NA,NA,"['Richard Goedde']",200,"['SC 170']","Management","",251,"False","Prerequisite: one of Economics 110-122 or consent of instructor. Offered each semester.","B",3,"C",20063,"['MWF 1255-0150PM']","","Research",2006,28
"749",53515,1,774,"['MGMT']","This course emphasizes the use of information to make management decisions. Topics include cost and break-even analysis, budgeting and control, capital expenditures analysis and variance analysis. Computer spreadsheets and case studies are used extensively. Prerequisite: Management Studies 225. Offered each semester.","",NA,NA,NA,"['Siriwan Chutikamoltham']",200,"['HH 413', 'HH 413']","Managerial/Cost Acct","",237,"False","Prerequisite: Management Studies 225. Offered each semester.","",3,"C",20063,"['T 0800-0925', 'Th 0800-0920']","Managerial Accounting","Research",2006,22
"750",53516,1,1153,"['PSCI']","Seminars are special topics courses offered periodically by the department. The specific title of the seminar will be listed in the Class and Lab Schedule when it is offered. May be repeated if topics are different. Prerequisites: Political Science 220, and one course in the subfield or permission of instructor.","",NA,NA,NA,"['D Christopher Brooks']",300,"['HH 301']","Sem: Ethnic Conflict","",399,"False","Prerequisites: Political Science 220, and one course in the subfield or permission of instructor.","",3,"C",20063,"['M 0700-1000PM']","Seminar","Seminar",2006,15
"753",53543,1,64,"['ART']","This course is for experienced studio and art history students and those interested in contemporary theory. Students directly encounter art and new theory, explore art criticism (in part through practicing it) and learn about ethics to help think about value judgments. Recommended for students contemplating art history or studio graduate work. Prerequisite: Completion of BTS-T.","",NA,NA,NA,"['Matthew Rohn']",200,"['DC 204', 'DC 204']","Issues Art Criticism","",270,"False","Prerequisite: Completion of BTS-T.","",3,"C",20063,"['T 1145-0110PM', 'Th 1245-0205PM']","Issues in Art Criticism","Research",2006,16
"757",53547,1,1191,"['REL']","This course introduces first-year students to the dialogue between the Biblical tradition and the cultures and communities related to it. Students study the Biblical storyline, major Biblical texts and their interaction with (e.g.) theology, religious practice, ethics and social values, while considering methods and fields in the study of religion in a liberal arts setting. An additional prospectus describes the theme of each section.","",NA,NA,NA,"['Mary E. Anderson']",100,"['TB 216']","Bible/Culture/Commun","",121,"False","False","Q",3,"C",20063,"['MWF 1255-0150PM']","Bible in Culture and Community","Research",2006,20
"758",53549,1,1205,"['REL']","This course explores the meaning and significance of Jesus Christ in major New Testament writings: the Gospels, the letters of Paul, Hebrews, Revelation. Students also examine the development of New Testament ideas about Christ in subsequent Christian tradition, both classical and contemporary. Prerequisite: BTS-B.","",NA,NA,NA,"['Jason J. Ripley']",200,"['BMC 110', 'BMC 110']","Jesus in Script/Trad","",221,"False","Prerequisite: BTS-B.","A",3,"C",20063,"['T 0800-0925', 'Th 0800-0920']","Jesus in Scripture and Tradition","Research",2006,26
"759",53550,1,1205,"['REL']","This course explores the meaning and significance of Jesus Christ in major New Testament writings: the Gospels, the letters of Paul, Hebrews, Revelation. Students also examine the development of New Testament ideas about Christ in subsequent Christian tradition, both classical and contemporary. Prerequisite: BTS-B.","",NA,NA,NA,"['Jason J. Ripley']",200,"['BMC 110', 'BMC 110']","Jesus in Script/Trad","",221,"False","Prerequisite: BTS-B.","B",3,"C",20063,"['T 0935-1100', 'Th 0930-1050']","Jesus in Scripture and Tradition","Research",2006,27
"760",53551,1,1237,"['REL']","The nature and boundaries of communities, as well as the quality of relationships within communities, are determined by theology as well as by social, political and ethnic factors. Students examine the ways in which the world's religions, particularly Christianity, have interpreted each other's significance and truth claims and considers the ethical implications of these different responses. Prerequisite: BTS-T.","",NA,NA,NA,"['Anantanand Rambachan']",200,"['BMC 111', 'BMC 111']","Rel Pluralsm/Communit","",295,"False","Prerequisite: BTS-T.","A",3,"C",20063,"['T 1145-0110PM', 'Th 1245-0205PM']","Religious Pluralism and the Nature of Community","Research",2006,24
"761",53552,1,1237,"['REL']","The nature and boundaries of communities, as well as the quality of relationships within communities, are determined by theology as well as by social, political and ethnic factors. Students examine the ways in which the world's religions, particularly Christianity, have interpreted each other's significance and truth claims and considers the ethical implications of these different responses. Prerequisite: BTS-T.","",NA,NA,NA,"['Anantanand Rambachan']",200,"['BMC 111', 'BMC 111']","Rel Pluralsm/Communit","",295,"False","Prerequisite: BTS-T.","B",3,"C",20063,"['T 0120-0245PM', 'Th 0215-0335PM']","Religious Pluralism and the Nature of Community","Research",2006,25
"762",53553,1,1250,"['REL']","May be repeated if topics are different. Prerequisite: BTS-B. Spring 2007: Paul Among the Martyrs. For more information on this course please go to: http://www.stolaf.edu/depts/religion/courses/index.html","",NA,NA,NA,"['William Poehlmann']",300,"['BMC 109', 'BMC 109']","Sem: Bible","",391,"False","Prerequisite: BTS-B. Spring 2007: Paul Among the Martyrs. For more information on this course please go to: http://www.stolaf.edu/depts/religion/courses/index.html","",3,"C",20063,"['T 0935-1100', 'Th 0930-1050']","Biblical Seminar","Seminar",2006,12
"763",53555,1,1241,"['REL']","Students critically analyze the development of Christian thought from its beginnings to the 9th century. Special attention is placed on the theological controversies which led to the formation of the Christian community's central doctrines: God as Trinity, Jesus Christ as divine and human, salvation as divine action and human response. Students read from Irenaeus, Origen, Athanasius, Augustine and others. Prerequisite: BTS-B.","",NA,NA,NA,"['Gregory A. Walter']",300,"['BMC 101']","Hist Chr Thought I","",302,"False","Prerequisite: BTS-B.","",3,"C",20063,"['MWF 1045-1140']","History of Christian Thought I","Research",2006,19
"764",53556,1,1277,"['RUSSN']","Students read and discuss Dostoevsky's major novels from Poor Folk through Brothers Karamazov. Russian majors may take an additional section in the Russian language for major credit in this course. Prerequisite: completion of BTS-T.","",NA,NA,NA,"['Marc Robinson']",300,"['OM 002']","Dostoevsky-Tr","",371,"False","Prerequisite: completion of BTS-T.","",3,"C",20063,"['MWF 1045-1140']","Dostoevsky","Research",2006,22
"765",53588,1,271,"['ECON']","Many aspects of our lives and our society are influenced by the ideas (or the theories) of economists. This course explores where economic ideas have come from, how they have changed over time and the extent to which they are compelling. While the ideas of many important figures are covered, economists such as Smith, Ricardo, Marx, Marshall and Keynes receive particular attention. Prerequisite: one of Economics 110-122 or permission of instructor.","",NA,NA,NA,"['Paul Wojick']",200,"['Mod 4']","History Econ Thought","",247,"False","Prerequisite: one of Economics 110-122 or permission of instructor.","",3,"C",20063,"['MWF 0905-1000']","History of Economic Thought","Research",2006,35
"767",53707,1,525,"['GERM']","Students Explore the form, history and theory of a particular genre or medium, including film, the novella, young adult literature, drama, poetry and short story, or the works of a single author. Coursework includes close reading, discussion, analysis and interpretation of texts. Taught in German. Prerequisite: minimum of one 270-level course (two recommended). May be repeated if topic is different.","",NA,NA,NA,"['Karl Fink']",300,"['OM 011', 'OM 011']","Top: Faust Today","",371,"False","Prerequisite: minimum of one 270-level course (two recommended). May be repeated if topic is different.","",3,"O",20063,"['T 0935-1100', 'Th 0930-1050']","Topics in Literature","Topic",2006,13
"768",53727,1,1137,"['PSCI']","What are the factors shaping Soviet and post-Soviet political development? Students consider the impact of the Russian Empire on Soviet political development, Stalinism and its causes, political change under Khrushchev and Brezhnev, and changes occurring during and after Perestroika. Students examine conceptual models of post-Soviet politics, current policies and institutions, and political and economic changes in the former U.S.S.R.","",NA,NA,NA,"['D Christopher Brooks']",200,"['HH 301']","Russian Politics","",282,"False","False","",3,"O",20063,"['MWF 0200-0255PM']","","Research",2006,7
"773",54802,1,29,"['ART']","This introduction to photography provides majors and non-majors with a strong foundation in the fundamentals of visual art, black and white photography, and digital photography as a medium for artistic expression. Students learn camera operation, black and white film processing, scanning, silver and digital printing, and print presentation and are introduced to the aesthetics and history of must provide their own 35 mm camera with manual settings. Offered annually. Materials fee.","",NA,NA,NA,"['Margaret Ojala']",100,"['DC 102']","Found Photography","",124,"False","False","",3,"C",20063,"['MWF 0800-1000']","Foundation Photography","Research",2006,18
"774",54804,1,622,"['HIST']","Students examine the limitations and the enormous potential of film in depicting and interpreting past events in U.S. history. They analyze films using a variety of theoretical models and explore the connection between the present and the interpretation in film of famous past episodes in U.S. history, including, but not limited to, the American Revolution, the Civil War, Custer's ""Last Stand,"" and the turbulent events of the 1960s. Required writing assignments enable students to demonstrate their analytical skills. Group projects offer the opportunity to write screenplays.","",NA,NA,NA,"['Megan J. Feeney']",200,"['HH 501']","Reel Am/History/Film","",290,"False","False","",3,"C",20063,"['M 0700-1000PM']","Reel America: U.S. History in Film","Research",2006,34
"775",54805,1,779,"['MGMT']","This course investigates the legal framework in which business enterprise is conducted, including personal rights and duties, contracts, sales, agency, negotiable personal rights and duties, negotiable instruments, bailments, personal property and corporate obligations and equities. Prerequisite: Economics 121 or 122 or consent of instructor.","",NA,NA,NA,"['John M. Ophaug']",200,"['RML 421', 'RML 421']","Legal Aspects of Bus","",252,"False","Prerequisite: Economics 121 or 122 or consent of instructor.","",3,"C",20063,"['T 0800-0925', 'Th 0800-0920']","Legal Aspects of Business","Research",2006,16
"776",54806,1,922,"['NORW']","Students continue developing proficiency in spoken and written Norwegian, increasing their vocabulary, improving grammatical accuracy, and gaining experience reading and listening to authentic materials. Prerequisite: Norwegian 111, or equivalent.","",NA,NA,NA,"[""Margaret H. O'Leary""]",100,"['OM 015']","Begin Norwegian II","",112,"False","Prerequisite: Norwegian 111, or equivalent.","D",3,"O",20063,"['MWF 1150-1245PM']","Beginning Norwegian II","Research",2006,18
"781",55442,1,498,"['GE']","See http://www.stolaf.edu/offices/registrar/ge.html","",NA,NA,NA,"['Jan C. Hill']",100,"['RML 577', 'RML 577']","First-Year Writing","",111,"False","False","M",3,"C",20063,"['T 1145-0110PM', 'Th 1245-0205PM']","","Research",2006,19
"782",55453,1,1129,"['PSCI']","Socrates founded political philosophy by asking the question ""What is justice?"" Ancient political philosophers followed his lead offering different answers. Students study the most famous works of classical political philosophy and their relation to larger themes in contemporary politics. The main texts assigned are Plato's Republic, Aristotle's Politics and selections from St. Augustine's City of God and St. Thomas Aquinas' Summa.","",NA,NA,NA,"['Douglas J. Casson']",200,"['OM 004']","Hist Class Pol Thght","",259,"False","False","",3,"C",20063,"['MWF 1045-1140']","History of Classical Political Thought","Research",2006,23
"783",55454,1,660,"['JAPAN']","This course is an introduction to speaking, reading, and writing Japanese; writing includes the learning of all syllabic letters (Hiragana and Katakana) and basic Kanji (Chinese characters). Class meets four times weekly. Individual language laboratory visits are also required. Prerequisite: Japanese 111 or equivalent.","",660,NA,NA,"['Phyllis Hyland Larson']",100,"['DC 204']","Beginning Japanese II","Students in Japanese 112 must also register for one lab section 112AL or BL.",112,"False","Prerequisite: Japanese 111 or equivalent.","B",3,"O",20063,"['MWF 1150-1245PM']","Beginning Japenese II","Research",2006,5
"785",55456,1,1289,"['SOAN']","This course helps students explore the connections between society and their own lives. Students answer challenging questions such as ""Do we have a 'human nature'?,"" ""Why does social inequality exist?,"" ""What is race?,"" and ""How do societies change?"" In answering these questions students learn to develop a sociological imagination. In doing so they review the various research methods and theories that form the sociological tradition.","",NA,NA,NA,"['Ryan R. Sheppard']",100,"['SC 374', 'SC 374']","Intro to Sociology","",121,"False","False","C",3,"C",20063,"['T 0935-1100', 'Th 0930-1050']","Introduction to Sociology","Research",2006,24
"789",55488,1,7,"['AMST']","Students apply theories and methods of culture studies to a selected major topic in American culture. The course employs a discussion format, focusing on critical reading, analytic essays. Recent topics include Masculinity in America, American Adolescence and Campus Ecology. The course is usually offered Spring Semester. May be repeated if topics are different.","",NA,NA,NA,"['Judy Kutulas']",200,"['OM 030']","Top: Advertising","",207,"False","False","",3,"C",20063,"['MWF 1045-1140']","American Studies: A Topical Approach","Topic",2006,22
"790",55490,1,1191,"['REL']","This course introduces first-year students to the dialogue between the Biblical tradition and the cultures and communities related to it. Students study the Biblical storyline, major Biblical texts and their interaction with (e.g.) theology, religious practice, ethics and social values, while considering methods and fields in the study of religion in a liberal arts setting. An additional prospectus describes the theme of each section.","",NA,NA,NA,"['Patricia Beckman']",100,"['BMC 110', 'BMC 110']","Bible/Culture/Commun","",121,"False","False","R",3,"C",20063,"['T 0120-0245PM', 'Th 0215-0335PM']","Bible in Culture and Community","Research",2006,19
"791",55491,1,17626,"['REL']","A study of competing and complementary approaches to the study of religion prevalent in the contemporary academy, this course prepares sophomore and junior religion majors for more advanced research seminars. Paying attention to the emphases and presuppositions of each approach, students develop an improved ability to understand the way that these different approaches affect scholarship and contribute to agreements and disagreements about what religion is and should be. Prerequisites: BTS-B, BTS-T.","",NA,NA,NA,"['Jamie A. Schillinger']",200,"['BMC 110']","What is Religion?","",285,"False","Prerequisites: BTS-B, BTS-T.","",3,"O",20063,"['MWF 1255-0150PM']","What is Religion? Approaches and Methods","Research",2006,8
"792",55505,1,17715,"['IS']","Faculty offer integrative seminars in the Center for Integrative Studies (CIS) on selected topics, open to students of at least sophomore standing, that model the integration of tools and resources from various disciplines in new approaches to interesting subjects. Each seminar is normally offered twice, in successive academic years, then is either retired or adopted into another department or interdisciplinary program's offerings. Full descriptions of current CIS seminars can be found at http://www.stolaf.edu/depts/cis/courseconnections.htm.","",NA,NA,NA,"['Diane C. LeBlanc']",200,"['HH 307']","Top: Art/Politics of Book","",214,"False","False","",3,"C",20063,"['MWF 1255-0150PM']","The Art and Politics of the Book","Research",2006,17
"794",55508,1,18525,"['SOAN']","Students analyze the influence of social and cultural factors on health, illness, and medical treatment. Using novels, monographs, videos, and guest speakers, the course explores the social nature of disease and illness, the social organization of medical care and health professions, medical education, the growth of alternative health care, medical ethics, the ecology of health care, and the connections among faith, healing, and medicine.","",NA,NA,NA,"['Thomas A. Williamson']",200,"['HH 403']","Medical Anthropology","",267,"False","False","",3,"C",20063,"['MWF 1045-1140']","Health Care, Medicine and Society","Research",2006,25
"797",55511,1,18522,"['PHIL']","An introduction to moral philosophy emphasizing normative theories, the foundations of morality (metaethics), and moral reasoning. Normative theories (e.g. virtue ethics, deontological ethics, theological ethics, and utilitarianism) explore the nature of the good and the difference between right and wrong. Metaethics concerns the origins and objectivity of moral judgments, studying moral relativism, moral subjectivism, divine command theory, and ideal observer theories. Students explore moral reasoning in theory and practice using contemporary moral issues as examples. Prerequisites: One course in philosophy and completion of BTS-T, or permission of instructor.","",NA,NA,NA,"['Jennifer C. Manion']",200,"['TB 227', 'TB 227']","Moral Theory","",278,"False","Prerequisites: One course in philosophy and completion of BTS-T, or permission of instructor.","",3,"O",20063,"['T 1145-0110PM', 'Th 1245-0205PM']","","Research",2006,20
"798",55512,1,18523,"['PSCI']","Currents of nationalism, regionalism and globalization organize political life around the world. What trends and policies promote regional integration? What forces frustrate integration? To answer these questions this course investigates security, economic, and cultural relations at the beginning of the 21st century within Asia and between Asia and Russia and the U.S. This course looks at the historical interaction of national, regional and global forces for additional answers. Prerequisites: Previous course in Asian Studies or Political Science, or permission of instructor.","",NA,NA,NA,"['Katherine S. Tegtmeyer Pak']",200,"['RML 421', 'RML 421']","Nation/Region/Globe/Asia","",245,"False","Prerequisites: Previous course in Asian Studies or Political Science, or permission of instructor.","",3,"C",20063,"['T 0120-0245PM', 'Th 0215-0335PM']","","Research",2006,19
"799",55513,1,18486,"['MEDIA']","A course that explores the development of selected film genres (such as horror, film noir, and documentary film) from the beginnings of film to the present, assessing the impact of each genre on the cinema of one or more nations. Students examine how genres have been re-imagined in different cultures or time periods and how cultural rituals and myths, icons and archetypes, and hybridization affect the development of genres. Prerequisite: Media Studies 160 or premission of the instructor.","",NA,NA,NA,"['Mary E. Trull']",200,"['TB 227', 'TB 227']","Film Genres","",270,"False","Prerequisite: Media Studies 160 or premission of the instructor.","",3,"C",20063,"['T 0935-1100', 'Th 0930-1050']","","Research",2006,26
"808",55552,1,1487,"['ARMS']","","",NA,NA,NA,"['Michael Fitzgerald']",200,"","IS/Black Attitudes/Law","",298,"False","False","",3,"O",20063,"","","Research",2006,1
"809",55561,1,14,"['AMST']","","",NA,NA,NA,"['Staff']",300,"","Academic Internship","",394,"True","False","",3,"O",20063,"","Internship","Research",2006,0
"810",55562,1,1486,"['ARMS']","","",NA,NA,NA,"['Staff']",200,"","Academic Internship","",294,"True","False","",3,"O",20063,"","","Research",2006,0
"811",55563,1,1488,"['ARMS']","","",NA,NA,NA,"['Staff']",300,"","Academic Internship","",394,"True","False","",3,"O",20063,"","","Research",2006,0
"815",55568,1,668,"['JAPAN']","","",NA,NA,NA,"['Staff']",200,"","Academic Internship","",294,"True","False","",3,"O",20063,"","","Research",2006,0
"816",55569,1,670,"['JAPAN']","","",NA,NA,NA,"['Staff']",300,"","Academic Internship","",394,"True","False","",3,"O",20063,"","","Research",2006,0
"817",55570,1,669,"['JAPAN']","Students who have completed Japanese 252 are encouraged to continue their Japanese language study with faculty through individual and small group tutorials by registering for Japanese 298 or Japanese 398. Through individual tutorials students may pursue readings and projects in their area of interest.","",NA,NA,NA,"['Staff']",200,"","IS/","",298,"False","False","",3,"O",20063,"","Independent Study","Research",2006,0
"818",55571,1,671,"['JAPAN']","Students who have completed Japanese 252 are encouraged to continue their Japanese language study with faculty through individual and small group tutorials by registering for Japanese 298 or Japanese 398. Through individual tutorials students may pursue readings and projects in their area of interest.","",NA,NA,NA,"['Staff']",300,"","IR/","",398,"False","False","",3,"O",20063,"","Independent Research","Research",2006,0
"822",55575,1,942,"['NURS']","Does not count toward the major.","",NA,NA,NA,"['Staff']",200,"","Academic Internship","",294,"True","False","",3,"O",20063,"","Internship","Research",2006,0
"823",55576,1,961,"['NURS']","Does not count toward the major.","",NA,NA,NA,"['Staff']",300,"","Academic Internship","",394,"True","False","",3,"O",20063,"","Internship","Research",2006,0
"824",55577,1,1276,"['RUSSN']","","",NA,NA,NA,"['Staff']",200,"","IS/","",298,"False","False","",3,"O",20063,"","Independent Study","Research",2006,0
"825",55578,1,1275,"['RUSSN']","","",NA,NA,NA,"['Staff']",200,"","Academic Internship","",294,"True","False","",3,"O",20063,"","","Research",2006,0
"826",55579,1,1279,"['RUSSN']","","",NA,NA,NA,"['Staff']",300,"","Academic Internship","",394,"True","False","",3,"O",20063,"","","Research",2006,0
"827",55580,1,1315,"['SOAN']","","",NA,NA,NA,"['Staff']",200,"","Academic Internship","",294,"True","False","",3,"O",20063,"","Internship","Research",2006,0
"828",55581,1,1319,"['SOAN']","","",NA,NA,NA,"['Staff']",300,"","Academic Internship","",394,"True","False","",3,"O",20063,"","Internship","Research",2006,0
"829",55582,1,1367,"['SWRK']","","",NA,NA,NA,"['Staff']",200,"","IS/","",298,"False","False","",3,"O",20063,"","Independent Study","Research",2006,0
"830",55583,1,1373,"['SWRK']","","",NA,NA,NA,"['Staff']",300,"","IR/","",398,"False","False","",3,"O",20063,"","Independent Research","Research",2006,0
"831",55584,1,1366,"['SWRK']","","",NA,NA,NA,"['Staff']",200,"","Academic Internship","",294,"True","False","",3,"O",20063,"","Internship","Research",2006,0
"832",55585,1,1372,"['SWRK']","","",NA,NA,NA,"['Staff']",300,"","Academic Internship","",394,"True","False","",3,"O",20063,"","","Research",2006,0
"833",55586,1,1477,"['WMNST']","","",NA,NA,NA,"['Staff']",200,"","Academic Internship","",294,"True","False","",3,"O",20063,"","Internships","Research",2006,0
"834",55587,1,1479,"['WMNST']","","",NA,NA,NA,"['Staff']",300,"","Academic Internship","",394,"True","False","",3,"O",20063,"","Internships","Research",2006,0
"835",55588,1,1478,"['WMNST']","","",NA,NA,NA,"['Staff']",200,"","IS/","",298,"False","False","",3,"O",20063,"","Independent Study","Research",2006,0
"836",55590,1,1480,"['WMNST']","","",NA,NA,NA,"['Anne G. Sabo']",300,"","IR/Gender Advertising","",398,"False","False","",3,"O",20063,"","Independent Research","Research",2006,1
"837",55598,1,707,"['ID']","","",NA,NA,NA,"['Staff']",200,"","Academic Internship","",294,"True","False","",3,"O",20063,"","","Research",2006,0
