"","clbid","credits","crsid","departments","description","gereqs","groupid","grouptype","halfcredit","instructors","level","locations","name","notes","number","pn","prerequisites","section","semester","status","term","times","title","type","year","enrolled"
"834",80551,1,821,"['MUSIC']","To deepen awareness and understanding of performance music, and to gain tools to produce textural interest in composition, students study the contrapuntal techniques of composers from the Renaissance, Baroque, and Modern periods including Palestrina, Bach, and Barber. Prerequisite: Music 214. Offered fall semester 2011-12 and alternate years.","",NA,"",NA,"['David R. Castro']",200,"['CHM 239']","Counterpoint","",222,"False","Prerequisite: Music 214. Offered fall semester 2011-12 and alternate years.","",1,"C",20111,"['MWF 0800-0855']","","Research",2011,20
"836",80553,1,1180,"['PSYCH']","With recent advances in neuroscience, we can now describe the biological correlates of many psychological disorders, including schizophrenia, depression and anxiety disorders. In this discussion-based course, students use published research findings to examine the connections between the symptoms of these pathologies and changes in brain neurobiology, biochemistry, and physiology. Prerequisites: Psychology 230, 247, and 238, or Neuroscience 234 or 239. Offered alternate years.","",NA,"",NA,"['Shelly D. Dickinson']",300,"['RNS 124', 'RNS 124']","Neurobio/Psychopathol","",338,"False","Prerequisites: Psychology 230, 247, and 238, or Neuroscience 234 or 239. Offered alternate years.","",1,"C",20111,"['T 1145-0110PM', 'Th 1245-0205PM']","Neurobiology of Psychopathology","Research",2011,14
"837",80554,1,19414,"['PSYCH']","This course provides a comprehensive research opportunity, including an introduction to relevant background material, technical instruction, identification of a meaningful project, and data collection. The topic is determined by the faculty member in charge of the course and may relate to his/her research interests. Prerequisite: determined by individual instructor. Offered based on department decision. Depending on course topic, may count toward the neuroscience concentration","",NA,"",NA,"['Grace E. Cho']",300,"['RNS 124', 'RNS 124']","Research: Emotional Dev","",396,"False","Prerequisite: determined by individual instructor. Offered based on department decision. Depending on course topic, may count toward the neuroscience concentration","",1,"C",20111,"['T 0120-0245PM', 'Th 0215-0335PM']","Directed Undergraduate Research","Research",2011,5
"838",80557,1,1195,"['REL']","Examining essential Christian beliefs with special attention to their implications for the moral life, students in this course analyze the meaning and truth of Christian symbols and claims about God, Christ, creation, fall, providence, redemption, etc., and explore their bearing upon ethical perspectives and principles, moral character and community and societal institutions and practices. Readings include classical and contemporary Christian theological sources. Prerequisite: BTS-B.","['BTS-T', 'WRI']",NA,"",NA,"['Douglas Schuurman']",200,"['BMC 110', 'BMC 110']","Chr Theol/Moral Life","",207,"False","Prerequisite: BTS-B.","A",1,"C",20111,"['T 1145-0110PM', 'Th 1245-0205PM']","Christian Theology and the Moral Life","Research",2011,30
"839",80558,1,1195,"['REL']","Examining essential Christian beliefs with special attention to their implications for the moral life, students in this course analyze the meaning and truth of Christian symbols and claims about God, Christ, creation, fall, providence, redemption, etc., and explore their bearing upon ethical perspectives and principles, moral character and community and societal institutions and practices. Readings include classical and contemporary Christian theological sources. Prerequisite: BTS-B.","['BTS-T', 'WRI']",NA,"",NA,"['Douglas Schuurman']",200,"['BMC 110', 'BMC 110']","Chr Theol/Moral Life","",207,"False","Prerequisite: BTS-B.","B",1,"C",20111,"['T 0120-0245PM', 'Th 0215-0335PM']","Christian Theology and the Moral Life","Research",2011,23
"840",80559,1,1202,"['REL']","This course compares Christian and Islamic conceptions of the relationship between God and humanity, as foundations for thinking about moral excellence and obligation. It also considers and compares how theological commitments and methods in each religious tradition affect approaches to particular ethical issues such as sexuality, war and politics. Students work with scripture, film, polemical literature, judicial texts and theological texts. Prerequisites: completion of BTS-B and BTS-T or permission of instructor.","['EIN']",NA,"",NA,"['Jamie A. Schillinger']",200,"['BMC 101']","Christ/Islamic Ethics","Prerequisites: Completion of BTS-T or permission of instructor. Open only to Juniors and Seniors during web registration.",217,"False","Prerequisites: completion of BTS-B and BTS-T or permission of instructor.","",1,"O",20111,"['MWF 1045-1140']","Christian and Islamic Ethics: Conflicts and Cross-Pollination","Research",2011,24
"841",80562,1,1209,"['REL']","Why does human life involve suffering? If God is omnipotent and good, why does evil exist? Is God responsible, or can all evil -- and the suffering that accompanies it -- be explained by sin or human frailty? Students will explore some of the ways that Christian theology has attempted to respond to these questions, and they will also examine challenges to the Christian perspective. Prerequisite: BTS-B.","['BTS-T']",NA,"",NA,"['Edmund Santurri']",200,"['BMC 110']","God & Human Suffering","",225,"False","Prerequisite: BTS-B.","A",1,"C",20111,"['MWF 1045-1140']","God and Human Suffering","Research",2011,35
"842",80563,1,1209,"['REL']","Why does human life involve suffering? If God is omnipotent and good, why does evil exist? Is God responsible, or can all evil -- and the suffering that accompanies it -- be explained by sin or human frailty? Students will explore some of the ways that Christian theology has attempted to respond to these questions, and they will also examine challenges to the Christian perspective. Prerequisite: BTS-B.","['BTS-T']",NA,"",NA,"['Edmund Santurri']",200,"['BMC 110']","God & Human Suffering","",225,"False","Prerequisite: BTS-B.","B",1,"C",20111,"['MWF 1150-1245PM']","God and Human Suffering","Research",2011,34
"843",80564,1,1198,"['REL']","This course offers an overview of the development of Christian thought and practice in the ancient, medieval and modern periods and analyzes the way Christian beliefs have evolved in response to changing historical situations. Special consideration is given to how different theological perspectives have influenced the activities of religious communities and lives of notable individuals. Prerequisite: BTS-B.","['BTS-T']",NA,"",NA,"['Mary E. Anderson']",200,"['BMC 101']","Chr Theol in History","",212,"False","Prerequisite: BTS-B.","",1,"C",20111,"['MWF 0200-0255PM']","Christian Theology in Historical Context","Research",2011,32
"844",80565,1,1250,"['REL']","May be repeated if topics are different. Prerequisite: BTS-B. Counts towards ancient studies major.","",NA,"",NA,"['James Hanson']",300,"['BMC 109', 'BMC 109']","Sem: Parables of Jesus","",391,"False","Prerequisite: BTS-B. Counts towards ancient studies major.","",1,"C",20111,"['T 0120-0245PM', 'Th 0215-0335PM']","Biblical Seminar","Seminar",2011,15
"845",80566,1,1241,"['REL']","Students critically analyze the development of Christian thought from its beginnings to the 9th century. Special attention is placed on the theological controversies which led to the formation of the Christian community's central doctrines: God as Trinity, Jesus Christ as divine and human, salvation as divine action and human response. Students read from Irenaeus, Origen, Athanasius, Augustine and others. Prerequisite: BTS-B. Counts towards ancient studies and medieval studies majors.","['BTS-T', 'WRI']",NA,"",NA,"['Charles Wilson']",300,"['BMC 101', 'BMC 101']","Hist Chr Thought I","",302,"False","Prerequisite: BTS-B. Counts towards ancient studies and medieval studies majors.","",1,"C",20111,"['T 1145-0110PM', 'Th 1245-0205PM']","History of Christian Thought I","Research",2011,15
"846",80568,1,504,"['GERM']","Students begin to learn German through listening, speaking, reading, and writing about situations familiar to them including their personal biographies, families, daily life, studies, travels, and hobbies. Regular writing assignments are designed to help students learn vocabulary, check spelling, and to form thoughts with German sentence structure. Regular speaking activities aid in acquiring good pronunciation and listening skills. Offered annually in the fall semester.","",NA,"",NA,"['Karen R. Achberger']",100,"['TOH 212']","Beginning German I","",111,"False","False","B",1,"C",20111,"['MWF 1045-1140']","","Research",2011,16
"847",80569,1,514,"['GERM']","This course is designed to teach speaking strategies and bring students to an Intermediate-High level of oral proficiency through practice in everyday communication such as telling stories, giving reports, and organizing social events. The course focuses on higher-order functions such as paragraph-length narration, presenting opinions, small group discussion, and formal presentations, as well as interviews, debates, and regular group conversations with classroom guests and speakers. Taught in German. Prerequisite: German 232 or equivalent.","['FOL-G', 'ORC']",NA,"",NA,"['Karen R. Achberger']",200,"['TOH 212']","Speaking German","",250,"False","Prerequisite: German 232 or equivalent.","",1,"O",20111,"['MWF 1255-0150PM']","","Research",2011,6
"848",80571,1,456,"['ENVST']","Population growth, industrialization, and the consumption of fossil fuels have increased global environmental problems. The course examines the ways in which nation-states and/or international institutions have addressed these environmental concerns. Depending on the instructor, the focus of the course is either the environmental problems of a particular area (e.g., Latin America, Russia or Asia) or a broader global arena (e.g., international institutions and the environment). Offered annually.","['HBS']",NA,"",NA,"['Anthony Lott']",200,"['RNS 190', 'RNS 190']","Global Env Politics","",201,"False","False","",1,"C",20111,"['T 0800-0925', 'Th 0800-0920']","Topics in Global Environmental Politics","Research",2011,29
"849",80572,1,18782,"['ENVST']","Env Studies 381A Imagining Environmentalism\n(Arts and Humanities): It's been almost 50 years since Rachel Carson published Silent Spring in 1962, and the environmental movement has grown significantlly. Most Americans, however, are not environmentalists, and most Americans live in ways that aren't sustainable. This research seminar explores the environmental history of the last fifty years, and especially the ways in which words and images have affected and reflected changing American beliefs and behavior. Students will read intensively for the first half of the semester, before embarking on original research projects that illuminate the many ways that modern Americans are making environmental history.\n----------------------------------------------------------------------------------------------------\nEnv Studies 381B Landscape and Regional Change in the Arctic\n(Natural Science): Broad regional and landscape-level changes in the Arctic are increasingly in the news and include the northerly movement of the forest-tundra treeline, expansion of shrubs, and increasing numbers of shallow lakes as permafrost melts. These changes have important regional and global implications for energy, carbon, and hydrological balance. Students in this course will read and discuss the primary literature during the first half of the semester, and in the second half of the semester engage in a project to document landscape changes over the past 60 years in the low arctic tundra of northern Manitoba and potentially the Siberian Arctic. Prior completion of ES 255 is helpful but not required.","['WRI']",NA,"",NA,"['James Farrell']",300,"['HH 302']","Top:Imagining Environment","",381,"False","False","A",1,"C",20111,"['MWF 1255-0150PM']","Advanced Research Topics in Environmental Studies","Topic",2011,19
"850",80608,1,794,"['MEDIA']","This course focuses on contemporary media from theoretical and critical perspectives. Primary emphasis is given to the specific identifying characteristics of news, advertising, entertainment, and social media and to how those media serve as forums for cultural negotiation in our society. In particular, attention is paid to how media representations of race, class and gender presently exist as both products and producers of contemporary cultures. Prerequisite: Media Studies 160. Counts towards American studies major and film studies concentration.","['ORC']",NA,"",NA,"['William Sonnega']",200,"['TB 216', 'TB 216']","Media/Contemp Culture","",260,"False","Prerequisite: Media Studies 160. Counts towards American studies major and film studies concentration.","",1,"C",20111,"['T 1145-0110PM', 'Th 1245-0205PM']","Media and Contemporary Culture","Research",2011,20
"851",80615,1,192,"['CHEM']","This study of chemical stoichiometry, equilibrium, acid-base chemistry, coordination chemistry, and atomic and molecular structure supplies the fundamental background on which all later chemistry courses depend. It includes applications of equilibrium principles to acid-base chemistry. Students attend three classes and one three-hour laboratory each week. Prerequisites: high school chemistry and physics. Students planning to continue in chemistry should consider concurrent registration in Mathematics 120 or 121. Placement via online placement exam is required. The course cannot be taken in conjunction with or after credit in Chemistry 121. Offered annually in the fall semester.","['SED']",192,"1",NA,"['Beth Abdella']",100,"['RNS 390']","Struct Chem & Equilib","Students registering for Chem 125 must also register for one Chem 125 lab. This course has class year limits.",125,"False","Prerequisites: high school chemistry and physics. Students planning to continue in chemistry should consider concurrent registration in Mathematics 120 or 121. Placement via online placement exam is required. The course cannot be taken in conjunction with or after credit in Chemistry 121. Offered annually in the fall semester.","B",1,"C",20111,"['MWF 1045-1140']","Structural Chemistry and Equilibrium","Research",2011,49
"852",80616,1,214,"['CHEM']","This course presents fundamental biological processes at the molecular level and serves as a general introduction to biochemistry. Topics include the structure and function of proteins, carbohydrates, lipids and nucleic acids, enzyme catalysis and regulation, bioenergetics and an introduction to carbohydrate metabolism. Subsequent enrollment in Chemistry 385 is recommended for students desiring greater breadth and depth in the subject. Prerequisite: Chemistry 248. Offered each semester. Counts toward neuroscience concentration.","['IST']",NA,"",NA,"['Jennifer C. Klein']",300,"['RNS 190', 'RNS 190']","Biochemistry I","",379,"False","Prerequisite: Chemistry 248. Offered each semester. Counts toward neuroscience concentration.","B",1,"C",20111,"['T 0935-1100', 'Th 0930-1050']","","Research",2011,31
"853",80627,1,21392,"['ENGL']","Students explore African literature as it has evolved from oral traditions like folktales and epics into fiction, poetry, and drama in written form. Topics studied might include literature of particular geographical areas, such as East Africa, a genre such as poetry, or the influence of western literature on that of Africa. Authors studied may include Chinua Achebe, J. M. Coetzee, Nadine Gordimer, Arthur Nortje, Wole Soyinka, Ngugi wa Thiong'o, and Alex La Guma. Prerequisite: FYW.","['ALS-L', 'MCG']",NA,"",NA,"['Joseph L. Mbele']",200,"['RML 525']","Top: African Literature","",206,"False","Prerequisite: FYW.","",1,"C",20111,"['MWF 1045-1140']","African Literature","Topic",2011,34
"854",80628,1,21527,"['ENGL']","These courses trace the process of literary change during a selected period of approximately one hundred years, providing an experience of chronological breadth and textual variety. Students examine the development of styles, conventions, and forms within a particular national literature or across two or more national literatures. Examples of possible topics include Declarations of Independence in American Literature; Literature of the Atlantic Triangle, 1650-1800, 20th-Century British and Irish Modernism. May be repeated if topics are different. Prerequisite: FYW. Click on course title in the class and lab for more information about the course for that term.","['ALS-L']",NA,"",NA,"['Mary E. Trull']",200,"['RML 515']","Top: Renaissance Lit","",220,"False","Prerequisite: FYW. Click on course title in the class and lab for more information about the course for that term.","D",1,"C",20111,"['MWF 1255-0150PM']","Topics in Literary History","Topic",2011,25
"855",80629,1,406,"['ENGL']","Students read and discuss children's literature from a variety of cultures and time periods. Beginning with world folklore and children's classics as background, students explore an array of picture books, poetry, fiction, and nonfiction that exemplifies the best in fantasy, science fiction, and realism for children and young adults. Special emphasis is given to two relatively new subgenres: multicultural literature and the contemporary problem novel. Prerequisite: FYW.","['ALS-L']",NA,"",NA,"['Jan C. Hill']",200,"['RML 525', 'RML 525']","Children's Literature","",242,"False","Prerequisite: FYW.","",1,"C",20111,"['T 1145-0110PM', 'Th 1245-0205PM']","Children's and Young Adult Literature","Research",2011,30
"856",80630,1,423,"['ENGL']","Students learn about and analyze the English language, beginning with the building blocks of language: morphology, syntax, semantics, and phonetics/phonology. Students also explore the ways humans acquire language, social and geographical influences on English, and major changes during the history of the English language. The course serves as an introduction to the linguistics concentration, and fulfills the linguistics requirement of the Communication Arts and Literature license. Prerequisite: FYW.","",NA,"",NA,"['Dorer Kari L.']",200,"['RML 421']","Eng Lang/Linguistics","",250,"False","Prerequisite: FYW.","",1,"C",20111,"['MWF 0200-0255PM']","English Language and Linguistics","Research",2011,25
"857",80631,1,22130,"['ENGL']","These courses emphasize the study of literature united by specific or shared formal elements rather than by theme, topic, historical period, or national origin. The genre studied may be broad, such as narrative fiction, or narrowly defined, such as the elegy. The course focuses on the study of literature through a critical exploration of form. May be repeated if topics are different. Prerequisite: FYW. Click on course title in the class and lab for more information about the course for that term.","['ALS-L']",NA,"",NA,"['Mary E. Trull']",200,"['RML 515']","Top: Epic & the Novel","",280,"False","Prerequisite: FYW. Click on course title in the class and lab for more information about the course for that term.","B",1,"O",20111,"['MWF 0800-0855']","Topics in Genre","Topic",2011,20
"858",80632,1,452,"['ENGL']","In the first part of this seminar, students examine, on the basis of common readings, some broad literary topic. In the second, they undertake individual research projects, share and respond to each other's work-in-progress, and present their completed project to the seminar. May be repeated if topics are different. Prerequisites: English 185 plus one additional course of relevant background.","",NA,"",NA,"['Diana Postlethwaite']",300,"['RML 520']","Sem: Austen Eliot & Woolf","",399,"False","Prerequisites: English 185 plus one additional course of relevant background.","A",1,"C",20111,"['MWF 1045-1140']","The Major Seminar","Seminar",2011,16
"859",80633,1,452,"['ENGL']","In the first part of this seminar, students examine, on the basis of common readings, some broad literary topic. In the second, they undertake individual research projects, share and respond to each other's work-in-progress, and present their completed project to the seminar. May be repeated if topics are different. Prerequisites: English 185 plus one additional course of relevant background.","",NA,"",NA,"['Joseph L. Mbele']",300,"['RML 421']","Sem: Ngugi/Afr Lit & Pol","",399,"False","Prerequisites: English 185 plus one additional course of relevant background.","B",1,"O",20111,"['MWF 1255-0150PM']","The Major Seminar","Seminar",2011,14
"860",80651,1,24126,"['ARMS']","","['MCD']",NA,"",NA,"['Torin D. Alexander']",200,"['DC 204']","Top: Rel/Hip-Hop Culture","",251,"False","False","",1,"C",20111,"['MWF 1045-1140']","","Research",2011,17
"861",80652,1,1308,"['SOAN']","This class investigates death-related behavior from an American and cross-cultural perspective, seeking to understand patterns of social interaction surrounding and giving meaning to dying, death, and bereavement. Topics include: death meanings and anxiety, religion and death-related customs, the dying process, hospice as a social movement, biomedical issues, the funeral industry, death rituals, and the social understanding of the bereavement process. Offered annually in the fall semester. Counts towards American studies major, biomedical studies and family studies concentrations.","['HBS']",NA,"",NA,"['Michael Leming']",200,"['HH 403', 'HH 403']","Dying, Death, Bereavement","",248,"False","False","A",1,"C",20111,"['T 1145-0110PM', 'Th 1245-0205PM']","Sociology of Dying, Death, and Bereavement","Research",2011,27
"862",80653,1,1311,"['SOAN']","This course compares gender patterns and issues in various cultures around the world, such as Latin America, the Middle East, India, the U.S., and East Asia. How do cultural expectations for women and men vary? Why do some societies have more gender equality than others? How do economic and political change, including globalization, impact gender roles? How do U.S. and Third World feminism compare? Offered annually in the fall or spring semester. Counts towards ARMS major and concentration and Africa & the Americas concentration.","['HBS', 'MCG']",NA,"",NA,"['Bruce Nordstrom-Loeb']",200,"['RNS 410']","Gender/C-Cult/Persp","",261,"False","False","B",1,"C",20111,"['MWF 0200-0255PM']","Gender in Cross-Cultural Perspective","Research",2011,29
"863",80654,1,1304,"['SOAN']","Approaching the world as a ""global village,"" the course will focus on the development of the world as an interdependent entity, the relationship between the ""developed"" and ""developing"" world, alternative explanations for planned social change, and new institutions for this international world. Global challenges such as the information revolution, population, the status of women, and migration are analyzed to illustrate this interdependence. Offered annually in the fall or spring semester.","['HBS', 'MCG']",NA,"",NA,"['Ibtesam Al Atiyat']",200,"['RML 525']","Global Interdepend","",262,"False","False","",1,"C",20111,"['MWF 0800-0855']","Global Interdependence","Research",2011,20
"864",80665,1,91,"['ART', 'ASIAN']","This course highlights major visual arts movements within China over the last century, from the end of the imperial era to current times. Students look at a variety of issues: class and gender; China in the world art market, Chinese art past and present, and a variety of ""isms"" now seen as defining Chinese art. A major theme is to define ""visual culture"" in all its nuances.","['ALS-A', 'MCG']",NA,"",NA,"['Karil J. Kucera']",200,"['DC 204']","Vis Cult/Modern China","",270,"False","False","",1,"C",20111,"['Th 0700-1000PM']","Visual Culture of Modern China","Research",2011,17
"865",80667,1,24127,"['CSCI']","Introduction to computer science with emphasis on applications to math and science. Exploration of fundamental concepts, including recursion, iteration, object-oriented software design, algorithm efficiency, loops, decision structures, encapsulation, and computing ethics. Students work individually and in teams to apply basic principles and structures to create programs that model and simulate graphical, mathematical, and scientific processes. Offered each semester.","['AQR']",NA,"",NA,"['Matthew Richey']",100,"['RNS 203']","Comp Sci for Science/Math","",125,"False","False","",1,"C",20111,"['MWF 0905-1000']","Computer Science for Scientists and Mathematicians","Research",2011,19
"866",80670,1,479,"['FREN']","Through study, discussion and analysis of a wide variety of texts, students explore specific social and cultural topics relevant to French culture yesterday and today (e.g., stereotypes, the family, education, immigration) and develop and expand their ability to listen, speak, read and write in French while also learning specific listening and reading strategies. Explicit focus on cross- cultural comparison/contrast and analysis. Prerequisite: French 112 or placement. Offered each semester.","",NA,"",NA,"['Jean E. Biem']",200,"['TOH 308']","Intermed French I","",231,"False","Prerequisite: French 112 or placement. Offered each semester.","C",1,"C",20111,"['MWF 1045-1140']","Intermediate French I","Research",2011,25
"867",80672,1,1172,"['PSYCH']","Students apply psychological facts and principles to the problems that permeate business and industry. Topics include organizational structure, personnel management, employee-supervisor relationships, job satisfaction and motivation, communication and leadership. Prerequisite: Psychology 125. Offered annually.","",NA,"",NA,"['Christopher Fischer']",200,"['RNS 208']","Indust/Organizations","",250,"False","Prerequisite: Psychology 125. Offered annually.","",1,"O",20111,"['Th 0700-1000PM']","Industrial/Organizational Psychology","Research",2011,27
"868",80688,1,1071,"['PHYS']","This course considers a variety of topics in earth and environmental science. Beginning with the origin of the earth and planetary system, the course examines crustal evolution and plate tectonics, geologic resources and hazards, and the relationship of these surface phenomena to processes occurring in the earth's interior. It concludes with a study of the oceans, the atmosphere, the earth's climate system, and environmental change. Prerequisite: proficiency in algebra and geometry. Offered annually in the fall semester. Counts toward environmental studies major (all tracks) and concentration.","['IST']",NA,"",NA,"['Robert Jacobel']",100,"['RNS 208']","Geophysics","",123,"False","Prerequisite: proficiency in algebra and geometry. Offered annually in the fall semester. Counts toward environmental studies major (all tracks) and concentration.","",1,"O",20111,"['MWF 1045-1140']","Geophysics: Perspectives on the Dynamic Earth","Research",2011,23
"870",80692,1,1092,"['PHYS']","This course is an analytical and computational study of Newtonian mechanics, including the harmonic oscillator, central force motion, non-linear oscillators, chaos, and an introduction to the Lagrangian formulation. Students use computers extensively. Prerequisites: Physics 232 and Mathematics 230. Offered annually in the fall semester.","",NA,"",NA,"['Dahl David A.']",300,"['RNS 208']","Classical Mechanics","",374,"False","Prerequisites: Physics 232 and Mathematics 230. Offered annually in the fall semester.","B",1,"C",20111,"['MWF 1150-1245PM']","","Research",2011,20
"871",80693,1,1094,"['PHYS']","Students investigate Quantum Theory, in which a particle's behavior is described through a statistically-interpreted wave function rather than through the concepts of Newtonian mechanics. Topics include an examination of the conceptual framework of Quantum Mechanics, solution of the Schrodinger Equation for systems such as the harmonic oscillator and the hydrogen atom, and approximation methods for treating more complex systems and the interaction of radiation with matter. Prerequisites: Physics 244 and 374, Mathematics 226, and concurrent registration in Physics 386. Offered annually in the fall semester.","",NA,"",NA,"['David Nitz']",300,"['RNS 297']","Quantum Mechanics","",376,"False","Prerequisites: Physics 244 and 374, Mathematics 226, and concurrent registration in Physics 386. Offered annually in the fall semester.","B",1,"C",20111,"['MWF 1045-1140']","","Research",2011,17
"873",80695,1,498,"['WRIT']","See http://www.stolaf.edu/offices/registrar/ge.html for section descriptions.\nFirst-Year Writing, taken during the first year, equips students for effective writing in the liberal arts and introduces writing as a means of learning. The course is taught in multiple sections that explore a variety of topics. In all sections, students write frequently in a variety of genres, with emphasis in writing expository essays. One or more assignments require research. As part of the writing process, students revise their writing and meet individually with course faculty to discuss their writing.","['FYW']",NA,"",NA,"['Karen Cherewatuk']",100,"['RML 520', 'RML 520']","First-Year Writing","",111,"False","False","P",1,"C",20111,"['T 0120-0245PM', 'Th 0215-0335PM']","","Research",2011,19
"874",80696,1,1405,"['STAT']","This course takes a case-study approach to the fitting and assessment of statistical models with application to real data. Specific topics include multiple regression, model diagnostics, and logistic regression. The approach focuses on problem-solving tools, interpretation, mathematical models underlying analysis methods, and written statistical reports. Prerequisite: Statistics 110 or 212 or 263, or equivalent preparation or permission of instructor. Offered each semester. May not take Statistics 110, Statistics 212, or Statistics 263 after completion of Statistics 272.","",NA,"",NA,"['Julie M. Legler']",200,"['TOH 182', 'TOH 182']","Statistical Modeling","This course has been canceled.",272,"False","Prerequisite: Statistics 110 or 212 or 263, or equivalent preparation or permission of instructor. Offered each semester. May not take Statistics 110, Statistics 212, or Statistics 263 after completion of Statistics 272.","B",1,"X",20111,"['T 1145-0110PM', 'Th 1245-0205PM']","","Research",2011,0
"875",80878,1,526,"['GERM']","Students explore an interdisciplinary topic in language, literature, history, or culture through close reading, discussion, analysis, and interpretation of selected works, including theoretical texts. Sample topics include: the Germans in exile, the German-American heritage, the German Holocaust, Germany in the European Union, and Germanic myths. Taught in German. Prerequisite: at least one 270-level course. May be repeated if topic is different. Counts towards medieval studies major.","['HWC', 'WRI']",NA,"",NA,"['Karen R. Achberger']",300,"['TOH 310', 'TOH 310']","Top: Cutting Edge","",372,"False","Prerequisite: at least one 270-level course. May be repeated if topic is different. Counts towards medieval studies major.","",1,"O",20111,"['T 0120-0245PM', 'Th 0215-0335PM']","Topics in German Studies","Topic",2011,3
"876",80913,1,24298,"['ALSO']","Students learn a language such as Arabic in a guided, independent study program offered through the World Languages Center. They meet with a native speaker conversation partner for three hours a week, in addition to ten hours of study on their own. Syllabi and tests are developed and administered in consultation with an expert outside examiner. Students in this program are strongly encouraged to take courses in the general curriculum that provide important cultural context for the study of their language. The language(s) offered in any semester depend(s) on student interest, usually requiring 2-5 students to offer a section. Prerequisite: Completion of FOL requirement.","",NA,"",NA,"['Renata Debska-McWilliams']",100,"['TOH 153']","Top: Beginning Arabic I","",100,"False","Prerequisite: Completion of FOL requirement.","A",1,"C",20111,"['MWF 0800-0855']","Alternate Language Study Option","Research",2011,7
"877",80914,1,24298,"['ALSO']","Students learn a language such as Arabic in a guided, independent study program offered through the World Languages Center. They meet with a native speaker conversation partner for three hours a week, in addition to ten hours of study on their own. Syllabi and tests are developed and administered in consultation with an expert outside examiner. Students in this program are strongly encouraged to take courses in the general curriculum that provide important cultural context for the study of their language. The language(s) offered in any semester depend(s) on student interest, usually requiring 2-5 students to offer a section. Prerequisite: Completion of FOL requirement.","",NA,"",NA,"['Renata Debska-McWilliams']",100,"['TOH 153']","Top: Beginning Arabic I","",100,"False","Prerequisite: Completion of FOL requirement.","B",1,"C",20111,"['MWF 0200-0255PM']","Alternate Language Study Option","Research",2011,8
"878",80916,1,21396,"['CHIN']","This advanced Chinese language course aims to develop students' language proficiency and introduce students to various aspects of contemporary Chinese social life and culture. Course materials include films with excerpts of written scripts, newspapers, television, and esays related to the unit topics. Classroom activities include lectures, language drills, discussions, debates, presentations, and performances. Prerequisite: Chinese 252 or permission of instructor.","",NA,"",NA,"['Luying Chen']",300,"['TOH 300']","Chinese Lang/Soc/Media","",351,"False","Prerequisite: Chinese 252 or permission of instructor.","",1,"O",20111,"['MWF 0905-1000']","Chinese Language and Society through the Media","Research",2011,8
"879",80917,1,463,"['ENVST']","This seminar-style course develops students' abilities to reflect on Americans' encounters with their landscape traditions. Students study ways Americans have built on the land and have worshipped and represented nature in paintings, photographs, and advertisements. Students learn to read landscapes to discover how artistically, religiously, and ecologically important the landscape tradition has been in the United States and to become thoughtful viewers and creators of landscapes. Counts toward major: Art, American Studies, Art History and Environmental Studies. Counts toward concentration: American studies and environmental studies. Offered annually.","['ALS-A', 'HWC']",NA,"",NA,"['Matthew Rohn']",200,"['DC 305']","Nature & Am Landscape","",270,"False","False","",1,"C",20111,"['MWF 1045-1140']","Nature and American Landscapes","Research",2011,23
"880",80918,1,753,"['MATH']","This course covers partial differential equations from an applied perspective and emphasizes simple models involving phenomena such as wave motion and diffusion. Topics and techniques such as separation of variables, boundary value problems, Fourier series, and orthogonal functions are developed carefully. Mathematical computing is used freely. Prerequisite: Mathematics 230. Offered periodically. Counts toward neuroscience concentration.","",NA,"",NA,"['Rebecca M. Vandiver']",300,"['TOH 184', 'TOH 184']","Differential Equation II","",330,"False","Prerequisite: Mathematics 230. Offered periodically. Counts toward neuroscience concentration.","",1,"C",20111,"['T 1145-0110PM', 'Th 1245-0205PM']","Differential Equations II","Research",2011,20
"881",80919,1,1186,"['PSYCH']","Seminars allow in-depth study of particular themes or topics in psychology. Prerequisite: Psychology 230. See department Web site for descriptions and additional prerequisites. Offered most years. May be repeated if topics are different.","",NA,"",NA,"['M. Minda Oriña']",300,"['RNS 124']","Sem:Intimate Relationship","This course does not fulfill the ORC requirement.",390,"False","Prerequisite: Psychology 230. See department Web site for descriptions and additional prerequisites. Offered most years. May be repeated if topics are different.","A",1,"C",20111,"['MWF 0800-0855']","Issues in Psychology","Seminar",2011,14
"882",80920,1,24287,"['REL']","All religious systems organize gender in different ways. This course examines gender as a critical category of analysis for religion by using contemporary scholarly perspectives on religion. Anthropology and other social sciences, history, film, fiction, and other sources may be used. The instructor in any given semester will draw on one or more religious traditions to provide case studies.","['HWC']",NA,"",NA,"['Mara H. Benjamin']",200,"['BMC 101', 'BMC 101']","Gender and Religion","",256,"False","False","",1,"O",20111,"['T 0935-1100', 'Th 0930-1050']","","Research",2011,22
"883",80921,1,1326,"['SPAN']","Through exploring the geographic and human diversity of the Spanish-speaking world, students develop increasingly complex skills for analyzing and communicating in Spanish. They study such essential dimensions of that world as: (1) geography and development; (2) environmental challenges and solutions; (3) population and demographic changes and challenges; and (4) ethnic diversity. Prerequisite: Spanish 112 or placement. Offered each semester and during Interim.","",NA,"",NA,"['Barbara Olson']",200,"['TOH 210']","Intermed Spanish I","Prerequisite: Completion of Spanish placement test or preceding course.",231,"False","Prerequisite: Spanish 112 or placement. Offered each semester and during Interim.","I",1,"C",20111,"['MWF 1255-0150PM']","Intermediate Spanish I","Research",2011,17
