"","clbid","credits","crsid","departments","description","gereqs","groupid","grouptype","halfcredit","instructors","level","locations","name","notes","number","pn","prerequisites","section","semester","status","term","times","title","type","year","enrolled"
"781",91237,1,1211,"['REL']","This course explores the interaction between Jews, Christians, and their respective religions in historical and theological perspective. Students consider basic features of Jewish belief and practice, past and present views of Jews and Christians about each other's beliefs, impact of Christ attitudes toward the Jews on the formation and development of Christian doctrines, relation between Christian theology and anti-Semitism, and the possibilities for a new relationship between Christians and Jews. Prerequisite: BTS-B.","['BTS-T']",NA,"",NA,"['Mara H. Benjamin']",200,"['OM 10', 'OM 10']","Jews & Christians/Aft","",227,"False","Prerequisite: BTS-B.","",1,"O",20131,"['T 0935-1100', 'Th 0930-1050']","Jews and Christians after Christendom","Research",2013,29
"782",91238,1,18484,"['REL']","Christians and people of other faiths seek to be faithful to their own traditions and also to attend to each other's claims. This course examines ways Christians and other believers develop their doctrinal traditions in the context of religious pluralism. This course gives specific attention to Christian reflection on the doctrines of God, Christ, and salvation in relation to religious reflection by people of other faiths. Prerequisite: BTS-B.","['BTS-T']",NA,"",NA,"['Gregory A. Walter', 'Anantanand Rambachan']",200,"['HH 501', 'HH 501']","Theol of Religions/Dialog","",245,"False","Prerequisite: BTS-B.","",1,"C",20131,"['T 0935-1100', 'Th 0930-1050']","Theology of Religions & Interreligious Dialogue","Research",2013,52
"783",91239,1,1217,"['REL']","Students examine the formation of Islamic traditions and institutions and their religious meaning, paying special attention to the dynamism and crises of Islam in the 19th and 20th centuries. Counts toward medieval studies major.","['MCG']",NA,"",NA,"['Jamie A. Schillinger']",200,"['OM 305']","Islam-Rel & Community","",246,"False","False","",1,"O",20131,"['MWF 1255-0150PM']","Islam -- Religion and Community","Research",2013,16
"784",91240,1,1242,"['REL']","This course provides a critical analysis of the development of Christian thought in the Middle Ages and Reformation, 11th through 16th centuries. Particular attention is paid to the great theological systems of the Middle Ages and to the theological aims of the 16th-century reforming movements, drawing upon readings from Anselm, Aquinas, Bonaventure, Luther, Calvin, and others. Prerequisite: BTS-B. Counts toward medieval studies major.","['BTS-T', 'WRI']",NA,"",NA,"['Charles Wilson']",300,"['OM 140', 'OM 140']","Hist Chr Thought II","",303,"False","Prerequisite: BTS-B. Counts toward medieval studies major.","",1,"O",20131,"['T 0120-0245PM', 'Th 0215-0335PM']","History of Christian Thought II","Research",2013,16
"785",91241,1,1246,"['REL']","How might the Christian ethical systems that have dominated western culture look different if women's experiences and perspectives had been more centrally included? This course focuses on the continuities and contrasts between traditional Jewish and Christian ethics and the feminist and womanist ethical challenges to them which have emerged over the last quarter century. Prerequisite: completion of BTS-T or permission of instructor.","['EIN']",NA,"",NA,"['David Booth']",300,"['OM 140']","Feminist/Chr Ethic","Prerequisite: Completion of BTS-T or permission of the instructor. Open only to rising Seniors and Juniors during web registration.",344,"False","Prerequisite: completion of BTS-T or permission of instructor.","",1,"C",20131,"['MWF 0905-1000']","Feminist Perspectives and Christian Ethics","Research",2013,23
"790",91248,1,821,"['MUSIC']","To deepen awareness and understanding of performance music, and to gain tools to produce textural interest in composition, students study the contrapuntal techniques of composers from the Renaissance, Baroque, and Modern periods including Palestrina, Bach, and Barber. Prerequisite: Music 214. Offered fall semester 2013-14 and alternate years.","",NA,"",NA,"['David R. Castro']",200,"['CHM 239']","Counterpoint","",222,"False","Prerequisite: Music 214. Offered fall semester 2013-14 and alternate years.","",1,"O",20131,"['MWF 0800-0855']","","Research",2013,14
"792",91250,1,855,"['MUSIC']","Intensive study of musical literature between 1750 and 1900. The course begins with the development of the Viennese Classical School (Haydn, Mozart, Beethoven) and continues with European trends in Romantic opera, Lieder, symphony and chamber music (from Rossini through R. Strauss). Prerequisites: Music 241, 242. Offered fall semester 2013-14 and alternate years.","['WRI']",NA,"",NA,"['Robin Gehl']",300,"['CHM 239']","Class & Romantic Eras","",343,"False","Prerequisites: Music 241, 242. Offered fall semester 2013-14 and alternate years.","",1,"C",20131,"['MWF 1045-1140']","Music Of The Classical And Romantic Eras","Research",2013,30
"793",91251,1,1391,"['THEAT']","Examines theatrical activities, from theater's origins to 1700, from three interrelated perspectives: 1) theater as social history; 2) theater as dramatic literature; and 3) theater as performance (the result of creative decisions made by playwrights, actors, directors, and designers). Prerequisite: Theater 110 or 180 or permission of instructor. The schedule of when this course will be offered is located in ""Theater Curriculum"" at the Theater Department website. Counts towards ancient studies and medieval studies majors.","['ALS-L', 'HWC']",NA,"",NA,"['Karen Wilson']",200,"['TB 227']","Hist Theater-To 1700","",270,"False","Prerequisite: Theater 110 or 180 or permission of instructor. The schedule of when this course will be offered is located in ""Theater Curriculum"" at the Theater Department website. Counts towards ancient studies and medieval studies majors.","",1,"O",20131,"['MWF 1045-1140']","History of Theater up to 1700","Research",2013,16
"794",91252,1,268,"['ECON']","Students in this course learn and apply economic analysis, tempered by an appreciation for the political and institutional contexts of the less developed countries, to gain an understanding of these countries' economies. Using cases involving both written and oral analysis, students explore topics such as economic growth in Brazil, trade strategies in Singapore, poverty and income distribution in Taiwan, or macroeconomic performance in Mexico. Prerequisite: one of Economics 110-121 or permission of instructor. Offered annually. Counts toward environmental studies major (social science track) and Latin American major and concentration.","['MCG']",NA,"",NA,"['Seth Binder']",200,"['TOH 112', 'TOH 112']","Economic Development","",243,"False","Prerequisite: one of Economics 110-121 or permission of instructor. Offered annually. Counts toward environmental studies major (social science track) and Latin American major and concentration.","A",1,"C",20131,"['T 1145-0110PM', 'Th 1245-0205PM']","","Research",2013,26
"795",91253,1,268,"['ECON']","Students in this course learn and apply economic analysis, tempered by an appreciation for the political and institutional contexts of the less developed countries, to gain an understanding of these countries' economies. Using cases involving both written and oral analysis, students explore topics such as economic growth in Brazil, trade strategies in Singapore, poverty and income distribution in Taiwan, or macroeconomic performance in Mexico. Prerequisite: one of Economics 110-121 or permission of instructor. Offered annually. Counts toward environmental studies major (social science track) and Latin American major and concentration.","['MCG']",NA,"",NA,"['Seth Binder']",200,"['TOH 112', 'TOH 112']","Economic Development","",243,"False","Prerequisite: one of Economics 110-121 or permission of instructor. Offered annually. Counts toward environmental studies major (social science track) and Latin American major and concentration.","B",1,"C",20131,"['T 0120-0245PM', 'Th 0215-0335PM']","","Research",2013,24
"796",91254,1,270,"['ECON']","The health care sector in the U.S. is undergoing rapid change that affects patients, providers and payers. Managed care and managed competition are restructuring the delivery of health care services and reducing costs, while frustrating physicians and patients. The course examines the economic factors leading to the changes, current issues and controversies, and federal health policies. Students interested in nursing, medicine, and the sciences are encouraged to enroll. Prerequisites: one of Economics 110-121 or permission of instructor. Offered most years.Counts towards American studies major. Counts toward biomedical studies concentration.","['HBS']",NA,"",NA,"['Ashley Hodgson']",200,"['HH 403', 'HH 403']","Health Care Econ","",245,"False","Prerequisites: one of Economics 110-121 or permission of instructor. Offered most years.Counts towards American studies major. Counts toward biomedical studies concentration.","",1,"C",20131,"['T 1145-0110PM', 'Th 1245-0205PM']","Economics of Health Care","Research",2013,24
"797",91255,1,281,"['ECON']","This course offers the students an integrated approach of theory, policy, and enterprise to understand international trade and investment. The course focuses on the costs and benefits of global economic interdependence for students who plan to enter an international business career or to work for government and international organizations in activities affected by international economic relations. Prerequisites: Economics 261 and 262, and Statistics 263 or 272, or permission of instructor. Offered annually.","['WRI']",NA,"",NA,"['Xun Pomponio']",300,"['HH 302', 'HH 302']","International Econ","Open only to rising Seniors during web registration. Juniors may add on a space-available basis during drop/add period with permission of instructor",382,"False","Prerequisites: Economics 261 and 262, and Statistics 263 or 272, or permission of instructor. Offered annually.","",1,"C",20131,"['T 0120-0245PM', 'Th 0215-0335PM']","International Economics","Research",2013,15
"798",91258,1,20054,"['ART']","This foundation-level studio course introduces the aesthetic, conceptual, and technical foundations of two-dimensional art-making and the ways two-dimensional media inform the creation and understanding of art in cultural contexts. Students explore the form and space of two-dimensional images through a wide variety of materials and media. The course emphasizes strategies for idea generation. Students engage in dynamic activity, spirited investigation, and thoughtful creative expression. Materials fee. Offered each semester.","['ALS-A']",NA,"",NA,"['Jill Ewald']",100,"['DC 216']","Foundation 2-D Media","",102,"False","False","C",1,"C",20131,"['MWF 1045-1245PM']","Foundation Two-Dimensional Media","Research",2013,21
"799",91259,1,37,"['ART']","Through a sequence of architectural design projects, students learn drawing (hand drafting and computer-aided drawing and design) and architectural design processes that require the integration of social, artistic, technical, and environmental issues typical of real projects. Visiting architects are involved. Field trips to experience spaces/places augment the studio work. Prerequisite: Art 102 and Art 103 or equivalents or permission of instructor. Materials fee. Offered alternate years.","",NA,"",NA,"['Steven Edwins']",200,"['DC 116']","Arch Drawing/Design I","",225,"False","Prerequisite: Art 102 and Art 103 or equivalents or permission of instructor. Materials fee. Offered alternate years.","",1,"C",20131,"['MWF 1045-1245PM']","Architectural Drawing and Design I","Research",2013,13
"800",91260,1,20057,"['ART']","This course focuses on the creative use of digital video. Students study all aspects of video production from concept to screening, including idea generation, pre-production planning, storyboarding, lighting, shooting, editing, and sound design. Additionally, students regularly screen, analyze, and discuss contemporary and historic video art and avant-garde films. Students produce short video projects with special emphasis on conceptual thinking and experimentation. Prerequisites: Art 104 or permission of instructor. Materials fee. Offered alternate years. Counts toward film studies and media studies concentrations.","['ALS-A']",NA,"",NA,"['Peter B. Nelson']",200,"['DC 100']","Video Art","",229,"False","Prerequisites: Art 104 or permission of instructor. Materials fee. Offered alternate years. Counts toward film studies and media studies concentrations.","",1,"O",20131,"['MWF 1045-1245PM']","","Research",2013,10
"801",91261,1,53,"['ART']","This course explores painting, sculpture, architecture, and urban development in Italy from c. 1300 to c. 1600. The course focuses on the major urban centers of the period: Florence, Rome, and Venice. Students address the ways in which art functioned in its original Renaissance context and explore issues of artistic identity and the importance of patronage in the period. Offered periodically.","['ALS-A', 'HWC']",NA,"",NA,"['Christopher Tradowsky']",200,"['DC 305', 'DC 305']","Italian Renaissance","",254,"False","False","",1,"C",20131,"['T 0935-1100', 'Th 0930-1050']","Italian Renaissance Art","Research",2013,29
"802",91262,1,59,"['ART']","This course examines architectural monuments and their symbolic forms combined with evidence of earthly and divine concepts. From cave dwellings to geodesic domes, from Eastern to Western systems, students review sacred and profane structures from a variety of cultures. Each student investigates a living reality of space, function, and form found in human-built environments. Offered periodically.","['ALS-A']",NA,"",NA,"['Matthew Rohn']",200,"['DC 305']","World Architecture","",261,"False","False","",1,"O",20131,"['MWF 0200-0255PM']","History of World Architecture","Research",2013,19
"803",91263,1,91,"['ART', 'ASIAN']","This course highlights major visual arts movements within China over the last century, from the end of the imperial era to current times. Students look at a variety of issues: class and gender; China in the world art market, Chinese art past and present, and a variety of ""isms"" now seen as defining Chinese art. A major theme is to define ""visual culture"" in all its nuances.","['ALS-A', 'MCG']",NA,"",NA,"['Karil J. Kucera']",200,"['TOH 110', 'TOH 110']","Vis Cult/Modern China","Closed to first-year students except with permission of instructor. Contact Professor Kucera at kucera@stolaf.edu",270,"False","False","",1,"O",20131,"['T 0935-1100', 'Th 0930-1050']","Visual Culture of Modern China","Research",2013,20
"804",91264,1,25455,"['ENGL']","Since the 19th century, immigrants from Asia and the Pacific Islands have formed communities whose writing has expressed their shifting role as Asian Americans in the culture and economy of the United States. This course provides a multi-genre overview of Asian-American literary traditions in socio-historical context and pays attention to current concerns such as diasporic displacement, gender, intergenerational conflicts, sexuality, transnationalism, and U.S. militarism. Prerequisite: FYW. Offered alternate years.","['ALS-L', 'MCD']",NA,"",NA,"['Jennifer Kwon Dobbs']",200,"['RML 515']","Asian American Literature","",203,"False","Prerequisite: FYW. Offered alternate years.","",1,"C",20131,"['MWF 1150-1245PM']","","Research",2013,28
"805",91265,1,397,"['ENGL']","Students explore poetry and prose from the earliest periods in the development of the English language and literature -- by Caedmon, the Beowulf poet, Chaucer, Julian of Norwich, Malory, Spenser, Shakespeare, Lady Mary Wroth, Donne, Milton -- and investigate how literary conventions and social history interact. From sermons to sonnets, students examine 1000 years of literary history and ultimately follow the voyage of English from Britain to the Americas. Prerequisite: FYW.","",NA,"",NA,"['Karen E. Marsalek']",200,"['RML 520']","Lit in Engl to 1650","",221,"False","Prerequisite: FYW.","",1,"O",20131,"['MWF 1045-1140']","Literatures in English to 1650","Research",2013,12
"806",91266,1,25457,"['ENGL']","The 20th century was a period of great achievement in British and Irish literature, as demonstrated by the work of James Joyce, Virginia Woolf, W. B. Yeats, T. S. Eliot, and Samuel Beckett. This course examines the famously innovative work of poets, playwrights, and novelists active during the first half of the century. It then considers postwar writing and the challenges that this literature offered to the ideas and practices associated with modernism. Prerequisite: FYW. Offered annually.","['ALS-L', 'WRI']",NA,"",NA,"['Jonathan T. Naito']",200,"['RML 420']","20C British & Irish Lit","This course has class-year limits.",229,"False","Prerequisite: FYW. Offered annually.","",1,"C",20131,"['MWF 0905-1000']","Twentieth-Century British and Irish Literature","Research",2013,21
"807",91268,1,21510,"['ENGL']","In addition to the traditional practices of literary study, cross-disciplinary courses include materials from at least one other academic discipline, requiring students to compare and combine disciplinary perspectives in literary analysis. Examples of courses taught under this heading might include Literature and Politics; Religion and the Novel; Philosophical Approaches to Literature. May be repeated if topics are different. Prerequisite: FYW. Click on course title in the class and lab for more information about the course for that term.","['ALS-L']",NA,"",NA,"['Karen E. Marsalek']",200,"['RML 421']","Top: Global Shakespeare","",260,"False","Prerequisite: FYW. Click on course title in the class and lab for more information about the course for that term.","",1,"C",20131,"['MWF 1255-0150PM']","Topics in Cross-Disciplinary Literary Study","Topic",2013,30
"808",91269,1,410,"['ENGL']","Students explore the histories, cultural patterns, religious practices, key institutions, gender issues, narrative styles, and significant contributions to our nation of an array of racial and multicultural groups. Such diverse writers as Leslie Silko, Chaim Potok, Amy Tan, and Toni Morrison raise questions about voice and identity, both individual and collective. Prerequisite: FYW. Counts toward race and ethnic studies major and concentration, American studies major, and Africa and the Americas concentration.","['ALS-L', 'MCD']",NA,"",NA,"['Joan Hepburn']",200,"['RML 515', 'RML 515']","Am Racial/Multi Lit","",205,"False","Prerequisite: FYW. Counts toward race and ethnic studies major and concentration, American studies major, and Africa and the Americas concentration.","",1,"C",20131,"['T 1145-0110PM', 'Th 1245-0205PM']","American Racial and Multicultural Literatures","Research",2013,37
"809",91271,1,446,"['ENGL']","Students examine the work of a major British author. Through attention to life experiences, cultural contexts, and the impact of history, the course offers students a complex understanding of a major author's literary achievement. Recent authors have included Milton, Dickens, George Eliot, Joyce, and Woolf. Because such study is intensive and requires background, students should have prior exposure to the author studied. May be repeated if topics are different. Prerequisites: English 185 plus at least two English courses at level II, or permission of the instructor. Click on course title in the class and lab for more information about the course for that term.","",NA,"",NA,"['Diana Postlethwaite']",300,"['RML 520', 'RML 520']","Sem: Austen, Eliot, Woolf","Open to rising juniors and seniors who have completed English 185 and at least two level-II English courses or by permission of instructor.",391,"False","Prerequisites: English 185 plus at least two English courses at level II, or permission of the instructor. Click on course title in the class and lab for more information about the course for that term.","",1,"C",20131,"['T 0935-1100', 'Th 0930-1050']","Major British Authors","Seminar",2013,17
"810",91272,1,450,"['ENGL']","Students analyze from a broadly cultural view the political, religious, and intellectual debates of Chaucer's day as reflected in his greatest work, the Canterbury Tales. Students examine the Canterbury Tales through the lens of ethics, using readings in ethical theory to better understand moral questions, Chaucer's poetry, and ourselves -- as interpreters of literature and moral agents. Prerequisites: English 185 plus at least two English courses at level II; completion of BTS-T; or permission of the instructor. Counts toward medieval studies major.","['EIN']",NA,"",NA,"['Karen Cherewatuk']",300,"['RML 520']","Chaucer and Ethics","Open only to rising Juniors and Seniors who have completed English 185 and at least two level-II English courses or by permission of instructor.",395,"False","Prerequisites: English 185 plus at least two English courses at level II; completion of BTS-T; or permission of the instructor. Counts toward medieval studies major.","",1,"C",20131,"['MWF 0800-0855']","Chaucer from an Ethical Perspective","Research",2013,17
"822",91289,1,463,"['ENVST']","This seminar-style course develops students' abilities to reflect on Americans' encounters with their landscape traditions. Students study ways Americans have built on the land and have worshipped and represented nature in paintings, photographs, and advertisements. Students learn to read landscapes to discover how artistically, religiously, and ecologically important the landscape tradition has been in the United States and to become thoughtful viewers and creators of landscapes. Counts toward major: Art, American studies, art history, and environmental studies. Counts toward concentration: American studies and environmental studies. Offered annually.","['ALS-A', 'HWC']",NA,"",NA,"['Matthew Rohn']",200,"['DC 305', 'DC 305']","Nature & Am Landscape","",270,"False","False","",1,"C",20131,"['T 1145-0110PM', 'Th 1245-0205PM']","Nature and American Landscapes","Research",2013,26
"823",91291,1,498,"['WRIT']","See http://www.stolaf.edu/offices/registrar/descriptions.html\nFirst-Year Writing, taken during the first year, equips students for effective writing in the liberal arts and introduces writing as a means of learning. The course is taught in multiple sections that explore a variety of topics. In all sections, students write frequently in a variety of genres, with emphasis in writing expository essays. One or more assignments require research. As part of the writing process, students revise their writing and meet individually with course faculty to discuss their writing.","['FYW']",NA,"",NA,"['Maria L. Kelly']",100,"['TOH 214']","First-Year Writing","",111,"False","False","I",1,"C",20131,"['MWF 0200-0255PM']","","Research",2013,17
"824",91292,1,21544,"['HIST']","This seminar examines one of history's most dramatic episodes: the Spanish conquest and colonization of what is now Latin America. Through reading and discussion, students examine such topics as European and indigenous perceptions of the Conquest, the role of missionaries, the imperial enterprise, the response of native peoples to the imposition of Christianity, indigenous efforts to resist Spanish domination, the ecological/biological consequences of 1492, and subsequent debates over the morality of the conquest. Offered periodically. Counts toward Latin American studies major and concentration.","['MCG', 'WRI']",NA,"",NA,"['Jeane DeLaney']",100,"['OM 110', 'OM 110']","Conquest and Colonization","Open to first-year students only.",126,"False","False","",1,"C",20131,"['T 0120-0245PM', 'Th 0215-0335PM']","","Research",2013,16
"825",91294,1,583,"['HIST']","This course explores topics in European history, designed to emphasize active skills of critical reading, textual and contextual analysis, historiographical argument, and historical writing. Recent topics have included ""Restoration Britain"" and ""France in World War II."" Primarily for history majors; others by permission of instructor. Offered most years.","['WRI']",NA,"",NA,"['J. L. Carrington']",200,"['HH 514', 'HH 514']","Sem: Med Europe","Especially for sophomore history majors, but others may also register.",210,"False","False","",1,"C",20131,"['T 1145-0110PM', 'Th 1245-0205PM']","Major Seminar: European History","Seminar",2013,14
"826",91295,1,584,"['HIST']","This course examines European history during the period from 300 to 1000. Topics include the culture of late antiquity, the foundation of Christian institutions, the age of migrations, the Byzantine Empire and its relationship with the West, the emergence of Islam, the Carolingian revival, the manorial system, and the development of feudalism, with attention given to women's roles in medieval society throughout the course. Offered alternate years. Counts towards medieval studies major.","['HWC']",NA,"",NA,"['J. L. Carrington']",200,"['HH 501']","Early Middle Ages","",211,"False","False","",1,"C",20131,"['MWF 1150-1245PM']","The Early Middle Ages","Research",2013,29
"827",91296,1,593,"['HIST']","This course surveys the history of France since 1815 and considers, across the arc of five republics, two monarchies, two Napoleonic empires, and one authoritarian regime, what it means to be French. Organizing themes include the revolutionary tradition and the notion of republicanism, industrialization's impact on society, the transformation of France in response to two catastrophic world wars, and contemporary challenges such as austerity and immigration. Foreign Language Across the Curriculum course available in French. Offered most years.","['HWC']",NA,"",NA,"['Dolores Peters']",200,"['HH 403']","Modern France","",226,"False","False","",1,"O",20131,"['MWF 1150-1245PM']","","Research",2013,28
"828",91297,1,595,"['HIST']","Russia's modern history from Peter the Great to the revolution of 1917 centers on the tsarist autocracy and popular movements to limit its power. Students assess Russia's economy, culture, and religion against the background of the country's westernization. Foreign Language Across the Curriculum course available in Russian. Offered most years.","['HWC']",NA,"",NA,"['Anna Kuxhausen']",200,"['OM 30']","Imperial Russia","",230,"False","False","",1,"C",20131,"['MWF 0905-1000']","","Research",2013,31
"829",91298,1,24266,"['HIST']","This course examines the environmental history of Latin America from ancient times to the present. Through readings and discussion, students explore topics such as pre-conquest indigenous agriculture, the environmental consequences of European colonization, Latin American understandings of nature, the Green Revolution, deforestation, questions of international environmental justice, and the growing links between the region's indigenous peoples and international environmental organizations. Offered annually. Counts toward environmental studies major (all tracks) and concentration and Latin America studies major and concentration.","['MCG', 'ORC']",NA,"",NA,"['Jeane DeLaney']",200,"['OM 140', 'OM 140']","Env History/Latin America","",245,"False","False","",1,"C",20131,"['T 0935-1100', 'Th 0930-1050']","Environmental History of Latin America","Research",2013,18
"830",91299,1,622,"['HIST']","Students examine the limitations and the enormous potential of film in depicting and interpreting past events in U.S. history. They analyze films using a variety of theoretical models and explore the ways feature films and documentaries have explored themes like race, conquest, war, and politics in American history. Writing assignments enable students to demonstrate their analytical skills. Counts toward American studies major and media and film studies concentrations.","['HWC', 'MCD']",NA,"",NA,"['Judy Kutulas']",200,"['HH 501']","Reel Am/History/Film","",290,"False","False","",1,"C",20131,"['MWF 1045-1140']","Reel America: U.S. History in Film","Research",2013,36
"831",91300,1,629,"['HIST']","This seminar covers the emergence and development of Roman civilization from the founding of Rome to the end of the Western Empire. Students explore such topics as the Greek and Etruscan legacy, evolution from republic to autocracy, the Augustan Age, Pax Romana, social and intellectual trends, the triumph of Christianity and Rome's final transformation. Prerequisite: History 190 or 204 or permission of instructor. May be repeated if topics are different. Offered periodically. Counts toward ancient studies major.","['WRI']",NA,"",NA,"['Timothy R. Howe']",300,"['HH 515']","Sem: Late Republican Rome","",303,"False","Prerequisite: History 190 or 204 or permission of instructor. May be repeated if topics are different. Offered periodically. Counts toward ancient studies major.","",1,"C",20131,"['M 0700-1000PM']","Roman Civilization","Seminar",2013,20
"832",91301,1,632,"['HIST']","This seminar covers various topics in modern European history, depending upon the instructor. Recent topics have included ""Gender and the Enlightenment,"" ""The Holocaust and History,"" ""Race, Gender, and Medicine,"" and ""Nation and Empire in Russian History."" May be repeated if topics are different. Prerequisites for certain offerings. Offered most years.","['WRI']",NA,"",NA,"['Dolores Peters']",300,"['OM 305', 'OM 305']","Sem: Race,Gender,Medicine","",320,"False","Prerequisites for certain offerings. Offered most years.","",1,"C",20131,"['T 0120-0245PM', 'Th 0215-0335PM']","Seminar: Modern Europe","Seminar",2013,18
"834",91303,1,557,"['HIST']","Focusing on social and cultural history, students use literature, film, and propaganda to examine total war and its impact on gender, state, and society. How did the 19th century prepare Europeans for war? How did different experiences in the trenches and on the home front contribute to gender anxieties? Was the war an agent of progress or midwife to the brutality of the 20th century? Offered most years. Counts toward women's and gender studies major and concentration.","['HWC']",NA,"",NA,"['Dolores Peters']",100,"['HH 514', 'HH 514']","Europe-Great War","Open to first-year students only.",122,"False","False","",1,"C",20131,"['T 0935-1100', 'Th 0930-1050']","Europe and the Great War","Research",2013,15
"844",91342,1,506,"['GERM']","This course provides an introduction to the study of folklore and presents a spectrum of approaches to the interpretation of fairy tales. Students read and discuss writings stemming from oral traditions such as the Nibelungenlied, and chapbooks including Till Eulenspiegel, and Faust; eighteenth-century fables created on models from antiquity; fairy tales collected by the Brothers Grimm; and Kunstmärchen (literary fairy tales by known writers). Students explore the literary aspects of the works and their historical contexts.","['ALS-L', 'HWC']",NA,"",NA,"['Lavern Rippley']",100,"['TOH 212', 'TOH 212']","Grimm Fairy Tales/Folklor","",147,"False","False","",1,"C",20131,"['T 0800-0925', 'Th 0800-0920']","Fairy Tales, Folktales and Fables","Research",2013,27
"846",91345,1,26647,"['ALSO']","Students learn a language such as Arabic, Korean, or Italian in a guided, independent study program offered through the World Languages Center. They meet with a native speaker conversation partner for three hours a week, in addition to ten hours of study on their own and mandatory tutorial sessions. Syllabi and tests are developed and administered in consultation with an expert outside examiner. Students in this program are strongly encouraged to take courses in the general curriculum that provide important cultural context for the study of their language. The language(s) offered in any semester depend(s) on student interest, usually requiring 2-5 students to offer a section. Prerequisite: Completion of FOL requirement. For additional course info see http://www.stolaf.edu/services/wlc/also.html","",NA,"",NA,"['Renata Debska-McWilliams']",100,"['TOH 153']","Top: Beginning Italian I","Prerequisite: Permission of instructor required to register. Prerequisite: Completion of FOL requirement.",104,"False","Prerequisite: Completion of FOL requirement. For additional course info see http://www.stolaf.edu/services/wlc/also.html","B",1,"O",20131,"['MWF 1150-1245PM']","Alternative Language Study Option","Topic",2013,5
"847",91346,1,26647,"['ALSO']","Students learn a language such as Arabic, Korean, or Italian in a guided, independent study program offered through the World Languages Center. They meet with a native speaker conversation partner for three hours a week, in addition to ten hours of study on their own and mandatory tutorial sessions. Syllabi and tests are developed and administered in consultation with an expert outside examiner. Students in this program are strongly encouraged to take courses in the general curriculum that provide important cultural context for the study of their language. The language(s) offered in any semester depend(s) on student interest, usually requiring 2-5 students to offer a section. Prerequisite: Completion of FOL requirement. For additional course info see http://www.stolaf.edu/services/wlc/also.html","",NA,"",NA,"['Renata Debska-McWilliams']",100,"['TOH 153']","Top: Beginning Italian I","Prerequisite: Permission of instructor required to register. Prerequisite: Completion of FOL requirement.",104,"False","Prerequisite: Completion of FOL requirement. For additional course info see http://www.stolaf.edu/services/wlc/also.html","A",1,"O",20131,"['MWF 1045-1140']","Alternative Language Study Option","Topic",2013,4
"848",91349,1,1220,"['ASIAN', 'REL']","This course, surveying the general nature and assumptions of Hindu thought, focuses on the diversity of doctrines and practices within some of its major traditions. Students analyze selections from authoritative Sanskrit texts like the Upanishads and Bhagavad-gita, directing special attention to the central issues and developments in Hindu-Christian dialogue.","['MCG']",NA,"",NA,"['Anantanand Rambachan']",200,"['OM 240', 'OM 240']","Hinduism","",253,"False","False","",1,"C",20131,"['T 0800-0925', 'Th 0800-0920']","","Research",2013,24
"849",91357,1,456,"['ENVST', 'PSCI']","Population growth, industrialization, and the consumption of fossil fuels have increased global environmental problems. The course examines the ways in which nation-states and/or international institutions have addressed these environmental concerns. Depending on the instructor, the focus of the course is either the environmental problems of a particular area (e.g., Latin America, Russia or Asia) or a broader global arena (e.g., international institutions and the environment). Offered alternate years.","['HBS']",NA,"",NA,"['Anthony Pahnke']",200,"['RNS 208', 'RNS 208']","Global Env Politics","",201,"False","False","",1,"C",20131,"['T 0120-0245PM', 'Th 0215-0335PM']","Topics in Global Environmental Politics","Research",2013,26
"850",91595,1,2355,"['REL']","An examination of the ethics of killing and letting die from the perspective of Christian belief. Possible topics include abortion, suicide, euthanasia, war, capital punishment, global hunger and starvation, and the killing of non-human animals. Special attention to the place of Christian moral views in modern secular or pluralistic societies. Readings from classic and contemporary Christian ethical sources as well as from contemporary secular, moral, legal, and political theory. Prerequisites: completion of BTS-T or permission of instructor.","['EIN']",NA,"",NA,"['Peder J. Jothen']",200,"['OM 305', 'OM 305']","Chr Ethics: Life/Death","Prerequisite: Completion of BTS-T or permission of the instructor. Open only to rising Seniors and Juniors during web registration.",297,"False","Prerequisites: completion of BTS-T or permission of instructor.","",1,"O",20131,"['T 1145-0110PM', 'Th 1245-0205PM']","Christian Ethics, Life and Death","Research",2013,7
"851",91677,1,1273,"['RUSSN']","This course traces the development of Russian literature from the end of the 19th century to the present. A variety of genres are studied, including the novel, the short story, drama, and lyric poetry. Major authors include: Chekhov, Akhmatova, Bulgakov, Pasternak, Solzhenitsyn, and Nabokov. Taught in translation. No prerequisites. Offered in alternate years.","['ALS-L', 'ORC']",NA,"",NA,"['Marc Robinson']",200,"['TOH 108']","20th C Russian Lit-Tr","",262,"False","False","",1,"C",20131,"['MWF 1045-1140']","20th-Century Russian Literature","Research",2013,18
"852",91685,1,89,"['ASIAN']","This course looks at language as it creates and responds to its cultural and social environments. Students compare and contrast major aspects of language use in Japan and the United States. Students explore the general underlying elements of talk (e.g., standard vs. regional dialects, language attitude and ideologies, politeness, gendered speech patterns, communication styles) and learn to understand how speakers convey subtle meanings, sometimes unconsciously. Knowledge of Japanese is helpful but not necessary. Taught in English.","['HBS', 'MCG', 'ORC']",NA,"",NA,"['Rika Ito']",200,"['TB 216']","Talking in Japan/US","",240,"False","False","",1,"C",20131,"['MWF 0905-1000']","Talking in Japan and the U.S.: Language, Identity, and Beyond","Research",2013,23
