"","clbid","credits","crsid","departments","description","gereqs","groupid","grouptype","halfcredit","instructors","level","locations","name","notes","number","pn","prerequisites","section","semester","status","term","times","title","type","year","enrolled"
"746",80777,1,1148,"['PSCI']","This is an advanced course in the area of political thought. The topic, either a detailed study of major works or themes in political philosophy, will vary with each offering. Prerequisites: Political Science 220 and one course in the subfield.","['WRI']",NA,"",NA,"['Douglas J. Casson']",300,"['HH 322', 'HH 322']","Sem:Studies Pol Thought","",384,"False","Prerequisites: Political Science 220 and one course in the subfield.","",3,"C",20113,"['T 0935-1100', 'Th 0930-1050']","Seminar in Political Theory","Research",2011,16
"747",80778,1,1206,"['REL']","Students examine key texts in the Old and New Testaments with the aim of exploring the issues such writings pose for Christian theological reflection. In addition, they explore selected readings on the doctrine of scripture and language about God. Prerequisite: BTS-B. Counts towards ancient studies major.","['BTS-T', 'WRI']",NA,"",NA,"['Margaret Odell']",200,"['BMC 111', 'BMC 111']","The Biblical God","",222,"False","Prerequisite: BTS-B. Counts towards ancient studies major.","",3,"C",20113,"['T 0935-1100', 'Th 0930-1050']","","Research",2011,28
"748",80779,1,1218,"['REL']","This survey of the historical, cultural and theological developments within Judaism pays special attention to major periods in Jewish life and thought, as well as to contemporary Judaism. Counts towards ancient studies major.","['HWC']",NA,"",NA,"['Mara H. Benjamin']",200,"['BMC 111', 'BMC 111']","Judaism","",248,"False","False","",3,"O",20113,"['T 0120-0245PM', 'Th 0215-0335PM']","","Research",2011,24
"749",80780,1,21401,"['REL']","This course addresses theological understandings of love, desire, embodiment, and relationship in the context of human sexuality. Students study classic theological treatments of sexuality, with attention to the tension between positive and negative appraisals of sex; and they study contemporary theological discussions about subjects that have given rise to controversy, such as marriage, gender, family, or commodification. Prerequisite: BTS-B.","['BTS-T']",NA,"",NA,"['Mara H. Benjamin', 'David Booth']",200,"['HH 501', 'HH 501']","Theology and Sexuality","",264,"False","Prerequisite: BTS-B.","",3,"C",20113,"['T 0935-1100', 'Th 0930-1050']","","Research",2011,65
"750",80782,1,1233,"['REL']","Students explore the religious significance of selected works of literature and examine how literary plot, character, symbolism and theme raise religious questions, reveal ethical concerns and imply theological convictions. Prerequisite: BTS-B.","['ALS-L', 'WRI']",NA,"",NA,"['John Barbour']",200,"['TB 227']","Religion & Literature","",280,"False","Prerequisite: BTS-B.","",3,"C",20113,"['MWF 1045-1140']","Religion and Literature","Research",2011,20
"751",80783,1,1238,"['REL']","This course examines theological and ethical aspects of Christian social responsibility. It examines the meaning and normative import of Christian faith for justice and love in relational spheres (politics, economics, marriage and family, gender relations). It also explores the ethical implications of central Christian doctrines (vocation, sin, grace, two kingdoms, creation). Issues raised include civil disobedience, use of lethal force, distributive justice, love and self-sacrifice, and gender roles. Prerequisites: BTS-B, BTS-T or permission of instructor.","['EIN', 'WRI']",NA,"",NA,"['Douglas Schuurman']",200,"['BMC 101', 'BMC 101']","Love, Justice, Soc Rel","Prerequisite: Completion of BTS-T or permission of instructor. Open only to Seniors during web registration.",296,"False","Prerequisites: BTS-B, BTS-T or permission of instructor.","A",3,"C",20113,"['T 1145-0110PM', 'Th 1245-0205PM']","Love, Justice and Social Relations","Research",2011,29
"752",80784,1,1238,"['REL']","This course examines theological and ethical aspects of Christian social responsibility. It examines the meaning and normative import of Christian faith for justice and love in relational spheres (politics, economics, marriage and family, gender relations). It also explores the ethical implications of central Christian doctrines (vocation, sin, grace, two kingdoms, creation). Issues raised include civil disobedience, use of lethal force, distributive justice, love and self-sacrifice, and gender roles. Prerequisites: BTS-B, BTS-T or permission of instructor.","['EIN', 'WRI']",NA,"",NA,"['Douglas Schuurman']",200,"['BMC 101', 'BMC 101']","Love, Justice, Soc Rel","Prerequisite: Completion of BTS-T or permission of instructor. Open only to Seniors during web registration.",296,"False","Prerequisites: BTS-B, BTS-T or permission of instructor.","B",3,"C",20113,"['T 0120-0245PM', 'Th 0215-0335PM']","Love, Justice and Social Relations","Research",2011,30
"753",80785,1,1242,"['REL']","This course provides a critical analysis of the development of Christian thought in the Middle Ages and Reformation, 11th through 16th centuries. Particular attention is paid to the great theological systems of the Middle Ages and to the theological aims of the 16th-century reforming movements, drawing upon readings from Anselm, Aquinas, Bonaventure, Luther, Calvin and others. Prerequisite: BTS-B. Counts towards medieval studies major.","['BTS-T', 'WRI']",NA,"",NA,"['Charles Wilson']",300,"['RNS 208', 'RNS 208']","Hist Chr Thought II","",303,"False","Prerequisite: BTS-B. Counts towards medieval studies major.","",3,"C",20113,"['T 1145-0110PM', 'Th 1245-0205PM']","History of Christian Thought II","Research",2011,18
"754",80786,1,1246,"['REL']","How might the Christian ethical systems that have dominated western culture look different if women's experiences and perspectives had been more centrally included? This course focuses on the continuities and contrasts between traditional Jewish and Christian ethics and the feminist and womanist ethical challenges to them which have emerged over the last quarter century. Prerequisite: completion of BTS-B and BTS-T or permission of instructor.","['EIN', 'WRI']",NA,"",NA,"['David Booth']",300,"['BMC 101']","Feminist/Chr Ethic","Prerequisite: Completion of BTS-T or permission of instructor. Open only to seniors during web registration.",344,"False","Prerequisite: completion of BTS-B and BTS-T or permission of instructor.","",3,"C",20113,"['MWF 1255-0150PM']","Feminist Perspectives and Christian Ethics","Research",2011,29
"755",80787,1,1252,"['REL']","May be repeated if topics are different. Prerequisite: BTS-B. Fall 2010: Niebuhrianism","",NA,"",NA,"['Charles Wilson']",300,"['BMC 109', 'BMC 109']","Sem: Theology","",393,"False","Prerequisite: BTS-B. Fall 2010: Niebuhrianism","",3,"O",20113,"['T 0935-1100', 'Th 0930-1050']","Theological Seminar","Seminar",2011,8
"756",80788,1,1215,"['REL']","The themes of this introduction to major religious traditions including Hinduism, Buddhism and Islam vary from semester to semester; possible topics include sacred texts, religious experience, images of the divine and the understanding of death and afterlife.","['MCG']",NA,"",NA,"['Anantanand Rambachan']",200,"['BMC 101', 'BMC 101']","Understg Rel Trad","",240,"False","False","",3,"O",20113,"['T 0800-0925', 'Th 0800-0920']","Understanding Religious Traditions","Research",2011,23
"757",80789,1,425,"['ENGL']","Through nonfiction, fiction, and poetry, students explore the complex relations between humans and the ""natural"" world. Students consider questions such as: What does it mean to have connected to a landscape? What is a sense of place? Students also reflect about how they and the writers they read put landscape and experiences into language. Prerequisite: FYW. Counts towards American studies major. Counts toward environmental studies major (all tracks) and concentration.","['ALS-L']",NA,"",NA,"['Mark Allister']",200,"['RML 525', 'RML 525']","Lit & the Environment","",276,"False","Prerequisite: FYW. Counts towards American studies major. Counts toward environmental studies major (all tracks) and concentration.","",3,"C",20113,"['T 0935-1100', 'Th 0930-1050']","Literature and the Environment","Research",2011,29
"758",80790,1,443,"['ENGL']","Students learn the techniques of screenwriting, including how to write a treatment, to create backstories, and to break down scenes. Each student produces and revises a narrative screenplay. Prerequisite: FYW. Counts toward film studies concentration.","['WRI']",NA,"",NA,"['Thomas Pope']",200,"['RML 520']","Screenwriting","",296,"False","Prerequisite: FYW. Counts toward film studies concentration.","",3,"C",20113,"['Th 0700-1000PM']","","Research",2011,19
"759",80791,1,440,"['ENGL']","Students focus on poetry, deepening their understanding of the form and completing a substantial portfolio of polished work. Class sessions include discussion of models in contemporary poetry, exploration of various options within the form, and workshopping of student writing. Prerequisite: English 292 or permission of instructor.","['WRI']",NA,"",NA,"['Jennifer Kwon Dobbs']",300,"['RML 520', 'RML 520']","Advanced Poetry Wrtg","",371,"False","Prerequisite: English 292 or permission of instructor.","",3,"O",20113,"['T 0120-0245PM', 'Th 0215-0335PM']","Advanced Poetry Writing Workshop","Research",2011,12
"760",80792,1,446,"['ENGL']","Students examine the work of a major British author. Through attention to life experiences, cultural contexts, and the impact of history, the course offers students a complex understanding of a major author's literary achievement. Recent authors have included Milton, Dickens, George Eliot, Joyce, and Woolf. Because such study is intensive and requires background, students should have prior exposure to the author studied. May be repeated if topics are different. Prerequisite: English 185 plus one additional course of relevant background. Click on course title in the class and lab for more information about the course for that term. Counts towards medieval studies major.","",NA,"",NA,"['Jonathan T. Naito']",300,"['RML 421']","Sem: Beckett & Theory","",391,"False","Prerequisite: English 185 plus one additional course of relevant background. Click on course title in the class and lab for more information about the course for that term. Counts towards medieval studies major.","",3,"O",20113,"['MWF 1255-0150PM']","Major British Authors","Seminar",2011,13
"761",80793,1,424,"['ENGL']","Students explore the complex relationships between literature and film. How do we translate the verbal into the visual? What can novels do that films cannot and vice versa? Subject matter includes both classic and contemporary fiction and film. Prerequisite: FYW. Counts toward film studies concentration.","['ALS-L']",NA,"",NA,"['Diana Postlethwaite']",200,"['RML 515', 'RML 515']","Literature & Film","",275,"False","Prerequisite: FYW. Counts toward film studies concentration.","",3,"C",20113,"['T 1145-0110PM', 'Th 1245-0205PM']","Literature and Film","Research",2011,31
"762",80794,1,553,"['HIST']","A survey of Nordic history from the time of the Viking expansion to the period of the Kalmar Union. Topics include Viking expansion and conquest; Nordic cultural and religious life; the coming of Christianity; the sagas and other literary sources; later medieval developments. Offered most years. Counts towards medieval studies major.","['HWC']",NA,"",NA,"['Todd W. Nichol']",100,"['HH 317', 'HH 317']","Viking/Medieval Scand","Open to first-year students only.",111,"False","False","",3,"C",20113,"['T 0935-1100', 'Th 0930-1050']","Viking and Medieval Scandinavia","Research",2011,18
"763",80795,1,21544,"['HIST']","This seminar examines one of history's most dramatic episodes: the Spanish conquest and colonization of what is now Latin America. Through reading and discussion, students examine such topics as European and indigenous perceptions of the Conquest, the role of missionaries, the imperial enterprise, the response of native peoples to the imposition of Christianity, indigenous efforts to resist Spanish domination, the ecological/biological consequences of 1492, and subsequent debates over the morality of the conquest. Offered periodically.","['MCG', 'WRI']",NA,"",NA,"['Jeane DeLaney']",100,"['HH 515', 'HH 515']","Conquest and Colonization","Open to first-year students only.",126,"False","False","",3,"C",20113,"['T 0935-1100', 'Th 0930-1050']","","Research",2011,17
"764",80796,1,590,"['HIST']","How did Britain emerge as the world's first ""super-power""? Students examine British history from the Revolution of 1688 through the era of World War II. Topics include the aristocracy, the impact of the Industrial and French Revolutions, liberalism and capitalism, Victorian culture, the working class and political reform, the women's movement, the imperial achievement, the issue of Ireland, and the challenge of the world wars. Offered periodically.","['HWC']",NA,"",NA,"['Gary De Krey']",200,"['RML 577']","Modern Britain","",220,"False","False","",3,"C",20113,"['MWF 1045-1140']","","Research",2011,27
"766",80798,1,596,"['HIST']","This course begins with the Communist revolution of 1917 and traces the growth of the Soviet Union under Lenin, Stalin, and their successors. Students analyze the ""crisis"" of the Soviet system in order to explain why the last of the European empires collapsed in 1991. Foreign Language Across the Curriculum course available in Russian. Offered most years.","['HWC']",NA,"",NA,"['Anna Kuxhausen']",200,"['TOH 108']","20th Century Russia","",231,"False","False","",3,"C",20113,"['MWF 0905-1000']","20th-Century Russia","Research",2011,31
"767",80803,1,570,"['HIST']","This seminar examines American society since 1945, with particular emphasis on the years between 1945 and 1975. The main focus is social history. Topics include the impact of the Cold War, migration to the suburbs, post-industrial society, the culture of the 1950s, civil rights, the Vietnam War, the student movement, the sexual revolution, and Watergate. Sources include novels, essays, magazine stories, films, and documentaries. Offered most years. Counts towards American studies major.","['HWC', 'MCD', 'WRI']",NA,"",NA,"['Judy Kutulas']",100,"['HH 515']","America Since WW II","Open to first-year students only.",182,"False","False","A",3,"C",20113,"['MWF 0905-1000']","America Since World War II","Research",2011,19
"768",80804,1,616,"['HIST']","This course surveys women's experience in American life from the colonial period to the present. Students examine the changing economic, social, and legal status of women, society's attitudes towards women, and the growth of a women's movement. Offered most years. Counts toward American studies major, women's studies major and concentration, and family studies concentration.","['HWC', 'MCD']",NA,"",NA,"['Judy Kutulas']",200,"['HH 501']","Women in America","",272,"False","False","",3,"C",20113,"['MWF 1045-1140']","","Research",2011,32
"769",80805,1,19732,"['HIST']","This course surveys the history of the medical professions in Europe and the U.S. from 1700 to the present, with attention to legacies from earlier periods. The unifying theme is ""vocation,"" understood as a lived experience shaped by the values and expectations of practitioner, profession, and society, and manifested in various ways. Students examine scientific, cultural, institutional, ethical, and personal factors influencing the development of physicians and their practice in specific historical contexts. Offered periodically. Counts toward biomedical studies concentration.","['HWC']",NA,"",NA,"['Dolores Peters']",200,"['HH 317']","Med Vocation/Hist Context","",296,"False","False","",3,"O",20113,"['MWF 1255-0150PM']","Medical Vocation in Historical Context","Research",2011,26
"770",80807,1,630,"['HIST']","This seminar covers various topics in the history of medieval Europe, depending upon the instructor. The most recently offered topic: ""Medieval Italy, 1050-1350."" May be repeated if topics are different. Offered periodically. Counts towards medieval studies major.","['ORC', 'WRI']",NA,"",NA,"['J. L. Carrington']",300,"['HH 515', 'HH 515']","Sem: Medieval Italy","",310,"False","False","",3,"C",20113,"['T 1145-0110PM', 'Th 1245-0205PM']","Seminar: Medieval Europe","Seminar",2011,18
"776",80813,1,979,"['PHIL']","This course examines the main Western ethical theories and their application to contemporary moral concerns. Theoretical issues may include rights, duties, virtue, hedonism, egoism, the relation between ethics and theology, the fact-value distinction, relativism, and pluralism. Students discuss current topics such as global economic justice, euthanasia, the death penalty, animal rights, censorship, racism, privacy rights versus public safety, reproductive ethics, and environmental ethics. Prerequisite: completion of BTS-T or permission of instructor. Offered annually. Counts toward biomedical studies concentration.","['EIN']",NA,"",NA,"['Gordon D. Marino']",200,"['BMC 101']","Ethics/The Good Life","Prerequisite: Completion of BTS-T or permission of instructor. Open only to seniors during web registration.",252,"False","Prerequisite: completion of BTS-T or permission of instructor. Offered annually. Counts toward biomedical studies concentration.","A",3,"C",20113,"['MWF 1045-1140']","Ethics and the Good Life","Research",2011,32
"777",80814,1,990,"['PHIL']","Students consider a selected figure or movement from the history of philosophy. May be repeated if topics are different. Prerequisites: two courses in philosophy, one of which must be either 235 or 236 or permission of the department chair. Counts towards ancient studies and medieval studies majors.","['WRI']",NA,"",NA,"['Danny Munoz-Hutchinson']",300,"['HH 516']","Sem:History of Philosophy","",374,"False","Prerequisites: two courses in philosophy, one of which must be either 235 or 236 or permission of the department chair. Counts towards ancient studies and medieval studies majors.","",3,"O",20113,"['MWF 0200-0255PM']","Seminar in the History of Philosophy","Seminar",2011,11
"778",80815,1,969,"['PHIL']","An introduction to Kierkegaard's work and to existentialism, this course emphasizes the aesthetic, ethical, and religious ""stages on life's way."" Existential questions concerning the meaning of human existence, passion and faith, freedom and choice, despair, and the absurd are examined. Offered annually.","['HWC', 'WRI']",NA,"",NA,"['Gordon D. Marino']",200,"['RNS 150', 'RNS 150']","Kierkegaard","",233,"False","False","",3,"C",20113,"['T 1145-0110PM', 'Th 1245-0205PM']","Kierkegaard and Existentialism","Research",2011,59
"779",80816,1,978,"['ASIAN', 'PHIL']","This course surveys the influential philosophical traditions of India and China. Students explore the major traditions including Hinduism, Buddhism, Jainism, Confucianism and Taoism and consider other traditions with which they have interacted. Where appropriate, comparisons are drawn to Western philosophical traditions. Offered most years.","['MCG']",NA,"",NA,"['Anantanand Rambachan']",200,"['BMC 101', 'BMC 101']","Asian Philosophy","",251,"False","False","",3,"C",20113,"['T 0935-1100', 'Th 0930-1050']","","Research",2011,26
"780",80817,1,975,"['PHIL']","Using examples from the natural sciences, this course examines fundamental concepts of science, including scientific method, the nature of scientific theories and hypotheses, objectivity in data collection and analysis, the use of technology in making observations, confirmation versus falsification, and explanation versus prediction. To illustrate why non-scientists need to understand scientific practice the course also considers controversies such as global warming and intelligent design. Offered annually.","['IST', 'WRI']",NA,"",NA,"['Arthur Cunningham']",200,"['RNS 190', 'RNS 190']","Philosophy of Science","",244,"False","False","",3,"C",20113,"['T 0935-1100', 'Th 0930-1050']","","Research",2011,30
"789",80829,1,1344,"['SPAN']","Students examine political, economic, religious and/or social issues through textual analysis of literary and/or non-literary works representing diverse voices of the Spanish-speaking world (e.g. indigenous people, women, non-Castilian nationalities in Spain, or Afro-Hispanic groups). The course includes study of at least one substantive literary work. Sample topics include: Women and Repression or The Afro-Hispanic Struggle for Identity. Students may register more than once provided a different topic is offered. Taught in Spanish. Prerequisites: Spanish 250 and at least one 270-level course.","",NA,"",NA,"['Gwendolyn Barnes-Karol']",300,"['TOH 316', 'TOH 316']","Voices: Rel Minor Spain","",312,"False","Prerequisites: Spanish 250 and at least one 270-level course.","",3,"C",20113,"['T 1145-0110PM', 'Th 1245-0205PM']","Voices of the Spanish-Speaking World","Topic",2011,19
"790",80830,1,1346,"['SPAN']","Students explore one or more periods, genres, or topics from Pre-Columbian times to the 21st century. Selected literary works are analyzed within their socio-historical and cultural contexts and in reference to pertinent critical or theoretical issues. Sample topics include: The Shaping of Latin America; Personalism and Politics; Love and Magical Realism; and Literary Representations of Kitchens, Cooking, and Eating in Latin America. Students may register more than once provided a different topic is offered. Taught in Spanish. Prerequisite: Spanish 275.","['ALS-L']",NA,"",NA,"['Leon Narvaez']",300,"['TOH 314', 'TOH 314']","Top: Love/Mag Realism","",314,"False","Prerequisite: Spanish 275.","",3,"C",20113,"['T 0120-0245PM', 'Th 0215-0335PM']","Literature and Society in Latin America","Topic",2011,18
"791",80831,1,1335,"['SPAN']","Students examine the diverse elements that have shaped Spanish culture through an exploration of political, social, economic, religious, and artistic topics. They develop critical analysis skills through reading, discussion, and written and/or oral projects. This course includes the study of selected literary and non-literary texts, including at least one substantive literary work. Taught in Spanish. Prerequisite: Spanish 250.","",NA,"",NA,"[""Jonathan P. O'Conner""]",200,"['TOH 312', 'TOH 312']","Heritage Spain","",271,"False","Prerequisite: Spanish 250.","",3,"C",20113,"['T 1145-0110PM', 'Th 1245-0205PM']","Cultural Heritage of Spain","Research",2011,19
"800",80851,1,620,"['HIST']","Spanning at least twelve thousand years and involving more than five hundred indigenous nations the history of Native America is complex and diverse. This course focuses on significant themes, time periods, or geographical regions, with emphasis on the Native peoples within the modern-day continental United States. Examples include ""The Trail of Tears,"" ""The West Before Lewis and Clark,"" and ""Pontiac's America."" Offered periodically. Counts towards American studies and ARMS majors and ARMS concentration.","['MCD']",NA,"",NA,"['Steven C. Hahn']",200,"['HH 317']","Top: West/Lewis & Clark","",282,"False","False","",3,"C",20113,"['MWF 1150-1245PM']","Topics in Native American History","Topic",2011,31
"801",80852,1,609,"['ASIAN', 'HIST']","This class examines reform and revolution at the end of Qing dynasty; the creation and collapse of the first Republic; warlordism, the New Culture Movement, social and cultural change, and the rise of Chinese nationalism; Japanese invasion, civil war, and the Communist victory; the Peoples Republic since 1949; economic and social change, conflict with the Soviet Union, the Cultural Revolution, Maoism and Maos legacy; and Chinas recent economic and political transformation. Foreign Language Across the Curriculum course available in Chinese for students at the third-year level in the language. Offered most years.","['MCG']",NA,"",NA,"['Robert Entenmann']",200,"['HH 317']","Modern China","",251,"False","False","",3,"O",20113,"['MWF 0200-0255PM']","","Research",2011,29
"803",80854,1,610,"['ASIAN', 'HIST']","A study of Japan from the origins of the Yamato state culture to the emergence of modern Japan, this course provides an overview of traditional Japanese thought, values, and culture. This course examines social, economic and political change, intellectual and religious history, and the development of Japanese arts and literature, as well as Japan's relations with China, Korea, and the West. Offered most years.","['MCG']",NA,"",NA,"['Robert Entenmann']",200,"['HH 307', 'HH 307']","Japanese Civilization","",252,"False","False","",3,"C",20113,"['T 0935-1100', 'Th 0930-1050']","","Research",2011,28
"806",80857,1,21531,"['ASIAN', 'REL']","The Indian Church, which claims the apostle Thomas as its founder, is the ""home base"" for this historical exploration of Christianity from the apostolic age to the present. The course considers Christian teachings about God and Jesus, biblical interpretation, worship, response to social, political,, and cultural practices through encounters between Indian Christians and other churches. The multiple religions of India, its colonial experience, and its contemporary society are essential context. Prerequisite: BTS-B.","['BTS-T']",NA,"",NA,"['L. DeAne Lagerquist']",200,"['BMC 111']","Jesus on the Indian Road","",254,"False","Prerequisite: BTS-B.","",3,"C",20113,"['MWF 0905-1000']","Jesus on the Indian Road: A Perspective on Christianity","Research",2011,30
"807",80858,1,1221,"['ASIAN', 'REL']","This course introduces the religious and philosophical traditions of China and Japan: Confucianism, Chinese Taoism, Buddhism, Japanese Shinto and the folk traditions. Students read classical texts such as Chuang Tzu and Mencius and analyze fundamental values and concepts such as Tao, yin/yang and humaneness.","['MCG']",NA,"",NA,"['Barbara Reed']",200,"['BMC 101']","Religions China/Japan","",256,"False","False","",3,"O",20113,"['MWF 1150-1245PM']","Religions of China and Japan","Research",2011,28
"809",80877,1,480,"['FREN']","Students explore questions of identity in the wider Francophone world through reading, discussing and analyzing a wide variety of texts, including cultural documents, short biographical pieces, literary texts, and films. They consolidate their language skills and continue to develop their ability to analyze and communicate in French by engaging in interactive group activities, making oral presentations and writing essays. They also work to expand their vocabulary and to review the French verb system and other key grammatical structures. Prerequisite: French 231 or placement. Offered each semester.","['FOL-F', 'MCG']",NA,"",NA,"['Lise R. Hoy']",200,"['TOH 308']","Intermed French II","",232,"False","Prerequisite: French 231 or placement. Offered each semester.","B",3,"C",20113,"['MWF 1150-1245PM']","Intermediate French II","Research",2011,22
"810",80880,1,24266,"['HIST']","This course examines the environmental history of Latin America from ancient times to the present. Through readings and discussion, students explore topics such as pre-conquest indigenous agriculture, the environmental consequences of European colonization, Latin American understandings of nature, the Green Revolution, deforestation, questions of international environmental justice, and the growing links between the region's indigenous peoples and international environmental organizations. Offered annually. Counts toward environmental studies major (all tracks) and concentration, hispanic studies major and concentration, and Latin American/Latino studies concentration.","['MCG', 'ORC']",NA,"",NA,"['Jeane DeLaney']",200,"['HH 514', 'HH 514']","Env History/Latin America","",245,"False","False","",3,"C",20113,"['T 0120-0245PM', 'Th 0215-0335PM']","Environmental History of Latin America","Research",2011,18
"815",80977,1,279,"['ECON']","This course addresses the institutions that comprise modern monetary systems and the influence that these systems have on levels of income, output, employment, and prices in market economies. Monetary theory and monetary policy, including both the nature of our central bank and the role that it plays in our monetary system, are also addressed in some detail. Prerequisite: Economics 262 and Statistics 263 or Statistics 272 or permission of instructor. Offered annually. Counts towards American studies major.","['WRI']",NA,"",NA,"['Paul Wojick']",300,"['HH 403']","Money and Banking","Open only to Seniors during web registration.",374,"False","Prerequisite: Economics 262 and Statistics 263 or Statistics 272 or permission of instructor. Offered annually. Counts towards American studies major.","B",3,"C",20113,"['MWF 0800-0855']","","Research",2011,25
"816",80979,1,442,"['ENGL']","Students deepen and strengthen their work in creative nonfiction. Class sessions are devoted to development of writing strategies and analysis of professional and student writing. Prerequisite: English 291 or permission of instructor.","['WRI']",NA,"",NA,"['Diane C. LeBlanc']",300,"['RML 520']","Advanced Creative Nonfict","",373,"False","Prerequisite: English 291 or permission of instructor.","",3,"C",20113,"['MWF 1255-0150PM']","Advanced Creative Nonfiction Writing Workshop","Research",2011,13
"817",80980,1,24282,"['PHIL']","This seminar seeks a culturally respectful ethical framework for developing health policies for our increasingly interdependent world, a world of widening disparities in wealth and health. In relation to issues of health, how might relationships between individuals, institutions, and nations be structured to reduce injustice and improve prospects for well-being, peace, and security? How might different cultural, political, and industrial conditions around the world affect our western conception of bioethics? Prerequisite: BTS-T or consent of instructor. Offered periodically. Counts towards philosophy major.","['EIN']",NA,"",NA,"['Karen Gervais']",200,"['HH 413', 'HH 413']","Global Health Ethics","Prerequisite: Completion of BTS-T or permission of instructor. Open only to seniors during web registration.",259,"False","Prerequisite: BTS-T or consent of instructor. Offered periodically. Counts towards philosophy major.","",3,"C",20113,"['T 0800-0925', 'Th 0800-0920']","","Research",2011,21
"818",80981,1,24283,"['PSCI']","This class aims to better understand the racial climate in the United States, and the implications for American politics. Differing analytical perspectives from political science are used to interpret the role of race. A central question is the degree to which ""post-racial"" is an appropriate description of the current era. Offered annually. Counts toward political science major.","['HBS', 'MCD']",NA,"",NA,"['Adriano Udani']",200,"['TOH 108']","Race and Politics","",244,"False","False","",3,"C",20113,"['MWF 1255-0150PM']","Race and American Politics","Research",2011,24
"821",80988,1,1289,"['SOAN']","This course helps students explore the connections between society and their own lives. Students answer challenging questions such as ""Do we have a 'human nature'?,"" ""Why does social inequality exist?,"" ""What is race?,"" and ""How do societies change?"" In answering these questions students learn to develop a sociological imagination. In doing so they review the various research methods and theories that form the sociological tradition. This course is open to first-year students or students in certain accredited programs. Open to all students when taught during the summer. Offered each semester. Counts towards American studies major.","['HBS', 'MCD']",NA,"",NA,"['Ryan R. Sheppard']",100,"['HH 302', 'HH 302']","Intro to Sociology","Open to first-year students only.",121,"False","False","C",3,"C",20113,"['T 0935-1100', 'Th 0930-1050']","Introduction to Sociology","Research",2011,22
"822",80989,1,498,"['WRIT']","See http://www.stolaf.edu/offices/registrar/ge.html for section descriptions.\nFirst-Year Writing, taken during the first year, equips students for effective writing in the liberal arts and introduces writing as a means of learning. The course is taught in multiple sections that explore a variety of topics. In all sections, students write frequently in a variety of genres, with emphasis in writing expository essays. One or more assignments require research. As part of the writing process, students revise their writing and meet individually with course faculty to discuss their writing.","['FYW']",NA,"",NA,"['Mary Titus']",100,"['RML 515']","First-Year Writing","",111,"False","False","G",3,"C",20113,"['MWF 1255-0150PM']","","Research",2011,17
"823",80991,1,498,"['WRIT']","See http://www.stolaf.edu/offices/registrar/ge.html for section descriptions.\nFirst-Year Writing, taken during the first year, equips students for effective writing in the liberal arts and introduces writing as a means of learning. The course is taught in multiple sections that explore a variety of topics. In all sections, students write frequently in a variety of genres, with emphasis in writing expository essays. One or more assignments require research. As part of the writing process, students revise their writing and meet individually with course faculty to discuss their writing.","['FYW']",NA,"",NA,"['Charles Wilson']",100,"['BMC 109']","First-Year Writing","",111,"False","False","J",3,"C",20113,"['MWF 0200-0255PM']","","Research",2011,15
"826",81010,1,1273,"['RUSSN']","This course traces the development of Russian literature from the end of the 19th century to the present. A variety of genres are studied, including the novel, the short story, drama, and lyric poetry. Major authors include: Chekhov, Akhmatova, Bulgakov, Pasternak, Solzhenitsyn, and Nabokov. Taught in translation. No prerequisites. Offered in alternate years.","['ALS-L', 'ORC']",NA,"",NA,"['Marc Robinson']",200,"['TOH 114']","20th C Russian Lit-Tr","",262,"False","False","",3,"C",20113,"['MWF 1045-1140']","20th-Century Russian Literature","Research",2011,19
"827",81011,1,432,"['ENGL']","Students explore the works of major authors writing in English from around the globe, as well as their historical, social, and geographic contexts. Prerequisite: FYW. Click on course title in the class and lab for more information about the course for that term.","['ALS-L']",NA,"",NA,"['Carlos Gallego']",200,"['RML 525']","Top: Chicano/Chicana Auth","",253,"False","Prerequisite: FYW. Click on course title in the class and lab for more information about the course for that term.","",3,"C",20113,"['MWF 1045-1140']","Authors in English","Topic",2011,32
"828",81013,1,21584,"['FILM']","This course provides an overview of film studies by focusing on three areas: history of film, production (the basic tools of film-making), and theory (the basic vocabulary of film analysis). Students develop visual literacy through engagement with the primary structures, methods, practitioners, history, ideas, and vocabularies of film studies.","['ALS-A']",NA,"",NA,"['Megan J. Feeney']",100,"['TB 216', 'HH 501']","Intro to Film Studies","Film screenings Monday evenings from 7-10 p.m.",101,"False","False","",3,"C",20113,"['MWF 1255-0150PM', 'M 0700-1000PM']","Introduction to Film Studies","Research",2011,22
"829",81015,1,64,"['ART']","This course is for experienced studio and art history students and those interested in contemporary theory. Students directly encounter art and new theory, explore art criticism (in part through practicing it) and learn about ethics to help think about value judgments. Recommended for students contemplating art history or studio graduate work. Prerequisite: completion of BTS-T and at least one studio and/or one art history course recommended.","['EIN']",NA,"",NA,"['Matthew Rohn']",300,"['DC 204', 'DC 204']","Issues Art Criticism","The focus of this course will be on environmental art. Prerequisite: Completion of BTS-T or permission of instructor. Open only to seniors during web registration.",370,"False","Prerequisite: completion of BTS-T and at least one studio and/or one art history course recommended.","",3,"O",20113,"['T 1145-0110PM', 'Th 1245-0205PM']","Issues in Art Criticism","Research",2011,14
