"","clbid","credits","crsid","departments","description","gereqs","groupid","grouptype","halfcredit","instructors","level","locations","name","notes","number","pn","prerequisites","section","semester","status","term","times","title","type","year","enrolled"
"889",103151,1,1191,"['REL']","Call and Response in Biblical Traditions - For better or worse religious persons throughout history have acted out of a sense of divine calling. As in the biblical texts humans today migrate and mobilize, associate and separate, build and destroy in effort to respond to God. This section explores the tension of these lived realities by asking: 1) What authenticates calling in the Bible? 2) Who is called, and to whom? 3) For what purposes are persons called? Specifically examining the biblical underpinnings of Protestant renderings of vocation we will address these questions by attending to the relationship between self, God and neighbor in the texts and in their contemporary reception and application. Our study will be informed by consideration of four major themes related to vocation: work, family, the environment and political engagement.","['BTS-B']",NA,"",NA,"['Jorgenson Kiara']",100,"['OM 310', 'OM 310']","Bible/Culture/Commun","Section Topic: Call and Response in Biblical Traditions",121,"False","False","T",1,"C",20151,"['T 0800-0925', 'Th 0800-0920']","Bible in Culture and Community","Research",2015,17
"890",103152,1,1213,"['REL']","Christians affirm that God created the world in and through Christ and continues to sustain it by the Holy Spirit. This course attends to the themes of creation and new creation in relation to Biblical texts, to problems posed by science (including evolution and Creationism), and the theological reflections of the created world as fallen and redeemed. Major attention is paid to classic and modern theological discussions of creation and new creation. Prerequisite: BTS-B.","['BTS-T']",NA,"",NA,"['Jacob J. Erickson']",200,"['OM 030', 'OM 030']","Theology of Creation","",230,"False","Prerequisite: BTS-B.","",1,"C",20151,"['T 0935-1100', 'Th 0930-1050']","","Research",2015,33
"891",103153,1,1196,"['REL']","This course traces the significance of essential Christian theological doctrines (e.g., God, Christ, sin, salvation) for contemporary understandings of human beings and human behavior. Selected comparisons with alternative and/or complementary views of human nature (for example, philosophical, psychological, sociological, literary) are also included. Prerequisite: BTS-B.","['BTS-T']",NA,"",NA,"['Peder J. Jothen']",200,"['OM 010', 'OM 010']","Chr Theol/Human Exist","",208,"False","Prerequisite: BTS-B.","",1,"O",20151,"['T 1145-0110PM', 'Th 1245-0205PM']","Christian Theology and Human Existence","Research",2015,27
"892",103154,1,29234,"['ART']","Through the study of Gothic art and architecture in 12-14th-century Europe and in 19th-century Europe and America, students explore how cultures devise and give meaning to artistic styles. Students also investigate the origins of the term Gothic and its meanings in popular culture. This course is taught by a St. Olaf and a Carleton professor and is offered to students on both campuses. Class meetings alternate between campuses, and enrolled students receive transportation stipends. Counts toward art history, medieval studies, and studio art majors Offered periodically in the fall semester.","['ALS-A', 'HWC']",NA,"",NA,"['Nancy M. Thompson']",200,"['DC 305']","The Gothic and Gothic Revival","This course meets from September 14 - November 18. Team taught with Prof. Jarman from Carleton College.",273,"False","False","",1,"C",20151,"['TTh 0900-1050']","Religion, Royalty & Romantics: The Gothic and Gothic Revival","Research",2015,17
"893",103165,1,29264,"['ENGL']","Focusing primarily on contemporary works, this course introduces students to Arab American literature and film by exploring different literary and film genres (the novel, memoir, poetry, documentary film, feature film). Students examine shared thematic concerns related to immigration, exile, displacement, gender, religion, and racism. Students also consider how this literature and film draws upon and responds to past and present sociopolitical conflicts. Counts toward and race and ethnic studies major and concentration and middle eastern studies concentration. Taught alternate years during fall semester. Prerequisite: FYW.","['ALS-L', 'MCD']",NA,"",NA,"['Linda Mokdad']",200,"['RML 515']","Arab American Literature and Film","",209,"False","Prerequisite: FYW.","",1,"C",20151,"['MWF 0905-1000']","","Research",2015,30
"894",103166,1,29262,"['ENGL']","This course explores literature in the context of urban ecology through interdisciplinary readings and activities. Three cities at different moments in history structure the course: ancient Rome, 18th-century London, and contemporary Los Angeles. In each case, students will analyze literary works that portray the city as a matrix of natural and human forces, where water, earth, and the biosphere shape writers' imagined urban landscapes. Genres studied will include poetry, nature writing, memoir, and drama. Counts toward English major. Prerequisite: FYW.","['ALS-L']",NA,"",NA,"['Mary E. Trull']",200,"['RML 515']","Imagining Urban Ecologies","Open to first-year students who have fulfilled the FYW requirement.",273,"False","Prerequisite: FYW.","",1,"O",20151,"['MWF 1255-0150PM']","","Research",2015,13
"895",103168,1,29269,"['PHYS']","This course introduces students to the vibrant, interdisciplinary, and growing fields of materials engineering and nanoscale science. Students focus primarily on the relationship between the structure and physical properties of materials, on length scales ranging from millimeters to nanometers. Students research articles from the peer-review literature that highlight the latest developments in the field. Students also discuss the technological and societal impacts of different materials and their applications. Students in this course are normally registered for PHYS 386 as well, in order to complete the requirements for the physics major. Offered annually in the fall semester. Prerequisite: PHYS 374 or PHYS 375.","",NA,"",NA,"['Brian Borovsky']",300,"['RNS 297', 'RNS 297']","Materials and Nanoscience","",362,"False","Prerequisite: PHYS 374 or PHYS 375.","",1,"C",20151,"['T 1145-0110PM', 'Th 1245-0205PM']","Materials Engineering and Nanoscience","Research",2015,9
"896",103171,1,29274,"['ASIAN']","This interdisciplinary course explores the timeless concept of the hero from both Asian and Western traditions. Classical heroes will be analyzed along with those featured in contemporary films, fictions, comics, and pop culture. The main goal is to compare and examine how heroes have informed intellectual, artistic, and moral traditions in various cultures and how heroic ideas were spread, transformed, and re-imagined to suit the needs of their times. Counts toward Asian studies major and China studies and Japan studies concentrations. Taught alternate year during fall semester.","['MCG', 'WRI']",NA,"",NA,"['Ka F. Wong']",300,"['TOH 310', 'TOH 310']","What is a Hero?","Not open to first-year students.",333,"False","False","",1,"C",20151,"['T 0120-0245PM', 'Th 0215-0335PM']","","Research",2015,26
"897",103172,1,723,"['LATIN']","Strange things happened on the ancient Roman stage; this course gives students firsthand proof of that. The comedies of Plautus and Terence and the tragedies of Seneca make entertaining reading. Students translate selected plays and discuss the evolution of the Roman theater, staging, and modern interpretations. Offered periodically. Counts toward ancient studies and medieval studies majors. Prerequisite: LATIN 231 or equivalent.","['FOL-L']",NA,"",NA,"['Christopher M. Brunelle']",300,"['TOH 300', 'TOH 300']","Latin Drama","",375,"False","Prerequisite: LATIN 231 or equivalent.","",1,"O",20151,"['T 0935-1100', 'Th 0930-1050']","","Research",2015,10
"898",103182,1,29267,"['NURS']","Students focus on the nursing care of childbearing and childrearing families in the context of family-centered care. Family theory will be utilized as the framework for nursing assessment and care of families in various situations across the lifespan. Clinical experiences are provided with childbearing and childrearing families. Counts toward the nursing major. Offered annually in the fall semester. Prerequisite: open to junior nursing majors only. Previous or concurrent registration with NURS 211. Concurrent registration with NURS 311 and NURS 313.","",NA,"",NA,"['Huehn Susan']",300,"['HH 317']","Family Health","Open to rising Junior Nursing majors only.",312,"False","Prerequisite: open to junior nursing majors only. Previous or concurrent registration with NURS 211. Concurrent registration with NURS 311 and NURS 313.","",1,"C",20151,"['MWF 1150-1245PM']","","Research",2015,24
"899",103183,1,29266,"['NURS']","This course introduces the philosophical and scientific foundations of professional nursing. Students examine historical foundations of the nursing profession and scientific processes and frameworks underlying nursing theory and practice. Exploration of concepts in the nursing discipline builds knowledge and understanding essential to the provision of holistic patient care across the lifespan. Emphasis is on development of professionalism, use of critical thinking, and evidence-based practice. Counts toward the nursing major. Offered annually in the fall semester. Prerequisite: open to junior nursing majors only. Previous or concurrent registration with NURS 211. Concurrent registration with NURS 312 and NURS 313.","",NA,"",NA,"['Diana Neal']",300,"['HH 301']","Foundations of Professional Nursing","Open to rising Junior Nursing majors only.",311,"False","Prerequisite: open to junior nursing majors only. Previous or concurrent registration with NURS 211. Concurrent registration with NURS 312 and NURS 313.","",1,"C",20151,"['MWF 0905-1000']","","Research",2015,24
"900",103184,1,29265,"['NURS']","This course focuses on holistic health assessment, health promotion, and disease prevention across the lifespan. Students obtain health histories, identify risk factors, and develop health assessment skills in physiologic, psychosocial, developmental, and spiritual dimensions. Identification of data from a holistic perspective and analysis of findings through critical thinking are emphasized. Active learning experiences are utilized to apply knowledge and informatics during health assessment. Counts toward the nursing major. Offered fall 2015 and each spring thereafter. Prerequisites: open to junior nursing majors only in the fall of 2015 and to sophomore nursing majors in the spring of 2016 and each spring thereafter. Concurrent registration with NURS 311, NURS 312, and NURS 313 in the fall of 2015. Concurrent registration with ID 210 in the spring of 2016 and each spring thereafter.","",29265,"",NA,"['Elizabeth Rodgers']",200,"['HH 301']","Holistic Health","Open to rising Junior Nursing majors only. Students in NURS 211 must also register for NURS 211 lab.",211,"False","Prerequisites: open to junior nursing majors only in the fall of 2015 and to sophomore nursing majors in the spring of 2016 and each spring thereafter. Concurrent registration with NURS 311, NURS 312, and NURS 313 in the fall of 2015. Concurrent registration with ID 210 in the spring of 2016 and each spring thereafter.","",1,"C",20151,"['MWF 0800-0855']","Holistic Health Assessment and Health Promotion","Research",2015,24
"901",103185,1,29268,"['NURS']","Students examine social, psychological and biological aspects of aging within the context of holistic nursing. Application of knowledge and skills using gerontological principles for prevalent health problems experienced by older adults is emphasized. The course incorporates instruction and feedback for developing oral communication through the practice of interpersonal communication skills. Clinical experiences focus on elder care in a variety of community settings. Counts toward the nursing major. Offered annually in the fall semester. Prerequisite: open to junior nursing majors only. Previous or concurrent registration with NURS 211. Concurrent registration with NURS 311 and NURS 312.","['ORC']",NA,"",NA,"['Sandra Morisette', 'Elizabeth Rodgers']",300,"['HH 317']","Gerontological Nursing","Open to rising Junior Nursing majors only. Will also meet T/TH 7:00 a.m. - 3:00 p.m. in HH 215 or HH 320.",313,"False","Prerequisite: open to junior nursing majors only. Previous or concurrent registration with NURS 211. Concurrent registration with NURS 311 and NURS 312.","",1,"C",20151,"['MWF 1255-0150PM']","","Research",2015,24
"902",103189,1,259,"['ECON']","This course takes an analytical approach to economic reasoning and contemporary issues. The course introduces microeconomic and macroeconomic theories with applications to relevant topics, such as employment, growth, environmental protection, affirmative action, exchange rate fluctuations, taxes, and welfare reform. Students explore economics as an intelligent approach to understanding our daily lives as citizens, workers, managers and consumers. Offered each semester. Counts toward environmental studies major (social science emphasis) and management studies concentration.","['HBS']",NA,"",NA,"['Bruce Wambheim']",100,"['HH 413', 'HH 413']","Principles of Econ","",121,"False","False","F",1,"C",20151,"['T 1145-0110PM', 'Th 1245-0205PM']","Principles of Economics","Research",2015,28
"903",103190,1,263,"['ECON']","Game theory is the formal study of the strategic interactions between individuals and between groups of individuals. Game theory has become a widely adopted tool of analysis in economics, business, law, politics, anthropology, sociology, and international relations.This course introduces students to the theoretical constructs of game theory and focuses on economic applications in the fields of labor economics, international trade, environmental economics, macroeconomics, and industrial organization. Offered annually. Prerequisite: one of Economics 110-121 or permission of instructor.","",NA,"",NA,"['Bruce Wambheim']",200,"['HH 413', 'HH 413']","Game Theory in Economics","",222,"False","Prerequisite: one of Economics 110-121 or permission of instructor.","",1,"C",20151,"['T 0935-1100', 'Th 0930-1050']","","Research",2015,29
"905",103205,1,25848,"['ENGL']","Exciting writing in English is coming from South Asia: India, Pakistan, Bangladesh, and Sri Lanka. An area once shaped by British colonization, South Asia is changing rapidly now with globalization. Students explore this region's history, culture, and religions through a selection of primarily 20th and 21st century literary texts. Offered periodically. Prerequisite: FYW.","['ALS-L']",NA,"",NA,"['Joseph L. Mbele']",200,"['RML 515', 'RML 515']","South Asian Literature","",204,"False","Prerequisite: FYW.","",1,"C",20151,"['T 1145-0110PM', 'Th 1245-0205PM']","","Research",2015,24
"906",103245,1,136,"['BIO']","Plants are a diverse and important group of organisms. This course considers their evolution, emphasizing the morphology and anatomy of flowering plants. Students learn about basic techniques of data collection and analysis to investigate plant evolution: identifying plants, dissecting and staining plant structures, and using computer-based taxonomic statistics programs. Students attend lectures plus one three-hour laboratory per week. Counts as ""comparative organismal biology"" core category. Prerequisites: BIO 150 or BIO 126.","",136,"",NA,"['Staff']",200,"","Plant Morphology","Students in BIO 252 must also register for BIO 252 lab. This course has been canceled.",252,"False","Prerequisites: BIO 150 or BIO 126.","",1,"X",20151,"['MWF 0800-0855']","","Research",2015,0
"908",103251,1,22813,"['PSCI']","Individuals, communities, and organizations have found ways to address even the most egregious state abuses of human rights and other injustices. Using comparative analysis, this course considers cases and theories of nonviolent personal and political resistance and the factors that appear to contribute to people taking action and to successful responses. Students research and analyze cases of their choosing in light of the literature. Prerequisites: PSCI 220 and at least one course in the subfield or permission of instructor.","['WRI']",NA,"",NA,"['Kristina Thalhammer']",300,"['OM 110']","Sem: Courageous Resistance","Only open to rising seniors during web registration. Rising juniors may add on a space available basis during the drop/add period.",370,"False","Prerequisites: PSCI 220 and at least one course in the subfield or permission of instructor.","",1,"C",20151,"['MWF 1045-1140']","Seminar: Courageous Resistance to Injustice","Seminar",2015,16
"909",103256,1,59,"['ART']","This course examines architectural monuments and their symbolic forms combined with evidence of earthly and divine concepts. From cave dwellings to geodesic domes, from Eastern to Western systems, students review sacred and profane structures from a variety of cultures. Each student investigates a living reality of space, function, and form found in human-built environments. Offered periodically.","['ALS-A', 'MCG']",NA,"",NA,"['Christina Spiker']",100,"['DC 305']","World Architecture","",161,"False","False","",1,"C",20151,"['MWF 0200-0255PM']","History of World Architecture","Research",2015,29
"910",103276,1,600,"['HIST']","Students explore the experiences of women in both religious and secular life from the period of the late Roman Empire through the 15th century. Topics include women's roles in the early church, changes in the status of women from the late Roman Empire through the Carolingian period, women's monasticism, marriage and the family in the feudal system, courtly love, and late medieval spirituality. Offered alternate years during Interim. Counts toward women's and gender studies major and concentration and medieval studies major.","['HWC']",NA,"",NA,"['Kevin Mummey']",200,"['RNS 190']","Women/Medieval Europe","",237,"False","False","",1,"C",20151,"['MWF 1045-1140']","Women in Medieval Europe","Research",2015,27
"911",103281,1,29314,"['ENVST']","In this course, students examine the ethical underpinnings of the sustainable development concept; explore the interdependence of society and environment in a variety of contexts (primarily but not exclusively in ""developing"" countries); learn about the social factors that have led economic growth to be particularly unsustainable, especially with respect to the environment. Counts toward environmental studies major and concentration. Offered annually in the spring semester. Prerequisite: ENVST 137.","['EIN']",NA,"",NA,"['Seth Binder']",200,"['TOH 112', 'TOH 112']","Sustainable Development","Prerequisite: completion of BTS-T or permission of instructor. Open only to rising seniors and juniors during web registration.",235,"False","Prerequisite: ENVST 137.","A",1,"O",20151,"['T 0935-1100', 'Th 0930-1050']","","Research",2015,12
"912",103282,1,29314,"['ENVST']","In this course, students examine the ethical underpinnings of the sustainable development concept; explore the interdependence of society and environment in a variety of contexts (primarily but not exclusively in ""developing"" countries); learn about the social factors that have led economic growth to be particularly unsustainable, especially with respect to the environment. Counts toward environmental studies major and concentration. Offered annually in the spring semester. Prerequisite: ENVST 137.","['EIN']",NA,"",NA,"['Seth Binder']",200,"['TOH 112', 'TOH 112']","Sustainable Development","Prerequisite: completion of BTS-T or permission of instructor. Open only to rising seniors and juniors during web registration.",235,"False","Prerequisite: ENVST 137.","B",1,"O",20151,"['T 1145-0110PM', 'Th 1245-0205PM']","","Research",2015,14
"913",103329,1,21545,"['HIST']","Age of Revolution - This course examines some of the major political, economic, social, and ideological changes that swept over a large geographic region that historians commonly refer to as the"" Atlantic World"" -- Europe, Africa, and the Americas, which were connected together across the Atlantic Ocean by the exchange of goods, ideas, and people. Topics include popular sovereignty, liberalism, abolitionism, religion and science, familial relations, and the significance of the Haitian Revolution. Although the course focuses mostly on the American, Haitian, and Latin American revolutions, gaining a global understanding of the importance of the Age of Revolution is a primary goal of this course.","['MCG', 'WRI']",NA,"",NA,"['Edward P. Pompeian']",200,"['HH 302']","Top: Age of Revolution","",289,"False","False","",1,"O",20151,"['MWF 0200-0255PM']","Topics in History","Topic",2015,12
"914",103338,1,87,"['ASIAN']","This course introduces students to major works of Japanese literature written from 1885 to the present. The focus of this survey is Japan's rich body of prose narratives, primarily novels and novellas. To supplement this focus, students also investigate genres and media such as poetry, film, theater, photography, advertisements, historical nonfiction, anime, and manga. Offered alternate years.","['ALS-L', 'MCG']",NA,"",NA,"['Kendra Strand']",200,"['TOH 312', 'TOH 312']","Mod Japanese Lit-Tr","Open to first-year students.",235,"False","False","",1,"O",20151,"['T 0120-0245PM', 'Th 0215-0335PM']","Modern Japanese Literature","Research",2015,12
"915",103340,1,29357,"['ID']","Computer science (CS) students team with students in non-CS fields in order to create custom web-based software that serves the research needs of particular professors in those non-CS fields of application. Students in a field of application provide disciplinary content, context, and feedback throughout project development, while pursuing relevant independent work. CS students develop software collaboratively and rapidly using the HiPerCiC (High-Performance Computing in Context) framework, while learning current web programming principles and technologies. Counts toward computer science major. Prerequisite: CSCI 251 oer permission of instructor.","['WRI']",29357,"",NA,"['Richard Brown']",200,"['RNS 202']","HiPerCiC Collaborative Web Apps","Students in CSCI 259 must also register for CSCI 259 AL or BL.",259,"False","Prerequisite: CSCI 251 oer permission of instructor.","",1,"C",20151,"['MWF 0200-0255PM']","HiPerCiC: Collaborative Web Applications","Research",2015,19
"918",103348,1,29359,"['PHYS']","A study of stellar structure and evolution with an emphasis on the physical principles underlyingthe observed phenomena. Topics include the birth, evolution, and death of stars, pulsars, blackholes, and white dwarfs. (Listed at Carleton as ASTR 232: Astrophysics I.)","",NA,"",NA,"['Staff']",0,"","Carleton: Astrophysics I","Prequisites: completion of or concurrent registration in Physics 232. Course will be taught at Carleton College by Professor Joel Weisberg. Carleton term dates are September 14-November 23, 2015.",0,"False","False","",1,"C",20151,"['MTh 0710-0850PM']","","Research",2015,0
"921",103357,1,804,"['MUSIC']","Primarily for non-music majors, this course presents the fundamental materials of music and exposes students to the development of styles, ideals, practices, and technologies that provide context for listening with understanding. Through a study of landmark works from the 17th to the 20th century, students develop and practice listening techniques that sharpen critical perception and open the door to a fuller enjoyment of the musical arts. The ability to read musical scores is helpful but not required. Activity fee. Generally offered annually.","['ALS-A']",NA,"",NA,"['David Carter']",100,"['CHM 239', 'CHM 239']","The Art of Music","",131,"False","False","",1,"O",20151,"['T 0935-1100', 'Th 0930-1050']","","Research",2015,15
"924",103392,1,16236,"['HIST']","Indias freedom struggle for independence from colonial rule involved a wide array of nationalist movements. This seminar examines these, including the anti-colonial struggle led by Mohandas Gandhi, who helped forge a long-term movement, centered on the practices of non-violence and civil disobedience, to help bring down the mightiest empire in the world. Course materials include scholarly readings, poetry, films, and music. The course also inculdes a historical role-playing segment.","['MCG']",NA,"",NA,"['Staff']",100,"","Top: Gandhi's India","Open to first-year students only. This course has been canceled.",189,"False","False","",1,"X",20151,"['MWF 1045-1140']","Topical Seminar","Topic",2015,0
"925",103405,1,1403,"['STAT']","A first course in statistical methods for scientists, this course addresses issues for proposing/designing an experiment, as well as exploratory and inferential techniques for analyzing and modeling scientific data. Topics include probability models, exploratory graphics, descriptive techniques, statistical designs, hypothesis testing, confidence intervals, and simple/multiple regression. Offered each semester. Enrollment limited for seniors. STAT 110, STAT 212, and ECON 263 all provide an introduction to statistics and students should not take more than one; they all can serve as a prerequisite for further courses. Counts toward environmental studies major (natural science and social science emphases), exercise science major, and management studies and mathematical biology concentrations; and biomedical studies concentration (for students through class of 2016).","['AQR']",NA,"",NA,"['Sharon Lane-Getaz']",200,"['TOH 182']","Statistics for Science","This course has class-year limits.",212,"False","False","C",1,"C",20151,"['MWF 0200-0255PM']","Statistics for the Sciences","Research",2015,24
"926",103411,1,506,"['GERM']","This course provides an introduction to the study of folklore and presents a spectrum of approaches to the interpretation of fairy tales. Students read and discuss writings stemming from oral traditions such as the Nibelungenlied, and chapbooks including Till Eulenspiegel, and Faust; eighteenth-century fables created on models from antiquity; fairy tales collected by the Brothers Grimm; and Kunstmärchen (literary fairy tales by known writers). Students explore the literary aspects of the works and their historical contexts. Counts toward German studies concentration.","['ALS-L', 'HWC']",NA,"",NA,"['Lavern Rippley']",100,"['TOH 308', 'TOH 308']","Grimm Fairy Tales and Folklore","Taught in English.",147,"False","False","B",1,"C",20151,"['T 0935-1100', 'Th 0930-1050']","The Grimm Fairy Tales and Folklore","Research",2015,30
"927",103413,1,75,"['ART']","Prerequisites: (for studio art) four foundation courses and three courses in area of study.\nPrerequisites: (for art history) three courses in area of study.","",NA,"",NA,"['Nancy M. Thompson']",300,"","IR/Feminism: Renaiss Art","",398,"False","Prerequisites: (for studio art) four foundation courses and three courses in area of study.\nPrerequisites: (for art history) three courses in area of study.","A",1,"O",20151,"","Independent Research","Research",2015,1
"928",103414,1,75,"['ART']","Prerequisites: (for studio art) four foundation courses and three courses in area of study.\nPrerequisites: (for art history) three courses in area of study.","",NA,"",NA,"['Christopher Tradowsky']",300,"","IR/Art and Feminism","",398,"False","Prerequisites: (for studio art) four foundation courses and three courses in area of study.\nPrerequisites: (for art history) three courses in area of study.","B",1,"O",20151,"","Independent Research","Research",2015,1
"929",103415,1,154,"['BIO']","Independent study allows students to study in an area not covered in the regular biology course offerings. The student undertakes substantial independent study in a defined biological field, meets regularly with faculty supervisor, and prepares some form of presentation of the material learned. The student must obtain permission of supervisor and complete an independent study form available from the Registrar's Office or its Web site.","",NA,"",NA,"['Kevin M. Crisp']",200,"","IS/Human Gross Anatomy","",298,"False","False","A",1,"O",20151,"","Independent Study","Research",2015,11
"930",103416,1,986,"['PHIL']","","",NA,"",NA,"['Charles Taliaferro']",200,"","IS/Aesthetics","",298,"False","False","A",1,"O",20151,"","Independent Study","Research",2015,1
"931",103417,1,993,"['PHIL']","Prerequisite: one level III course in philosophy.","",NA,"",NA,"['Jason Marsh']",300,"","IR/Value Theory/Happiness","",398,"False","Prerequisite: one level III course in philosophy.","A",1,"O",20151,"","Independent Research","Research",2015,1
"932",103418,1,993,"['PHIL']","Prerequisite: one level III course in philosophy.","",NA,"",NA,"['Charles Taliaferro']",300,"","IR/Philosophy of Humor","",398,"False","Prerequisite: one level III course in philosophy.","B",1,"O",20151,"","Independent Research","Research",2015,1
"933",103420,1,465,"['ENVST']","","['WRI']",NA,"",NA,"['Charles Taliaferro']",200,"","IS/Agricultural Ethics","",298,"False","False","A",1,"O",20151,"","Independent Study","Research",2015,2
"934",103422,1,1395,"['THEAT']","Prerequisite: at least three previous courses in department.","",NA,"",NA,"['Karen Wilson']",200,"","IS/Children's Theater","",298,"False","Prerequisite: at least three previous courses in department.","A",1,"O",20151,"","Independent Study","Research",2015,1
"935",103427,1,792,"['MEDIA']","This introductory-level course is part of a two-course sequence that encourages students to assess and shape their personal relationship to mass media. Its premise is that we are all, to some extent, uninformed and uncritical consumers of media products and services rather than conscientious and socially-minded users of them. In this spirit, the course provides a comprehensive historical overview of the various print and electronic media that have shaped, and continue to shape, our lives. By examining the issues that have influenced the development of the mass media, the course considers ideological, cultural, aesthetic and ethical perspectives. Counts toward American studies major and film studies concentration.","['MCD', 'ORC']",NA,"",NA,"['William Sonnega']",100,"['TB 216', 'TB 216']","Mass Media","This course has class-year limits.",160,"False","False","B",1,"C",20151,"['T 0800-0925', 'Th 0800-0920']","","Research",2015,25
"937",103446,1,920,"['NEURO']","","",NA,"",NA,"['Kevin M. Crisp']",300,"","IR/Wireless Neurostim","",398,"False","False","A",1,"O",20151,"","Independent Research","Research",2015,1
"938",103448,1,154,"['BIO']","Independent study allows students to study in an area not covered in the regular biology course offerings. The student undertakes substantial independent study in a defined biological field, meets regularly with faculty supervisor, and prepares some form of presentation of the material learned. The student must obtain permission of supervisor and complete an independent study form available from the Registrar's Office or its Web site.","",NA,"",NA,"['John Giannini']",200,"","IS/Managing Deer Diseases","",298,"False","False","B",1,"O",20151,"","Independent Study","Research",2015,1
"939",103451,1,154,"['BIO']","Independent study allows students to study in an area not covered in the regular biology course offerings. The student undertakes substantial independent study in a defined biological field, meets regularly with faculty supervisor, and prepares some form of presentation of the material learned. The student must obtain permission of supervisor and complete an independent study form available from the Registrar's Office or its Web site.","['WRI']",NA,"",NA,"['John Giannini']",200,"","IS/Responses to Hunting","",298,"False","False","C",1,"O",20151,"","Independent Study","Research",2015,1
"940",103454,1,1257,"['REL']","","",NA,"",NA,"['David Booth']",300,"","IR/Psych of Faith Dev't","",398,"False","False","A",1,"O",20151,"","Independent Research","Research",2015,0
"942",103481,1,1239,"['REL']","","",NA,"",NA,"['Peder J. Jothen']",200,"","IS/Theological Aesthetics","",298,"False","False","A",1,"O",20151,"","Independent Study","Research",2015,1
"943",103482,1,69,"['ART']","Prerequisites: (for studio art) four foundation courses and two upper-division courses in area of study.\nPrerequisites: (for art history) two upper-division courses in area of study.","",NA,"",NA,"['Margaret Ojala']",200,"","IS/Photography in India","",298,"False","Prerequisites: (for studio art) four foundation courses and two upper-division courses in area of study.\nPrerequisites: (for art history) two upper-division courses in area of study.","A",1,"O",20151,"","Independent Study","Research",2015,1
"944",103517,1,22130,"['ENGL']","These courses emphasize the study of literature united by specific formal elements rather than by theme, topic, historical period, or national origin. The genre studied may be broad, such as narrative fiction, or narrowly defined, such as the elegy. The course focuses on the study of literature through a critical exploration of form. May be repeated if topic is different. Click on course title in the class and lab for more information about the course for that term. Prerequisite: FYW.","['ALS-L']",NA,"",NA,"['Bjorn Nordfjord']",200,"['TOH 214']","Top: Crime Fiction","Open to first-year students who have fulfilled the FYW requirement or by permission of instructor or department representative.",280,"False","Prerequisite: FYW.","",1,"O",20151,"['MWF 1150-1245PM']","Topics in Genre","Topic",2015,14
"945",103527,1,69,"['ART']","Prerequisites: (for studio art) four foundation courses and two upper-division courses in area of study.\nPrerequisites: (for art history) two upper-division courses in area of study.","",NA,"",NA,"['Margaret Ojala']",200,"","IS/Alternative Photo","",298,"False","Prerequisites: (for studio art) four foundation courses and two upper-division courses in area of study.\nPrerequisites: (for art history) two upper-division courses in area of study.","B",1,"O",20151,"","Independent Study","Research",2015,1
"946",103578,1,69,"['ART']","Prerequisites: (for studio art) four foundation courses and two upper-division courses in area of study.\nPrerequisites: (for art history) two upper-division courses in area of study.","",NA,"",NA,"['John Saurer']",200,"","IS/Adv Intaglio Printmaking","",298,"False","Prerequisites: (for studio art) four foundation courses and two upper-division courses in area of study.\nPrerequisites: (for art history) two upper-division courses in area of study.","C",1,"O",20151,"","Independent Study","Research",2015,1
"947",103700,1,29563,"['ALSO']","","",NA,"",NA,"['Renata Debska-McWilliams']",200,"['TOH 153', 'TOH 153']","Top: Intermediate Korean I","Permission of instructor required to register. Prerequisite: Completion of FOL requirement.",202,"False","Prerequisite: Completion of FOL requirement.","",1,"O",20151,"['T 1145-1230PM', 'Th 1245-0245PM']","","Research",2015,3
"949",103929,1,1165,"['PSYCH']","How do biological factors influence fundamental aspects of psychology and behavior? In this course, students learn about relationships between the brain and behavior and use neuroanatomical, physiological, and biochemical levels of analysis to understand basic behavioral processes and systems, including sensation, movement, emotion, sleep and arousal, hunger, motivation, learning, and psychopathology. Offered each semester. Counts toward biology major and neuroscience concentration and biomedical studies concentration (for students through class of 2016). Prerequisite: PSYCH 125 or BIO 123, BIO 227 or CH/BI 227.","['IST']",NA,"",NA,"['Dorea Ruggles']",200,"['RNS 150']","Biopsychology","",238,"False","Prerequisite: PSYCH 125 or BIO 123, BIO 227 or CH/BI 227.","C",1,"O",20151,"['MWF 1150-1245PM']","","Research",2015,17
"950",104236,1,1190,"['PSYCH']","Students have the opportunity to work in depth on a research project of interest under the supervision of a member of the psychology department faculty. Offered each semester. Depending on course topic, may count toward the neuroscience concentration. Prerequisite: STAT 110, STAT 212, STAT 214 or ECON 263; PSYCH 230; four additional courses in the department; and permission of instructor. PSYCH 298 is strongly recommended.","",NA,"",NA,"['Jeremy Loebach']",300,"","IR/Music and Emotion","",398,"False","Prerequisite: STAT 110, STAT 212, STAT 214 or ECON 263; PSYCH 230; four additional courses in the department; and permission of instructor. PSYCH 298 is strongly recommended.","A",1,"O",20151,"","Independent Research","Research",2015,1
"951",104349,1,921,"['NORW']","Proficiency in a second language opens the door to another culture and another way of viewing the world. This course starts students on the road to achieving such a proficiency. Students begin learning to speak, understand, read, and write Norwegian and learn about Norwegian culture through the language. Offered annually in the fall semester.","",NA,"",NA,"['Kyle A. Korynta']",100,"['TOH 210']","Beginning Norwegian I","",111,"False","False","E",1,"C",20151,"['MWF 0905-1000']","","Research",2015,18
