"","clbid","credits","crsid","departments","description","gereqs","groupid","grouptype","halfcredit","instructors","level","locations","name","notes","number","pn","prerequisites","section","semester","status","term","times","title","type","year","enrolled"
"814",97026,1,554,"['HIST']","""Courtly love"" evokes images of knights and ladies vowing eternal devotion in elegant language. The development of courtly love in the early 12th century, and its consequences for people then and now, provide this seminar's focus. Using literature and historical scholarship, students explore the ideal of courtly love, its social function, its role in literature, the arts, and music, its relationship to Christianity and to the feudal system. Emphasis is on intersections between literature and intellectual and social history: How well do literary sources reflect actual social practice? How does literary practice shape experience to create works of art? Offered periodically. Counts towards medieval studies major.","['HWC', 'WRI']",NA,"",NA,"['J. L. Carrington']",100,"['HH 514', 'HH 514']","Courtly Love Mid Ages","Open to first-year students only.",115,"False","False","",1,"C",20141,"['T 1145-0110PM', 'Th 1245-0205PM']","Courtly Love in the Middle Ages","Research",2014,18
"815",97027,1,556,"['HIST']","This course explores the origins of the modern Russian empire. Using primary sources including chronicles, folktales, legal codes, letters, and religious icons, students consider Russia's development from a loose collection of princedoms into a powerful, multi-ethnic empire spanning 11 time zones. Topics include the impact of geography and climate, the Orthodox religion, Mongol rule, gender roles, the rise of autocracy, and social rebellion. Offered most years. Counts toward women's and gender studies major and concentration.","['HWC']",NA,"",NA,"['Anna Kuxhausen']",100,"['HH 302']","Making Modern Russia","Open to first-year students only.",121,"False","False","",1,"C",20141,"['MWF 0200-0255PM']","The Making of Modern Russia","Research",2014,17
"816",97034,1,581,"['HIST']","This course is a history of Western civilization's primary cultures, Ancient Greece from the Bronze Age through the ""Golden Age"" of classical Greece and the empire of Alexander the Great. Offered most years. Counts towards ancient studies major.","['HWC']",NA,"",NA,"['Timothy R. Howe']",200,"['HH 501', 'HH 501']","Ancient: Greece","",203,"False","False","",1,"O",20141,"['T 0800-0925', 'Th 0800-0920']","","Research",2014,25
"817",97035,1,585,"['HIST']","This course covers European history in the period from 1000 to 1500. Topics include the medieval papacy, the Crusades and reconquest of Spain, towns and commercial life, the medieval monarchy, scholasticism in the setting of the universities, late medieval spirituality, and the crises of plague and warfare in the late Middle Ages, with attention given to women's roles in medieval society throughout the course. Prerequisite: HIST 190 recommended. Offered alternate years. Counts towards medieval studies major.","['HWC']",NA,"",NA,"['J. L. Carrington']",200,"['HH 501']","High/Late Middle Ages","",212,"False","Prerequisite: HIST 190 recommended. Offered alternate years. Counts towards medieval studies major.","",1,"C",20141,"['MWF 1150-1245PM']","The High and Late Middle Ages","Research",2014,27
"818",97036,1,594,"['HIST']","Students examine seminal events, institutions, and doctrines of the Revolutionary and Napoleonic eras, with special attention to the 18th-century background to the Revolution, its impact on Europe in the 19th century, and its legacies in the modern world. Using primary and secondary sources, students explore the drama of the period and consider the variety of historical approaches to, and interpretations of, the Revolution. Offered periodically.","['HWC']",NA,"",NA,"['Dolores Peters']",200,"['HH 317', 'HH 317']","French Revol/Napoleon","",227,"False","False","",1,"O",20141,"['T 0935-1100', 'Th 0930-1050']","French Revolution and Napoleon.","Research",2014,24
"820",97038,1,615,"['HIST']","This course explores topics in American history, designed to emphasize active skills of critical reading, textual and contextual analysis, historiographical argument, and historical writing. Recent topics have included ""Franklin's America,"" ""Women and Slavery,"" ""American Family in Historical Perspective,"" and ""Work in America."" Primarily for history majors; others by permission of instructor. Offered most years.","",NA,"",NA,"['Staff']",200,"['HH 514']","Sem: Segregation","This course has been canceled.",270,"False","False","",1,"X",20141,"['MWF 1045-1140']","Major Seminar: American History","Seminar",2014,0
"821",97039,1,618,"['HIST']","In this study of African-Americans in U. S. society from African origins to the present, students explore the African heritage, the experience of slavery, segregation, and the rise of the Civil Rights movement of the 1960s. The course pays particular attention to the issue of black nationalism as a force in American life. Offered most years. Counts toward American studies and race and ethnic studies majors and race and ethnic studies and Africa and the Americas concentrations.","['HWC', 'MCD']",NA,"",NA,"['Michael Fitzgerald']",200,"['HH 413', 'HH 413']","African-American Hist","",277,"False","False","",1,"C",20141,"['T 1145-0110PM', 'Th 1245-0205PM']","African-American History","Research",2014,27
"822",97044,1,780,"['MGMT']","This course introduces students to the principles and importance of entrepreneurship, covering both the theory and practical aspects of the subject. Students acquire a greater understanding of the entrepreneurial process: a process of opportunity recognition, resource marshaling, and team building driven by communication, creativity, and leadership. Discussions focus on the relationship of liberal arts disciplines to the entrepreneur, the role of entrepreneur in society and history, the risks and rewards of entrepreneurship, and the elements of the entrepreneurial behavior. Study concentrates on the entrepreneurial process from idea creation to ultimate business or other organizational activity. A leadership theme permeates these discussions. A variety of instructional techniques is used including group projects, guest presenters, and practicing entrepreneurs attending the class. Offered annually.","",NA,"",NA,"['Sian E. Muir']",200,"['HH 317']","Entrepreneurship","",256,"False","False","",1,"C",20141,"['MWF 1045-1140']","","Research",2014,29
"823",97045,1,777,"['MGMT']","This course introduces the key elements of marketing principles. Topics include evaluating market opportunities; buyer behavior; market segmentation, targeting, and positioning; market strategy and planning; development of marketing mix; and marketing organization and control. Students are challenged to apply the principles learned in class to current and real world marketing issues. The course includes readings, case study analysis, in-class exercises and group projects. Prerequisite: one of Economics 110-121 or permission of instructor. Offered each semester.","['HBS']",NA,"",NA,"['Sian E. Muir']",200,"['HH 317']","Marketing","",250,"False","Prerequisite: one of Economics 110-121 or permission of instructor. Offered each semester.","",1,"C",20141,"['MWF 0905-1000']","","Research",2014,30
"835",97103,1,546,"['GREEK']","It has been said that all philosophy is a mere footnote to Plato and Aristotle. In this course students translate selected works by the two renowned philosophers and their predecessors, examining the forces that influenced them and the impact that Greek philosophy had on subsequent ages. Prerequisite: GREEK 231 or equivalent. Offered alternate years.","['FOL-K']",NA,"",NA,"['Anne Groton']",300,"['TOH 300', 'TOH 300']","Greek Philosophers","",372,"False","Prerequisite: GREEK 231 or equivalent. Offered alternate years.","",1,"O",20141,"['T 1145-0110PM', 'Th 1245-0205PM']","","Research",2014,2
"836",97104,1,721,"['LATIN']","Lucretius might best be described as a philosophical poet. His De Rerum Natura (""On the Nature of the Universe"") presents the theories and teachings of Greek philosophers like Democritus and Epicurus, but with a Roman flavor. Students translate substantial sections of this fascinating poem. Prerequisite: Latin 231 or equivalent. Offered every third year.","['FOL-L']",NA,"",NA,"['James May']",300,"['TOH 300', 'TOH 300']","Lucretius/Lat Poetry","",373,"False","Prerequisite: Latin 231 or equivalent. Offered every third year.","",1,"O",20141,"['T 0800-0925', 'Th 0800-0920']","Lucretius and Latin Poetry","Research",2014,12
"837",97105,1,19728,"['ECON']","In this course students apply the models, insights, and analytical techniques of economics to a specific topic or economic problem Topics vary from year to year. This course may be repeated if topics are different. Prerequisites: One of Economics 110-121 or permission of instructor. Offered occasionally.","",NA,"",NA,"['Staff']",200,"","Topics in Econ Analysis","This course has been canceled.",200,"False","Prerequisites: One of Economics 110-121 or permission of instructor. Offered occasionally.","",1,"X",20141,"['T 0935-1100', 'Th 0930-1050']","Topics in Economic Analysis","Topic",2014,0
"838",97107,1,25848,"['ENGL']","Exciting writing in English is coming from South Asia: India, Pakistan, Bangladesh, and Sri Lanka. An area once shaped by British colonization, South Asia is changing rapidly now with globalization. Students explore this area's history, culture, and religion by reading literature that tells compelling stories about individuals and groups that seem far different and far away from 21st-century Minnesota. Prerequisite: FYW. Offered periodically.","['ALS-L']",NA,"",NA,"['Joseph L. Mbele']",200,"['RML 515']","South Asian Literature","",204,"False","Prerequisite: FYW. Offered periodically.","",1,"C",20141,"['MWF 1255-0150PM']","","Research",2014,30
"839",97108,1,25188,"['ENGL']","After the Second World War, Britain experienced a surge in immigration from the Caribbean, South Asia, and Africa, a crucial step in the transformation of Britain into a multiracial, multicultural nation. Over the past several decades, these immigrants and their descendants have crafted distinct bodies of work in literature, film, music, and visual art. This course is a broad, multi-genre introduction to their work with particular emphasis on its historical and cultural context. Prerequisite: FYW. Offered periodically.","['ALS-L', 'MCG']",NA,"",NA,"['Jonathan T. Naito']",200,"['RML 515', 'RML 515']","Black & Asian Brit Lit","",208,"False","Prerequisite: FYW. Offered periodically.","",1,"C",20141,"['T 0120-0245PM', 'Th 0215-0335PM']","Black and Asian British Literatures","Research",2014,29
"840",97109,1,21527,"['ENGL']","These courses trace the process of literary change during a selected period of approximately one hundred years, providing an experience of chronological breadth and textual variety. Students examine the development of styles, conventions, and forms within a particular national literature or across two or more national literatures. Examples of possible topics include Declarations of Independence in American Literature; Literature of the Atlantic Triangle, 1650-1800, 20th-Century British and Irish Modernism. May be repeated if topics are different. Prerequisite: FYW. Click on course title in the class and lab for more information about the course for that term.","['ALS-L']",NA,"",NA,"['Karen E. Marsalek']",200,"['RML 421', 'RML 421']","Corpse, Corp Early Lit","",220,"False","Prerequisite: FYW. Click on course title in the class and lab for more information about the course for that term.","A",1,"O",20141,"['T 0935-1100', 'Th 0930-1050']","Topics in Literary History","Topic",2014,19
"841",97110,1,21527,"['ENGL']","These courses trace the process of literary change during a selected period of approximately one hundred years, providing an experience of chronological breadth and textual variety. Students examine the development of styles, conventions, and forms within a particular national literature or across two or more national literatures. Examples of possible topics include Declarations of Independence in American Literature; Literature of the Atlantic Triangle, 1650-1800, 20th-Century British and Irish Modernism. May be repeated if topics are different. Prerequisite: FYW. Click on course title in the class and lab for more information about the course for that term.","['ALS-L', 'WRI']",NA,"",NA,"['Carol Holly']",200,"['RML 515', 'RML 515']","Top: Decl of Inden","",220,"False","Prerequisite: FYW. Click on course title in the class and lab for more information about the course for that term.","B",1,"C",20141,"['T 1145-0110PM', 'Th 1245-0205PM']","Topics in Literary History","Topic",2014,19
"842",97111,1,424,"['ENGL']","Students explore the complex relationships between literature and film. How do we translate the verbal into the visual? What can novels do that films cannot and vice versa? Subject matter includes both classic and contemporary fiction and film. Prerequisite: FYW.","['ALS-L']",NA,"",NA,"['Linda Mokdad']",200,"['RML 525']","Literature & Film","",275,"False","Prerequisite: FYW.","",1,"C",20141,"['MWF 0905-1000']","Literature and Film","Research",2014,26
"843",97112,1,22130,"['ENGL']","These courses emphasize the study of literature united by specific formal elements rather than by theme, topic, historical period, or national origin. The genre studied may be broad, such as narrative fiction, or narrowly defined, such as the elegy. The course focuses on the study of literature through a critical exploration of form. May be repeated if topics are different. Prerequisite: FYW. Click on course title in the class and lab for more information about the course for that term.","['ALS-L']",NA,"",NA,"['Bjorn Nordfjord']",200,"['RML 421']","Top: Crime Fiction","",280,"False","Prerequisite: FYW. Click on course title in the class and lab for more information about the course for that term.","",1,"C",20141,"['MWF 1255-0150PM']","Topics in Genre","Topic",2014,27
"844",97114,1,21528,"['ENGL']","In this course students read and write contemporary fiction intensively and explore the writer's craft. Students peer-edit each others' writing. Prerequisites: FYW and at least sophomore status.","['WRI']",NA,"",NA,"['Benjamin Percy']",200,"['RML 525']","Intermed Fiction Writing","",293,"False","Prerequisites: FYW and at least sophomore status.","",1,"C",20141,"['M 0700-1000PM']","Intermediate Fiction Writing","Research",2014,16
"845",97115,1,413,"['ENGL']","From the intimate personal essay to more externally driven literary journalism, creative nonfiction covers a range of forms. Students learn to combine fictional techniques, personal recollections, and direct exposition in assignments that might include memoir, personal essay, cultural criticism, nature writing, book and film reviewing, and ""new journalism."" Contemporary nonfiction writers such as Annie Dillard, Scott Russell Sanders, Judith Ortiz Cofer, and John McPhee provide models and inspiration for writing in the course. Prerequisites: FYW and at least sophomore status.","['WRI']",NA,"",NA,"['Kaethe Schwehn']",200,"['RML 421', 'RML 421']","Interm Non-Fiction Wrtg","",291,"False","Prerequisites: FYW and at least sophomore status.","",1,"C",20141,"['T 0120-0245PM', 'Th 0215-0335PM']","Intermediate Creative Nonfiction Writing","Research",2014,16
"846",97116,1,1071,"['ENVST']","This course considers a variety of topics in earth and environmental science. Beginning with the origin of the earth and planetary system, the course examines crustal evolution and plate tectonics, geologic resources and hazards, and the relationship of these surface phenomena to processes occurring in the earth's interior. It concludes with a study of the oceans, the atmosphere, the earth's climate system, and environmental change. Prerequisite: proficiency in algebra and geometry. Offered annually. Counts toward environmental studies major (all tracks) and concentration.","['IST']",NA,"",NA,"['Daniel Douglass']",100,"['RNS 208']","Geophysics","Note change of time.",123,"False","Prerequisite: proficiency in algebra and geometry. Offered annually. Counts toward environmental studies major (all tracks) and concentration.","",1,"C",20141,"['M 0700-1000PM']","Geophysics: Perspectives on the Dynamic Earth","Research",2014,27
"847",97117,1,486,"['FREN']","Students explore French-speaking regions of the world outside France through the close reading, discussion, and analysis of literary and non-literary texts as well as other cultural artifacts. Readings, discussions, viewings, and written and oral assignments are organized around the exploration of specific topics or themes. May be repeated if geographical region is different. Taught in French. Prerequisite: minimum of one 250-level course (two recommended). Counts towards Africa and the Americas concentration when topic is Francophone Africa.","",NA,"",NA,"['Maria Vendetti']",200,"['TOH 108', 'TOH 108']","Fr World: The Maghreb","",271,"False","Prerequisite: minimum of one 250-level course (two recommended). Counts towards Africa and the Americas concentration when topic is Francophone Africa.","",1,"C",20141,"['T 1145-0110PM', 'Th 1245-0205PM']","The Francophone World","Research",2014,17
"855",97126,1,965,"['PHIL']","This seminar provides an introduction to philosophy that compares psychological and philosophical approaches to moral behavior and character. The course examines the nature of those states of mind that are thought to constitute moral (or evil) character and produce moral (or evil) actions, relationships, and societies. States considered may include humility, self-respect, beneficence, compassion, caring, anger, forgiveness, courage, and truthfulness. Open to first-year students and sophomores only. Offered annually.","['HBS']",NA,"",NA,"['Jeanine Grenberg']",100,"['HH 319']","Moral Psychology","Open to rising sophomores and first-year students only. This course has class-year limits.",119,"False","False","A",1,"C",20141,"['MWF 0905-1000']","","Research",2014,19
"856",97127,1,987,"['PHIL']","Students explore contemporary approaches to classical issues in theory of knowledge which include the nature and limits of knowledge; theories of justification; conceptions of truth; relativism and skepticism; and the standards of knowledge in the sciences, mathematics, history, ethics and religion. Specific issues discussed vary year to year. May be repeated if topics are different. Prerequisites: two courses in philosophy, one of which must be either PHIL 235 or PHIL 236 or permission of the department chair. Offered in 2012-13 and alternate years.","['WRI']",NA,"",NA,"['Michael Fuerstein']",300,"['HH 516', 'HH 516']","Sem: Epistemology","Prerequisite: Two courses in Philosophy, one of which must be Phil 235 or Phil 236. Open to rising Seniors and Juniors only.",371,"False","Prerequisites: two courses in philosophy, one of which must be either PHIL 235 or PHIL 236 or permission of the department chair. Offered in 2012-13 and alternate years.","",1,"C",20141,"['T 1145-0110PM', 'Th 1245-0205PM']","Seminar in Epistemology","Research",2014,20
"857",97128,1,979,"['PHIL']","This course examines the main Western ethical theories and their application to contemporary moral concerns. Theoretical issues may include rights, duties, virtue, hedonism, egoism, the relation between ethics and theology, the fact-value distinction, relativism, and pluralism. Students discuss current topics such as global economic justice, euthanasia, the death penalty, animal rights, censorship, racism, privacy rights versus public safety, reproductive ethics, and environmental ethics. Prerequisite: completion of BTS-T or permission of instructor. Offered annually. Counts toward biomedical studies concentration (for students through class of 2016).","['EIN', 'WRI']",NA,"",NA,"['Jason Marsh']",200,"['HH 317']","Ethics/The Good Life","Prerequisite: Completion of BTS-T or permission of instructor. Open only to rising Seniors and Juniors during web registration.",252,"False","Prerequisite: completion of BTS-T or permission of instructor. Offered annually. Counts toward biomedical studies concentration (for students through class of 2016).","B",1,"C",20141,"['MWF 1255-0150PM']","Ethics and the Good Life","Research",2014,19
"861",97132,1,1122,"['PSCI']","Some formerly developing countries have found the way to join the ranks of the industrialized nations, others have not. What explains the difference? By introducing students to theories of modernization, dependency, world systems, order, class, revolution, state, and political economy, the course attempts to provide the framework for answering this question. Counts toward Latin American studies major and concentration.","['HBS', 'MCG']",NA,"",NA,"['Kristina Thalhammer']",200,"['HH 516']","Politics & Developmnt","",252,"False","False","B",1,"C",20141,"['MWF 0905-1000']","Politics and Development","Research",2014,22
"862",97133,1,1127,"['PSCI']","Often controversial, U.S.-Latin American relations occupy a special place in the foreign policy of the United States. Students compare differing views of political issues of importance to both regions and explore the emergence of U.S. power, interventionism, cooperation, revolution, collective security, the transition to democracy, and the influence of economic factors on the relationship between Latin America and the U.S. Counts toward Latin American studies major and concentration.","",NA,"",NA,"['Kristina Thalhammer']",200,"['TOH 212']","US/Latin Am Relations","",257,"False","False","",1,"C",20141,"['MWF 1255-0150PM']","U.S. - Latin American Relations","Research",2014,17
"863",97134,1,1125,"['PSCI']","Political parties have traditionally served to organize the American electoral process but not to govern. Is their role changing? This course examines party organization, candidate recruitment, campaign strategies, the role of the media, election financing, and citizen participation. Counts towards American studies major.","",NA,"",NA,"['Christopher B. Chapp']",200,"['HH 403', 'HH 403']","Parties & Elections","",255,"False","False","",1,"O",20141,"['T 0120-0245PM', 'Th 0215-0335PM']","Political Parties and Elections","Research",2014,20
"872",97143,1,1198,"['REL']","This course offers an overview of the development of Christian thought and practice in the ancient, medieval and modern periods and analyzes the way Christian beliefs have evolved in response to changing historical situations. Special consideration is given to how different theological perspectives have influenced the activities of religious communities and lives of notable individuals. Prerequisite: BTS-B.","['BTS-T']",NA,"",NA,"['Patricia Beckman']",200,"['OM 030']","Chr Theol in History","",212,"False","Prerequisite: BTS-B.","",1,"C",20141,"['MWF 0905-1000']","Christian Theology in Historical Context","Research",2014,27
"873",97144,1,1203,"['REL']","This course examines the rise of political and liberation theology movements, the situations and issues to which they respond, theological formulations of political/liberation theologies, and the relationship of these theologies to traditional Christian doctrines. Special focus on the relationship between the theological and political, nature of christology and redemption, images and role of God, and understandings of human nature. Prerequisite: BTS:B.","['BTS-T', 'WRI']",NA,"",NA,"['Jamie A. Schillinger']",200,"['OM 305']","Pol/Liberation Theol","",218,"False","Prerequisite: BTS:B.","",1,"C",20141,"['MWF 1255-0150PM']","Political and Liberation Theology","Research",2014,28
"874",97145,1,1205,"['REL']","This course explores the meaning and significance of Jesus Christ in major New Testament writings: the Gospels, the letters of Paul, Hebrews, Revelation. Students also examine the development of New Testament ideas about Christ in subsequent Christian tradition, both classical and contemporary. Prerequisite: BTS-B. Counts toward ancient studies major.","['BTS-T']",NA,"",NA,"['James Hanson']",200,"['OM 010', 'OM 010']","Jesus in Script/Trad","",221,"False","Prerequisite: BTS-B. Counts toward ancient studies major.","",1,"C",20141,"['T 0935-1100', 'Th 0930-1050']","Jesus in Scripture and Tradition","Research",2014,35
"875",97146,1,27763,"['REL']","This course introduces students to Christian theology through examination of selected works of C.S. Lewis. The course considers both Lewis's explicitly theological writings and his fictional works as resources for theological reflection. Prerequisite: BTS-B. Offered annually.","['BTS-T', 'WRI']",NA,"",NA,"['Edmund Santurri']",200,"['OM 240']","Narnia/Beyond/Theol/Lewis","",239,"False","Prerequisite: BTS-B. Offered annually.","A",1,"C",20141,"['MWF 0800-0855']","Narnia and Beyond: The Theology of C.S. Lewis","Research",2014,24
"876",97148,1,1241,"['REL']","Students critically analyze the development of Christian thought from its beginnings to the 9th century. Special attention is placed on the theological controversies which led to the formation of the Christian community's central doctrines: God as Trinity, Jesus Christ as divine and human, salvation as divine action and human response. Students read from Irenaeus, Origen, Athanasius, Augustine, and others. Prerequisite: BTS-B. Counts toward ancient studies and medieval studies majors.","['BTS-T', 'WRI']",NA,"",NA,"['Charles Wilson']",300,"['OM 140', 'OM 140']","Hist Chr Thought I","",302,"False","Prerequisite: BTS-B. Counts toward ancient studies and medieval studies majors.","",1,"O",20141,"['T 1145-0110PM', 'Th 1245-0205PM']","History of Christian Thought I","Research",2014,15
"877",97150,1,538,"['GCON']","This course examines ethical issues from perspectives that are contemporary expressions of or reactions to classic normative traditions covered in the two-year sequence of the Great Conversation program. Included among these are one or more contemporary representatives of the Christian theological tradition. Among the possible ethical issues considered are political morality, sexuality, gender, matters of life and death (war, euthanasia, abortion), economic justice, and environmental responsibility. Prerequisites: completion of GCON 218 and BTS-T, or permission of the instructor. Offered in alternate years.","['EIN']",NA,"",NA,"['John Barbour']",300,"['OM 240']","Ethical Issues/Gr Con","""Virtue with and without God"" Prerequisite: Completion of BTS-T or permission of instructor.",310,"False","Prerequisites: completion of GCON 218 and BTS-T, or permission of the instructor. Offered in alternate years.","",1,"C",20141,"['MWF 1255-0150PM']","Ethical Issues & Normative Perspectives: Great Conversation Continued","Research",2014,15
"878",97151,1,1335,"['SPAN']","Students examine the diverse elements that have shaped Spanish culture through an exploration of political, social, economic, religious, and artistic topics. They develop critical analysis skills through reading, discussion, and written and/or oral projects. This course includes the study of selected literary and non-literary texts, including at least one substantive literary work. Taught in Spanish. Prerequisite: SPAN 250.","",NA,"",NA,"['Leon Narvaez']",200,"['TOH 214']","Heritage Spain","",271,"False","Prerequisite: SPAN 250.","",1,"O",20141,"['MWF 0800-0855']","Cultural Heritage of Spain","Research",2014,8
"879",97152,1,1346,"['SPAN']","Students explore one or more periods, genres, or topics from Pre-Columbian times to the 21st century. Selected literary works are analyzed within their socio-historical and cultural contexts and in reference to pertinent critical or theoretical issues. Sample topics include: The Shaping of Latin America; Personalism and Politics; Love and Magical Realism; and Literary Representations of Kitchens, Cooking, and Eating in Latin America. Students may register more than once, provided topics differ. Taught in Spanish. Prerequisite: SPAN 275.","['ALS-L']",NA,"",NA,"['Sylvia Carullo']",300,"['TOH 314', 'TOH 314']","Lit/Soc/LA: Fem Lit Portr","Full course title: Female Literary Portraits",314,"False","Prerequisite: SPAN 275.","",1,"C",20141,"['T 0120-0245PM', 'Th 0215-0335PM']","Literature and Society in Latin America","Topic",2014,17
"880",97153,1,1344,"['SPAN']","Students examine political, economic, religious and/or social issues through textual analysis of literary and/or non-literary works representing diverse voices of the Spanish-speaking world (e.g. indigenous people, women, non-Castilian nationalities in Spain, or Afro-Hispanic groups). The course includes study of at least one substantive literary work. Sample topics include: Women and Repression or The Afro-Hispanic Struggle for Identity. Students may register more than once, provided topics differ. Taught in Spanish. Prerequisites: SPAN 250 and at least one 270-level course.","",NA,"",NA,"['Gwendolyn Barnes-Karol']",300,"['TOH 112', 'TOH 112']","Voices: Rel Minor Spain","",312,"False","Prerequisites: SPAN 250 and at least one 270-level course.","",1,"O",20141,"['T 1145-0110PM', 'Th 1245-0205PM']","Voices of the Spanish-Speaking World","Topic",2014,9
"881",97154,1,792,"['MEDIA']","This introductory-level course is part of a two-course sequence that encourages students to assess and shape their personal relationship to mass media. Its premise is that we are all, to some extent, uninformed and uncritical consumers of media products and services rather than conscientious and socially-minded users of them. In this spirit, the course provides a comprehensive historical overview of the various print and electronic media that have shaped, and continue to shape, our lives. By examining the issues that have influenced the development of the mass media, the course considers ideological, cultural, aesthetic and ethical perspectives. Counts towards American studies major and film studies concentration.","['MCD', 'ORC']",NA,"",NA,"['William Sonnega']",100,"['TB 216', 'TB 216']","Mass Media","",160,"False","False","",1,"C",20141,"['T 0935-1100', 'Th 0930-1050']","","Research",2014,24
"882",97155,1,794,"['MEDIA']","This course focuses on contemporary media from theoretical and critical perspectives. Primary emphasis is given to the specific identifying characteristics of news, advertising, entertainment, and social media and to how those media serve as forums for cultural negotiation in our society. In particular, attention is paid to how media representations of race, class and gender presently exist as both products and producers of contemporary cultures. Prerequisite: MEDIA 160. Counts towards American studies and women's and gender studies majors and film studies and women's and gender studies concentrations.","['ORC']",NA,"",NA,"['William Sonnega']",200,"['TB 216', 'TB 216']","Media/Contemp Culture","",260,"False","Prerequisite: MEDIA 160. Counts towards American studies and women's and gender studies majors and film studies and women's and gender studies concentrations.","",1,"C",20141,"['T 1145-0110PM', 'Th 1245-0205PM']","Media and Contemporary Culture","Research",2014,19
"883",97156,1,1374,"['THEAT']","This performance course is designed to develop a student's understanding, analysis, and presentation of poetry, drama, and prose. Offered most years.","['ALS-A', 'ORC']",NA,"",NA,"['Karen Wilson']",100,"['TB 227']","Oral Interpretation","",100,"False","False","",1,"C",20141,"['MWF 0200-0255PM']","","Research",2014,18
"884",97157,1,1393,"['THEAT']","This course introduces students to the art and craft of writing for stage and screen. As a workshop, the course encourages students to work out unique solutions to the aesthetic and practical challenges confronting dramatic writers of a one-act play or short screenplay in light of historical, theoretical, and critical materials. The course emphasizes the technical elements of dramatic writing, the vocabulary of the writer, and the nature of the writing experience, from germinal idea to marketing the completed script. Prerequisite: THEAT 110 or THEAT 180 or permission of instructor. Offered periodically. Counts toward film studies concentration.","['ALS-A']",NA,"",NA,"['Staff']",200,"['TB 216']","Writing for Performance","This course has been canceled.",275,"False","Prerequisite: THEAT 110 or THEAT 180 or permission of instructor. Offered periodically. Counts toward film studies concentration.","",1,"X",20141,"['MWF 1150-1245PM']","","Research",2014,0
"885",97158,1,1398,"['THEAT']","An in-depth investigation of a selected topic through readings, bibliography, reports and projects. Students may register for the course more than once, provided a different topic is studied. Prerequisite: THEAT 110 or THEAT 180. Some topics courses may require additional prerequisites. Please inquire in the Theater Department office before registering. Offered annually.","",NA,"",NA,"['Dona W. Freeman']",300,"['TB Haugen', 'TB Haugen']","Top: Acting Shakespeare","",379,"False","Prerequisite: THEAT 110 or THEAT 180. Some topics courses may require additional prerequisites. Please inquire in the Theater Department office before registering. Offered annually.","",1,"C",20141,"['T 1145-0110PM', 'Th 1245-0205PM']","Topics in Interpretation and Theater","Topic",2014,13
"889",97215,1,27940,"['ART']","This course introduces students to the working methods of Art History. Students learn to analyze works of art visually, to understand the relationships between works of art and their cultural contexts, to consider the practices and politics of museum display, and to think critically about the role of art in their own lives and in society. The theme of the course varies by instructor; see the department website for current offerings. Offered each semester.","['ALS-A', 'ORC']",NA,"",NA,"['Christopher Tradowsky']",100,"['DC 305', 'DC 305']","Intro to Art History","This course has class-year limits.",153,"False","False","",1,"C",20141,"['T 0935-1100', 'Th 0930-1050']","Introduction to Art History","Research",2014,32
"890",97216,1,57,"['ART', 'ASIAN']","This course is intended as an introduction to the history of Chinese art, offering a survey of major artistic developments from neolithic times to the present. Among the topics considered: ritual bronzes, funerary remains of the Qin and Han, Buddhist sculpture, and the evolution of landscape painting. Important issues discussed include production and patronage, function, and borrowing and influence in the evolution of artistic works across time and space. Offered annually.","['ALS-A', 'MCG']",NA,"",NA,"['Karil J. Kucera']",200,"['DC 305']","Arts of China","",259,"False","False","",1,"C",20141,"['MWF 1255-0150PM']","The Arts of China","Research",2014,31
"891",97217,1,27941,"['ASIAN']","This course considers works of Japanese anime from the post-World War II period to the present. The course begins with an introduction to the language and theory of Anime Studies. In subsequent weeks, students watch and analyze a variety of anime genres. This course employs a comparative approach to the study of anime; each anime is paired with excerpts from germane works of philosophy or literature. All anime viewed for this course include English subtitling. Counts toward Asian studies major and Japan studies, film studies, and media studies concentrations. FLAC component available.","['ALS-L', 'MCG']",NA,"",NA,"['William H. Bridges IV']",200,"['TOH 210']","The Philosophy of Anime","",230,"False","False","",1,"C",20141,"['MWF 0200-0255PM']","","Research",2014,30
"892",97218,1,1221,"['ASIAN', 'REL']","This course introduces the religious and philosophical traditions of China and Japan: Confucianism, Chinese Taoism, Buddhism, Japanese Shinto, and the folk traditions. Students read classical texts such as Zhuangzi and Mencius and analyze fundamental values and concepts such as Tao, yin/yang, and humaneness.","['MCG']",NA,"",NA,"['Barbara Reed']",200,"['OM 340']","Religions China/Japan","",256,"False","False","",1,"O",20141,"['MWF 1150-1245PM']","Religions of China and Japan","Research",2014,15
"896",97229,1,27942,"['ENGL']","The 17th century movement now known as the Scientific Revolution brought radically altered ideas about human beings, truth, knowledge, and our place in the universe. This course examines its effects on English literature from about 1600 to 1700. Students discuss how changing views, particularly on astronomy and medicine, inspired literary works. Authors may include William Shakespeare; Christopher Marlowe; Ben Jonson; John Donne; Francis Bacon; John Milton; and Margaret Cavendish, Duchess of Newcastle. Fee may be required. Prerequisite: FYW. Counts toward English major. Offered during fall semester in alternate years.","['ALS-L']",NA,"",NA,"['Mary E. Trull']",200,"['RML 525']","Lit/Scientific Revolution","",271,"False","Prerequisite: FYW. Counts toward English major. Offered during fall semester in alternate years.","",1,"C",20141,"['MWF 1045-1140']","Literature and the Scientific Revolution","Research",2014,30
