"","clbid","credits","crsid","departments","description","gereqs","groupid","grouptype","halfcredit","instructors","level","locations","name","notes","number","pn","prerequisites","section","semester","status","term","times","title","type","year","enrolled"
"861",60743,1,1198,"['REL']","This course offers an overview of the development of Christian thought and practice in the ancient, medieval and modern periods and analyzes the way Christian beliefs have evolved in response to changing historical situations. Special consideration is given to how different theological perspectives have influenced the activities of religious communities and lives of notable individuals. Prerequisite: BTS-B.","",NA,"",NA,"['Mary E. Anderson']",200,"['BMC 102']","Chr Theol in History","",212,"False","Prerequisite: BTS-B.","",3,"C",20073,"['MWF 1150-1245PM']","Christian Theology in Historical Context","Research",2007,22
"862",60793,1,17715,"['IS']","Faculty offer integrative seminars in the Center for Integrative Studies (CIS) on selected topics, open to students of at least sophomore standing, that model the integration of tools and resources from various disciplines in new approaches to interesting subjects. Each seminar is normally offered twice, in successive academic years, then is either retired or adopted into another department or interdisciplinary program's offerings.","",NA,"",NA,"['Diana Postlethwaite']",200,"['RML 520', 'BC 012']","Top: Amer Film History","ALS-A still in approval process. This course has class year limits.",214,"False","False","B",3,"C",20073,"['MWF 0905-1000', 'M 0700-0930PM']","The Art and Politics of the Book","Research",2007,21
"863",60794,1,676,"['IS']","Faculty offer integrative seminars in the Center for Integrative Studies (CIS) on selected topics, open to students of at least sophomore standing, that model the integration of tools and resources from various disciplines in new approaches to interesting subjects. Each seminar is normally offered twice, in successive academic years, then is either retired or adopted into another department or interdisciplinary program's offerings.","",NA,"",NA,"['Charles Jr. Umbanhowar']",200,"['SC 129', 'SC 129', 'SC 227']","Top: Green Roofs","This course has class year limits.",205,"False","False","",3,"C",20073,"['T 0120-0245PM', 'Th 0215-0335PM', 'Th 0335-0530PM']","Topics with NST and NSL","Topic",2007,12
"864",60795,1,485,"['FREN']","Students read a variety of French literary texts. The course focuses on aspects of literary analysis, terminology, methodology, and literary history. Students develop critical skills through discussion and analytical writing. Taught in French. Prerequisite: French 232, 233 or equivalent.","",NA,"",NA,"['M. Clare Mather']",200,"['OM 026', 'OM 026']","Intro Literary Analy","",253,"False","Prerequisite: French 232, 233 or equivalent.","A",3,"C",20073,"['T 0935-1100', 'Th 0930-1050']","Introduction to Literary Analysis","Research",2007,10
"865",60796,1,736,"['MATH']","This course beautifully illustrates the nature of mathematics as a blend of technique, theory, abstraction, and applications. The important problem of solving systems of linear equations leads to the algebra of matrices, determinants, vector spaces, bases and dimension, linear transformations, and eigenvalues. Prerequisite: Mathematics 120 or 121. Offered both semesters.","",NA,"",NA,"['Martha Wallace']",200,"['SC 184']","Elem Linear Algebra","",220,"False","Prerequisite: Mathematics 120 or 121. Offered both semesters.","D",3,"C",20073,"['MWF 1045-1140']","Elementary Linear Algebra","Research",2007,17
"866",60797,1,738,"['MATH']","This course extends important ideas of single-variable calculus (derivatives, integrals, graphs, approximation, optimization, fundamental theorems, etc.) to higher-dimensional settings. These extensions make calculus tools far more powerful in modeling the (multi-dimensional) real world. Topics include partial derivatives, multiple integrals, transformations, Jacobians, line and surface integrals, and the fundamental theorems of Green, Stokes, and Gauss. Prerequisites: Mathematics 126 or 128, and 220. Offered both semesters.","",NA,"",NA,"['Eric R. Ufferman']",200,"['SC 188']","Multivariable Calc","",226,"False","Prerequisites: Mathematics 126 or 128, and 220. Offered both semesters.","B",3,"O",20073,"['MWF 0905-1000']","Multivariable Calculus","Research",2007,19
"868",60801,1,95,"['ASIAN']","This course examines Buddhist images and their relationship to textual sources. Beginning with a close reading of Buddhist texts in translation, students study how Buddhist images and architecture derive from textual sources -- and often move beyond them. The course considers the interrelatedness of text and image in Buddhist practice. Attention is also paid to Western notions of Buddhism and the development of Buddhist art studies in the West.","",NA,"",NA,"['Karil J. Kucera']",300,"['DC 204']","Buddhism: Text-Image","Not open to First-Year Students.",310,"False","False","",3,"C",20073,"['Th 0700-1000PM']","Buddhism through Text and Image","Research",2007,13
"869",60824,1,1326,"['SPAN']","Through exploring the geographic and human diversity of the Spanish-speaking world, students develop increasingly complex skills for analyzing and communicating in Spanish. They study such essential dimensions of that world as: (1) geography and development; (2) environmental challenges and solutions; (3) population and demographic changes and challenges; and (4) ethnic diversity. Prerequisite: Spanish 112 or placement. Offered Fall, Interim, and Spring Semesters.","",NA,"",NA,"['Barbara Olson']",200,"['OM 020']","Intermed Spanish I","",231,"False","Prerequisite: Spanish 112 or placement. Offered Fall, Interim, and Spring Semesters.","A",3,"C",20073,"['MWF 0905-1000']","Intermediate Spanish I","Research",2007,14
"870",60825,1,1335,"['SPAN']","Students examine the diverse elements that have shaped Spanish culture through an exploration of political, social, economic, religious, and artistic topics. They develop critical analysis skills through reading, discussion, and written and/or oral projects. This course includes the study of selected literary and non-literary texts, including at least one substantive literary work. Taught in Spanish. Prerequisite: Spanish 250.","",NA,"",NA,"['Luis Guadano Jimenez']",200,"['OM 030', 'OM 030']","Heritage Spain","",271,"False","Prerequisite: Spanish 250.","",3,"O",20073,"['T 0120-0245PM', 'Th 0215-0335PM']","Cultural Heritage of Spain","Research",2007,8
"871",60826,1,1313,"['SOAN']","This course provides an overview of the major thinkers who sought to create a science of human society, the ideas they found fundamental to a science of society and how human society changes through history. Classical thinkers such as Marx, Durkheim, Simmel, Weber, and Mead are studied along with the schools of theory which they inspired: positivism, interpretive and critical conflict theory. Open to Sociology/Anthropology majors only. Offered Spring Semester.","",NA,"",NA,"['Samiha Peterson']",200,"['HH 302', 'HH 302']","Sociological Theory","Open to Sociology/Anthropology majors only.",291,"False","False","B",3,"C",20073,"['T 0935-1100', 'Th 0930-1050']","History of Sociological Theory","Research",2007,19
"872",60830,1,572,"['HIST']","Selected topics in historical studies, depending on instructor.","",NA,"",NA,"['Brett A. Werner']",100,"['HH 516', 'HH 516']","Env Discourse","Open to first-year students only.",188,"False","False","A",3,"X",20073,"['T 1145-0110PM', 'Th 1245-0205PM']","Topical Seminar","Topic",2007,0
"873",60832,1,498,"['GE']","See http://www.stolaf.edu/offices/registrar/ge.html","",NA,"",NA,"['Gary Wicks']",100,"['Mod 3']","First-Year Writing","",111,"False","False","F",3,"C",20073,"['MWF 1255-0150PM']","","Research",2007,15
"874",60833,1,498,"['GE']","See http://www.stolaf.edu/offices/registrar/ge.html","",NA,"",NA,"['Stephen Longfellow']",100,"['RML 420', 'RML 420']","First-Year Writing","",111,"False","False","P",3,"C",20073,"['T 0120-0245PM', 'Th 0215-0335PM']","","Research",2007,14
"875",60834,1,17,"['AFAM']","Based upon courses from participating departments, the seminar introduces students to the historical and cross-cultural experiences of Africans and African Americans. It affords students the chance to engage in interdisciplinary interpretation and analysis and encourages them to interpret their own heritage in light of the African/African American experience. This course emphasizes historical texts.","",NA,"",NA,"['Michael Fitzgerald']",200,"['RML 577']","Sem: Africa/Americas","",232,"False","False","",3,"O",20073,"['MWF 1255-0150PM']","Africa and the Americas: The Diaspora Experience","Seminar",2007,14
"877",60851,1,1484,"['ARMS']","Students apply interdisciplinary theories and methods to selected topics in American racial and multicultural studies. The course employs a discussion format, focusing on critical reading and analytical essays. Offered annually. May be repeated if topics are different.","",NA,"",NA,"['Karlos K. Hill']",200,"['RML 577', 'RML 577']","Sem: Lynching U.S. Past","",250,"False","False","",3,"C",20073,"['T 1145-0110PM', 'Th 1245-0205PM']","Topical Seminar","Seminar",2007,15
"878",60878,1,19726,"['ASIAN']","This course offers in-depth study of a topic. The specific topic depends on the instructor. The course may be repeated if topics are different. Offered periodically.","",NA,"",NA,"['Rika Ito']",300,"['OM 002', 'OM 002']","Topics in Asian Studies","",300,"False","False","",3,"O",20073,"['T 1145-0110PM', 'Th 1245-0205PM']","","Research",2007,9
"879",60879,1,19727,"['ASIAN']","This core course of Asian Studies introduces students to modern Chinese literature and society, a non-Western tradition. It examines canonical and popular works of Chinese writings including fiction, dram, autobiography, correspondences, and poetry written in classical and modern styles from the late nineteenth century to the early twenty-first century. Films also serve as supplementary material when appropriate. Students read texts in translation and approach them in the context of modern Chinese society. They also study the literature according to China's interaction with the West and the country's struggle to define itself as a modern nation. This course is offered annually.","",NA,"",NA,"['Luying Chen']",200,"['RML 525', 'RML 525']","Modern Chinese Lit & Soc","",237,"False","False","",3,"O",20073,"['T 0120-0245PM', 'Th 0215-0335PM']","Modern Chinese Literature and Society","Research",2007,10
"880",60883,1,19733,"['MEDIA']","This course provides a capstone to the concentration. Taught as a seminar, it investigates critical and specialized issues in media from multiple and often competing perspectives. Topics change regularly and address a wide range of media-related concerns. Sample topics include media culture, race and media, media use and child development, and the social and political utility of video documentaries. Prerequisite: Media Studies 160 or permission of instructor. Offered Spring Semester.","",NA,"",NA,"['William Sonnega']",300,"['TB 216', 'TB 216']","Topics in Media","",360,"False","Prerequisite: Media Studies 160 or permission of instructor. Offered Spring Semester.","",3,"C",20073,"['T 1145-0110PM', 'Th 1245-0205PM']","","Research",2007,18
"881",60884,1,19734,"['NORW']","Recently there has been an explosion in Nordic literature translated into English, providing unprecedented access to contemporary literary texts produced in Norway, Sweden, Denmark, Finland, and Iceland. In this course students read and analyze contemporary Nordic literary texts and examine those societies through a literary perspective. Sample topics: ""Murder Nordic Style: Contemporary Crime Fiction"" and ""Gender and Nordic Society."" Prerequisite: First-Year Writing. Offered annually or periodically.","",NA,"",NA,"[""Margaret H. O'Leary""]",200,"['OM 030', 'OM 030']","Top: Contemp. Nordic Lit","",224,"False","Prerequisite: First-Year Writing. Offered annually or periodically.","",3,"O",20073,"['T 0935-1100', 'Th 0930-1050']","Topics in Contemporary Nordic Literature: A Window on Society","Topic",2007,6
"882",60885,1,19736,"['PSCI']","Students examine the geopolitics and political economy of Russia as an energy producing and consuming ""Petrostate."" Beginning with the domestic political economy of the Russian energy industries, students proceed to Russia's relations with Central Asia from which it imports gas and with Europe to which it exports oil and gas. The course also considers Russia's relationships with the U.S.A., India, and China. There is also special attention on Russian/Norwegian energy relations in the Barents Sea. Offered annually. Prerequisite: Political Science 220: Political Science Research Methods or Political Science 282: Russian and Eurasian Politics.","",NA,"",NA,"['J. Patrick Dale']",300,"['DC 204', 'DC 102']","Geopolitics Eurasian Ener","",382,"False","Prerequisite: Political Science 220: Political Science Research Methods or Political Science 282: Russian and Eurasian Politics.","",3,"C",20073,"['MW 0200-0255PM', 'F 0200-0255PM']","The Geopolitics of Eurasian Energy","Research",2007,13
"883",60887,1,19735,"['PSCI']","This course examines Just War theory and Jihad to enquire about the connections between religions and political violence. It considers the strategic logic of terrorism and the ethical ""costs"" of responses to it. The course also studies conflicts between ""moderates"" and ""extremists"" within Islam in order to reveal the ethical and political spectrums within it. Offered annually. Required prior experience of political analysis or the study of religion.","",NA,"",NA,"['J. Patrick Dale']",200,"['HH 317']","Citizenship War Terror","Prerequisite: Completion of BTS-T requirement. Open to Seniors only during Phase I web registration.",284,"False","Prerequisite: Completion of BTS-T requirement. Open to Seniors only during Phase I web registration.","",3,"C",20073,"['MWF 1150-1245PM']","Ethics of Citizenship in Times of War and Terrorism","Research",2007,17
"886",60907,1,626,"['HIST']","This course offers selected surveys in historical studies. Topics depend on instructor. Recent topics have included ""Native American History"" and ""Reel America."" Offered periodically. May be repeated if topics are different.","",NA,"",NA,"['Megan J. Feeney']",200,"['OM 001']","Top:US-Latin American Rel","",299,"False","False","",3,"O",20073,"['MWF 0200-0255PM']","Topics in History","Topic",2007,8
"887",60908,1,19728,"['ECON']","In this course students apply the models, insights, and analytical techniques of economics to a specific topic or economic problem Topics vary from year to year. This course may be repeated if topics are different. Offered annually. Prerequisites: One of Economics 110-121 or permission of instructor.","",NA,"",NA,"['Amy Damon']",200,"['OM 011', 'OM 011']","Top:Econ World Food Probl","",200,"False","Prerequisites: One of Economics 110-121 or permission of instructor.","",3,"C",20073,"['T 0935-1100', 'Th 0930-1050']","Topics in Economic Analysis","Research",2007,20
"888",60909,1,19732,"['HIST']","This course surveys the history of the medical profession in Europe and the U.S. from 1700 to the present, with attention to the legacies from earlier periods. ""Vocation,"" understood as a lived experience shaped by the values and expectations of practitioner, profession, and society, manifested in various ways, provide the unifying theme. Students examine scientific, cultural, institutional, ethical, and personal factors influencing the development of physicians and their practice in specific historical contexts. Offered alternate years.","",NA,"",NA,"['Dolores Peters']",200,"['HH 301', 'HH 301']","Med Vocation/Hist Perspct","",296,"False","False","",3,"O",20073,"['T 0120-0245PM', 'Th 0215-0335PM']","Medical Vocation in Historical Perspective","Research",2007,18
"889",60910,1,427,"['ENGL']","Students explore various forms of poetry, including lyric and narrative, both traditional and free verse. The selection of poetry studied and the critical emphasis vary according to instructor. The course is appropriate for non-majors with broad interests. May be repeated if topics are different. Prerequisite: FYW or equivalent.","",NA,"",NA,"['Mary Titus']",200,"['RML 515', 'RML 515']","Top: American Poetry","",281,"False","Prerequisite: FYW or equivalent.","",3,"C",20073,"['T 0935-1100', 'Th 0930-1050']","Studies in Poetry","Research",2007,30
"890",60911,1,446,"['ENGL']","Students examine the work of a major British author. Through attention to life experiences, cultural contexts, and the impact of history, the course offers students a rounded and complex understanding of a major author's literary achievement. Recent authors have included Milton, Dickens, George Eliot, Joyce, and Woolf. Because such study is intensive and requires background, students should have prior exposure to the author studied. May be repeated if topics are different. Prerequisite: English 185 plus one additional course of relevant background.","",NA,"",NA,"['Geoff Hamilton']",300,"['OM 004']","Sem: Beckett","",391,"False","Prerequisite: English 185 plus one additional course of relevant background.","",3,"O",20073,"['MWF 0905-1000']","Major British Authors","Seminar",2007,8
"891",60922,1,19729,"['EDUC']","This course provides basic professional knowledge and skills needed for successful entry into the field of dance education. Through readings, class discussions, and active participation in teaching situations (including microteaching), students become familiar with the theory and the practice of teaching dance K-12. Students learn about issues faced by the profession and how to manage a dance production program. Required field experience component. Prerequisite: Education 330 or permission of instructor. Spring Semester only.","",NA,"",NA,"['Mary Kay Conway']",300,"['DC Studio 3']","Teaching of Dance K-12","",342,"False","Prerequisite: Education 330 or permission of instructor. Spring Semester only.","",3,"O",20073,"['W 0600-0900PM']","","Research",2007,5
"892",60934,1,19406,"['MATH']","This course provides a comprehensive research opportunity, including an introduction to relevant background material, technical instruction, identification of a meaningful project, and data collection. The topic is determined by the faculty member in charge of the course and may relate to his/her research interests. Prerequisite: Determined by individual instructor. Offer based on department decision.","",NA,"",NA,"['Kristina Garrett']",300,"['SC 110']","Research:Partition Theory","",396,"False","Prerequisite: Determined by individual instructor. Offer based on department decision.","",3,"O",20073,"['W 0905-1000']","Directed Undergraduate Research: ""Topic Description""","Research",2007,4
"894",60970,1,19730,"['EDUC']","This course provides basic professional knowledge and skills needed for successful entry into the field of theater education. Through readings, class discussions, and active participation in teaching situations (including microteaching), students become familiar with the theory and practice of teaching theater K-12. Students learn about issues faced by the profession and how to manage a theater production program. Required field experience component. Prerequisite: Education 330 or permission of instructor. Spring Semester only.","",NA,"",NA,"['Howard Wilson']",300,"","Teaching of Theater K-12","Hours arranged. Off campus.",367,"False","Prerequisite: Education 330 or permission of instructor. Spring Semester only.","",3,"O",20073,"","","Research",2007,1
"895",60972,1,572,"['HIST']","Selected topics in historical studies, depending on instructor.","",NA,"",NA,"['Timothy Smit']",100,"['Mod 4', 'Mod 4']","Jihad and Crusade","Open to First-Year Students only.",188,"False","False","B",3,"C",20073,"['T 0935-1100', 'Th 0930-1050']","Topical Seminar","Topic",2007,17
"896",60973,1,572,"['HIST']","Selected topics in historical studies, depending on instructor.","",NA,"",NA,"['Timothy Smit']",100,"['Mod 4', 'Mod 4']","Jihad and Crusade","Open to First-Year Students only.",188,"False","False","C",3,"C",20073,"['T 1145-0110PM', 'Th 1245-0205PM']","Topical Seminar","Topic",2007,15
"897",60974,1,526,"['GERM']","Students explore a particular topic in language, literature, history, or culture through close reading, discussion, analysis, and interpretation of selected works, including theoretical texts. Sample topics include: Kafkas Europe, the Faust epic, women's voices, German heritage, the German holocaust, and Germany in Europe. Taught in German. Prerequisite: minimum of one 270-level course. May be repeated if topic is different.","['HWC']",NA,"",NA,"['Nicole Grewling']",300,"['OM 035', 'OM 035']","Top: German Indianer","",372,"False","Prerequisite: minimum of one 270-level course. May be repeated if topic is different.","",3,"O",20073,"['T 0935-1100', 'Th 0930-1050']","Topics in German Studies","Topic",2007,10
"898",60996,1,285,"['ECON']","","",NA,"",NA,"['Staff']",300,"","IR/","",398,"False","False","A",3,"O",20073,"","Independent Research","Research",2007,0
"899",60997,1,1190,"['PSYCH']","Students have the opportunity to work in-depth on a research project of interest under the supervision of a member of the psychology department faculty. Prerequisite: Statistics 110, 212 or 263, Psychology 231, four additional courses in the department, and permission of instructor. Psychology 298 is strongly recommended. Offered each semester.","",NA,"",NA,"['Charles Huff']",300,"","IR/Morality and PACs","",398,"False","Prerequisite: Statistics 110, 212 or 263, Psychology 231, four additional courses in the department, and permission of instructor. Psychology 298 is strongly recommended. Offered each semester.","A",3,"O",20073,"","Independent Research","Research",2007,2
"900",60998,1,767,"['MATH']","","",NA,"",NA,"['Staff']",300,"","IR/","",398,"False","False","B",3,"O",20073,"","Independent Research","Research",2007,0
"901",61011,1,943,"['NURS']","Does not count toward the major.","",NA,"",NA,"['Mary Kuehn']",200,"","IS/Health Finders","",298,"False","False","A",3,"O",20073,"","Independent Study","Research",2007,2
"902",61012,1,1395,"['THEAT']","Prerequisite: at least three previous courses in department.","",NA,"",NA,"['Jeanne I. Willcoxon']",200,"","IS/Direct: House Arrest","",298,"False","Prerequisite: at least three previous courses in department.","A",3,"O",20073,"","Independent Study","Research",2007,1
"903",61022,1,847,"['MUSIC']","","",NA,"",NA,"['Alison Feldt']",200,"","IS/Nature in Piano Music","",298,"False","False","A",3,"O",20073,"","Independent Study","Research",2007,1
"904",61036,1,1402,"['STAT']","This course is an introduction to basic concepts in statistics in the spirit of the liberal arts. Students will learn practical applications and the language and reasoning involved in analyzing behavioral and health science data. Topics include central tendency, dispersion, probability, random variables, binomial and normal distributions, estimation and hypothesis testing, contingency tables, analysis of variance, and correlation. Computer applications are integrated throughout. Not recommended for students who have successfully completed a term of calculus. Offered both semesters.","",NA,"",NA,"['Rose Gundacker']",100,"['RML 115']","Prin of Statistics","",110,"False","False","C",3,"C",20073,"['MWF 0200-0255PM']","Principles of Statistics","Research",2007,29
"905",61048,1,740,"['MATH']","This course introduces differential equations and analytical, numerical, and graphical techniques for their analysis. First and second order differential equations and linear systems are studied. Applications are selected from areas such as biology, chemistry, economics, ecology and physics. Students use computers extensively to calculate and visualize results. Prerequisite: Mathematics 126 or 128 and 220. Offered both semesters.","",NA,"",NA,"['Richard Brown']",200,"['SC 188', 'SC 188']","Intro Differ Equations","",230,"False","Prerequisite: Mathematics 126 or 128 and 220. Offered both semesters.","B",3,"O",20073,"['T 1145-0110PM', 'Th 1245-0205PM']","Introduction to Differential Equations","Research",2007,13
"908",61060,1,1405,"['STAT']","This course takes a case-study approach to the fitting and assessment of statistical models with application to real data. Specific topics include two-sample comparisons, simple linear regression, multiple regression, model diagnostics, logistic regression for focus on problem-solving tools, interpretation, mathematical models underlying analysis methods, and written statistical reports. Prerequisite: Statistics 110 or 212 or 263, or permission of instructor. Offered Fall and Spring Semesters.","",NA,"",NA,"['Kathryn Ziegler']",200,"['SC 175']","Statistical Modeling","",272,"False","Prerequisite: Statistics 110 or 212 or 263, or permission of instructor. Offered Fall and Spring Semesters.","B",3,"O",20073,"['MWF 1255-0150PM']","","Research",2007,17
"910",61065,1,172,"['BIO']","Specific topics announced prior to each term are based on student interests and available staff. Past offerings include cardiovascular physiology, evolution, stress biology, and animal behavior. Class work includes comprehensive review of literature on the specific topic. Class meetings present topics in discussion format. Prerequisites: Biology 125 and 126, or Chemistry/Biology 125-126 and Biology 126, and junior or senior standing. May be repeated if topics are different.","",NA,"",NA,"['Mara E. Robu']",300,"['SC 278']","Top: Molec Mech Diseases","",391,"False","Prerequisites: Biology 125 and 126, or Chemistry/Biology 125-126 and Biology 126, and junior or senior standing. May be repeated if topics are different.","B",3,"C",20073,"['MW 0100-0300PM']","Selected Topics","Topic",2007,16
"911",63526,1,154,"['BIO']","Independent Study allows students to study in an area not covered in the regular biology course offerings. The student undertakes substantial independent study in a defined biological field, meets regularly with faculty supervisor and prepares some form of presentation of the material learned. The student must obtain permission of supervisor and complete an independent study form available from the Registrar's Office or its website.","",NA,"",NA,"['Eugene Bakko']",200,"","IS/Phenology/Natural Hist","",298,"False","False","B",3,"O",20073,"","Independent Study","Research",2007,1
"912",63527,1,1395,"['THEAT']","Prerequisite: at least three previous courses in department.","",NA,"",NA,"['Brian Bjorklund']",200,"","IS/Sound Engineering Perf","",298,"False","Prerequisite: at least three previous courses in department.","B",3,"O",20073,"","Independent Study","Research",2007,1
"913",63528,1,154,"['BIO']","Independent Study allows students to study in an area not covered in the regular biology course offerings. The student undertakes substantial independent study in a defined biological field, meets regularly with faculty supervisor and prepares some form of presentation of the material learned. The student must obtain permission of supervisor and complete an independent study form available from the Registrar's Office or its website.","",NA,"",NA,"['John Giannini']",200,"","IS/Prairie Flower Chronol","",298,"False","False","A",3,"O",20073,"","Independent Study","Research",2007,1
"914",63529,1,1239,"['REL']","","",NA,"",NA,"['Mary E. Anderson']",200,"","IS/Bonhoeffer: Life/Ethic","",298,"False","False","A",3,"O",20073,"","Independent Study","Research",2007,1
"915",63644,1,75,"['ART']","Prerequisites: three courses in area of study.","",NA,"",NA,"['David E. Ryan']",300,"","IR/Apprenticeship","",398,"False","Prerequisites: three courses in area of study.","A",3,"O",20073,"","Independent Research: Art History","Research",2007,1
"916",63648,1,434,"['ENGL']","","",NA,"",NA,"['Jonathan Hill']",200,"","IS/Imperial Criticism","",298,"False","False","A",3,"O",20073,"","Independent Study","Research",2007,1
"917",63649,1,277,"['ECON']","","",NA,"",NA,"['Paul Wojick']",200,"","IS/Financial Institutions","",298,"False","False","A",3,"O",20073,"","Independent Study","Research",2007,1
"919",63663,1,467,"['ENVST']","","",NA,"",NA,"['Daniel Hofrenning']",300,"","IR/Natrl Resource Policy","",398,"False","False","A",3,"O",20073,"","Independent Research","Research",2007,1
"920",63664,1,69,"['ART']","","",NA,"",NA,"['Margaret Ojala']",200,"","IS/Advanced Photography","",298,"False","False","A",3,"O",20073,"","Independent Study","Research",2007,1
"921",63665,1,175,"['BIO']","Independent Research is offered for students dedicated to an in-depth research experience. In conjunction with a faculty supervisor, a student conceives and performs a research project leading to the writng of a major research paper and a poster presentation. Independent research requires permission of a supervisor, a secondary faculty reader of the paper, and completion of an independent research form available at the Registrar's Office or its website.","",NA,"",NA,"['Eric Cole']",300,"","IR/Organelle Purification","",398,"False","False","A",3,"O",20073,"","Independent Research","Research",2007,1
"925",63793,1,1239,"['REL']","","",NA,"",NA,"['Jamie A. Schillinger']",200,"","IS/Justice & Ethics","",298,"False","False","B",3,"O",20073,"","Independent Study","Research",2007,1
"926",63808,1,326,"['EDUC']","This course introduces students to teaching Latin in grades K-12. Theories, methods, issues, and trends are examined. Other topics include curriculum development and textbook, computer and audio visual resources. Offered upon demand. Arranged with Classics and Education chairs and the Latin instructor. Prerequisite: Education 330 or permission of instructor. Spring Semester only.","",NA,"",NA,"['Anne Groton']",300,"","Teaching of Latin, K-12","",349,"False","Prerequisite: Education 330 or permission of instructor. Spring Semester only.","",3,"C",20073,"","","Research",2007,1
"927",63809,1,1239,"['REL']","","",NA,"",NA,"['Jennifer Koenig']",200,"","IS/Liturgical Textile Art","",298,"False","False","C",3,"O",20073,"","Independent Study","Research",2007,1
"928",63812,1,451,"['ENGL']","","",NA,"",NA,"['Jenny Dunning']",300,"","IR/Writing Like Chekhov","",398,"False","False","A",3,"O",20073,"","Independent Research","Research",2007,2
"929",63814,1,175,"['BIO']","Independent Research is offered for students dedicated to an in-depth research experience. In conjunction with a faculty supervisor, a student conceives and performs a research project leading to the writng of a major research paper and a poster presentation. Independent research requires permission of a supervisor, a secondary faculty reader of the paper, and completion of an independent research form available at the Registrar's Office or its website.","",NA,"",NA,"['Anne Walter']",300,"","IR/H+ ATPase Kinetics","",398,"False","False","B",3,"O",20073,"","Independent Research","Research",2007,1
"930",63834,1,19399,"['ECON']","This course provides a comprehensive research opportunity, including an introduction to relevant background material, technical instruction, identification of a meaningful project, and data collection. The topic is determined by the faculty member in charge of the course and may relate to his/her research interests. Prerequisite: Determined by individual instructor. Offer based on department decision.","",NA,"",NA,"['Xun Pomponio']",300,"['HH 514']","Research: Chinese Economy","",396,"False","Prerequisite: Determined by individual instructor. Offer based on department decision.","",3,"O",20073,"['M 0800-1000PM']","Directed Undergraduate Research: ""Topic Description""","Research",2007,11
"931",63840,1,767,"['MATH']","","",NA,"",NA,"['Bruce Hanson']",300,"","IR/Measure and Category","",398,"False","False","C",3,"O",20073,"","Independent Research","Research",2007,1
"932",63891,1,75,"['ART']","Prerequisites: three courses in area of study.","",NA,"",NA,"['Margaret Ojala', 'John Saurer']",300,"","IR/Apprenticeship","",398,"False","Prerequisites: three courses in area of study.","B",3,"O",20073,"","Independent Research: Art History","Research",2007,1
"933",63892,1,530,"['GERM']","","",NA,"",NA,"['Karl Fink']",300,"","IR/Theology of Moltmann","",398,"False","False","A",3,"O",20073,"","Independent Research","Research",2007,1
"934",63893,1,175,"['BIO']","Independent Research is offered for students dedicated to an in-depth research experience. In conjunction with a faculty supervisor, a student conceives and performs a research project leading to the writng of a major research paper and a poster presentation. Independent research requires permission of a supervisor, a secondary faculty reader of the paper, and completion of an independent research form available at the Registrar's Office or its website.","",NA,"",NA,"['Kathleen L. Shea']",300,"","IR/Prairie Productivity","",398,"False","False","C",3,"O",20073,"","Independent Research","Research",2007,1
"935",63894,1,1058,"['ESTH']","","",NA,"",NA,"['William Sean Goldsworthy']",200,"","IS/Mental Health/Athletes","",298,"False","False","A",3,"O",20073,"","Independent Study","Research",2007,1
"936",63895,1,175,"['BIO']","Independent Research is offered for students dedicated to an in-depth research experience. In conjunction with a faculty supervisor, a student conceives and performs a research project leading to the writng of a major research paper and a poster presentation. Independent research requires permission of a supervisor, a secondary faculty reader of the paper, and completion of an independent research form available at the Registrar's Office or its website.","",NA,"",NA,"['Eric Cole']",300,"","IR/GFP Tags/Microscopy","",398,"False","False","D",3,"O",20073,"","Independent Research","Research",2007,1
"937",63897,1,986,"['PHIL']","","",NA,"",NA,"['Karen Gervais']",200,"","IS/Ethics and Pandemic","",298,"False","False","A",3,"O",20073,"","Independent Study","Research",2007,1
"938",63898,1,1239,"['REL']","","",NA,"",NA,"['Peder J. Jothen']",200,"","IS/Religious Experience","",298,"False","False","D",3,"O",20073,"","Independent Study","Research",2007,1
"940",63931,1,1152,"['PSCI']","Students who have taken five political science courses, one of which is in the area of the proposed research, may propose an independent research project to a member of the departmental faculty. Prerequisite: Political Science 220, and one course in the subfield or permission of instructor.","",NA,"",NA,"['Douglas J. Casson']",300,"","IR/The Takings Clause","",398,"False","Prerequisite: Political Science 220, and one course in the subfield or permission of instructor.","A",3,"O",20073,"","Independent Research","Research",2007,1
"941",63932,1,175,"['BIO']","Independent Research is offered for students dedicated to an in-depth research experience. In conjunction with a faculty supervisor, a student conceives and performs a research project leading to the writng of a major research paper and a poster presentation. Independent research requires permission of a supervisor, a secondary faculty reader of the paper, and completion of an independent research form available at the Registrar's Office or its website.","",NA,"",NA,"['Steven Freedberg']",300,"","IR/Turtle Genetics II","",398,"False","False","E",3,"O",20073,"","Independent Research","Research",2007,1
"942",63933,1,175,"['BIO']","Independent Research is offered for students dedicated to an in-depth research experience. In conjunction with a faculty supervisor, a student conceives and performs a research project leading to the writng of a major research paper and a poster presentation. Independent research requires permission of a supervisor, a secondary faculty reader of the paper, and completion of an independent research form available at the Registrar's Office or its website.","",NA,"",NA,"['Steven Freedberg']",300,"","IR/Turtle Molec Evolution","",398,"False","False","F",3,"O",20073,"","Independent Research","Research",2007,1
