"","clbid","credits","crsid","departments","description","gereqs","groupid","grouptype","halfcredit","instructors","level","locations","name","notes","number","pn","prerequisites","section","semester","status","term","times","title","type","year","enrolled"
"721",106183,1,800,"['MUSIC']","First-semester music majors begin formal musicianship studies. Students perform basic melodies and rhythms at sight, and notate dictations of basic rhythms, melodies and harmonic progressions. Students also analyze and compose Western tonal music employing the rubrics of rhythm and meter, pitch, intervals, scales, tertian chords, inversions, harmonic progression, and SATB voice leading. Offered annually in the fall semester. Prerequisite: concurrent registration in MUSIC 161 (or placement into a higher level of keyboard proficiency).","",NA,"",NA,"['Nathan A. Shields']",100,"['CHM 224', 'CHM 224', 'CHM 224']","Theory & Aural Skills I","This class is open only to approved music majors.",112,"False","Prerequisite: concurrent registration in MUSIC 161 (or placement into a higher level of keyboard proficiency).","B",1,"C",20161,"['MF 0905-1000', 'T 0935-1100', 'Th 0930-1050']","Theory and Aural Skills I","Research",2016,0
"722",106184,1,800,"['MUSIC']","First-semester music majors begin formal musicianship studies. Students perform basic melodies and rhythms at sight, and notate dictations of basic rhythms, melodies and harmonic progressions. Students also analyze and compose Western tonal music employing the rubrics of rhythm and meter, pitch, intervals, scales, tertian chords, inversions, harmonic progression, and SATB voice leading. Offered annually in the fall semester. Prerequisite: concurrent registration in MUSIC 161 (or placement into a higher level of keyboard proficiency).","",NA,"",NA,"['Nathan A. Shields']",100,"['CHM 224', 'CHM 224', 'CHM 224']","Theory & Aural Skills I","This class is open only to approved music majors. Supplemental Instruction (SI) is available for this course.",112,"False","Prerequisite: concurrent registration in MUSIC 161 (or placement into a higher level of keyboard proficiency).","C",1,"C",20161,"['MF 1045-1140', 'T 1145-0110PM', 'Th 1245-0205PM']","Theory and Aural Skills I","Research",2016,0
"723",106185,1,800,"['MUSIC']","First-semester music majors begin formal musicianship studies. Students perform basic melodies and rhythms at sight, and notate dictations of basic rhythms, melodies and harmonic progressions. Students also analyze and compose Western tonal music employing the rubrics of rhythm and meter, pitch, intervals, scales, tertian chords, inversions, harmonic progression, and SATB voice leading. Offered annually in the fall semester. Prerequisite: concurrent registration in MUSIC 161 (or placement into a higher level of keyboard proficiency).","",NA,"",NA,"['Steven Amundson']",100,"['CHM 224', 'CHM 224', 'CHM 224']","Theory & Aural Skills I","This class is open only to approved music majors.",112,"False","Prerequisite: concurrent registration in MUSIC 161 (or placement into a higher level of keyboard proficiency).","D",1,"C",20161,"['MF 0200-0255PM', 'T 0120-0245PM', 'Th 0215-0335PM']","Theory and Aural Skills I","Research",2016,4
"724",106186,1,816,"['MUSIC']","Third-semester music majors continue formal musicianship studies. Students perform advanced rhythms and increasingly chromatic melodies at sight. Students analyze and compose Western tonal music that employs modal mixture, Neapolitan chords, augmented-sixth chords, and remote modulations, all of which are closely integrated into melodic and harmonic dictations. Students analyze the principle movement-length forms. Offered annually in the fall semester. Prerequisite: MUSIC 114.","",NA,"",NA,"['David R. Castro']",200,"['CHM 232', 'CHM 232']","Theory & Aural Skills III","",212,"False","Prerequisite: MUSIC 114.","A",1,"O",20161,"['MWF 0800-0855', 'Th 0800-0920']","Theory and Aural Skills III","Research",2016,14
"725",106187,1,816,"['MUSIC']","Third-semester music majors continue formal musicianship studies. Students perform advanced rhythms and increasingly chromatic melodies at sight. Students analyze and compose Western tonal music that employs modal mixture, Neapolitan chords, augmented-sixth chords, and remote modulations, all of which are closely integrated into melodic and harmonic dictations. Students analyze the principle movement-length forms. Offered annually in the fall semester. Prerequisite: MUSIC 114.","",NA,"",NA,"['David R. Castro']",200,"['CHM 232', 'CHM 232']","Theory & Aural Skills III","",212,"False","Prerequisite: MUSIC 114.","B",1,"C",20161,"['MWF 0905-1000', 'Th 0930-1050']","Theory and Aural Skills III","Research",2016,22
"726",106188,1,816,"['MUSIC']","Third-semester music majors continue formal musicianship studies. Students perform advanced rhythms and increasingly chromatic melodies at sight. Students analyze and compose Western tonal music that employs modal mixture, Neapolitan chords, augmented-sixth chords, and remote modulations, all of which are closely integrated into melodic and harmonic dictations. Students analyze the principle movement-length forms. Offered annually in the fall semester. Prerequisite: MUSIC 114.","",NA,"",NA,"['Catherine R. Rodland']",200,"['CHM 232', 'CHM 232']","Theory & Aural Skills III","",212,"False","Prerequisite: MUSIC 114.","C",1,"C",20161,"['MWF 1045-1140', 'Th 0215-0335PM']","Theory and Aural Skills III","Research",2016,22
"729",106193,1,21545,"['HIST']","The department periodically offers special topics courses. The specific title of the course is listed in the class and lab schedule when it is offered.","['MCG']",NA,"",NA,"['Abdulai Iddrisu']",200,"['TOH 214', 'TOH 214']","Top: Gender in Africa","",289,"False","False","",1,"O",20161,"['T 0120-0245PM', 'Th 0215-0335PM']","Topics in History","Topic",2016,3
"730",106199,1,22130,"['ENGL']","These courses emphasize the study of literature united by specific formal elements rather than by theme, topic, historical period, or national origin. The genre studied may be broad, such as narrative fiction, or narrowly defined, such as the elegy. The course focuses on the study of literature through a critical exploration of form. May be repeated if topic is different. Click on course title in the class and lab for more information about the course for that term. Prerequisite: FYW.","['ALS-L']",NA,"",NA,"['Carlos Gallego']",200,"['OM 010']","Top: Psychopathology","",280,"False","Prerequisite: FYW.","A",1,"C",20161,"['MWF 1150-1245PM']","Topics in Genre","Topic",2016,29
"731",106202,1,492,"['FREN']","Students explore a specified topic or theme in language, in literature, or in culture/civilization,or in a combination of these, through close reading, discussion, analysis, and interpretation ofselected literary and/or non-literary works. Sample topics include ""Madness and the Romantic Dream,"" ""Female Identity in Post-Colonial North Africa,""and ""Global Francophone Identities."" May be repeated if topic is different. Taught in French. Prerequisite: minimum of one 270-level course.","['WRI']",NA,"",NA,"['Jolene Barjasteh']",300,"['TOH 316', 'TOH 316']","Top: War & Terror","",372,"False","Prerequisite: minimum of one 270-level course.","",1,"C",20161,"['T 0800-0925', 'Th 0800-0920']","Topics in Francophone Studies","Topic",2016,18
"735",106209,1,857,"['MUSIC']","Students encounter in-depth studies in a specific topic or area of music history. The content and nature of this course are determined by the instructor and the music department. Sample topics include American music, studies in classical music, opera, and folk and pop influences in art music. May be repeated if topic is different. Offered each semester. Prerequisites: MUSIC 241 and MUSIC 242.","['WRI']",NA,"",NA,"['Louis K. Epstein']",300,"['CHM 239', 'CHM 239']","Top: Music and Religion","",345,"False","Prerequisites: MUSIC 241 and MUSIC 242.","A",1,"C",20161,"['T 0800-0925', 'Th 0800-0920']","Advanced Study in Music History","Topic",2016,27
"736",106211,1,620,"['HIST']","Spanning at least twelve thousand years and involving more than five hundred indigenous nations the history of Native America is complex and diverse. This course focuses on significant themes, time periods, or geographical regions, with emphasis on the Native peoples within the modern-day continental United States. Examples include ""The Trail of Tears,"" ""The West Before Lewis and Clark,"" and ""Pontiac's America."" Offered periodically. Counts toward American studies and race and ethnic studies majors and race and ethnic studies concentration.","['MCD']",NA,"",NA,"['Steven C. Hahn']",200,"['RML 525', 'RML 525']","Top: West/Lewis and Clark","",282,"False","False","",1,"C",20161,"['T 1145-0110PM', 'Th 1245-0205PM']","Topics in Native American History","Topic",2016,23
"737",106212,1,515,"['GERM']","Students examine narrative texts, such as short stories, novel excerpts, and other fictional works, including film, with respect to plot and characters, relationships and themes, narrative strategies and structures. Weekly writing assignments offer practice in narration, extended description, as well as expressing and supporting an opinion about the texts and the ways they engage their respective times. The course is designed to teach writing strategies and includes basic and advanced grammar review, as needed. The final project is a short paper written in German. Taught in German. May be counted toward German major or German studies concentration. Prerequisite: GERM 232 or equivalent.","['ALS-L', 'FOL-G', 'WRI']",NA,"",NA,"['Amanda Randall']",200,"['TOH 300', 'TOH 300']","Top: Understanding Narratives","",251,"False","Prerequisite: GERM 232 or equivalent.","",1,"O",20161,"['T 1145-0110PM', 'Th 1245-0205PM']","Understanding Narratives","Research",2016,9
"738",106239,1,553,"['HIST']","A survey of Nordic history from the time of the Viking expansion to the period of the Kalmar Union. Topics include Viking expansion and conquest; Nordic cultural and religious life; the coming of Christianity; the sagas and other literary sources; later medieval developments. Offered annually. Counts toward medieval studies major and Nordic studies concentration.","['HWC']",NA,"",NA,"['Todd W. Nichol']",100,"['OM 110', 'OM 110']","Viking and Medieval Scandinavia","Open to first-year students only.",111,"False","False","",1,"C",20161,"['T 0800-0925', 'Th 0800-0920']","","Research",2016,0
"742",106287,1,17626,"['REL']","A study of competing and complementary approaches to the study of religion prevalent in the contemporary academy, this course prepares sophomore and junior religion majors for more advanced research seminars. Paying attention to the emphases and presuppositions of each approach, students develop an improved ability to understand the way that these different approaches affect scholarship and contribute to agreements and disagreements about what religion is and should be. Prerequisites: BTS-T or permission of instructor.","['WRI']",NA,"",NA,"['Jason J. Ripley']",200,"['OM 020']","What is Religion?","",285,"False","Prerequisites: BTS-T or permission of instructor.","",1,"C",20161,"['MWF 0905-1000']","What is Religion? Approaches and Methods","Research",2016,16
"744",106290,1,59,"['ART']","This course examines architectural monuments and their symbolic forms combined with evidence of earthly and divine concepts. From cave dwellings to geodesic domes, from Eastern to Western systems, students review sacred and profane structures from a variety of cultures. Each student investigates a living reality of space, function, and form found in human-built environments. Offered periodically.","['ALS-A', 'MCG']",NA,"",NA,"['Karil J. Kucera']",100,"['CAD 305']","World Architecture","",161,"False","False","",1,"C",20161,"['MWF 1255-0150PM']","History of World Architecture","Research",2016,24
"745",106291,1,829,"['MUSIC']","An introduction to the diversity of musics on Earth. Topics include performance practice, methods for analysis and comparison of various musics, and interdisciplinary approaches to studying the powerful influence of music in human life. Offered annually in the fall semester. Counts toward race and ethnic studies major and concentration and educational studies concentration.","['ALS-A', 'MCG']",NA,"",NA,"['David Hagedorn']",200,"['CHM 233']","World Music","",237,"False","False","",1,"C",20161,"['MWF 1045-1140']","","Research",2016,56
"746",106293,1,483,"['FREN']","Students engage in intensive practice in various types of writing in French (e.g., summary, extended description, narration, and professional correspondence). Literary and non-literary texts provide topics and models. The course involves discussion, writing, and revision, and stresses advanced grammar review. Taught in French. Counts toward management studies concentration. Prerequisite: FREN 232 or FREN 235, or equivalent.","['FOL-F', 'WRI']",NA,"",NA,"['Wendy Allen']",200,"['TOH 110', 'TOH 110']","Writing French","",251,"False","Prerequisite: FREN 232 or FREN 235, or equivalent.","",1,"O",20161,"['T 1145-0110PM', 'Th 1245-0205PM']","","Research",2016,16
"749",109378,1,1066,"['ESTH']","Students may be co-registered for the capstone course and their final core courses in the major. Students conduct semester-long research on a topic and present their findings in the form of a research paper. Offered annually. Prerequisite: senior standing.","['WRI']",NA,"",NA,"['Cynthia Book']",300,"['SAC 103']","Exercise Science Seminar","Open only to rising seniors.",390,"False","Prerequisite: senior standing.","",1,"O",20161,"['MWF 1045-1140']","","Research",2016,13
"750",109380,1,649,"['FAMST']","Students study the contemporary American family as it meets the challenge of a changing social world. The primary objective is to enlarge both personal and intellectual understanding of the complex issues facing families. Using the range of behavioral sciences concerned with family life, students study the interaction of individuals within families and families within society. Primary emphasis is on theories and practice of family communication. Offered annually in the spring semester. Counts toward American studies major, family studies and educational studies concentrations, and women's and gender studies major and concentration.","",NA,"",NA,"['Lisa L. Moore']",200,"['OM 010']","Family Relationships","This course has class year limits. Not open to first-year students.",242,"False","False","",1,"C",20161,"['MWF 0905-1000']","","Research",2016,20
"751",109381,1,488,"['FREN']","Students explore a particular period or century through examination of selected literary and non-literary works within their socio-historical and cultural contexts. Coursework includes discussion, analysis, and interpretation of representative works. Sample topics: ""19th-Century French Literature,"" ""La Belle Epoque,"" and ""20th-Century French Literature."" May be repeated if period is different. Taught in French. Prerequisite: minimum of one 250-level course (two recommended).","['WRI']",NA,"",NA,"['Mary Cisar']",200,"['TOH 316']","Per Stud: Lire les Lumières","",273,"False","Prerequisite: minimum of one 250-level course (two recommended).","",1,"O",20161,"['MTh 0700-0830PM']","Period Studies","Research",2016,13
"752",109382,1,547,"['GREEK']","Readings in Greek from the works of Herodotus, the ""Father of History,"" and Thucydides, the first ""scientific"" historian, provide the backdrop for studying the development of Greek historiography. Students analyze the historians' distinctive methods and writing styles and compare them with those of modern historians. Offered alternate years. Prerequisite: GREEK 231 or equivalent.","['FOL-K']",NA,"",NA,"['Anne Groton']",300,"['TOH 300', 'TOH 300']","Greek Historians","",373,"False","Prerequisite: GREEK 231 or equivalent.","",1,"O",20161,"['T 0120-0245PM', 'Th 0215-0335PM']","","Research",2016,4
"753",109383,1,719,"['LATIN']","Lyric poems -- short, occasional pieces composed in various meters, often concerned with love and longing -- are the focus of this Latin course. Students translate the vivacious verse of Catullus, Horace, Tibullus, and Ovid and learn to recognize the features that make lyric a distinctive genre of Latin poetry. Offered periodically. Counts toward ancient studies and medieval studies majors. Prerequisite: LATIN 231 or equivalent.","['FOL-L']",NA,"",NA,"['James May']",300,"['TOH 300', 'TOH 300']","Latin Lyric","",371,"False","Prerequisite: LATIN 231 or equivalent.","",1,"O",20161,"['T 0935-1100', 'Th 0930-1050']","","Research",2016,8
"754",109384,1,1273,"['RUSSN']","This course traces the development of Russian literature from the end of the 19th century to the present. A variety of genres are studied, including the novel, the short story, drama, and lyric poetry. Major authors include: Chekhov, Akhmatova, Bulgakov, Pasternak, Solzhenitsyn, and Nabokov. Taught in translation. Offered alternate years.","['ALS-L', 'ORC']",NA,"",NA,"['Marc Robinson']",200,"['TOH 312']","20th C Russian Lit-Tr","",262,"False","False","",1,"O",20161,"['MWF 1255-0150PM']","20th-Century Russian Literature","Research",2016,8
"758",109393,1,569,"['HIST']","Students examine the overthrow of American segregation through several decades of agitation for civil rights. This seminar focuses primarily on the South, though students also discuss northern race relations. Primary accounts from the era constitute the assigned readings. Among the topics covered are the segregated South, Martin Luther King and his critics, the Black Power movement, and the rise of white backlash politics. Offered periodically. Counts toward race and ethnic studies and American studies majors and race and ethnic studies and Africa and the Americas concentrations.","['HWC', 'MCD']",NA,"",NA,"['Michael Fitzgerald']",100,"['OM 340']","Civil Rights Revolution","Open to first-year students only.",181,"False","False","",1,"C",20161,"['MWF 1045-1140']","","Research",2016,0
"759",109394,1,23948,"['HIST']","This course introduces students to the historical forces leading to and scholarly debates about slavery in African history. Students examine the nature and development of domestic slavery to the 19th century as well as the slave trade systems across the Saharan Desert and the Atlantic Ocean. Students ""do history"" using primary sources to retrieve the African voices and agency in discussions of the slave trade and debate themes such as ethnicity, kinship, state formation, and colonialism. Offered annually. Counts toward Africa and the Americas concentration.","['MCG']",NA,"",NA,"['Abdulai Iddrisu']",100,"['OM 240', 'OM 240']","Slavery in African Hist","Open to first-year students only.",151,"False","False","",1,"C",20161,"['T 0935-1100', 'Th 0930-1050']","Slavery in African History","Research",2016,0
"760",109396,1,615,"['HIST']","This course explores topics in American history, designed to emphasize active skills of critical reading, textual and contextual analysis, historiographical argument, and historical writing. Recent topics have included ""Franklin's America,"" ""Women and Slavery,"" ""American Family in Historical Perspective,"" and ""Work in America."" Primarily for history majors; others by permission of instructor. Offered most years. Counts toward American studies major.","['WRI']",NA,"",NA,"['Steven C. Hahn']",200,"['RML 420', 'RML 420']","Sem: Franklin's America","Especially for rising sophomore history majors, but others may also register.",270,"False","False","",1,"O",20161,"['T 0800-0925', 'Th 0800-0920']","Major Seminar: American History","Seminar",2016,8
"761",109398,1,617,"['HIST']","By examining the interaction of people and environment on the North American continent from the 15th century to the present, this course shows how history ""takes place"" in ecological contexts that change over time. Students compare Native American and Euro-American religious beliefs, social values, economic aspirations, and technological developments and examine their consequences for the flora, fauna, and peoples of the continent. Counts toward American studies major, environmental studies major (all emphases) and concentration, and management studies concentration.","['HWC']",NA,"",NA,"['Edward P. Pompeian']",200,"['CAD 202']","Environmental History","This course includes an academic civic engagement (ACE) component.",275,"False","False","",1,"C",20161,"['MWF 1255-0150PM']","","Research",2016,20
"766",109435,1,1496,"['ART']","This course introduces students to the ceramic processes of wheel throwing and hand building as means for creating works of art. Students learn terminology and critical approaches to ceramics. Students develop critical skills and the ability to analyze and interpret ceramic art work. The course emphasizes creative approaches to solving visual problems through ceramic work. Slide presentations on contemporary and historical ceramics provide background for assignments and highlight the role of ceramics in various cultural contexts. Materials fee. Offered each semester. Counts toward biomedical studies concentration (for students through class of 2016).","['ALS-A']",NA,"",NA,"['Paul S. Briggs']",200,"['CAD 115']","Ceramics","This course has class-year limits.",207,"False","False","B",1,"C",20161,"['MWF 1255-0255PM']","","Research",2016,14
"767",109437,1,60,"['ART']","This course explores the arts and architecture of western Europe from c. 300 to c. 1300. Through lectures and discussions, students study paintings, sculpture, manuscripts, metalwork, and stained glass windows created by the many cultures of this rich and diverse period in the history of art. Students approach the material in a variety of ways; in addition to issues of style, technique, and iconography, students address issues of viewing, patronage, and gender. Offered periodically. Counts toward medieval studies major.","['ALS-A', 'HWC']",NA,"",NA,"['Nancy M. Thompson']",200,"['CAD 305', 'CAD 305']","Medieval Art","",263,"False","False","",1,"C",20161,"['T 1145-0110PM', 'Th 1245-0205PM']","","Research",2016,30
"768",109438,1,67,"['ART']","This course explores the roles of women as creators, subjects, and patrons of art. It helps students lean about how gender permeates culture and art. Specific topics vary. Each topic introduces a time period and place that has revealed much about gender and visual culture. Students work seminar-style yet at an introductory level for those new to art history or women's studies. Counts toward women's and gender studies and art and art history majors and women's and gender studies concentration. Offered periodically.","['ALS-A']",NA,"",NA,"['Christopher Tradowsky']",200,"['CAD 202', 'CAD 202']","Gender and Visual Culture","",277,"False","False","",1,"C",20161,"['T 0120-0245PM', 'Th 0215-0335PM']","","Research",2016,16
"769",109439,1,91,"['ASIAN']","This course highlights major visual arts movements within China over the last century, from the end of the imperial era to current times. Students look at a variety of issues: class and gender; China in the world art market, Chinese art past and present, and a variety of ""isms"" now seen as defining Chinese art. A major theme is to define ""visual culture"" in all its nuances. Counts toward media studies concentration.","['ALS-A', 'MCG']",NA,"",NA,"['Karil J. Kucera']",200,"['CAD 202']","Vis Cult/Modern China","",270,"False","False","",1,"O",20161,"['MWF 0200-0255PM']","Visual Culture of Modern China","Research",2016,14
"770",109440,1,27762,"['ASIAN']","This interdisciplinary course introduces the field of Asian American Studies and the multiple cultural and historical productions of Asia and America, from art and film to food and lifestyles. Critical analysis of topics such as ethnic/cultural identities, stereotypes, citizenships, media/pop cultures, body images, sexuality, practices of different Asian communities, and various contemporary issues are explored through interactive in-class activites, films, presentations, and field trips. Counts toward Asian studies and race and ethnic studies major and Asian studies, China studies, Japan studies, and race and ethnic studies concentrations. Offered alternate years.","['MCD', 'ORC']",NA,"",NA,"['Ka F. Wong']",100,"['TOH 114']","Asia in America","This course includes an academic civic engagement (ACE) component.",123,"False","False","",1,"C",20161,"['MWF 0200-0255PM']","","Research",2016,21
"771",109441,1,80,"['ASIAN']","This course explores major aspects of language use that reflect Japanese culture and society. Issues covered include the characteristics of the Japanese language, loan words, regional differences, politeness, gender differences, and communication styles. The course is taught in a combination of lectures, class discussions, subtitled Japanese films, anime (Japanese animation), and student presentations. Knowledge of Japanese helpful but not necessary. Readings, lectures, and discussions are all in English. Counts toward Asian studies major and Japan studies and linguistic studies concentrations.","['HBS', 'MCG', 'ORC']",NA,"",NA,"['Rika Ito']",100,"['TOH 175']","Language in Japanese Society","",126,"False","False","",1,"C",20161,"['MWF 1045-1140']","Japanese Language in Society","Research",2016,14
"781",109456,1,21524,"['CHIN']","In this fourth-year-level Chinese course, students explore a specified topic or theme in language, in various text/media (literature, newspaper, television, and film), in culture/civilization, or in a combination of these, through close examination of texts (written or visual), discussion, analysis, and interpretation of selected materials. Specific topics vary by instructor and semester. May be repeated if topic is different. Taught in Chinese. Counts toward management studies concentration. Prerequisite: CHIN 302 or equivalent.","",NA,"",NA,"['Ka F. Wong']",300,"['TOH 114']","Special Topics in Chinese","",320,"False","Prerequisite: CHIN 302 or equivalent.","",1,"O",20161,"['MWF 1150-1245PM']","","Research",2016,13
"785",109460,1,25455,"['ENGL']","Since the 19th century, immigrants from Asia and the Pacific Islands have formed communities whose writing has expressed their shifting role as Asian Americans in the culture and economy of the United States. This course provides a multi-genre overview of Asian-American literary traditions in socio-historical context and pays attention to current concerns such as diasporic displacement, gender, intergenerational conflicts, sexuality, transnationalism, and U.S. militarism. Offered periodically. Counts toward race and ethnic studies major and concentration. Prerequisite: FYW.","['ALS-L', 'MCD']",NA,"",NA,"['Jennifer Kwon Dobbs']",200,"['TOH 210']","Asian American Literature","",203,"False","Prerequisite: FYW.","",1,"C",20161,"['MWF 1255-0150PM']","","Research",2016,30
"786",109461,1,21392,"['ENGL']","Students explore African literature as it has evolved from oral traditions like folktales and epics into fiction, poetry, and drama in written form. Topics studied might include literature of particular geographical areas, such as East Africa, a genre such as poetry, or the influence of western literature on that of Africa. Authors studied may include Chinua Achebe, J. M. Coetzee, Nadine Gordimer, Arthur Nortje, Wole Soyinka, Ngugi wa Thiong'o, and Alex La Guma. Prerequisite: FYW.","['ALS-L', 'MCG']",NA,"",NA,"['Joseph L. Mbele']",200,"['RML 421']","Top: African Literature","",206,"False","Prerequisite: FYW.","",1,"C",20161,"['MWF 1150-1245PM']","African Literature","Topic",2016,26
"787",109462,1,21527,"['ENGL']","These courses trace the process of literary change during a selected period of approximately one hundred years, providing an experience of chronological breadth and textual variety. Students examine the development of styles, conventions, and forms within a particular national literature or across two or more national literatures. Examples of possible topics include Declarations of Independence in American Literature; Literature of the Atlantic Triangle, 1650-1800; 20th-century British and Irish Modernism. May be repeated if topic is different. Click on course title in the class and lab for more information about the course for that term. Prerequisite: FYW.","['ALS-L']",NA,"",NA,"['Karen E. Marsalek']",200,"['RML 525', 'RML 525']","Topic/Lit Hist: Corpse & Corpus","",220,"False","Prerequisite: FYW.","",1,"O",20161,"['T 0935-1100', 'Th 0930-1050']","Topics in Literary History","Topic",2016,12
"788",109464,1,432,"['ENGL']","Students explore the works of major authors writing in English from around the globe, as well as their historical, social, and geographic contexts. Click on course title in the class and lab for more information about the course for that term. Prerequisite: FYW.","['ALS-L']",NA,"",NA,"['Bjorn Nordfjord']",200,"['RML 515']","Authors in English","",253,"False","Prerequisite: FYW.","",1,"O",20161,"['MWF 0200-0255PM']","","Topic",2016,6
"789",109465,1,424,"['ENGL']","Students explore the complex relationships between literature and film. How do we translate the verbal into the visual? What can novels do that films cannot and vice versa? Subject matter includes both classic and contemporary fiction and film. Counts toward media studies concentration. Prerequisite: FYW.","['ALS-L']",NA,"",NA,"['Linda Mokdad']",200,"['RNS 410']","Literature & Film","",275,"False","Prerequisite: FYW.","",1,"C",20161,"['MWF 1255-0150PM']","Literature and Film","Research",2016,29
"790",109466,1,413,"['ENGL']","From the intimate personal essay to more externally driven literary journalism, creative nonfiction covers a range of forms. Students learn to combine fictional techniques, personal recollections, and direct exposition in assignments that might include memoir, personal essay, cultural criticism, nature writing, book and film reviewing, and ""new journalism."" Contemporary nonfiction writers such as Annie Dillard, Scott Russell Sanders, Judith Ortiz Cofer, and John McPhee provide models and inspiration for writing in the course. Counts toward management studies concentration. Prerequisites: FYW and at least sophomore status.","['WRI']",NA,"",NA,"['Juliet Patterson']",200,"['CAD 202', 'CAD 202']","Interm Non-Fiction Wrtg","",291,"False","Prerequisites: FYW and at least sophomore status.","",1,"C",20161,"['T 1145-0110PM', 'Th 1245-0205PM']","Intermediate Creative Nonfiction Writing","Research",2016,18
"791",109467,1,22130,"['ENGL']","These courses emphasize the study of literature united by specific formal elements rather than by theme, topic, historical period, or national origin. The genre studied may be broad, such as narrative fiction, or narrowly defined, such as the elegy. The course focuses on the study of literature through a critical exploration of form. May be repeated if topic is different. Click on course title in the class and lab for more information about the course for that term. Prerequisite: FYW.","['ALS-L']",NA,"",NA,"['Joseph L. Mbele']",200,"['RML 421']","Top: Muslim Women Writers","",280,"False","Prerequisite: FYW.","B",1,"O",20161,"['MWF 0200-0255PM']","Topics in Genre","Topic",2016,8
"792",109468,1,447,"['ENGL']","Students examine the work of a major American author. Through attention of life experiences, cultural contexts, and the impact of history, the course offers students a complex understanding of a major author's literary achievement. Recent authors have included Melville, Cather, Wharton, Hemingway and Faulkner. Because such study is intensive and requires background, students should have prior exposure to the author studied. May be repeated if topic is different. Click on course title in the class and lab for more information about the course for that term. Counts toward American studies major. Prerequisites: ENGL 185 plus at least two English courses at level II, or permission of the instructor.","",NA,"",NA,"['Mark Allister']",300,"['RML 520', 'RML 520']","Sem: Family Systems & Lit","Open to rising juniors and seniors who have completed English 185 and at least two level-II English courses or by permission of instructor.",392,"False","Prerequisites: ENGL 185 plus at least two English courses at level II, or permission of the instructor.","",1,"O",20161,"['T 1145-0110PM', 'Th 1245-0205PM']","Major American Authors","Seminar",2016,7
"793",109470,1,452,"['ENGL']","In this seminar, students learn about a range of methods for literary research by exploring literature in the context of critical, theoretical, cultural, or historical materials. For each student, the centerpiece of the course is the research and writing of a long essay that represents his or her individual research interests. Students share and respond to each other's work-in-progress and present their completed projects to the seminar. May be repeated if topic is different. Prerequisites: open to juniors and seniors who have completed ENGL 185 and at least two level II English courses or by permission of the instructor.","",NA,"",NA,"['Rebecca S. Richards']",300,"['RML 520', 'RML 520']","Sem: Rhetoric & Power of Persuasion","Open to rising juniors and seniors who have completed English 185 and at least two level-II English courses or by permisison of instructor.",399,"False","Prerequisites: open to juniors and seniors who have completed ENGL 185 and at least two level II English courses or by permission of the instructor.","",1,"C",20161,"['T 0935-1100', 'Th 0930-1050']","The Major Seminar","Seminar",2016,13
"794",109471,1,28123,"['ENGL']","""To be or not to be"" is only one of many ethical questions raised by dramatists writing in English, from medieval moralities to postmodern plays. Using a framework of readings from classical and contemporary ethical theories, students examine moral and ethical conflicts within plays from several periods. The course also addresses the works in their cultural and theatrical contexts; students attend a performance of one play on the syllabus. Counts toward English major. Offered alternate years. Ticket fee required. Prerequisites: BTS-T and ENGL 185 plus at least two English courses at level II, or permission of instructor.","['EIN']",NA,"",NA,"['Karen E. Marsalek']",300,"['RML 420', 'RML 420']","Drama and Moral Choice","Open to rising juniors and seniors who have completed English 185 and at least two level-II English courses or by permission of instructor.",393,"False","Prerequisites: BTS-T and ENGL 185 plus at least two English courses at level II, or permission of instructor.","",1,"C",20161,"['T 0120-0245PM', 'Th 0215-0335PM']","","Research",2016,15
"797",109479,1,849,"['MUSIC']","Analysis is a course of discovery, using advanced tools of music theory to examine the ways in which great works of music are put together. Students examine principles of form and style and, using a range of analytical techniques, come to a deeper understanding of tonal music. The course focuses on Classical and Romantic literature, with some work in 20th-century tonality. Offered spring semester 2016-2017 and alternate years. Prerequisite: MUSIC 214.","['ORC']",NA,"",NA,"['David R. Castro']",300,"['CHM 232']","Analysis/Tonal Music","",313,"False","Prerequisite: MUSIC 214.","",1,"C",20161,"['MWF 0200-0255PM']","Analysis of Tonal Music","Research",2016,15
"798",109483,1,1122,"['PSCI']","Some formerly developing countries have found the way to join the ranks of the industrialized nations, others have not. What explains the difference? By introducing students to theories of modernization, dependency, world systems, order, class, revolution, state, and political economy, the course attempts to provide the framework for answering this question. Counts toward Latin American studies major and concentration and management studies concentration.","['HBS', 'MCG']",NA,"",NA,"['Kristina Thalhammer']",200,"['CHM 239']","Politics & Development","",252,"False","False","A",1,"C",20161,"['MWF 1045-1140']","Politics and Development","Research",2016,23
"799",109484,1,1122,"['PSCI']","Some formerly developing countries have found the way to join the ranks of the industrialized nations, others have not. What explains the difference? By introducing students to theories of modernization, dependency, world systems, order, class, revolution, state, and political economy, the course attempts to provide the framework for answering this question. Counts toward Latin American studies major and concentration and management studies concentration.","['HBS', 'MCG']",NA,"",NA,"['Kristina Thalhammer']",200,"['CHM 239']","Politics & Development","",252,"False","False","B",1,"C",20161,"['MWF 1150-1245PM']","Politics and Development","Research",2016,12
